Alignment Data
x,y,z,zd
0.3701796581,0.0000417536,0.0005424472,0.0000294339
0.3663689571,0.0000508690,0.0005814946,0.0000789830
0.3625199459,0.0000483584,0.0005424421,0.0000504277
0.3586353956,0.0000493241,0.0005604754,0.0000789430
0.3543562158,0.0000470452,0.0005572915,0.0000871755
0.3503995195,0.0000523754,0.0005004686,0.0000407870
0.3463783905,0.0000485129,0.0005304323,0.0000812352
0.3423469521,0.0000495558,0.0005124630,0.0000736561
0.3379364882,0.0000550019,0.0004794571,0.0000518782
0.3340182951,0.0000446504,0.0005064883,0.0000887623
0.3301320497,0.0000569718,0.0004609072,0.0000528404
0.3262515935,0.0000378911,0.0004826091,0.0000840747
0.3219683200,0.0000643492,0.0004680312,0.0000798880
0.3181404372,0.0000398223,0.0004241119,0.0000451391
0.3143408603,0.0000574353,0.0004588720,0.0000888936
0.3104960984,0.0000422943,0.0004133687,0.0000523817
0.3061687910,0.0000459251,0.0004214999,0.0000705008
0.3021959059,0.0000500579,0.0004328093,0.0000908567
0.2982998898,0.0000396678,0.0003697689,0.0000365733
0.2945044850,0.0000456547,0.0003988896,0.0000741157
0.2902587172,0.0000424488,0.0003756215,0.0000601410
0.2862904687,0.0000443028,0.0003631768,0.0000562605
0.2823005885,0.0000373503,0.0003762620,0.0000778378
0.2784076237,0.0000471997,0.0003130288,0.0000227758
0.2742354709,0.0000436462,0.0003473130,0.0000656914
0.2703954184,0.0000434144,0.0003370737,0.0000632814
0.2664455566,0.0000399768,0.0003095659,0.0000437117
0.2624400704,0.0000500966,0.0003413062,0.0000833828
0.2585034968,0.0000361143,0.0002981170,0.0000478710
0.2543305342,0.0000481267,0.0003103082,0.0000680740
0.2505042707,0.0000406721,0.0003036611,0.0000686587
0.2465686613,0.0000397837,0.0002781233,0.0000504452
0.2425734497,0.0000401313,0.0003058853,0.0000855238
0.2382806770,0.0000444573,0.0002573936,0.0000447606
0.2344407382,0.0000397837,0.0002786713,0.0000728347
0.2305363756,0.0000462727,0.0002624430,0.0000634038
0.2265818792,0.0000349169,0.0002304926,0.0000382218
0.2222003787,0.0000504442,0.0002673579,0.0000824496
0.2182667394,0.0000359984,0.0002399657,0.0000615451
0.2144417121,0.0000495558,0.0002276796,0.0000554564
0.2105917701,0.0000425261,0.0002388757,0.0000727798
0.2062574367,0.0000460023,0.0001947855,0.0000354551
0.2022977985,0.0000441097,0.0002251746,0.0000719018
0.1984190434,0.0000432213,0.0002204952,0.0000730427
0.1946146042,0.0000495558,0.0001953861,0.0000535329
0.1903959479,0.0000439552,0.0002146816,0.0000789107
0.1864973810,0.0000502511,0.0001714933,0.0000412247
0.1825505275,0.0000425647,0.0002038522,0.0000790383
0.1786209809,0.0000537273,0.0001948068,0.0000753078
0.1742370530,0.0000452298,0.0001516027,0.0000378968
0.1703412222,0.0000460023,0.0001955506,0.0000868720
0.1663721265,0.0000503669,0.0001476862,0.0000440126
0.1623917095,0.0000444959,0.0001581826,0.0000594098
0.1585026799,0.0000499807,0.0001568243,0.0000627253
0.1543545189,0.0000473928,0.0001092630,0.0000200243
0.1505722836,0.0000539977,0.0001591239,0.0000742045
0.1467328512,0.0000517960,0.0001198378,0.0000391936
0.1428029941,0.0000515643,0.0001316489,0.0000552661
0.1384068569,0.0000561220,0.0001402009,0.0000684481
0.1343636394,0.0000482039,0.0001004060,0.0000327839
0.1303177131,0.0000633835,0.0001280495,0.0000644383
0.1263049693,0.0000532252,0.0001070269,0.0000472725
0.1219882084,0.0000599459,0.0000863813,0.0000306413
0.1181932671,0.0000521050,0.0001163882,0.0000640621
0.1144923435,0.0000590575,0.0000782651,0.0000291644
0.1107592025,0.0000553495,0.0001009740,0.0000550229
0.1065595910,0.0000621475,0.0000814519,0.0000389192
0.1025913039,0.0000530707,0.0000693527,0.0000299287
0.0985725697,0.0000580533,0.0000966488,0.0000602529
0.0945149832,0.0000550405,0.0000622606,0.0000287992
0.0901032030,0.0000509077,0.0000708885,0.0000404780
0.0860668189,0.0000652762,0.0000716493,0.0000439022
0.0821285443,0.0000396292,0.0000499716,0.0000247057
0.0783041322,0.0000589417,0.0000737978,0.0000508301
0.0741812685,0.0000460409,0.0000557451,0.0000351323
0.0703763246,0.0000502897,0.0000656281,0.0000470756
0.0664613001,0.0000533024,0.0000687484,0.0000522026
0.0624878381,0.0000427957,0.0000555340,0.0000409074
0.0584683969,0.0000576661,0.0000842968,0.0000714914
0.0541397325,0.0000476238,0.0000733049,0.0000623253
0.0502001686,0.0000451518,0.0000731790,0.0000637392
0.0462455010,0.0000578592,0.0000934079,0.0000853968
0.0423289192,0.0000465809,0.0000866392,0.0000799276
0.0381056202,0.0000551169,0.0000974738,0.0000920346
0.0343198972,0.0000462333,0.0000945331,0.0000901210
0.0304708680,0.0000527222,0.0001042208,0.0001007429
0.0265150444,0.0000443407,0.0000893398,0.0000867063
0.0221294476,0.0000456926,0.0000796209,0.0000777865
0.0182114758,0.0000432206,0.0000642778,0.0000630354
0.0144038913,0.0000406328,0.0000631905,0.0000624133
0.0105845658,0.0000452291,0.0000484300,0.0000480103
0.0062609994,0.0000381222,0.0000445065,0.0000443597
0.0022857463,0.0000361910,0.0000485479,0.0000485283
-0.0016138797,0.0000359979,0.0000431318,0.0000431220
-0.0054182968,0.0000375428,0.0000389547,0.0000388448
-0.0096197312,0.0000357661,0.0000061830,0.0000058363
-0.0134922063,0.0000356116,0.0000295429,0.0000288610
-0.0173932244,0.0000338735,0.0000463357,0.0000452025
-0.0213047871,0.0000352640,0.0000653298,0.0000636296
-0.0256103943,0.0000375042,0.0000756982,0.0000732413
-0.0295304923,0.0000361137,0.0000862719,0.0000830053
-0.0334439475,0.0000449973,0.0001024079,0.0000982181
-0.0374105471,0.0000362682,0.0000848615,0.0000796189
-0.0414030659,0.0000436068,0.0000973257,0.0000909044
-0.0457870011,0.0000365000,0.0000792639,0.0000714108
-0.0497627949,0.0000453836,0.0000815704,0.0000722943
-0.0537459267,0.0000364614,0.0000778123,0.0000669919
-0.0576915115,0.0000468907,0.0000529699,0.0000405024
-0.0619616556,0.0000411742,0.0000819179,0.0000675366
-0.0657523052,0.0000409424,0.0000500867,0.0000338920
-0.0695662874,0.0000507532,0.0000599306,0.0000418027
-0.0734219833,0.0000374662,0.0000553272,0.0000351342
-0.0777085791,0.0000506759,0.0000465393,0.0000239196
-0.0816594880,0.0000410583,0.0000761541,0.0000511760
-0.0856297056,0.0000499807,0.0000516561,0.0000241902
-0.0896143342,0.0000450753,0.0000828923,0.0000528108
-0.0940093505,0.0000527230,0.0000798946,0.0000467902
-0.0979305913,0.0000452684,0.0000513037,0.0000153803
-0.1017413704,0.0000503669,0.0000999652,0.0000611917
-0.1054452679,0.0000511008,0.0000618026,0.0000201548
-0.1096005812,0.0000538818,0.0001068611,0.0000618664
-0.1135199320,0.0000493241,0.0001139593,0.0000656891
-0.1175227869,0.0000561607,0.0000793409,0.0000276067
-0.1215537660,0.0000503283,0.0001176054,0.0000622617
-0.1258835824,0.0000600618,0.0001008597,0.0000415033
-0.1297646939,0.0000567787,0.0001002730,0.0000372004
-0.1336877542,0.0000615295,0.0001286534,0.0000617098
-0.1376348349,0.0000594052,0.0000977832,0.0000268286
-0.1415306275,0.0000577057,0.0001477940,0.0000727662
-0.1457226305,0.0000659328,0.0001363057,0.0000567679
-0.1495438345,0.0000590575,0.0001337125,0.0000499491
-0.1534224371,0.0000657010,0.0001559145,0.0000677502
-0.1573566558,0.0000624179,0.0001265126,0.0000337692
-0.1617095351,0.0000670143,0.0001644969,0.0000665521
-0.1656835399,0.0000647740,0.0001681562,0.0000653388
-0.1697210039,0.0000597528,0.0001509563,0.0000430675
-0.1737339453,0.0000696021,0.0001905738,0.0000775235
-0.1780396592,0.0000670529,0.0001675333,0.0000488107
-0.1818055152,0.0000677095,0.0001856061,0.0000618088
-0.1855291150,0.0000689455,0.0001963417,0.0000674222
-0.1893586600,0.0000647740,0.0001669046,0.0000326089
-0.1936934638,0.0000737736,0.0002163613,0.0000758475
-0.1977322022,0.0000684434,0.0001957626,0.0000493289
-0.2017094144,0.0000805330,0.0002197386,0.0000673560
-0.2055669657,0.0000724218,0.0002347572,0.0000764915
-0.2098136986,0.0000808034,0.0002021787,0.0000373076
-0.2137802505,0.0000733101,0.0002311759,0.0000600133
-0.2177623285,0.0000729239,0.0002434871,0.0000658899
-0.2216723310,0.0000823484,0.0002351754,0.0000511447
-0.2258895592,0.0000720741,0.0002705763,0.0000794784
-0.2296729861,0.0000826188,0.0002395190,0.0000419674
-0.2335907553,0.0000732715,0.0002776718,0.0000733247
-0.2375622110,0.0000813828,0.0002833016,0.0000719485
-0.2414638316,0.0000792584,0.0002735995,0.0000552489
-0.2456699740,0.0000782928,0.0003022419,0.0000762199
-0.2495484183,0.0000840865,0.0002724947,0.0000392819
-0.2535304975,0.0000818849,0.0003026505,0.0000619375
-0.2575342054,0.0000855929,0.0003134164,0.0000650429
-0.2617977399,0.0000808420,0.0002799490,0.0000232862
-0.2655741818,0.0000915411,0.0003337497,0.0000696309
-0.2693799733,0.0000892622,0.0003151286,0.0000433881
-0.2732661089,0.0000909617,0.0003552140,0.0000755791
-0.2775884332,0.0000905369,0.0003570476,0.0000684996
-0.2815095198,0.0000983391,0.0003332475,0.0000364929
-0.2854313850,0.0000890691,0.0003968925,0.0000918147
-0.2893439356,0.0000933951,0.0003747921,0.0000612963
-0.2936523555,0.0000894554,0.0003853166,0.0000624187
-0.2975966201,0.0000897257,0.0004045045,0.0000728775
-0.3015234621,0.0000892236,0.0003846825,0.0000442494
-0.3054316535,0.0000961761,0.0004389040,0.0000895922
-0.3097197176,0.0000748551,0.0004457982,0.0000866135
-0.3136253537,0.0000950560,0.0004129995,0.0000447027
-0.3175666855,0.0000826188,0.0004708890,0.0000932813
-0.3215285213,0.0000901506,0.0004458518,0.0000587677
-0.3259033000,0.0000787176,0.0004735235,0.0000758391
-0.3298843734,0.0000960602,0.0004807758,0.0000733209
-0.3338747531,0.0000866357,0.0004591751,0.0000418078
-0.3377977372,0.0000893009,0.0005043195,0.0000770914
-0.3415963445,0.0000904210,0.0004873212,0.0000504355
-0.3456718568,0.0000905755,0.0005093249,0.0000619575
-0.3494355108,0.0000947470,0.0005229569,0.0000657998
-0.3532822055,0.0000936655,0.0004970736,0.0000298015
-0.3572001299,0.0000988412,0.0005455400,0.0000678520
-0.3615359733,0.0000966010,0.0005530900,0.0000637414
-0.3654578339,0.0001023947,0.0005521558,0.0000521391
-0.3693588773,0.0000968714,0.0005742422,0.0000635000
-0.3732837879,0.0001093472,0.0005530690,0.0000314210
-0.3776083173,0.0000984936,0.0006059255,0.0000721284
-0.3815320327,0.0001071842,0.0006151883,0.0000702471
-0.3853996631,0.0001004249,0.0006046382,0.0000485998
-0.3892852194,0.0001005407,0.0006471189,0.0000798195
-0.3936831690,0.0000972576,0.0006194031,0.0000392218
-0.3976868410,0.0001062958,0.0006702618,0.0000782278
-0.4016381724,0.0000977597,0.0006711033,0.0000672545
-0.4055247281,0.0000960989,0.0006466866,0.0000311030
-0.4098015953,0.0001035921,0.0007115574,0.0000829302
-0.4137283216,0.0000887987,0.0006993832,0.0000586602
-0.4176888090,0.0001057937,0.0007222795,0.0000692401
-0.4216987737,0.0000879490,0.0007337021,0.0000680734
-0.4261167710,0.0001073387,0.0007220154,0.0000423774
-0.4301086223,0.0000819621,0.0007572697,0.0000648486
-0.4340380927,0.0001157590,0.0007623616,0.0000572410
-0.4378816973,0.0000823870,0.0007416537,0.0000239999
-0.4416549324,0.0001078408,0.0007843704,0.0000543057
-0.4457663252,0.0000865971,0.0007820783,0.0000383695
-0.4495661721,0.0001226728,0.0008118552,0.0000554243
-0.4534970721,0.0000918501,0.0008332067,0.0000635016
-0.4575392089,0.0001131711,0.0008054256,0.0000219505
-0.4618842102,0.0001070683,0.0008689423,0.0000705299
-0.4657115546,0.0001066048,0.0008566945,0.0000450078
-0.4695477468,0.0001108150,0.0008800195,0.0000549183
-0.4734551620,0.0001052916,0.0008862702,0.0000473927
-0.4777917368,0.0001193897,0.0008611063,0.0000068063
-0.4816441163,0.0000982232,0.0009367662,0.0000686483
-0.4853963743,0.0001198918,0.0009291176,0.0000474346
-0.4891310996,0.0001037080,0.0009674317,0.0000721428
-0.4933118249,0.0001150637,0.0009722451,0.0000616025
-0.4972423737,0.0001054075,0.0009421110,0.0000169146
-0.5012303269,0.0001162611,0.0010157203,0.0000756402
-0.5051894986,0.0001031672,0.0010120043,0.0000570307
-0.5095797640,0.0001082271,0.0010149571,0.0000433320
-0.5135587931,0.0001054461,0.0010668211,0.0000799802
-0.5175328345,0.0001095790,0.0010481573,0.0000460023
-0.5214809625,0.0001047122,0.0010856154,0.0000681296
-0.5257845923,0.0001018540,0.0010914291,0.0000571000
-0.5296894571,0.0001103128,0.0010822692,0.0000325384
-0.5335942876,0.0001066435,0.0011327837,0.0000675378
-0.5374967573,0.0001089610,0.0011188344,0.0000379696
-0.5413935536,0.0001137891,0.0011670705,0.0000704964
-0.5456484390,0.0001127076,0.0011779456,0.0000640897
-0.5495139058,0.0001166473,0.0011611007,0.0000314281
-0.5534036724,0.0001117033,0.0012099935,0.0000642926
-0.5573082668,0.0001208961,0.0012009882,0.0000390848
-0.5616380085,0.0001162611,0.0012289329,0.0000489303
-0.5656275433,0.0001281962,0.0012770505,0.0000802475
-0.5696420250,0.0001213982,0.0012600849,0.0000462572
-0.5736641211,0.0001281576,0.0013152310,0.0000842262
-0.5779664368,0.0001231749,0.0013123544,0.0000628427
-0.5817365395,0.0001252607,0.0013081041,0.0000422619
-0.5854811537,0.0001281576,0.0013592805,0.0000771137
-0.5893139046,0.0001267671,0.0013361023,0.0000371188
-0.5936755125,0.0001296639,0.0013723505,0.0000540973
-0.5977331405,0.0001247972,0.0013879055,0.0000515987
-0.6017081475,0.0001295481,0.0013712891,0.0000171778
-0.6055642344,0.0001278486,0.0014394181,0.0000679230
-0.6097430667,0.0001242951,0.0014445021,0.0000540436
-0.6136622640,0.0001291618,0.0014727304,0.0000643689
-0.6176254153,0.0001272692,0.0014872455,0.0000606644
-0.6215037431,0.0001244496,0.0014571908,0.0000126673
-0.6257256466,0.0001328698,0.0015227208,0.0000585386
-0.6295770948,0.0001215527,0.0015411790,0.0000589477
-0.6335818830,0.0001339899,0.0015426381,0.0000415225
-0.6375527232,0.0001277713,0.0015927260,0.0000727688
-0.6414780967,0.0001312089,0.0015710902,0.0000323921
-0.6457266507,0.0001282734,0.0016277356,0.0000686252
-0.6495532625,0.0001438779,0.0016348782,0.0000572681
-0.6534312450,0.0001339127,0.0016404737,0.0000440049
-0.6573502898,0.0001445345,0.0016981340,0.0000824936
-0.6616319788,0.0001421012,0.0016829759,0.0000462598
-0.6654678630,0.0001406334,0.0017267337,0.0000710210
-0.6693664332,0.0001505214,0.0017384703,0.0000633389
-0.6733139398,0.0001420239,0.0017320516,0.0000371431
-0.6777008479,0.0001491695,0.0017839423,0.0000669199
-0.6815851657,0.0001385863,0.0018003525,0.0000636308
-0.6853713772,0.0001557358,0.0018285467,0.0000725158
-0.6891946287,0.0001415604,0.0018430276,0.0000673909
-0.6935442205,0.0001524526,0.0018296445,0.0000315714
-0.6975725346,0.0001355349,0.0018831681,0.0000641911
-0.7015349531,0.0001555426,0.0019110093,0.0000713532
-0.7053500553,0.0001478176,0.0019327906,0.0000731144
-0.7095754712,0.0001422557,0.0019685412,0.0000865662
-0.7135354530,0.0001441869,0.0019535864,0.0000505936
-0.7175362280,0.0001472383,0.0020122098,0.0000878648
-0.7214368067,0.0001461954,0.0020267272,0.0000814510
-0.7256157150,0.0001418308,0.0020169026,0.0000490768
-0.7294402435,0.0001422170,0.0020641758,0.0000755996
-0.7333364179,0.0001449980,0.0020630507,0.0000532242
-0.7372785602,0.0001452684,0.0021221007,0.0000906591
-0.7412352601,0.0001475086,0.0021249133,0.0000716614
-0.7455565784,0.0001387022,0.0021162044,0.0000390002
-0.7494352988,0.0001497103,0.0021769947,0.0000781740
-0.7532992212,0.0001470451,0.0021749049,0.0000544398
-0.7571827298,0.0001492854,0.0022205928,0.0000782625
-0.7614635329,0.0001444959,0.0022441366,0.0000775753
-0.7653472296,0.0001499806,0.0022187945,0.0000301329
-0.7692344469,0.0001466203,0.0022741769,0.0000632837
-0.7731850452,0.0001498648,0.0022939459,0.0000603444
-0.7776094536,0.0001457705,0.0022871652,0.0000279951
-0.7816090320,0.0001503669,0.0023581871,0.0000757795
-0.7855623703,0.0001496330,0.0023460909,0.0000405984
-0.7895150186,0.0001512939,0.0024071493,0.0000784608
-0.7938860877,0.0001482811,0.0024254374,0.0000709633
-0.7978251349,0.0001497103,0.0024151571,0.0000373254
-0.8016868212,0.0001557744,0.0024720469,0.0000712054
-0.8055056299,0.0001438779,0.0024762156,0.0000525117
-0.8097923052,0.0001587871,0.0025165612,0.0000670660
-0.8138030436,0.0001483970,0.0025553314,0.0000815824
-0.8177700168,0.0001533796,0.0025475995,0.0000497451
-0.8215784005,0.0001498648,0.0026032549,0.0000821496
-0.8257018071,0.0001502124,0.0026306662,0.0000842665
-0.8296060157,0.0001441869,0.0026372657,0.0000668009
-0.8336314711,0.0001564696,0.0026860782,0.0000906835
-0.8376904873,0.0001473155,0.0026787294,0.0000580764
-0.8415769312,0.0001439938,0.0027246105,0.0000796594
-0.8457130057,0.0001470451,0.0027370739,0.0000661421
-0.8495764247,0.0001466203,0.0027208865,0.0000255730
-0.8535539099,0.0001403244,0.0027995954,0.0000790657
-0.8575469546,0.0001435689,0.0027902405,0.0000442792
-0.8618418963,0.0001395905,0.0028442973,0.0000708507
-0.8656706325,0.0001430668,0.0028617914,0.0000637288
-0.8695339755,0.0001400540,0.0028645685,0.0000415582
-0.8735209225,0.0001392815,0.0029243900,0.0000755188
-0.8779958536,0.0001385477,0.0029412461,0.0000632099
-0.8819794755,0.0001307840,0.0029564178,0.0000522949
-0.8858306179,0.0001449594,0.0030252046,0.0000957519
-0.8896363308,0.0001310544,0.0030063537,0.0000517631
-0.8939052792,0.0001426805,0.0030772518,0.0000943371
-0.8977976689,0.0001256856,0.0030931214,0.0000842645
-0.9016478027,0.0001319042,0.0031028516,0.0000682247
-0.9054668855,0.0001366937,0.0031617128,0.0001014164
-0.9097427416,0.0001363074,0.0031499159,0.0000607530
-0.9137230060,0.0001251834,0.0032067247,0.0000905705
-0.9176967791,0.0001237157,0.0032315916,0.0000883743
-0.9215450962,0.0001423715,0.0032213147,0.0000517784
-0.9256909855,0.0001233294,0.0032970055,0.0000989938
-0.9295641780,0.0001324835,0.0033023319,0.0000776039
-0.9336073998,0.0001235226,0.0033434960,0.0000907618
-0.9376359812,0.0001192352,0.0033624516,0.0000816936
-0.9414652952,0.0001300502,0.0033602863,0.0000527805
-0.9455392252,0.0001231363,0.0034208775,0.0000847975
-0.9493500001,0.0001205484,0.0034319220,0.0000690036
-0.9532846477,0.0001152568,0.0034801578,0.0000894172
-0.9573055431,0.0001322518,0.0035029766,0.0000836869
-0.9617264362,0.0001152954,0.0035011400,0.0000503248
-0.9656394932,0.0001278872,0.0035571404,0.0000783018
-0.9695158147,0.0001072615,0.0035738989,0.0000671898
-0.9734392206,0.0001291232,0.0035933219,0.0000582919
-0.9777325015,0.0001156817,0.0036555671,0.0000894175
-0.9816424639,0.0001236384,0.0036481077,0.0000534997
-0.9855131885,0.0001189262,0.0037148853,0.0000919946
-0.9893839082,0.0001154113,0.0037134136,0.0000621310
-0.9936826698,0.0001119351,0.0037186881,0.0000357455
-0.9976367082,0.0001190034,0.0037823733,0.0000701906
-1.0015794257,0.0001215913,0.0037945726,0.0000531200
-1.0054360127,0.0001096176,0.0038504584,0.0000802655
-1.0096600753,0.0001156817,0.0038780216,0.0000762255
-1.0135562482,0.0001093472,0.0038687857,0.0000377243
-1.0174791556,0.0001226728,0.0039418191,0.0000811798
-1.0214112134,0.0001040556,0.0039688115,0.0000784127
-1.0257472483,0.0001152182,0.0039773295,0.0000539832
-1.0295928659,0.0001084974,0.0040355718,0.0000828899
-1.0334618862,0.0001110853,0.0040366883,0.0000543835
-1.0372731657,0.0001075705,0.0040867048,0.0000751126
-1.0410316433,0.0001154886,0.0041135099,0.0000729327
-1.0452156901,0.0001144071,0.0041390271,0.0000660619
-1.0491620799,0.0001062186,0.0041950261,0.0000913958
-1.0532540047,0.0001178447,0.0041969084,0.0000613625
-1.0573593749,0.0001143684,0.0042553359,0.0000876473
-1.0617637393,0.0001168791,0.0042944036,0.0000920950
-1.0656557790,0.0001210119,0.0042826188,0.0000496000
-1.0694864881,0.0001212437,0.0043525264,0.0000891737
-1.0733588688,0.0001211278,0.0043560760,0.0000619512
-1.0776605296,0.0001179219,0.0043984684,0.0000700325
-1.0815508352,0.0001208961,0.0044429980,0.0000834163
-1.0854170347,0.0001240247,0.0044313299,0.0000406866
-1.0893428382,0.0001234839,0.0044989557,0.0000766609
-1.0937258036,0.0001261877,0.0045293336,0.0000715692
-1.0977079564,0.0001117806,0.0045382870,0.0000481760
-1.1015896901,0.0001288528,0.0046209393,0.0000991866
-1.1053908835,0.0001134414,0.0046069168,0.0000540731
-1.1096351484,0.0001223252,0.0046597785,0.0000720959
-1.1136297007,0.0001153341,0.0046812073,0.0000606165
-1.1176349906,0.0001186558,0.0046977694,0.0000440657
-1.1215384690,0.0001240633,0.0047692198,0.0000831331
-1.1257300467,0.0001089223,0.0047867799,0.0000657975
-1.1295764736,0.0001238702,0.0048223889,0.0000692721
-1.1335112350,0.0001056392,0.0048511966,0.0000650968
-1.1374850058,0.0001193511,0.0048535848,0.0000340611
-1.1414225509,0.0001135573,0.0049197810,0.0000670256
-1.1456432924,0.0001154499,0.0049639141,0.0000754124
-1.1495079890,0.0001169177,0.0050034620,0.0000821163
-1.1534424412,0.0001139049,0.0050299912,0.0000750979
-1.1574280317,0.0001241019,0.0050392927,0.0000503016
-1.1618061311,0.0001100424,0.0050868968,0.0000603177
-1.1657004132,0.0001273078,0.0051075954,0.0000474657
-1.1695778924,0.0001116647,0.0051194489,0.0000258046
-1.1734921479,0.0001274237,0.0052021389,0.0000745520
-1.1778405421,0.0001147161,0.0052137075,0.0000482838
-1.1817581564,0.0001275395,0.0052747677,0.0000751387
-1.1855992902,0.0001198146,0.0052955834,0.0000623093
-1.1894378739,0.0001216685,0.0053028421,0.0000358391
-1.1937658779,0.0001196601,0.0053656275,0.0000604676
-1.1977544823,0.0001250289,0.0053944340,0.0000539900
-1.2016996343,0.0001129779,0.0054350606,0.0000596041
-1.2055975095,0.0001266512,0.0054732945,0.0000631349
-1.2098517750,0.0001139436,0.0054895010,0.0000413405
-1.2136968513,0.0001207415,0.0055479368,0.0000653185
-1.2175559080,0.0001168018,0.0055828112,0.0000655027
-1.2214157756,0.0001191965,0.0056139006,0.0000617873
-1.2256488766,0.0001146002,0.0056584581,0.0000680515
-1.2295645940,0.0001154113,0.0056640923,0.0000381486
-1.2335644021,0.0001179606,0.0057300164,0.0000676588
-1.2375834034,0.0001105059,0.0057502472,0.0000511851
-1.2415274331,0.0001176902,0.0057592795,0.0000240848
-1.2457905482,0.0001142139,0.0058403748,0.0000659985
-1.2496164625,0.0001185399,0.0058448144,0.0000351637
-1.2534801183,0.0001151796,0.0059199738,0.0000745941
-1.2573803086,0.0001219775,0.0059292779,0.0000477227
-1.2616914297,0.0001117806,0.0059445171,0.0000228478
-1.2655782989,0.0001204712,0.0060164702,0.0000585202
-1.2694689113,0.0001148319,0.0060422283,0.0000478541
-1.2733774086,0.0001212050,0.0060891521,0.0000580771
-1.2776953304,0.0001103901,0.0061447149,0.0000729672
-1.2815454238,0.0001230977,0.0061484201,0.0000402938
-1.2853400946,0.0001023561,0.0062154702,0.0000713851
-1.2891769022,0.0001213982,0.0062356299,0.0000550819
-1.2935041302,0.0001079567,0.0062584002,0.0000366022
-1.2974811491,0.0001223638,0.0063198835,0.0000600557
-1.3014469241,0.0001072228,0.0063291851,0.0000313224
-1.3053537620,0.0001185013,0.0063971207,0.0000616784
-1.3096555755,0.0001070683,0.0064315565,0.0000546091
-1.3135747700,0.0001155658,0.0064540309,0.0000391548
-1.3175259105,0.0001130938,0.0065225056,0.0000692807
-1.3214188388,0.0001052916,0.0065300329,0.0000389151
-1.3256693596,0.0001184240,0.0065785685,0.0000459535
-1.3295420514,0.0001071069,0.0066273085,0.0000567727
-1.3335001011,0.0001120509,0.0066324779,0.0000230749
-1.3374891322,0.0001226728,0.0066945401,0.0000458526
-1.3414507378,0.0001132869,0.0067348186,0.0000470045
-1.3456916022,0.0001205098,0.0067813460,0.0000515231
-1.3495601227,0.0001128234,0.0068349528,0.0000666976
-1.3535011781,0.0001332174,0.0068475389,0.0000400213
-1.3574785045,0.0001203939,0.0068957735,0.0000485199
-1.3618027204,0.0001266898,0.0069303634,0.0000397803
-1.3656425786,0.0001202780,0.0069476642,0.0000184936
-1.3694991670,0.0001312475,0.0070425998,0.0000745678
-1.3734001671,0.0001214368,0.0070431744,0.0000357259
-1.3777595343,0.0001289687,0.0071139155,0.0000622911
-1.3816443149,0.0001227887,0.0071557028,0.0000645979
-1.3854653620,0.0001303978,0.0071633871,0.0000333447
-1.3893660579,0.0001123599,0.0072327514,0.0000628530
-1.3937658621,0.0001284279,0.0072584941,0.0000435103
-1.3977773717,0.0001127076,0.0073114397,0.0000552296
-1.4017191627,0.0001294708,0.0073528781,0.0000560470
-1.4056098113,0.0001024333,0.0073572378,0.0000202046
-1.4098388967,0.0001285051,0.0074292579,0.0000484038
-1.4136934726,0.0001000772,0.0074764531,0.0000555483
-1.4175948995,0.0001359598,0.0075003963,0.0000388466
-1.4215246790,0.0001119351,0.0075589061,0.0000563073
-1.4259224357,0.0001106991,0.0075848417,0.0000361757
-1.4298711808,0.0001337581,0.0076483344,0.0000581881
-1.4338927694,0.0001006179,0.0076788772,0.0000463719
-1.4378769697,0.0001278099,0.0077076457,0.0000330623
-1.4417327831,0.0001086519,0.0077765478,0.0000611355
-1.4458422822,0.0001279258,0.0078029176,0.0000438743
-1.4495907559,0.0001112784,0.0078554077,0.0000564625
-1.4534462584,0.0001267284,0.0078945312,0.0000544411
-1.4574252048,0.0001224797,0.0079170807,0.0000344182
-1.4618070520,0.0001224410,0.0080001421,0.0000704672
-1.4656934538,0.0001335264,0.0080315011,0.0000600159
-1.4695995551,0.0001209347,0.0080771886,0.0000635739
-1.4735261275,0.0001403244,0.0081166575,0.0000605841
-1.4778286345,0.0001191965,0.0081408189,0.0000380969
-1.4816627415,0.0001392815,0.0082176018,0.0000731997
-1.4854314910,0.0001255697,0.0082412004,0.0000557278
-1.4892620807,0.0001330243,0.0082869679,0.0000596484
-1.4936132963,0.0001261876,0.0083461988,0.0000712196
-1.4976208635,0.0001271533,0.0083677819,0.0000487890
-1.5015930151,0.0001273850,0.0084372601,0.0000745312
-1.5054466233,0.0001202394,0.0084587319,0.0000534661
-1.5096684048,0.0001321359,0.0084882651,0.0000362786
-1.5135845504,0.0001205870,0.0085630364,0.0000675996
-1.5175381205,0.0001351873,0.0085913806,0.0000519690
-1.5214493594,0.0001200077,0.0086468784,0.0000638548
-1.5256307406,0.0001353031,0.0086961113,0.0000663448
-1.5295163290,0.0001224797,0.0087032909,0.0000299781
-1.5335158267,0.0001317883,0.0087706828,0.0000524365
-1.5375031169,0.0001286983,0.0088103811,0.0000472269
-1.5413905621,0.0001351873,0.0088557991,0.0000487542
-1.5455619402,0.0001348396,0.0089180871,0.0000638279
-1.5494608553,0.0001380841,0.0089412570,0.0000427575
-1.5534812869,0.0001312089,0.0089998415,0.0000556113
-1.5574742166,0.0001411355,0.0090443680,0.0000546078
-1.5617223387,0.0001410969,0.0090577551,0.0000194328
-1.5655094779,0.0001399767,0.0091452766,0.0000635554
