Alignment Data
x,y,z,zd
1.6317391061,-0.0000032445,0.0097908680,-0.0000659869
1.6278180640,-0.0000255311,0.0097475968,-0.0000625170
1.6233694441,-0.0000324063,0.0097054727,-0.0000517404
1.6192005457,-0.0000042874,0.0096577165,-0.0000500470
1.6153998963,-0.0000348397,0.0096306701,-0.0000321171
1.6115843776,-0.0000123986,0.0095743858,-0.0000433501
1.6074032367,-0.0000261491,0.0095062735,-0.0000622105
1.6035040543,-0.0000276554,0.0094886111,-0.0000340519
1.5995336127,-0.0000043260,0.0094074879,-0.0000686256
1.5955813209,-0.0000289301,0.0093931842,-0.0000367016
1.5912949256,-0.0000401313,0.0093487462,-0.0000311271
1.5873600561,-0.0000089610,0.0092869748,-0.0000471004
1.5834159526,-0.0000437620,0.0092778853,-0.0000103926
1.5794479437,-0.0000084975,0.0092022471,-0.0000400655
1.5750832571,-0.0000203940,0.0091348259,-0.0000570532
1.5711300011,-0.0000402858,0.0090960731,-0.0000502414
1.5671601359,-0.0000037852,0.0090556602,-0.0000450080
1.5632007763,-0.0000407879,0.0090327429,-0.0000225096
1.5589348141,-0.0000173040,0.0089716590,-0.0000347836
1.5551890134,-0.0000217845,0.0089140625,-0.0000496266
1.5514962428,-0.0000291618,0.0088867100,-0.0000349270
1.5477382358,-0.0000040556,0.0088362208,-0.0000427193
1.5438843231,-0.0000366937,0.0087967747,-0.0000384814
1.5395321492,-0.0000110854,0.0087469672,-0.0000390822
1.5355320035,-0.0000208961,0.0086882062,-0.0000527338
1.5315229720,-0.0000352646,0.0086643226,-0.0000315203
1.5275120889,-0.0000047895,0.0085942066,-0.0000566312
1.5231013989,-0.0000307841,0.0085412682,-0.0000602086
1.5192063884,-0.0000255311,0.0085067272,-0.0000512731
1.5154348244,-0.0000106219,0.0084515639,-0.0000644394
1.5117253279,-0.0000387022,0.0084433683,-0.0000314266
1.5076125132,-0.0000041715,0.0083785802,-0.0000506389
1.5037130624,-0.0000269216,0.0083242630,-0.0000618545
1.4997422315,-0.0000310544,0.0082860122,-0.0000563245
1.4957773110,-0.0000100811,0.0082308832,-0.0000678485
1.4914565372,-0.0000303206,0.0082140993,-0.0000372398
1.4874921578,-0.0000198532,0.0081539877,-0.0000539836
1.4834979976,-0.0000155658,0.0081107154,-0.0000536741
1.4794940262,-0.0000505987,0.0080812310,-0.0000395825
1.4750965055,-0.0000036307,0.0080386843,-0.0000344003
1.4711283021,-0.0000337582,0.0079860262,-0.0000441061
1.4671738863,-0.0000225956,0.0079501322,-0.0000373075
1.4632404446,-0.0000118965,0.0079028445,-0.0000422385
1.4589660984,-0.0000321746,0.0078751696,-0.0000240095
1.4551765350,-0.0000078795,0.0078159891,-0.0000426002
1.4514442516,-0.0000035921,0.0077713323,-0.0000473799
1.4476611758,-0.0000207802,0.0077395744,-0.0000388183
1.4438134445,-0.0000235226,0.0076640926,-0.0000733954
1.4394622718,0.0000077250,0.0076508239,-0.0000405334
1.4354805490,-0.0000441869,0.0076094433,-0.0000398174
1.4314668074,0.0000061027,0.0075324525,-0.0000744867
1.4274917656,-0.0000371572,0.0075064061,-0.0000587319
1.4230929696,-0.0000042487,0.0074728199,-0.0000461912
1.4191339571,-0.0000190421,0.0074426417,-0.0000349713
1.4152986214,-0.0000231363,0.0074119258,-0.0000256883
1.4114778106,-0.0000019312,0.0073470281,-0.0000508421
1.4073048924,-0.0000226342,0.0073324878,-0.0000220942
1.4034362638,-0.0000047122,0.0072690953,-0.0000454653
1.3995178072,-0.0000108922,0.0072404631,-0.0000336689
1.3955800773,-0.0000169177,0.0072024835,-0.0000311309
1.3912669920,-0.0000095404,0.0071369564,-0.0000524042
1.3873562983,-0.0000048667,0.0071162426,-0.0000331072
1.3834699416,-0.0000276555,0.0070478278,-0.0000618678
1.3796205080,0.0000091541,0.0070053319,-0.0000651919
1.3754349217,-0.0000330243,0.0069762295,-0.0000518215
1.3716518074,0.0000068366,0.0069274394,-0.0000623299
1.3677141536,-0.0000233295,0.0069093893,-0.0000406426
1.3636683896,-0.0000037466,0.0068679701,-0.0000413483
1.3592293869,-0.0000109309,0.0068060320,-0.0000587497
1.3552876770,-0.0000184627,0.0067915744,-0.0000337775
1.3514648578,-0.0000041329,0.0067219644,-0.0000652527
1.3476360103,-0.0000247586,0.0067015609,-0.0000475656
1.3437304940,-0.0000086134,0.0066493686,-0.0000610122
1.3393817567,0.0000001931,0.0065983249,-0.0000690410
1.3354820315,-0.0000149092,0.0065921337,-0.0000367734
1.3316255302,-0.0000037852,0.0065401741,-0.0000508070
1.3277308662,-0.0000080340,0.0065105769,-0.0000422107
1.3233642449,-0.0000270375,0.0064744798,-0.0000356146
1.3194202191,0.0000118579,0.0064231755,-0.0000484746
1.3155601247,-0.0000322518,0.0063940417,-0.0000400897
1.3117351414,0.0000050212,0.0063356718,-0.0000613872
1.3074927387,-0.0000057937,0.0062832396,-0.0000728236
1.3035699162,-0.0000162225,0.0062660786,-0.0000521914
1.2995979644,0.0000090382,0.0062194083,-0.0000607074
1.2955912486,-0.0000197373,0.0062053350,-0.0000364067
1.2912016071,-0.0000011201,0.0061573418,-0.0000424903
1.2872323595,0.0000063731,0.0061052638,-0.0000567912
1.2832578951,-0.0000269988,0.0060967916,-0.0000275495
1.2793386666,0.0000087679,0.0060423206,-0.0000449416
1.2751273182,-0.0000107377,0.0059905455,-0.0000569967
1.2713512324,-0.0000092700,0.0059615690,-0.0000504665
1.2674733324,0.0000045191,0.0059111926,-0.0000644852
1.2634833018,-0.0000224797,0.0059068530,-0.0000315284
1.2590796789,0.0000057937,0.0058418264,-0.0000555251
1.2551503313,-0.0000191580,0.0057842640,-0.0000765941
1.2513112084,0.0000016609,0.0057696161,-0.0000556935
1.2474645555,0.0000002704,0.0057280464,-0.0000617510
1.2435832156,-0.0000227501,0.0057183019,-0.0000357707
1.2392857723,0.0000173812,0.0056544367,-0.0000602076
1.2354043960,-0.0000213210,0.0056117840,-0.0000673633
1.2316028939,0.0000136732,0.0055901848,-0.0000543009
1.2277476662,-0.0000166087,0.0055533652,-0.0000560752
1.2234006258,-0.0000064504,0.0055350749,-0.0000349776
1.2192847196,0.0000100039,0.0054732989,-0.0000595851
1.2154864625,-0.0000044032,0.0054511581,-0.0000475342
1.2116417792,-0.0000196215,0.0054140686,-0.0000501198
1.2073936972,0.0000150637,0.0053692847,-0.0000569032
1.2034499016,-0.0000272692,0.0053480671,-0.0000429586
1.1994922009,0.0000098107,0.0053152247,-0.0000406274
1.1955959546,-0.0000275010,0.0052614865,-0.0000598484
1.1913698098,-0.0000015450,0.0052434310,-0.0000405878
1.1874888964,-0.0000085747,0.0052018218,-0.0000480426
1.1835488481,-0.0000227501,0.0051649232,-0.0000503774
1.1796220089,0.0000045191,0.0051287597,-0.0000522045
1.1753521821,-0.0000268830,0.0050763263,-0.0000674286
1.1715221349,0.0000159907,0.0050707944,-0.0000396956
1.1675974218,-0.0000257628,0.0050187163,-0.0000577964
1.1635880033,0.0000113944,0.0049677965,-0.0000741204
1.1591934924,-0.0000209733,0.0049604349,-0.0000436968
1.1552833015,0.0000118579,0.0049065819,-0.0000640462
1.1514503970,-0.0000088451,0.0048949459,-0.0000429480
1.1476249096,-0.0000062572,0.0048612947,-0.0000440342
1.1437458122,0.0000059096,0.0048050859,-0.0000673297
1.1394287825,-0.0000159135,0.0047989236,-0.0000369909
1.1355425394,0.0000002704,0.0047425988,-0.0000605722
1.1316805120,0.0000185400,0.0047187577,-0.0000519822
1.1277491922,-0.0000157203,0.0046920557,-0.0000457820
1.1233132005,0.0000201236,0.0046326675,-0.0000681786
1.1193789435,-0.0000011974,0.0046289086,-0.0000392491
1.1154850517,0.0000048281,0.0045876083,-0.0000483068
1.1116572082,0.0000058710,0.0045525279,-0.0000517985
1.1073643199,-0.0000168405,0.0045311094,-0.0000379168
1.1033659863,0.0000242178,0.0044837048,-0.0000525636
1.0993280222,-0.0000168405,0.0044702484,-0.0000330551
1.0953640262,0.0000194670,0.0044221878,-0.0000488697
1.0910981772,0.0000005407,0.0043718404,-0.0000646428
1.0872249859,-0.0000045191,0.0043695509,-0.0000356550
1.0833274635,0.0000183855,0.0043203714,-0.0000534704
1.0794173871,-0.0000117806,0.0042950605,-0.0000474272
1.0752042207,0.0000117034,0.0042636410,-0.0000451862
1.0714104446,0.0000146002,0.0042218794,-0.0000567485
1.0675338927,-0.0000069911,0.0042247651,-0.0000231124
1.0635994833,0.0000302433,0.0041763961,-0.0000403837
1.0592321664,-0.0000010429,0.0041285181,-0.0000538740
1.0553277286,0.0000144457,0.0041041352,-0.0000476314
1.0514874099,0.0000176902,0.0040548407,-0.0000669114
1.0476398269,-0.0000042101,0.0040534397,-0.0000383486
1.0437465916,0.0000395519,0.0040041062,-0.0000574724
1.0394265129,-0.0000052916,0.0039570787,-0.0000711072
1.0355145426,0.0000175357,0.0039406909,-0.0000573741
1.0316050841,0.0000232136,0.0039085055,-0.0000595692
1.0277222757,-0.0000038239,0.0038985676,-0.0000398314
1.0234523702,0.0000169563,0.0038492637,-0.0000566278
1.0195776747,0.0000157590,0.0038081567,-0.0000683510
1.0157030545,0.0000002704,0.0038011933,-0.0000460406
1.0118406803,0.0000323677,0.0037541004,-0.0000640611
1.0075231498,-0.0000035535,0.0037212096,-0.0000645822
1.0035812834,0.0000293936,0.0037084520,-0.0000479054
0.9996027651,-0.0000047895,0.0036561023,-0.0000706618
0.9956100681,0.0000221321,0.0036462402,-0.0000509412
0.9912241333,0.0000130166,0.0036004478,-0.0000643714
0.9872366145,0.0000130166,0.0035554372,-0.0000800814
0.9832416390,0.0000110467,0.0035431025,-0.0000631771
0.9793226405,-0.0000008884,0.0035052386,-0.0000724712
0.9751744009,0.0000234840,0.0034950253,-0.0000525658
0.9714261243,0.0000158362,0.0034607575,-0.0000597270
0.9676276359,0.0000015064,0.0034167937,-0.0000763258
0.9637620915,0.0000300116,0.0034146979,-0.0000506816
0.9594161334,0.0000047122,0.0033724982,-0.0000618243
0.9554388868,0.0000225570,0.0033554520,-0.0000505693
0.9514347194,0.0000168405,0.0033295599,-0.0000480856
0.9474373123,0.0000028582,0.0032887201,-0.0000607143
0.9434669397,0.0000307068,0.0032887849,-0.0000327450
0.9392218312,0.0000000386,0.0032475915,-0.0000442306
0.9354808542,0.0000375821,0.0032122818,-0.0000534697
0.9317404167,0.0000119737,0.0032057847,-0.0000340026
0.9279576104,0.0000242951,0.0031503502,-0.0000632827
0.9237237777,0.0000334492,0.0031427997,-0.0000416848
0.9197551467,0.0000045191,0.0030953941,-0.0000618870
0.9157682825,0.0000372731,0.0030732109,-0.0000568580
0.9118167606,0.0000134415,0.0030524180,-0.0000507949
0.9074817717,0.0000169950,0.0030075152,-0.0000663670
0.9035333376,0.0000372731,0.0030133353,-0.0000339515
0.8996182787,-0.0000003476,0.0029781360,-0.0000428932
0.8957173174,0.0000448049,0.0029366815,-0.0000582963
0.8914572194,0.0000020085,0.0029415663,-0.0000250893
0.8875451736,0.0000340286,0.0028886398,-0.0000521248
0.8835547171,0.0000176130,0.0028761503,-0.0000383200
0.8795410479,0.0000236771,0.0028444258,-0.0000437152
0.8751222430,0.0000348783,0.0027943070,-0.0000649837
0.8711464242,0.0000096949,0.0027999710,-0.0000334842
0.8671883370,0.0000249903,0.0027572786,-0.0000505716
0.8632589868,0.0000305137,0.0027134279,-0.0000691170
0.8590347330,0.0000033217,0.0027102026,-0.0000452643
0.8553207159,0.0000493627,0.0026737735,-0.0000579944
0.8516435459,0.0000091927,0.0026685519,-0.0000398519
0.8479093670,0.0000354963,0.0026286844,-0.0000560949
0.8440328536,0.0000322132,0.0026188627,-0.0000415000
0.8396230860,0.0000041329,0.0025873215,-0.0000454002
0.8356069452,0.0000611819,0.0025411137,-0.0000665586
0.8315956696,-0.0000059482,0.0025384332,-0.0000443386
0.8275940508,0.0000487060,0.0025070961,-0.0000509531
0.8231644299,0.0000290073,0.0024737392,-0.0000570804
0.8190266184,0.0000236385,0.0024700528,-0.0000354616
0.8152901601,0.0000549633,0.0024364810,-0.0000462909
0.8115196351,0.0000079567,0.0024081597,-0.0000517664
0.8072777297,0.0000629587,0.0023892155,-0.0000451340
0.8033032276,0.0000084202,0.0023423884,-0.0000681171
0.7993523988,0.0000753959,0.0023367764,-0.0000501423
0.7955182970,0.0000258787,0.0023097668,-0.0000543719
0.7913844649,0.0000612205,0.0022820569,-0.0000576424
0.7875167965,0.0000281576,0.0022756723,-0.0000412752
0.7835560051,0.0000668598,0.0022324008,-0.0000613614
0.7795746635,0.0000343376,0.0022257432,-0.0000448299
0.7753096613,0.0000560062,0.0021968713,-0.0000489903
0.7715113267,0.0000382773,0.0021558425,-0.0000681242
0.7676980413,0.0000577057,0.0021554083,-0.0000466845
0.7638411895,0.0000470452,0.0021203264,-0.0000597516
0.7596402264,0.0000493240,0.0021096862,-0.0000465379
0.7557857690,0.0000582850,0.0020758022,-0.0000586500
0.7519173691,0.0000380456,0.0020292098,-0.0000835019
0.7479444846,0.0000656238,0.0020408615,-0.0000496376
0.7438692086,0.0000378911,0.0020106796,-0.0000571554
0.7393777477,0.0000798378,0.0019874806,-0.0000555178
0.7352941665,0.0000395906,0.0019718209,-0.0000487256
0.7313252241,0.0000851680,0.0019419519,-0.0000568912
0.7273854430,0.0000521050,0.0019329777,-0.0000444365
0.7230543147,0.0000688296,0.0019073484,-0.0000466406
0.7192201365,0.0000747779,0.0018546161,-0.0000787512
0.7154734018,0.0000576670,0.0018592809,-0.0000540399
0.7117285614,0.0000892622,0.0018282193,-0.0000651689
0.7074888195,0.0000561993,0.0018122086,-0.0000587379
0.7035293015,0.0000810738,0.0017857769,-0.0000643313
0.6995081781,0.0000529548,0.0017465194,-0.0000825449
0.6955707130,0.0000831595,0.0017508332,-0.0000577408
0.6913323237,0.0000668984,0.0017181757,-0.0000684702
0.6874543043,0.0000701043,0.0016955691,-0.0000711296
0.6835070303,0.0000677868,0.0016747762,-0.0000717334
0.6795602586,0.0000670915,0.0016507389,-0.0000756995
0.6753241074,0.0000829664,0.0016483635,-0.0000566602
0.6715323385,0.0000517188,0.0016145572,-0.0000714111
0.6677105562,0.0000860950,0.0015979779,-0.0000688918
0.6638200988,0.0000456547,0.0015935236,-0.0000540154
0.6595185964,0.0000942835,0.0015500897,-0.0000762067
0.6555730201,0.0000463499,0.0015634397,-0.0000434923
0.6516114158,0.0000933179,0.0015403300,-0.0000472751
0.6476166351,0.0000460023,0.0014955879,-0.0000726460
0.6435743040,0.0000906527,0.0014829820,-0.0000657706
0.6392126631,0.0000702588,0.0014421718,-0.0000856965
0.6353600181,0.0000801854,0.0014495769,-0.0000599615
0.6315651961,0.0000728466,0.0014385206,-0.0000530706
0.6277206662,0.0000667825,0.0013884912,-0.0000850265
0.6234290485,0.0000949787,0.0013988607,-0.0000546113
0.6194537723,0.0000562765,0.0013672901,-0.0000677356
0.6155154192,0.0000955195,0.0013602870,-0.0000565794
0.6116265842,0.0000487061,0.0013532832,-0.0000457650
0.6073224548,0.0000897257,0.0013155267,-0.0000639313
0.6033882344,0.0000627269,0.0013229292,-0.0000387425
0.5994133055,0.0000663576,0.0012883467,-0.0000554714
0.5955783144,0.0000759753,0.0012609516,-0.0000657525
0.5914117654,0.0000592893,0.0012584997,-0.0000497345
0.5875950440,0.0000672460,0.0012268177,-0.0000646105
0.5837206536,0.0000786790,0.0012278106,-0.0000466683
0.5797838470,0.0000537659,0.0012065924,-0.0000507784
0.5754301626,0.0000628042,0.0011616499,-0.0000769351
0.5714985297,0.0000807648,0.0011654998,-0.0000562415
0.5675872931,0.0000422943,0.0011411147,-0.0000639842
0.5636828907,0.0000828119,0.0011415667,-0.0000470323
0.5594446552,0.0000483198,0.0011206117,-0.0000502048
0.5556106308,0.0000757435,0.0010708534,-0.0000839916
0.5518033310,0.0000585554,0.0010878763,-0.0000512166
0.5479410710,0.0000696408,0.0010524080,-0.0000708154
0.5439473684,0.0000702974,0.0010496899,-0.0000572406
0.5395051924,0.0000566242,0.0010365327,-0.0000524147
0.5355245850,0.0000880262,0.0010063150,-0.0000666424
0.5316029954,0.0000627269,0.0010035980,-0.0000537217
0.5277491934,0.0000677868,0.0009821117,-0.0000599520
0.5234897530,0.0000821553,0.0009487201,-0.0000766104
0.5195515927,0.0000910390,0.0009485912,-0.0000613883
0.5156474634,0.0000520278,0.0009187986,-0.0000760764
0.5117768961,0.0000970645,0.0009220709,-0.0000579414
0.5074601360,0.0000532638,0.0009023497,-0.0000612181
0.5034919276,0.0000940131,0.0008632488,-0.0000853247
0.4995174979,0.0000569332,0.0008804604,-0.0000532126
0.4955982272,0.0000786790,0.0008457248,-0.0000733698
0.4913342278,0.0000751255,0.0008330352,-0.0000703285
0.4874600305,0.0000625724,0.0008354564,-0.0000537317
0.4835501080,0.0000809965,0.0007871638,-0.0000878315
0.4795792313,0.0000495172,0.0008085856,-0.0000521121
0.4752742517,0.0000727308,0.0007785532,-0.0000667766
0.4713849924,0.0000713016,0.0007505770,-0.0000809876
0.4675075888,0.0000571649,0.0007582510,-0.0000597025
0.4635799751,0.0000761298,0.0007242875,-0.0000799929
0.4592187548,0.0000497489,0.0007451982,-0.0000440341
0.4552624421,0.0000700270,0.0007214309,-0.0000542732
0.4513364508,0.0000736191,0.0006877761,-0.0000746187
0.4474128520,0.0000480881,0.0006923202,-0.0000568881
0.4434870915,0.0000763615,0.0006700600,-0.0000660694
0.4392261430,0.0000663963,0.0006635114,-0.0000585524
0.4353969059,0.0000592893,0.0006507543,-0.0000587845
0.4316574728,0.0000868289,0.0006162931,-0.0000811199
0.4277973338,0.0000505600,0.0006388373,-0.0000461679
0.4234160698,0.0001012360,0.0006052115,-0.0000658454
0.4192978026,0.0000464658,0.0005944938,-0.0000635826
0.4155724651,0.0000931634,0.0005966877,-0.0000497557
0.4117884595,0.0000429509,0.0005631895,-0.0000715436
0.4074908544,0.0000879490,0.0005719749,-0.0000495880
0.4034682620,0.0000633063,0.0005440336,-0.0000653268
0.3995113309,0.0000708381,0.0005266388,-0.0000708360
0.3957116017,0.0000833526,0.0005339287,-0.0000522427
0.3915945328,0.0000516802,0.0005052125,-0.0000688330
0.3877119921,0.0000664735,0.0005066682,-0.0000560581
0.3837025694,0.0000738895,0.0004941388,-0.0000570164
0.3796529401,0.0000440711,0.0004565019,-0.0000830879
0.3754078260,0.0000848204,0.0004707344,-0.0000568633
0.3716288793,0.0000490923,0.0004486306,-0.0000684049
0.3677499305,0.0000757821,0.0004512067,-0.0000550981
0.3638010719,0.0000582078,0.0004394120,-0.0000560840
0.3593999939,0.0000621862,0.0004017677,-0.0000818190
0.3554780928,0.0000743916,0.0004282895,-0.0000448063
0.3516317845,0.0000513712,0.0004005838,-0.0000623349
0.3477913448,0.0000853225,0.0004008820,-0.0000519854
0.3438722657,0.0000555813,0.0003962718,-0.0000464520
0.3395072246,0.0000658169,0.0003599416,-0.0000716194
0.3355721536,0.0000811510,0.0003656832,-0.0000559365
0.3316880694,0.0000526844,0.0003499500,-0.0000619707
0.3277497929,0.0000910390,0.0003468857,-0.0000553158
0.3233443870,0.0000573580,0.0003446588,-0.0000468078
0.3193860653,0.0000706450,0.0003267231,-0.0000552218
0.3155519991,0.0000781769,0.0003247420,-0.0000480918
0.3117778796,0.0000493627,0.0003161181,-0.0000478542
0.3075039926,0.0000834685,0.0002878628,-0.0000662032
0.3034866115,0.0000500193,0.0003063861,-0.0000384926
0.2994481051,0.0000626110,0.0002782903,-0.0000574743
0.2954636726,0.0000707995,0.0002664951,-0.0000603970
0.2911766130,0.0000429123,0.0002708757,-0.0000466025
0.2873273297,0.0000693704,0.0002479988,-0.0000611439
0.2834946917,0.0000509077,0.0002641705,-0.0000367827
0.2796745326,0.0000439552,0.0002310195,-0.0000618803
0.2754826445,0.0000707609,0.0002320816,-0.0000521065
0.2716911810,0.0000410197,0.0002445075,-0.0000319144
0.2677924972,0.0000675550,0.0002080722,-0.0000604759
0.2637968620,0.0000429123,0.0002242399,-0.0000363565
0.2594085278,0.0000561220,0.0002228253,-0.0000291756
0.2555125864,0.0000583237,0.0001898657,-0.0000546247
0.2516932738,0.0000471997,0.0002067716,-0.0000304662
0.2478376564,0.0000707609,0.0001775600,-0.0000524671
0.2438751613,0.0000621475,0.0001934970,-0.0000292353
0.2394901107,0.0000453457,0.0001871764,-0.0000276200
0.2355978767,0.0000775589,0.0001596635,-0.0000482095
0.2317758224,0.0000574739,0.0001675310,-0.0000336537
0.2279436886,0.0000650830,0.0001458899,-0.0000486986
0.2236232569,0.0000865585,0.0001446313,-0.0000426522
0.2196418754,0.0000404403,0.0001459284,-0.0000347470
0.2156478645,0.0001011587,0.0001151692,-0.0000589965
0.2116900429,0.0000561607,0.0001370923,-0.0000307403
0.2074043366,0.0000628428,0.0001135479,-0.0000475591
0.2034172393,0.0000461568,0.0000992026,-0.0000557709
0.1994712369,0.0000535728,0.0001134407,-0.0000355796
0.1956508451,0.0000462727,0.0000942327,-0.0000491349
0.1914872300,0.0000542680,0.0001043329,-0.0000329986
0.1876079743,0.0000389726,0.0000773599,-0.0000544645
0.1836141553,0.0000636153,0.0000722078,-0.0000540646
0.1795635949,0.0000515257,0.0000933567,-0.0000274067
0.1752292221,0.0000397451,0.0000564853,-0.0000585191
0.1713647186,0.0000642719,0.0000644298,-0.0000455586
0.1674696636,0.0000402858,0.0000650725,-0.0000399733
0.1635701292,0.0000468134,0.0000446655,-0.0000555458
0.1592513185,0.0000701429,0.0000619464,-0.0000330435
0.1553388833,0.0000320973,0.0000488382,-0.0000415422
0.1514609004,0.0000709540,0.0000431096,-0.0000428150
0.1475888654,0.0000482039,0.0000519798,-0.0000296080
0.1437111158,0.0000520664,0.0000261658,-0.0000511915
0.1394251749,0.0000735033,0.0000434087,-0.0000294037
0.1355134353,0.0000444573,0.0000236186,-0.0000451657
0.1316886392,0.0000759366,0.0000137581,-0.0000511985
0.1277751984,0.0000419853,0.0000227430,-0.0000384106
0.1234013493,0.0000640788,0.0000052219,-0.0000518169
0.1194517161,0.0000702588,0.0000191119,-0.0000343343
0.1155814979,0.0000470838,0.0000056958,-0.0000443434
0.1117724609,0.0000666280,-0.0000045508,-0.0000513464
0.1075044428,0.0000460023,0.0000070524,-0.0000362378
0.1035265384,0.0000611047,-0.0000160602,-0.0000562062
0.0995301309,0.0000609115,-0.0000089307,-0.0000460371
0.0956387071,0.0000419081,-0.0000150859,-0.0000493476
0.0914696083,0.0000738509,-0.0000250318,-0.0000563716
0.0876172334,0.0000322132,-0.0000153506,-0.0000441063
0.0836653230,0.0000538045,-0.0000283430,-0.0000545632
0.0796769883,0.0000571263,-0.0000252688,-0.0000490489
0.0753549343,0.0000281190,-0.0000194222,-0.0000406924
0.0714972689,0.0000629973,-0.0000372402,-0.0000563884
0.0675692728,0.0000314016,-0.0000219968,-0.0000390988
0.0635539285,0.0000629963,-0.0000354542,-0.0000505842
0.0591793772,0.0000542672,-0.0000267120,-0.0000398308
0.0553030802,0.0000485894,-0.0000313606,-0.0000428171
0.0515001305,0.0000679788,-0.0000341917,-0.0000441268
0.0476392063,0.0000369635,-0.0000384542,-0.0000469555
0.0436598199,0.0000762058,-0.0000328689,-0.0000400093
0.0393063963,0.0000616444,-0.0000268686,-0.0000326560
0.0354179324,0.0000498254,-0.0000264192,-0.0000311182
0.0316077595,0.0000808021,-0.0000245381,-0.0000282804
0.0277535562,0.0000581682,-0.0000339373,-0.0000368226
0.0234161235,0.0000558894,-0.0000382104,-0.0000402644
0.0193225648,0.0000784846,-0.0000469963,-0.0000483949
0.0155509786,0.0000494777,-0.0000517975,-0.0000527034
0.0117372921,0.0000926597,-0.0000703098,-0.0000708258
0.0074672207,0.0000405555,-0.0000745806,-0.0000747895
0.0034551595,0.0000726137,-0.0000877290,-0.0000877738
-0.0005511468,0.0000475079,-0.0000908747,-0.0000908759
-0.0044755321,0.0000539582,-0.0000796882,-0.0000797633
-0.0086871281,0.0000763989,-0.0000660362,-0.0000663189
-0.0125458900,0.0000287751,-0.0000573599,-0.0000579495
-0.0164819781,0.0000724592,-0.0000595755,-0.0000605932
-0.0204324729,0.0000539195,-0.0000526388,-0.0000542027
-0.0247377711,0.0000375815,-0.0000392601,-0.0000415525
-0.0286158459,0.0000756264,-0.0000332862,-0.0000363536
-0.0325049277,0.0000387788,-0.0000288204,-0.0000327782
-0.0364179567,0.0000752788,-0.0000346664,-0.0000396344
-0.0407468153,0.0000525291,-0.0000271592,-0.0000333786
-0.0446904732,0.0000721888,-0.0000342036,-0.0000416851
-0.0486333204,0.0000536105,-0.0000266101,-0.0000354699
-0.0526172668,0.0000588258,-0.0000327000,-0.0000430708
-0.0566531880,0.0000748551,-0.0000210151,-0.0000330378
-0.0610372722,0.0000513712,-0.0000388484,-0.0000528038
-0.0648830815,0.0000712630,-0.0000278157,-0.0000435851
-0.0686483951,0.0000572035,-0.0000313432,-0.0000489959
-0.0724512520,0.0000549247,-0.0000396608,-0.0000593234
-0.0767622615,0.0000789880,-0.0000072801,-0.0000293522
-0.0806999183,0.0000452684,-0.0000279229,-0.0000523175
-0.0845521399,0.0000723059,-0.0000089726,-0.0000357517
-0.0883573140,0.0000645809,-0.0000217712,-0.0000510147
-0.0925615232,0.0000483198,-0.0000190139,-0.0000511064
-0.0964913813,0.0000747393,0.0000056121,-0.0000292632
-0.1004880954,0.0000309772,-0.0000170025,-0.0000548267
-0.1044130094,0.0000794901,0.0000027186,-0.0000381179
-0.1086469590,0.0000480494,-0.0000049154,-0.0000491306
-0.1125147833,0.0000611819,-0.0000108017,-0.0000582209
-0.1164611724,0.0000602163,0.0000110034,-0.0000398004
-0.1204043917,0.0000432599,-0.0000054685,-0.0000597706
-0.1246448325,0.0000809965,0.0000111544,-0.0000470396
-0.1284628689,0.0000395133,0.0000081648,-0.0000536487
-0.1323525177,0.0000800309,0.0000188866,-0.0000467265
-0.1363210772,0.0000549247,0.0000400723,-0.0000295342
-0.1407126161,0.0000480108,0.0000215423,-0.0000526208
-0.1446123077,0.0000976825,0.0000363581,-0.0000419724
-0.1484542151,0.0000307841,0.0000500527,-0.0000324946
-0.1523367174,0.0000853997,0.0000453249,-0.0000415962
-0.1562722907,0.0000360757,0.0000618756,-0.0000295941
-0.1605975887,0.0000824643,0.0000488712,-0.0000477314
-0.1645196044,0.0000543453,0.0000586246,-0.0000427533
-0.1683875845,0.0000633063,0.0000748690,-0.0000313314
-0.1722965440,0.0000673233,0.0000639979,-0.0000471898
-0.1766511986,0.0000530707,0.0000857145,-0.0000311638
-0.1806581111,0.0000561220,0.0000790123,-0.0000432276
-0.1845335451,0.0000754731,0.0000813903,-0.0000461496
-0.1883518149,0.0000465431,0.0001031194,-0.0000297523
-0.1926535127,0.0000794129,0.0000865226,-0.0000524866
-0.1966391440,0.0000383546,0.0001039213,-0.0000408981
-0.2006266291,0.0000715720,0.0001054854,-0.0000452659
-0.2045353186,0.0000528389,0.0001048488,-0.0000518326
-0.2087316884,0.0000402086,0.0001310104,-0.0000321649
-0.2125698485,0.0000850135,0.0001170899,-0.0000521404
-0.2164717798,0.0000339900,0.0001398975,-0.0000356012
-0.2204040310,0.0000842796,0.0001367509,-0.0000451804
-0.2246333459,0.0000579374,0.0001335180,-0.0000554608
-0.2284375569,0.0000656238,0.0001604619,-0.0000349706
-0.2322896216,0.0000715334,0.0001461923,-0.0000558852
-0.2362180503,0.0000522595,0.0001750249,-0.0000339437
-0.2405281315,0.0000753186,0.0001894035,-0.0000272585
-0.2444642056,0.0000757435,0.0001784919,-0.0000453174
-0.2483667169,0.0000567014,0.0002074023,-0.0000236077
-0.2522720458,0.0000718038,0.0001986931,-0.0000396368
-0.2561718912,0.0000671302,0.0002119995,-0.0000337539
-0.2604807748,0.0000408652,0.0002299688,-0.0000241190
