Alignment Data
x,y,z,zd
-1.3102798791,0.0000579810,0.0398331481,-0.0000651798
-1.3141068798,0.0000439975,0.0400613794,-0.0000702102
-1.3179656701,0.0000437658,0.0403224838,-0.0000449924
-1.3219056584,0.0000354221,0.0405505722,-0.0000584662
-1.3262778941,0.0000346495,0.0408233893,-0.0000545546
-1.3302205862,0.0000431864,0.0410572346,-0.0000639562
-1.3341498742,0.0000387055,0.0412887229,-0.0000756045
-1.3381012562,0.0000354221,0.0415498001,-0.0000597524
-1.3420390027,0.0000553929,0.0418104523,-0.0000441989
-1.3462961267,0.0000431864,0.0420707091,-0.0000497282
-1.3501158269,0.0000650886,0.0422994480,-0.0000601804
-1.3539408965,0.0000512983,0.0425181450,-0.0000816881
-1.3578127823,0.0000738572,0.0427676698,-0.0000759983
-1.3621323286,0.0000596806,0.0430467452,-0.0000697695
-1.3661151166,0.0000831279,0.0432818362,-0.0000870196
-1.3701228170,0.0000745525,0.0435704242,-0.0000530928
-1.3741126742,0.0000823554,0.0437970582,-0.0000807255
-1.3785250444,0.0000994290,0.0440713950,-0.0000884402
-1.3824661124,0.0000883814,0.0443320149,-0.0000805074
-1.3862856960,0.0000879565,0.0445660507,-0.0000920562
-1.3900173220,0.0000997381,0.0448289700,-0.0000697188
-1.3941767934,0.0000891539,0.0450945950,-0.0000730196
-1.3980678772,0.0000808875,0.0453391452,-0.0000807686
-1.4020311562,0.0000660156,0.0456011609,-0.0000764541
-1.4060118964,0.0000802694,0.0458400049,-0.0000971792
-1.4103115483,0.0000509893,0.0461294384,-0.0000889344
-1.4142086190,0.0000726211,0.0463875110,-0.0000864624
-1.4181316864,0.0000375080,0.0466343074,-0.0000976821
-1.4220233093,0.0000522254,0.0469170617,-0.0000715803
-1.4262537014,0.0000477445,0.0471949435,-0.0000734885
-1.4300478671,0.0000486329,0.0474380997,-0.0000819763
-1.4338023225,0.0000523412,0.0476894026,-0.0000803400
-1.4376299399,0.0000448474,0.0479355759,-0.0000893705
-1.4415605381,0.0000625005,0.0482271825,-0.0000605401
-1.4459580356,0.0000522640,0.0485074403,-0.0000751206
-1.4498951629,0.0000584831,0.0487757198,-0.0000715730
-1.4538451147,0.0000600283,0.0490443101,-0.0000692982
-1.4578523918,0.0000759045,0.0492933246,-0.0000912027
-1.4622921090,0.0000720803,0.0495898123,-0.0000957382
-1.4662361106,0.0000775655,0.0498885315,-0.0000651972
-1.4701094251,0.0000744366,0.0501335566,-0.0000842449
-1.4739488996,0.0000713077,0.0504121051,-0.0000681478
-1.4782433353,0.0000719257,0.0507269673,-0.0000476451
-1.4822195156,0.0000771019,0.0509950305,-0.0000528882
-1.4861885496,0.0000723507,0.0512620377,-0.0000594261
-1.4901216213,0.0000646250,0.0515149823,-0.0000782677
-1.4944470759,0.0000765225,0.0518199538,-0.0000730244
-1.4983911937,0.0000636979,0.0521042239,-0.0000628130
-1.5023352736,0.0000707669,0.0523772162,-0.0000645972
-1.5062700445,0.0000808489,0.0526418263,-0.0000748327
-1.5105506519,0.0000602214,0.0529364032,-0.0000800724
-1.5143983938,0.0000679470,0.0531932029,-0.0000934952
-1.5182428887,0.0000576333,0.0534924113,-0.0000649657
-1.5220277050,0.0000748615,0.0537557326,-0.0000687901
-1.5261254461,0.0000597965,0.0540588280,-0.0000556754
-1.5298442094,0.0000725824,0.0542957624,-0.0000825759
-1.5336945771,0.0000694535,0.0545672780,-0.0000849067
-1.5376925030,0.0000803467,0.0548720250,-0.0000652271
-1.5418202588,0.0000693377,0.0551600983,-0.0000722548
-1.5463369597,0.0000701488,0.0554965672,-0.0000595972
-1.5503520374,0.0000777972,0.0557804584,-0.0000643478
-1.5542760301,0.0000788788,0.0560567702,-0.0000708507
-1.5581182858,0.0000746297,0.0563271258,-0.0000781096
-1.5622789917,0.0000789174,0.0566102582,-0.0000963712
-1.5660748535,0.0000828962,0.0569137101,-0.0000685836
-1.5698928892,0.0000757499,0.0571843718,-0.0000758694
-1.5738247228,0.0000837460,0.0574731595,-0.0000740188
-1.5782968468,0.0000726983,0.0578015886,-0.0000728258
-1.5823458784,0.0000816987,0.0580875675,-0.0000839228
-1.5863324093,0.0000644319,0.0583749688,-0.0000897530
-1.5902642814,0.0000830893,0.0586663435,-0.0000883099
-1.5945600683,0.0000596033,0.0589774506,-0.0000947869
-1.5984174256,0.0000797673,0.0592910653,-0.0000670715
-1.6022558944,0.0000521481,0.0595792621,-0.0000640574
-1.6060645053,0.0000685265,0.0598407287,-0.0000862293
-1.6102471113,0.0000634275,0.0601599351,-0.0000792872
-1.6141179903,0.0000559723,0.0604261573,-0.0001027779
-1.6180794877,0.0000715781,0.0607681305,-0.0000580177
-1.6220825508,0.0000525344,0.0610645686,-0.0000626487
-1.6264567136,0.0000721575,0.0613948775,-0.0000621673
-1.6304146194,0.0000551997,0.0617100819,-0.0000461660
-1.6343632946,0.0000694149,0.0620000640,-0.0000554117
-1.6383064452,0.0000568607,0.0622995848,-0.0000554199
-1.6422081863,0.0000662474,0.0626036207,-0.0000484757
-1.6464405456,0.0000489419,0.0629119743,-0.0000631845
-1.6502325050,0.0000853297,0.0632304448,-0.0000348642
-1.6539919415,0.0000538864,0.0634924804,-0.0000611468
-1.6577937528,0.0000706124,0.0637696998,-0.0000761605
-1.6621309470,0.0000513369,0.0641158744,-0.0000641888
-1.6661003264,0.0000769860,0.0644139659,-0.0000727211
-1.6700466811,0.0000670586,0.0647542703,-0.0000379844
-1.6739995278,0.0000631958,0.0650427797,-0.0000562677
-1.6783660801,0.0000674449,0.0653776767,-0.0000611128
-1.6823265744,0.0000621528,0.0656800903,-0.0000676105
-1.6862665576,0.0000689514,0.0659748539,-0.0000808784
-1.6901781490,0.0000622301,0.0662679146,-0.0000943400
-1.6944161843,0.0000606463,0.0666222634,-0.0000728934
-1.6982355317,0.0000611871,0.0669152756,-0.0000806066
-1.7020892186,0.0000695694,0.0672293022,-0.0000706933
-1.7059730745,0.0000583286,0.0675281126,-0.0000790721
-1.7101894788,0.0000617279,0.0678652687,-0.0000761976
-1.7140827211,0.0000541568,0.0681715331,-0.0000793244
-1.7180569670,0.0000624232,0.0684720882,-0.0000953210
-1.7220487863,0.0000582900,0.0688234734,-0.0000626225
-1.7263767101,0.0000661701,0.0691593620,-0.0000730863
-1.7302348784,0.0000653203,0.0694559256,-0.0000860123
-1.7341047504,0.0000882655,0.0697701412,-0.0000829168
-1.7380429949,0.0000705737,0.0700640451,-0.0001063408
-1.7419758300,0.0000829348,0.0703929033,-0.0000950906
-1.7463255769,0.0000754795,0.0707604611,-0.0000796429
-1.7502624684,0.0000870294,0.0710793141,-0.0000802339
-1.7542054620,0.0000715781,0.0714161653,-0.0000640403
-1.7581632906,0.0000782994,0.0717196846,-0.0000831083
-1.7625303044,0.0000697626,0.0720832229,-0.0000763488
-1.7665052060,0.0000735867,0.0723979042,-0.0000871782
-1.7703712921,0.0000701875,0.0727106434,-0.0000917394
-1.7742598970,0.0000752478,0.0730545923,-0.0000676364
-1.7785622859,0.0000663246,0.0734136016,-0.0000633224
-1.7824745324,0.0000769474,0.0737324450,-0.0000677536
-1.7863181754,0.0000611485,0.0740432469,-0.0000752466
-1.7900873054,0.0000750932,0.0743436134,-0.0000876680
-1.7942782140,0.0000586376,0.0746876608,-0.0000921818
-1.7982166102,0.0000744366,0.0750376723,-0.0000704700
-1.8022074262,0.0000699943,0.0753556675,-0.0000858759
-1.8061493767,0.0000799604,0.0756950168,-0.0000765682
-1.8103744325,0.0000737413,0.0760408009,-0.0000853266
-1.8142149080,0.0000805012,0.0763516344,-0.0000974799
-1.8181320975,0.0000893084,0.0766953814,-0.0000838740
-1.8221108613,0.0000840164,0.0770133312,-0.0001019809
-1.8263651181,0.0000844799,0.0773991665,-0.0000762808
-1.8301553760,0.0000871066,0.0777288012,-0.0000682074
-1.8339885112,0.0000807716,0.0780529150,-0.0000699680
-1.8379342088,0.0000959525,0.0783860371,-0.0000729994
-1.8419336768,0.0000863727,0.0787102398,-0.0000902655
-1.8462737656,0.0000872611,0.0790902050,-0.0000816876
-1.8501211530,0.0000911626,0.0794490773,-0.0000527696
-1.8539763065,0.0000836301,0.0797667367,-0.0000664168
-1.8579298839,0.0000892312,0.0801010503,-0.0000725818
-1.8623305799,0.0000867203,0.0804839890,-0.0000694770
-1.8662646112,0.0000884586,0.0808224310,-0.0000713477
-1.8701065527,0.0000815442,0.0811631815,-0.0000636343
-1.8739592724,0.0000877633,0.0814848902,-0.0000765822
-1.8782846811,0.0000798831,0.0818863563,-0.0000516491
-1.8822298369,0.0000783380,0.0822305102,-0.0000516807
-1.8861004796,0.0000805012,0.0825601341,-0.0000604408
-1.8898659001,0.0000804239,0.0828700112,-0.0000804134
-1.8940950492,0.0000876860,0.0832347707,-0.0000869073
-1.8981078033,0.0000799218,0.0835947217,-0.0000799780
-1.9021401801,0.0000917034,0.0839681144,-0.0000620830
-1.9060401410,0.0000765225,0.0843031407,-0.0000715953
-1.9102218543,0.0000825871,0.0846739753,-0.0000709714
-1.9141534515,0.0000949481,0.0850180798,-0.0000756719
-1.9181742407,0.0000763293,0.0853654358,-0.0000857725
-1.9221016656,0.0000899651,0.0857190798,-0.0000820063
-1.9262804430,0.0000898878,0.0860897402,-0.0000843983
-1.9300918667,0.0000811965,0.0864544584,-0.0000606415
-1.9340684652,0.0000878019,0.0868057500,-0.0000658030
-1.9381131269,0.0000839005,0.0871464642,-0.0000883925
-1.9420938580,0.0000850593,0.0875078753,-0.0000852808
-1.9463316213,0.0001078500,0.0878649061,-0.0001104893
-1.9500933690,0.0001003947,0.0882309710,-0.0000844230
-1.9540340431,0.0000883813,0.0885800954,-0.0000921705
-1.9580559905,0.0001044120,0.0889418574,-0.0000953805
-1.9624016009,0.0000926304,0.0893484128,-0.0000840079
-1.9662270867,0.0000817759,0.0896763992,-0.0001046273
-1.9699878321,0.0000847503,0.0899993201,-0.0001250716
-1.9738948205,0.0000777586,0.0903889579,-0.0000928436
-1.9783532253,0.0000739730,0.0907901926,-0.0001003235
-1.9823289726,0.0000916647,0.0911670134,-0.0000887456
-1.9861274563,0.0000631957,0.0915103688,-0.0000950302
-1.9898786598,0.0000751705,0.0918481590,-0.0001031825
-1.9941946418,0.0000657838,0.0922622811,-0.0000878917
-1.9982880509,0.0000713077,0.0926259792,-0.0001032528
-2.0022971333,0.0000634661,0.0930152389,-0.0000859938
-2.0061624810,0.0000708441,0.0933923967,-0.0000682027
-2.0102991145,0.0000750546,0.0937633596,-0.0000825929
-2.0141752394,0.0000777200,0.0941402864,-0.0000674686
-2.0181968772,0.0000738571,0.0945015056,-0.0000823680
-2.0222392577,0.0000817373,0.0948779834,-0.0000847016
-2.0265779916,0.0000821622,0.0952914503,-0.0000786572
-2.0304092313,0.0000859864,0.0956501035,-0.0000804941
-2.0342257533,0.0000889608,0.0960176004,-0.0000727766
-2.0381433649,0.0000979998,0.0963900114,-0.0000703744
-2.0421262579,0.0000926691,0.0967630844,-0.0000742026
-2.0464639872,0.0000960684,0.0971804907,-0.0000681093
-2.0503519329,0.0000794968,0.0975355561,-0.0000824459
-2.0542043009,0.0000906218,0.0979213639,-0.0000633486
-2.0580855246,0.0000794582,0.0982910287,-0.0000638342
-2.0623854763,0.0000864886,0.0986892739,-0.0000764859
-2.0662539910,0.0000735095,0.0990654650,-0.0000706938
-2.0700960087,0.0000742434,0.0994043430,-0.0001003620
-2.0739584974,0.0000713463,0.0997804178,-0.0000954843
-2.0783482577,0.0000720416,0.1002154023,-0.0000832059
-2.0823763448,0.0000706510,0.1006019588,-0.0000853117
-2.0863212260,0.0000500235,0.1010018716,-0.0000667590
-2.0901414176,0.0000636593,0.1013650811,-0.0000735407
-2.0943748901,0.0000597578,0.1017595735,-0.0000898537
-2.0983256815,0.0000593716,0.1021602211,-0.0000733275
-2.1022762432,0.0000594874,0.1025178025,-0.0001005658
-2.1061512460,0.0000660542,0.1029223061,-0.0000742222
-2.1103229128,0.0000713463,0.1033307752,-0.0000736394
-2.1142208232,0.0000774496,0.1037109860,-0.0000752745
-2.1182123289,0.0000693376,0.1041022127,-0.0000757896
-2.1221856420,0.0000905059,0.1044738945,-0.0000947949
-2.1264370746,0.0000865658,0.1049042318,-0.0000832988
-2.1302691628,0.0000771019,0.1052770980,-0.0000886762
-2.1341265913,0.0000809647,0.1056452932,-0.0001019106
-2.1380986660,0.0000857160,0.1060580323,-0.0000826556
-2.1420986311,0.0000869521,0.1064524658,-0.0000852052
-2.1463591414,0.0000816600,0.1068782464,-0.0000830786
-2.1501248277,0.0000914330,0.1072543904,-0.0000820823
-2.1539501555,0.0000715781,0.1076294576,-0.0000887748
-2.1578703138,0.0000745524,0.1080420378,-0.0000681192
-2.1622535458,0.0000818532,0.1084692201,-0.0000799985
-2.1662624334,0.0000692990,0.1088682121,-0.0000833470
-2.1701712746,0.0000875701,0.1092645696,-0.0000800038
-2.1740496771,0.0000825871,0.1096476758,-0.0000875485
-2.1783749665,0.0000670972,0.1100738099,-0.0000978970
-2.1822953190,0.0000760589,0.1104647610,-0.0001033109
-2.1861670394,0.0000827416,0.1108370137,-0.0001232028
-2.1900324986,0.0000777586,0.1112792530,-0.0000731643
-2.1942337530,0.0000708828,0.1117044111,-0.0000750599
-2.1980912969,0.0000761748,0.1120753882,-0.0000969163
-2.2019601191,0.0000754409,0.1124673006,-0.0000996760
-2.2058638602,0.0000775268,0.1128784125,-0.0000874987
-2.2101995780,0.0000751705,0.1133297702,-0.0000800451
-2.2141836262,0.0000805784,0.1137576137,-0.0000608658
-2.2181735086,0.0001004333,0.1141605068,-0.0000679697
-2.2221742837,0.0000921283,0.1145647137,-0.0000756169
-2.2265196198,0.0000919351,0.1150158796,-0.0000726126
-2.2304068286,0.0000782607,0.1154080645,-0.0000820783
-2.2342686200,0.0000973817,0.1158095177,-0.0000803403
-2.2381121790,0.0000687582,0.1162003081,-0.0000880611
-2.2419368862,0.0001052618,0.1166301475,-0.0000554556
-2.2461378305,0.0000757885,0.1170665464,-0.0000561444
-2.2499214397,0.0000835142,0.1174386771,-0.0000783771
-2.2537888703,0.0001017467,0.1178467362,-0.0000741010
-2.2578226714,0.0000743207,0.1182668213,-0.0000759043
-2.2623383179,0.0000900810,0.1187356938,-0.0000802068
-2.2663979988,0.0000872997,0.1191808878,-0.0000612124
-2.2704070396,0.0000777586,0.1195954869,-0.0000682431
-2.2743508373,0.0000776813,0.1200138271,-0.0000653948
-2.2786364147,0.0000944846,0.1204790107,-0.0000525248
-2.2824924895,0.0000810033,0.1208600709,-0.0000791715
-2.2863248460,0.0000898878,0.1212578152,-0.0000873063
-2.2901242911,0.0000908149,0.1216578354,-0.0000903487
-2.2942884208,0.0000889994,0.1221342869,-0.0000564124
-2.2980933124,0.0000912012,0.1225353895,-0.0000603491
-2.3019450216,0.0000883813,0.1229267630,-0.0000796793
-2.3058735224,0.0000992358,0.1233466484,-0.0000793911
-2.3102147247,0.0000852524,0.1237932595,-0.0000972854
-2.3142146870,0.0000910467,0.1242226532,-0.0000966547
-2.3182727831,0.0000961456,0.1246829903,-0.0000720667
-2.3223793595,0.0000911626,0.1250996476,-0.0000971376
-2.3268622082,0.0000896947,0.1256087666,-0.0000711095
-2.3307686136,0.0000895788,0.1260255225,-0.0000760807
-2.3346102399,0.0000864885,0.1264323850,-0.0000846386
-2.3384404706,0.0000889221,0.1268489029,-0.0000829869
-2.3422768050,0.0000839004,0.1272512848,-0.0000968108
-2.3464553041,0.0000855615,0.1277265431,-0.0000756527
-2.3502381379,0.0000906218,0.1281449114,-0.0000690804
-2.3540845926,0.0000738957,0.1285501529,-0.0000832375
-2.3579939716,0.0000847889,0.1289802362,-0.0000801135
-2.3623140820,0.0000741661,0.1294406375,-0.0000923492
-2.3662318820,0.0000843640,0.1298671685,-0.0000951855
-2.3701260402,0.0000765225,0.1303191122,-0.0000707201
-2.3740012727,0.0000833597,0.1307316579,-0.0000842696
-2.3782540525,0.0000810806,0.1312268935,-0.0000574394
-2.3821428818,0.0000734322,0.1316396337,-0.0000737490
-2.3860107359,0.0000866817,0.1320582437,-0.0000825670
-2.3898633312,0.0000805012,0.1324884394,-0.0000787992
-2.3940719614,0.0000893470,0.1329330359,-0.0001008212
-2.3979629126,0.0000878019,0.1334009716,-0.0000650094
-2.4019401216,0.0000821235,0.1338423804,-0.0000660261
-2.4058657249,0.0000885358,0.1342558983,-0.0000899088
-2.4101723134,0.0000832824,0.1347507161,-0.0000757596
-2.4141599142,0.0000877633,0.1351757502,-0.0000965543
-2.4181931334,0.0000935575,0.1356289072,-0.0000950725
-2.4221965307,0.0000884586,0.1361016055,-0.0000714519
-2.4265278428,0.0000946005,0.1365629398,-0.0000968116
-2.4303408431,0.0000947550,0.1370125629,-0.0000763580
-2.4341709178,0.0000995062,0.1374467768,-0.0000739106
-2.4380863605,0.0000870293,0.1378797238,-0.0000830533
-2.4420691705,0.0000964932,0.1383201321,-0.0000930667
-2.4464144260,0.0000946005,0.1388056094,-0.0000998353
-2.4502666335,0.0000837459,0.1392579410,-0.0000846237
-2.4541044341,0.0000938665,0.1396847413,-0.0000939893
-2.4580341305,0.0000882654,0.1401188500,-0.0001071946
-2.4623999732,0.0000775268,0.1406337235,-0.0000901166
-2.4663097367,0.0000957207,0.1410864485,-0.0000839312
-2.4701330901,0.0000850979,0.1415127849,-0.0000949471
-2.4740129154,0.0000897333,0.1419930080,-0.0000592256
-2.4784025935,0.0000845185,0.1424661324,-0.0000898525
-2.4823930108,0.0000898492,0.1429528939,-0.0000617952
-2.4862829584,0.0000899264,0.1433930269,-0.0000695243
-2.4900435033,0.0000877246,0.1438002790,-0.0000958993
-2.4943031192,0.0000948322,0.1443020138,-0.0000861271
-2.4982034957,0.0000963773,0.1447540065,-0.0000853410
-2.5021670286,0.0000901582,0.1452192147,-0.0000793643
-2.5060400176,0.0000939824,0.1456745273,-0.0000734924
-2.5102141113,0.0000981156,0.1461644754,-0.0000687013
-2.5141356945,0.0000905059,0.1466151580,-0.0000745585
-2.5181808486,0.0001034077,0.1470823069,-0.0000790785
-2.5222061867,0.0001020557,0.1475401841,-0.0000913087
-2.5264411959,0.0000998539,0.1480465933,-0.0000803007
-2.5302061441,0.0001030986,0.1484552400,-0.0001127632
-2.5340959722,0.0001084293,0.1489670255,-0.0000574047
-2.5381298078,0.0001012831,0.1494347156,-0.0000637764
-2.5421542570,0.0001031759,0.1499002039,-0.0000719948
-2.5463996189,0.0000986564,0.1503957241,-0.0000769938
-2.5501671928,0.0000898492,0.1508218694,-0.0000957337
-2.5540633578,0.0001002402,0.1512911709,-0.0000871905
-2.5580777243,0.0000932485,0.1517676676,-0.0000861627
-2.5624792202,0.0000913943,0.1522797741,-0.0000962318
-2.5663542939,0.0000883427,0.1527511989,-0.0000852695
-2.5701015486,0.0001102449,0.1531963868,-0.0000860147
-2.5739237811,0.0000908149,0.1536213808,-0.0001165433
-2.5782970771,0.0001044893,0.1541631889,-0.0000967586
-2.5823068856,0.0001009355,0.1546338556,-0.0001055023
-2.5862007320,0.0001048755,0.1551159834,-0.0000896303
-2.5899822487,0.0000932098,0.1555772822,-0.0000818059
-2.5941955110,0.0001063048,0.1560611793,-0.0001039344
-2.5981666137,0.0000948322,0.1565364403,-0.0001063643
-2.6021770794,0.0001022875,0.1569977238,-0.0001282449
-2.6061206777,0.0000946777,0.1574989387,-0.0001028615
-2.6103620971,0.0000965319,0.1580359487,-0.0000784185
-2.6142341201,0.0001005492,0.1584824659,-0.0001005517
-2.6181771395,0.0001003174,0.1589736400,-0.0000873317
-2.6221250655,0.0001027124,0.1594450394,-0.0000951995
-2.6264696996,0.0000967250,0.1599720574,-0.0000964388
-2.6303667133,0.0001046824,0.1604525297,-0.0000905388
-2.6343102348,0.0000939824,0.1609394955,-0.0000845218
-2.6382921523,0.0001034849,0.1614379759,-0.0000724008
-2.6422610916,0.0000949095,0.1619129330,-0.0000829455
-2.6465172679,0.0000981542,0.1624243411,-0.0000929828
-2.6502883924,0.0000973044,0.1629064645,-0.0000735766
-2.6540899580,0.0000925531,0.1633392293,-0.0001079280
-2.6579942712,0.0001034077,0.1638413740,-0.0000862182
-2.6623459350,0.0000918578,0.1643759678,-0.0000879353
-2.6662562756,0.0000979997,0.1648456696,-0.0001008994
-2.6701126513,0.0000933643,0.1653454162,-0.0000778482
-2.6739709604,0.0000957593,0.1658020203,-0.0000988649
-2.6782476461,0.0000910466,0.1663540288,-0.0000770702
-2.6821530809,0.0000911625,0.1668214532,-0.0000945695
-2.6860817691,0.0000908149,0.1673047937,-0.0000997498
-2.6899825279,0.0001005105,0.1678187226,-0.0000715728
-2.6942716143,0.0000921282,0.1683425001,-0.0000827146
-2.6982016932,0.0000967636,0.1688222890,-0.0000938157
-2.7021478013,0.0000927077,0.1693322453,-0.0000774680
-2.7061006316,0.0000936347,0.1698233157,-0.0000815670
-2.7104300836,0.0000829733,0.1703612360,-0.0000868221
-2.7143964332,0.0001016308,0.1708667934,-0.0000796439
-2.7184098708,0.0000876860,0.1713559785,-0.0000954928
-2.7223850645,0.0000837459,0.1718909691,-0.0000614561
-2.7265791650,0.0000873770,0.1723995630,-0.0000821926
-2.7303358425,0.0000866430,0.1728715756,-0.0000849927
-2.7342035743,0.0000822394,0.1733735721,-0.0000725250
-2.7381878481,0.0000932098,0.1738566164,-0.0000944813
-2.7422153827,0.0000794196,0.1743908810,-0.0000714444
-2.7464822568,0.0000859477,0.1749346720,-0.0000700774
-2.7502500975,0.0000971499,0.1754124823,-0.0000719496
-2.7540943822,0.0000813896,0.1759049002,-0.0000696208
-2.7580990507,0.0000979997,0.1764058714,-0.0000799102
-2.7624673995,0.0000857159,0.1769718836,-0.0000724313
-2.7663359814,0.0000986950,0.1774668556,-0.0000728276
-2.7700869431,0.0000861409,0.1779055787,-0.0001150704
-2.7739656047,0.0001034077,0.1784476745,-0.0000709973
-2.7783779127,0.0000887289,0.1789997505,-0.0000863078
-2.7823570478,0.0001031373,0.1795036581,-0.0000948540
-2.7861939929,0.0000934802,0.1799982045,-0.0000951409
-2.7899714128,0.0001002015,0.1804801899,-0.0001009753
-2.7942565576,0.0000988495,0.1810228699,-0.0001124797
-2.7982158735,0.0000958365,0.1815834387,-0.0000647093
-2.8022683630,0.0001010513,0.1820885527,-0.0000852099
-2.8061643691,0.0000848275,0.1826070532,-0.0000727416
-2.8102955809,0.0000895788,0.1831496410,-0.0000675004
-2.8140974524,0.0000804239,0.1836262250,-0.0000861210
-2.8179714029,0.0000920896,0.1841281156,-0.0000895090
-2.8219134550,0.0000917033,0.1846201638,-0.0001123323
-2.8263150222,0.0000936347,0.1852165056,-0.0000917259
-2.8303466127,0.0000730845,0.1857366810,-0.0000996758
-2.8343436320,0.0000878405,0.1862442621,-0.0001164312
-2.8383161976,0.0000759044,0.1867905418,-0.0000920101
-2.8422291236,0.0000935961,0.1872961446,-0.0001011426
-2.8464012414,0.0000767928,0.1878516755,-0.0000952206
-2.8501693889,0.0000864885,0.1883613575,-0.0000826208
-2.8540080345,0.0000787242,0.1888298728,-0.0001211608
-2.8579519376,0.0000912011,0.1893883550,-0.0000843452
-2.8623562475,0.0000822008,0.1899734183,-0.0000826949
-2.8663443428,0.0000904286,0.1904932031,-0.0000919612
-2.8702197209,0.0000940210,0.1910206239,-0.0000793413
-2.8740844391,0.0000847116,0.1915147491,-0.0000992905
-2.8784364864,0.0000944459,0.1920747010,-0.0001190608
-2.8824320344,0.0000903900,0.1926436545,-0.0000831103
-2.8863378136,0.0000869520,0.1931506839,-0.0000978201
-2.8901404166,0.0000853683,0.1936705647,-0.0000865720
-2.8943587708,0.0000871452,0.1942535607,-0.0000685992
-2.8982966499,0.0000796899,0.1947588159,-0.0000915397
-2.9022760531,0.0000817372,0.1952891038,-0.0000957436
-2.9061724453,0.0000991972,0.1958052082,-0.0001036889
-2.9103520164,0.0000695307,0.1963897435,-0.0000820678
-2.9142018234,0.0000887289,0.1968995083,-0.0000915166
-2.9180901033,0.0000740502,0.1974147606,-0.0001013602
-2.9220299117,0.0000784538,0.1979642007,-0.0000846859
-2.9263573515,0.0000826257,0.1985454671,-0.0000894280
-2.9302515801,0.0000762134,0.1990629593,-0.0001000182
-2.9341200035,0.0000923986,0.1996184939,-0.0000697590
-2.9379457838,0.0000739730,0.2001176704,-0.0000907463
-2.9417180246,0.0000826257,0.2006416385,-0.0000803234
-2.9458517074,0.0000903127,0.2011868855,-0.0000985810
-2.9496480147,0.0000929008,0.2016845133,-0.0001191608
-2.9536408188,0.0000801148,0.2022688328,-0.0000805882
-2.9577920001,0.0000979224,0.2028152777,-0.0001023172
-2.9623162085,0.0000818531,0.2034489721,-0.0000887578
-2.9662646690,0.0000981156,0.2040070216,-0.0000726966
-2.9700893669,0.0000990813,0.2045231893,-0.0000822143
-2.9739569026,0.0000948708,0.2050528792,-0.0000847835
-2.9783161315,0.0001028282,0.2056651960,-0.0000732206
-2.9823199466,0.0000979997,0.2062045542,-0.0000864079
-2.9862523761,0.0000990813,0.2067639123,-0.0000704634
-2.9901343595,0.0001045279,0.2072756411,-0.0000958765
-2.9944009198,0.0001018625,0.2078798735,-0.0000828007
-2.9983578006,0.0000933257,0.2084411631,-0.0000705099
-3.0023833240,0.0001079658,0.2089957386,-0.0000751980
-3.0064692608,0.0001061116,0.2095665798,-0.0000727777
-3.0109414369,0.0001097813,0.2102028875,-0.0000595056
-3.0149546379,0.0001031759,0.2107509317,-0.0000713405
-3.0188622682,0.0001143008,0.2113064969,-0.0000616400
-3.0226640603,0.0001009741,0.2117978185,-0.0001020740
-3.0267237276,0.0001223741,0.2124215305,-0.0000469226
-3.0303791180,0.0001061889,0.2129366290,-0.0000444152
-3.0341325087,0.0001238419,0.2134407291,-0.0000672901
-3.0380061084,0.0001081975,0.2139732282,-0.0000793243
-3.0419935837,0.0001201336,0.2145087120,-0.0001051048
-3.0464151944,0.0001180091,0.2151632764,-0.0000737694
-3.0503035873,0.0001169661,0.2157257857,-0.0000600767
-3.0541607309,0.0001207903,0.2162680523,-0.0000629050
-3.0580139733,0.0001233398,0.2168074207,-0.0000687651
-3.0622067931,0.0001147643,0.2173880711,-0.0000821708
-3.0659999308,0.0001204040,0.2179126777,-0.0000956902
-3.0698283715,0.0001245759,0.2185034115,-0.0000487635
-3.0737694150,0.0001110174,0.2190479601,-0.0000647225
-3.0782539898,0.0001251553,0.2196919396,-0.0000594247
-3.0823620586,0.0001037553,0.2202870994,-0.0000501393
-3.0864575742,0.0001317993,0.2208732971,-0.0000488007
-3.0904607304,0.0001158073,0.2214426828,-0.0000518321
-3.0948113440,0.0001135668,0.2220606120,-0.0000568414
-3.0987085449,0.0001173910,0.2225985845,-0.0000776272
-3.1025534425,0.0001079271,0.2231518848,-0.0000762726
-3.1063322868,0.0001261210,0.2236947499,-0.0000765354
-3.1104468439,0.0001120990,0.2243137341,-0.0000496794
-3.1142097348,0.0001316062,0.2248562868,-0.0000493301
-3.1180918310,0.0001092405,0.2254100882,-0.0000555928
-3.1220672526,0.0001168116,0.2259708499,-0.0000690795
-3.1265249042,0.0001317221,0.2265962341,-0.0000884686
-3.1304901267,0.0001095495,0.2271768062,-0.0000822128
-3.1343846604,0.0001311813,0.2277537409,-0.0000700619
-3.1383025642,0.0001038325,0.2283178523,-0.0000748291
-3.1422412116,0.0001234557,0.2288821198,-0.0000831659
-3.1465205937,0.0001133351,0.2295177936,-0.0000704436
-3.1503300316,0.0001207130,0.2300506453,-0.0000928440
-3.1541712967,0.0001139917,0.2306289593,-0.0000750989
-3.1581139230,0.0001076567,0.2311810550,-0.0000990716
-3.1624779766,0.0001090473,0.2318448881,-0.0000737190
-3.1664506545,0.0000991585,0.2324179181,-0.0000826732
-3.1703023500,0.0001136827,0.2329804696,-0.0000850774
