Alignment Data
x,y,z,zd
1.7042534194,0.0000451564,0.0674297596,-0.0000413248
1.7003029648,0.0000076484,0.0671052084,-0.0000537397
1.6958996719,0.0000579810,0.0667598066,-0.0000520759
1.6919255376,0.0000061805,0.0664627933,-0.0000366198
1.6881581015,0.0000482466,0.0661685212,-0.0000353489
1.6843158051,0.0000366195,0.0658579490,-0.0000451819
1.6799672098,0.0000439203,0.0655215814,-0.0000420058
1.6759608973,0.0000441134,0.0652305155,-0.0000210282
1.6720163145,0.0000322932,0.0648861466,-0.0000588871
1.6681854900,0.0000443838,0.0645855378,-0.0000625144
1.6639684619,0.0000279668,0.0642630708,-0.0000588447
1.6600114773,0.0000517618,0.0639713849,-0.0000452536
1.6559975167,0.0000318296,0.0636779988,-0.0000297072
1.6520518127,0.0000482466,0.0633488461,-0.0000559072
1.6478378745,0.0000268852,0.0630371919,-0.0000448091
1.6439647520,0.0000464697,0.0627348816,-0.0000511954
1.6400035960,0.0000139834,0.0624431924,-0.0000409523
1.6360004123,0.0000378943,0.0621417711,-0.0000379756
1.6316826425,0.0000167260,0.0617951612,-0.0000570978
1.6278660319,0.0000332975,0.0615275334,-0.0000359675
1.6240624397,0.0000364264,0.0612390091,-0.0000373893
1.6201293279,0.0000163784,0.0609376233,-0.0000426000
1.6161249851,0.0000363492,0.0606406419,-0.0000387780
1.6118195757,0.0000290098,0.0603041499,-0.0000526786
1.6080035834,0.0000378557,0.0600271346,-0.0000444901
1.6041598561,0.0000424524,0.0597488445,-0.0000361847
1.6002056145,0.0000194686,0.0594492728,-0.0000416343
1.5958131367,0.0000458903,0.0591171069,-0.0000479299
1.5918705990,0.0000149877,0.0588302030,-0.0000431041
1.5880014160,0.0000475900,0.0585318667,-0.0000558382
1.5841693540,0.0000159921,0.0582744704,-0.0000310553
1.5798549826,0.0000450405,0.0579291704,-0.0000594738
1.5758868337,0.0000339928,0.0576574070,-0.0000405457
1.5719570043,0.0000360401,0.0573724338,-0.0000383529
1.5681129679,0.0000484012,0.0570874599,-0.0000431216
1.5638531383,0.0000197004,0.0567931416,-0.0000277249
1.5598556712,0.0000524571,0.0564885093,-0.0000424816
1.5558200387,0.0000410618,0.0562173635,-0.0000217344
1.5517946825,0.0000260354,0.0559087133,-0.0000399860
1.5474869152,0.0000574015,0.0555989463,-0.0000398115
1.5436249940,0.0000132495,0.0553269096,-0.0000347152
1.5397483933,0.0000515300,0.0550502397,-0.0000338932
1.5358407369,0.0000177304,0.0547556082,-0.0000495138
1.5315765417,0.0000521867,0.0544570415,-0.0000444190
1.5277758459,0.0000254174,0.0541829958,-0.0000485193
1.5239606635,0.0000493669,0.0539269116,-0.0000343020
1.5200550158,0.0000157217,0.0536267180,-0.0000584826
1.5160880250,0.0000580582,0.0533505507,-0.0000550248
1.5117556520,0.0000136358,0.0530443737,-0.0000566538
1.5079130057,0.0000518391,0.0527578539,-0.0000737788
1.5040802090,0.0000183870,0.0525107681,-0.0000528414
1.5001868041,0.0000574015,0.0522574270,-0.0000346173
1.4958520748,0.0000137516,0.0519475606,-0.0000429618
1.4919102697,0.0000540795,0.0516620985,-0.0000549891
1.4880353300,0.0000321001,0.0513994630,-0.0000495293
1.4841588451,0.0000377784,0.0511276365,-0.0000538492
1.4798435061,0.0000277351,0.0508352254,-0.0000492880
1.4758670130,0.0000286235,0.0505589981,-0.0000526251
1.4718817120,0.0000521867,0.0502948232,-0.0000440400
1.4679995102,0.0000272715,0.0500273649,-0.0000465017
1.4637524268,0.0000467788,0.0497363492,-0.0000484138
1.4598139819,0.0000256491,0.0494807895,-0.0000366255
1.4558299178,0.0000331816,0.0491924397,-0.0000552617
1.4518787643,0.0000122065,0.0489346033,-0.0000463384
1.4476552431,0.0000309798,0.0486707061,-0.0000258866
1.4438090044,-0.0000010430,0.0483951810,-0.0000431821
1.4398517477,0.0000331430,0.0481151397,-0.0000582554
1.4358603437,0.0000008498,0.0478519385,-0.0000549368
1.4315504118,0.0000181553,0.0475700858,-0.0000498291
1.4276901498,0.0000149877,0.0473210614,-0.0000425631
1.4238352962,0.0000169192,0.0470574380,-0.0000509439
1.4199271356,0.0000092708,0.0467963262,-0.0000539860
1.4160065363,0.0000191596,0.0465428633,-0.0000492688
1.4117140645,0.0000057170,0.0462610535,-0.0000492263
1.4079156461,0.0000269625,0.0460058150,-0.0000557649
1.4040611401,-0.0000118202,0.0457523533,-0.0000575375
1.4000886237,0.0000443066,0.0455071996,-0.0000440166
1.3956737391,-0.0000151809,0.0452368264,-0.0000277674
1.3916998328,0.0000363492,0.0449706242,-0.0000367487
1.3877567912,-0.0000055625,0.0447076264,-0.0000452463
1.3838227102,0.0000297437,0.0444554071,-0.0000442616
1.3794693214,0.0000046740,0.0441834157,-0.0000368974
1.3754778392,0.0000161852,0.0439286876,-0.0000362649
1.3715478531,0.0000107386,0.0436776673,-0.0000365800
1.3677477344,0.0000182325,0.0434393542,-0.0000331531
1.3635675929,0.0000002704,0.0431652017,-0.0000421635
1.3596768138,0.0000314820,0.0429221020,-0.0000392026
1.3557102082,-0.0000033993,0.0426757195,-0.0000354511
1.3517914241,0.0000170737,0.0424189098,-0.0000458583
1.3476247626,0.0000023563,0.0421806424,-0.0000229178
1.3438433790,0.0000033220,0.0419297031,-0.0000374986
1.3399727256,0.0000162625,0.0416754440,-0.0000505054
1.3360389532,-0.0000040560,0.0414466777,-0.0000347967
1.3317479098,0.0000118202,0.0411647699,-0.0000508436
1.3278653584,-0.0000134812,0.0409378969,-0.0000378999
1.3240200438,0.0000357697,0.0407097124,-0.0000292564
1.3201761987,-0.0000121293,0.0404580043,-0.0000449116
1.3162655644,0.0000096184,0.0402217102,-0.0000417540
1.3118827404,0.0000031675,0.0399435146,-0.0000524276
1.3079906089,0.0000100047,0.0397118948,-0.0000472228
1.3040867728,0.0000056397,0.0394909358,-0.0000313503
1.3001048312,-0.0000033993,0.0392486191,-0.0000328247
1.2957112677,0.0000086914,0.0389907046,-0.0000258533
1.2917928694,-0.0000049830,0.0387507830,-0.0000302912
1.2879631609,0.0000175372,0.0385139900,-0.0000376181
1.2841047518,-0.0000122065,0.0382903292,-0.0000307806
1.2797341721,0.0000342246,0.0380186673,-0.0000421809
1.2757266197,-0.0000123224,0.0377941210,-0.0000288615
1.2717924984,0.0000257650,0.0375752536,-0.0000149457
1.2679527861,-0.0000080733,0.0373255619,-0.0000381324
1.2637257482,0.0000427228,0.0370682687,-0.0000468622
1.2597753656,-0.0000081892,0.0368389342,-0.0000446503
1.2557897534,0.0000185802,0.0366075938,-0.0000431125
1.2518412626,0.0000084210,0.0363949467,-0.0000257764
1.2475852929,0.0000068758,0.0361291192,-0.0000445207
1.2437430293,0.0000185029,0.0359214159,-0.0000298800
1.2398718342,0.0000095798,0.0356841654,-0.0000438043
1.2359593445,0.0000166101,0.0354778544,-0.0000251129
1.2316695360,0.0000011975,0.0352294872,-0.0000275940
1.2278103545,0.0000203957,0.0349762480,-0.0000603592
1.2239505533,0.0000082664,0.0347821038,-0.0000346846
1.2200017150,0.0000208206,0.0345525819,-0.0000400316
1.2159911109,0.0000157989,0.0343066843,-0.0000589879
1.2115795455,0.0000141766,0.0340779813,-0.0000389224
1.2075469613,0.0000032834,0.0338520921,-0.0000382032
1.2035675291,0.0000277351,0.0336274779,-0.0000399352
1.1996590570,0.0000032448,0.0334168824,-0.0000323373
1.1954003823,0.0000217863,0.0331687124,-0.0000435701
1.1915824152,-0.0000012747,0.0329819088,-0.0000186707
1.1878286491,0.0000136744,0.0327536613,-0.0000394341
1.1840025706,-0.0000120134,0.0325525674,-0.0000297192
1.1796355822,0.0000190437,0.0323032420,-0.0000392625
1.1756288021,-0.0000024722,0.0320624845,-0.0000607940
1.1717246164,0.0000154513,0.0318748735,-0.0000355084
1.1679281656,-0.0000144083,0.0316759431,-0.0000280949
1.1637443519,0.0000258423,0.0314290493,-0.0000483651
1.1598209695,-0.0000141766,0.0312121224,-0.0000535126
1.1558540909,0.0000256491,0.0309947732,-0.0000574604
1.1519234452,-0.0000103137,0.0308114887,-0.0000300123
1.1477629620,0.0000285076,0.0305919029,-0.0000273240
1.1440178868,-0.0000167260,0.0303913504,-0.0000284820
1.1402257620,0.0000152581,0.0301810286,-0.0000375673
1.1363167487,-0.0000016224,0.0299691629,-0.0000426915
1.1319240333,0.0000066827,0.0297395775,-0.0000407988
1.1279994526,-0.0000097729,0.0295366733,-0.0000376507
1.1241114132,0.0000280827,0.0293432713,-0.0000276234
1.1201522610,-0.0000062578,0.0291194333,-0.0000450319
1.1161693901,0.0000197390,0.0289085747,-0.0000489577
1.1118192046,-0.0000166101,0.0286794521,-0.0000529043
1.1079772874,0.0000209365,0.0284841572,-0.0000500623
1.1041352938,-0.0000104296,0.0282793208,-0.0000574424
1.1002211031,0.0000178462,0.0280900525,-0.0000462481
1.0958274215,0.0000039015,0.0278761881,-0.0000359397
1.0918265495,0.0000063350,0.0276779602,-0.0000308156
1.0879251071,0.0000107386,0.0274610364,-0.0000501561
1.0840308103,0.0000110477,0.0272637723,-0.0000509030
1.0796657518,0.0000139062,0.0270566286,-0.0000386097
1.0756466085,-0.0000073780,0.0268706060,-0.0000233666
1.0716677550,0.0000157217,0.0266514053,-0.0000440573
1.0677407395,0.0000143697,0.0264699391,-0.0000303199
1.0634754578,-0.0000055625,0.0262630251,-0.0000260264
1.0595741311,0.0000299369,0.0260395746,-0.0000570307
1.0556337505,-0.0000059487,0.0258592280,-0.0000437213
1.0516505698,0.0000342246,0.0256587875,-0.0000491347
1.0472771291,-0.0000015065,0.0254531821,-0.0000414524
1.0433341985,0.0000247607,0.0252725560,-0.0000305471
1.0394130549,-0.0000059101,0.0250845498,-0.0000287955
1.0355388447,0.0000194686,0.0248744107,-0.0000521488
1.0313128475,-0.0000002318,0.0246752858,-0.0000483215
1.0275194078,0.0000170350,0.0245024147,-0.0000397195
1.0237092423,-0.0000056397,0.0243346407,-0.0000258925
1.0197896432,0.0000220953,0.0241460891,-0.0000283300
1.0158413441,-0.0000092321,0.0239517809,-0.0000358822
1.0115509146,0.0000088845,0.0237527294,-0.0000328150
1.0077354189,-0.0000087300,0.0235642485,-0.0000422684
1.0039138576,0.0000166488,0.0233937666,-0.0000341155
0.9999799284,-0.0000218249,0.0231937372,-0.0000509654
0.9956160662,0.0000139062,0.0229990473,-0.0000432966
0.9916920637,-0.0000210524,0.0228207224,-0.0000404143
0.9878465539,0.0000146015,0.0226145482,-0.0000696994
0.9839974895,-0.0000052921,0.0224490434,-0.0000588388
0.9796316963,-0.0000029357,0.0222504473,-0.0000582250
0.9756296642,0.0000042105,0.0220754810,-0.0000513568
0.9716816732,-0.0000161466,0.0219017094,-0.0000464776
0.9678145304,-0.0000001159,0.0217368583,-0.0000370377
0.9635922795,-0.0000026653,0.0215423105,-0.0000420825
0.9596810246,-0.0000081119,0.0213404944,-0.0000690919
0.9557122509,0.0000008884,0.0211787708,-0.0000541640
0.9517708649,-0.0000004249,0.0210103249,-0.0000479009
0.9474679972,-0.0000066054,0.0208041100,-0.0000642068
0.9435985749,0.0000042105,0.0206502612,-0.0000480107
0.9397391193,-0.0000008884,0.0204825063,-0.0000468510
0.9358603109,-0.0000059101,0.0203174160,-0.0000428763
0.9315732028,0.0000176531,0.0201239049,-0.0000503384
0.9277109272,-0.0000092321,0.0199656872,-0.0000416741
0.9238219592,0.0000154899,0.0198000158,-0.0000400100
0.9198765174,-0.0000109318,0.0196306742,-0.0000403034
0.9158939536,0.0000266921,0.0194481627,-0.0000529091
0.9115998927,-0.0000157217,0.0192632205,-0.0000554811
0.9077709142,0.0000146787,0.0190964249,-0.0000603807
0.9039448717,-0.0000000773,0.0189384726,-0.0000572409
0.9000239963,0.0000084982,0.0187911046,-0.0000402290
0.8956802980,-0.0000149878,0.0186033407,-0.0000467199
0.8917234598,0.0000162239,0.0184436123,-0.0000420821
0.8879217923,-0.0000153740,0.0182700909,-0.0000583678
0.8840886025,0.0000255719,0.0181236463,-0.0000469523
0.8797265553,-0.0000091935,0.0179539554,-0.0000378333
0.8756896801,0.0000138289,0.0177751834,-0.0000519119
0.8716501005,-0.0000022791,0.0176231380,-0.0000399110
0.8676450542,0.0000135585,0.0174691609,-0.0000319922
0.8633002346,0.0000104296,0.0173030981,-0.0000232666
0.8593699730,0.0000035538,0.0171434790,-0.0000255297
0.8554557038,0.0000118202,0.0169648948,-0.0000481109
0.8515798303,-0.0000101592,0.0168208391,-0.0000383950
0.8474094165,0.0000359243,0.0166589050,-0.0000356508
0.8435953486,-0.0000012361,0.0165028348,-0.0000418209
0.8397434242,0.0000168419,0.0163575032,-0.0000364501
0.8358709892,-0.0000043264,0.0161929357,-0.0000502072
0.8316193400,0.0000107000,0.0160472992,-0.0000310671
0.8277683433,0.0000069917,0.0158856661,-0.0000441755
0.8239212866,0.0000060260,0.0157271998,-0.0000549568
0.8200053165,0.0000040946,0.0155895523,-0.0000429796
0.8160326410,0.0000088072,0.0154235549,-0.0000579133
0.8116885547,-0.0000021246,0.0152733971,-0.0000437230
0.8077965731,0.0000135585,0.0151187149,-0.0000519058
0.8039325973,-0.0000025108,0.0149592805,-0.0000665909
0.7999835992,0.0000065668,0.0148447673,-0.0000338861
0.7955970608,0.0000090004,0.0146781930,-0.0000377801
0.7916170070,0.0000013906,0.0145226212,-0.0000465197
0.7876343263,0.0000104296,0.0143682082,-0.0000547401
0.7837080425,-0.0000041332,0.0142285867,-0.0000509602
0.7793537968,0.0000098888,0.0140757221,-0.0000456301
0.7753977303,0.0000041332,0.0139412374,-0.0000371498
0.7714806019,0.0000069917,0.0137801400,-0.0000574056
0.7676999454,0.0000309026,0.0136625708,-0.0000397159
0.7635545627,-0.0000000773,0.0135130618,-0.0000416804
0.7597288662,0.0000334134,0.0133745196,-0.0000447646
0.7558432190,0.0000074552,0.0132462507,-0.0000361488
0.7519473744,0.0000061805,0.0130934943,-0.0000523653
0.7476773762,0.0000020473,0.0129641092,-0.0000329070
0.7437993390,0.0000044422,0.0128153690,-0.0000472007
0.7398984720,0.0000173054,0.0126812291,-0.0000468074
0.7359252161,-0.0000066054,0.0125450419,-0.0000466914
0.7315556343,0.0000177690,0.0124039928,-0.0000386880
0.7276366900,-0.0000061805,0.0122605818,-0.0000491728
0.7237411145,0.0000168419,0.0121369469,-0.0000413811
0.7198280793,-0.0000138675,0.0120245893,-0.0000224328
0.7159046539,0.0000011975,0.0118735696,-0.0000425121
0.7115934009,-0.0000104683,0.0117338700,-0.0000391525
0.7076406947,-0.0000078802,0.0116047500,-0.0000378696
0.7036035475,-0.0000184257,0.0114696051,-0.0000405751
0.6995394379,-0.0000049058,0.0113230280,-0.0000545930
0.6951445157,-0.0000208592,0.0111989328,-0.0000362024
0.6912706875,0.0000018155,0.0110854548,-0.0000248329
0.6875237924,-0.0000306708,0.0109688458,-0.0000213484
0.6837179896,0.0000034765,0.0108175927,-0.0000512878
0.6793869589,-0.0000228679,0.0106839948,-0.0000476483
0.6754223549,0.0000028199,0.0105524800,-0.0000543007
0.6715367065,-0.0000220567,0.0104528670,-0.0000322465
0.6677801151,0.0000053693,0.0103338258,-0.0000343285
0.6635669003,-0.0000151809,0.0102006902,-0.0000370682
0.6595952665,-0.0000008884,0.0100545752,-0.0000610193
0.6556126613,-0.0000152195,0.0099472386,-0.0000465904
0.6517208711,0.0000071076,0.0098291256,-0.0000464264
0.6475680708,-0.0000040173,0.0096943289,-0.0000557898
0.6437487851,-0.0000028971,0.0096039086,-0.0000315578
0.6398230027,-0.0000064509,0.0094708867,-0.0000474368
0.6358228214,0.0000278123,0.0093553245,-0.0000443727
0.6314598837,-0.0000165715,0.0092254735,-0.0000456875
0.6276015837,0.0000159535,0.0091145378,-0.0000436910
0.6237934620,-0.0000160307,0.0090182823,-0.0000291613
0.6199143030,0.0000132109,0.0089002072,-0.0000350774
0.6159546821,-0.0000163011,0.0087803562,-0.0000411642
0.6115961858,0.0000027812,0.0086544802,-0.0000426581
0.6076770079,-0.0000142924,0.0085520166,-0.0000340307
0.6037734748,0.0000118589,0.0084265751,-0.0000495340
0.5998339783,-0.0000090004,0.0083304896,-0.0000353864
0.5954625803,0.0000049830,0.0082006860,-0.0000437158
0.5915561880,-0.0000078802,0.0081045291,-0.0000320716
0.5877703552,0.0000176145,0.0079746957,-0.0000581075
0.5839746712,-0.0000083051,0.0078923329,-0.0000370714
0.5797027017,0.0000132881,0.0077737809,-0.0000400507
0.5757525830,0.0000073394,0.0076531464,-0.0000545745
0.5717880546,0.0000189665,0.0075702120,-0.0000317401
0.5678623487,-0.0000008884,0.0074625213,-0.0000354176
0.5635746573,0.0000157989,0.0073527479,-0.0000324051
0.5596999407,0.0000048672,0.0072406592,-0.0000433060
0.5558465463,0.0000196231,0.0071337103,-0.0000503159
0.5520212341,-0.0000006567,0.0070588210,-0.0000266770
0.5478282976,0.0000124383,0.0069529586,-0.0000253237
0.5439054108,0.0000065282,0.0068617364,-0.0000169755
0.5398067276,0.0000134426,0.0067454113,-0.0000300320
0.5357072720,0.0000016610,0.0066300538,-0.0000428824
0.5312678100,0.0000190823,0.0065273309,-0.0000354774
0.5273620744,-0.0000007339,0.0064299375,-0.0000367402
0.5235014559,0.0000330271,0.0063380317,-0.0000343228
0.5195378935,-0.0000062191,0.0062578302,-0.0000184065
0.5155640176,0.0000159148,0.0061473120,-0.0000332899
0.5112464660,0.0000255719,0.0060558783,-0.0000216498
0.5074150131,0.0000026653,0.0059404571,-0.0000463276
0.5035757173,0.0000193914,0.0058533502,-0.0000431898
0.4996811446,0.0000106228,0.0057732361,-0.0000324599
0.4953765719,0.0000285463,0.0056825063,-0.0000236024
0.4914087602,0.0000217091,0.0055961783,-0.0000188970
0.4875355496,0.0000164943,0.0054886851,-0.0000382331
0.4836614115,0.0000307481,0.0053915840,-0.0000478535
0.4794319708,0.0000188506,0.0053049165,-0.0000398139
0.4756038768,0.0000400961,0.0052292937,-0.0000304336
0.4717778307,0.0000126314,0.0051491139,-0.0000263365
0.4679613252,0.0000372762,0.0050676234,-0.0000244382
0.4636934120,0.0000218250,0.0049434593,-0.0000561522
0.4597145517,0.0000420661,0.0048756471,-0.0000385385
0.4557287392,0.0000167260,0.0047953213,-0.0000340269
0.4518666522,0.0000577878,0.0047165418,-0.0000313070
0.4477492721,0.0000091935,0.0046361820,-0.0000255438
0.4439560210,0.0000468174,0.0045437701,-0.0000393099
0.4400220862,0.0000036311,0.0044681615,-0.0000340624
0.4359798764,0.0000488647,0.0043664478,-0.0000534441
0.4315599216,0.0000000773,0.0042758634,-0.0000548719
0.4276969461,0.0000328726,0.0042013798,-0.0000521777
0.4238755731,0.0000240268,0.0041390627,-0.0000388307
0.4199616473,0.0000098116,0.0040660493,-0.0000350512
0.4159623921,0.0000386282,0.0039661184,-0.0000572507
0.4116056325,0.0000188506,0.0038873987,-0.0000521366
0.4077667989,0.0000484012,0.0038326194,-0.0000337794
0.4039082662,0.0000078415,0.0037608842,-0.0000326932
0.3999664499,0.0000572084,0.0036948312,-0.0000250679
0.3955797152,0.0000096957,0.0036101300,-0.0000286237
0.3916679134,0.0000450791,0.0035387484,-0.0000283999
0.3878730781,0.0000256105,0.0034760936,-0.0000222701
0.3840709425,0.0000446156,0.0033860947,-0.0000440237
0.3797227195,0.0000304390,0.0033109385,-0.0000419565
0.3756493357,0.0000469333,0.0032461300,-0.0000352202
0.3717131593,0.0000455427,0.0031886194,-0.0000243288
0.3679175515,0.0000326022,0.0031209484,-0.0000267227
0.3636914710,0.0000446156,0.0030354432,-0.0000403357
0.3597102934,0.0000399802,0.0029573108,-0.0000515017
0.3556806756,0.0000400575,0.0028903814,-0.0000514002
0.3517543493,0.0000307481,0.0028372394,-0.0000399558
0.3475898412,0.0000521867,0.0027792371,-0.0000302370
0.3438043151,0.0000271170,0.0027209177,-0.0000276978
0.3398847109,0.0000487875,0.0026345228,-0.0000517807
0.3358543587,0.0000334134,0.0025866388,-0.0000363370
0.3314776664,0.0000345336,0.0025112243,-0.0000438372
0.3276404556,0.0000312889,0.0024532566,-0.0000429946
0.3238243740,0.0000369672,0.0024013919,-0.0000370520
0.3198943009,0.0000309798,0.0023431184,-0.0000364990
0.3158593905,0.0000458131,0.0022878223,-0.0000321467
0.3115099696,0.0000288553,0.0022213322,-0.0000351867
0.3076317350,0.0000607236,0.0021695487,-0.0000311357
0.3037942925,0.0000238336,0.0021159094,-0.0000302161
0.2998848461,0.0000593330,0.0020676810,-0.0000235662
0.2955463955,0.0000356539,0.0020066385,-0.0000245401
0.2916014119,0.0000493669,0.0019419959,-0.0000353217
0.2876919276,0.0000512597,0.0018788589,-0.0000457963
0.2838440163,0.0000374694,0.0018346850,-0.0000388312
0.2796319953,0.0000604918,0.0017788174,-0.0000395102
0.2757261803,0.0000343791,0.0017387007,-0.0000291875
0.2718253480,0.0000626936,0.0016920962,-0.0000261250
0.2679526383,0.0000293961,0.0016228175,-0.0000467946
0.2636948422,0.0000680629,0.0015827109,-0.0000342637
0.2597655801,0.0000273874,0.0015391574,-0.0000299890
0.2557907362,0.0000694922,0.0014839036,-0.0000375905
0.2518619760,0.0000541954,0.0014384969,-0.0000366193
0.2476333836,0.0000363878,0.0013911273,-0.0000348734
0.2437826901,0.0000643933,0.0013616328,-0.0000203653
0.2398521537,0.0000379716,0.0012993856,-0.0000384085
0.2358579565,0.0000635821,0.0012663022,-0.0000273081
0.2315091917,0.0000355380,0.0012185101,-0.0000278375
0.2276449015,0.0000639684,0.0011769262,-0.0000281623
0.2237989212,0.0000357697,0.0011502108,-0.0000145033
0.2198681135,0.0000718099,0.0010935647,-0.0000305954
0.2158867803,0.0000292029,0.0010551487,-0.0000286686
0.2115583328,0.0000713850,0.0010219565,-0.0000188371
0.2077385428,0.0000420275,0.0009825321,-0.0000210172
0.2038905147,0.0000687196,0.0009518770,-0.0000148391
0.1999319333,0.0000540795,0.0009123010,-0.0000172420
0.1955193544,0.0000566290,0.0008627317,-0.0000262339
0.1915393337,0.0000785312,0.0008311514,-0.0000219914
0.1876218917,0.0000431091,0.0007875558,-0.0000310466
0.1837414932,0.0000687196,0.0007564745,-0.0000286179
0.1794859379,0.0000375466,0.0007220782,-0.0000270693
0.1756603142,0.0000751319,0.0006882525,-0.0000293007
0.1718409098,0.0000322159,0.0006728870,-0.0000138021
0.1680060543,0.0000810807,0.0006231474,-0.0000332354
0.1637612760,0.0000504871,0.0005981342,-0.0000255000
0.1597974404,0.0000691059,0.0005706045,-0.0000232054
0.1557953631,0.0000794969,0.0005392510,-0.0000251881
0.1518030590,0.0000424138,0.0005110241,-0.0000248579
0.1474367944,0.0000788016,0.0004802567,-0.0000252423
0.1435086908,0.0000453495,0.0004428729,-0.0000360493
0.1395466700,0.0000756341,0.0004342655,-0.0000185777
0.1355530529,0.0000464311,0.0003935985,-0.0000336963
0.1312623838,0.0000653590,0.0003673445,-0.0000333283
0.1274826116,0.0000577106,0.0003523183,-0.0000256117
0.1236410341,0.0000643546,0.0003357478,-0.0000197483
0.1196731812,0.0000458903,0.0003183672,-0.0000146782
0.1156763570,0.0000947164,0.0002848812,-0.0000262899
0.1113568333,0.0000361947,0.0002579643,-0.0000304016
0.1075008855,0.0000874930,0.0002485750,-0.0000201663
0.1036967395,0.0000524571,0.0002213376,-0.0000287203
0.0998225207,0.0000948323,0.0002075819,-0.0000241404
0.0955455264,0.0000595261,0.0001832090,-0.0000290819
0.0916285081,0.0000885359,0.0001560102,-0.0000392314
0.0878098370,0.0000628095,0.0001546084,-0.0000246987
0.0839638560,0.0000900038,0.0001292599,-0.0000346844
0.0796632210,0.0000586763,0.0001119118,-0.0000356680
0.0757305965,0.0000939439,0.0000940554,-0.0000393135
0.0718366394,0.0000680629,0.0000771228,-0.0000428834
0.0679964906,0.0000904673,0.0000723557,-0.0000351633
0.0637139334,0.0000639684,0.0000594047,-0.0000349972
0.0596995327,0.0000877247,0.0000537490,-0.0000291319
0.0557007767,0.0000652817,0.0000526484,-0.0000195014
0.0517954621,0.0000916648,0.0000485718,-0.0000138156
0.0476006678,0.0000719258,0.0000471232,-0.0000055681
0.0437656176,0.0000898106,0.0000524281,0.0000078851
0.0397857508,0.0000668268,0.0000535998,0.0000167896
0.0357545081,0.0000908922,0.0000478576,0.0000181289
0.0314329749,0.0000704193,0.0000376746,0.0000146980
0.0275412188,0.0000955276,0.0000316183,0.0000139789
0.0236427807,0.0000695308,0.0000190319,0.0000060328
0.0196981813,0.0000979226,0.0000093809,0.0000003574
0.0157295171,0.0000807330,-0.0000074181,-0.0000131719
0.0114186881,0.0000963290,-0.0000213121,-0.0000243444
0.0075570300,0.0000754333,-0.0000316308,-0.0000329590
0.0037445780,0.0001064100,-0.0000204351,-0.0000207615
-0.0000936353,0.0000792185,-0.0000243455,-0.0000243459
-0.0043228046,0.0000904581,-0.0000198286,-0.0000202633
-0.0081673908,0.0000873296,-0.0000331981,-0.0000347495
-0.0120004950,0.0000836301,-0.0000136158,-0.0000169649
-0.0158123681,0.0000990042,-0.0000101415,-0.0000159562
-0.0201498943,0.0000811965,0.0000047709,-0.0000046711
-0.0241850004,0.0001056482,0.0000201072,0.0000065048
-0.0281440857,0.0000823168,0.0000351336,0.0000167135
-0.0319914582,0.0000834370,0.0000449073,0.0000211069
-0.0362176580,0.0000973818,0.0000540295,0.0000235256
-0.0401775927,0.0000701489,0.0000581664,0.0000206276
-0.0441864308,0.0000884587,0.0000507956,0.0000053919
-0.0481331163,0.0000759431,0.0000580242,0.0000041475
-0.0523612856,0.0000739731,0.0000564508,-0.0000073070
-0.0562158818,0.0000921283,0.0000672726,-0.0000062179
-0.0601999593,0.0000649341,0.0000757010,-0.0000085751
-0.0641959728,0.0000866045,0.0000667890,-0.0000290468
-0.0684951025,0.0000898106,0.0000751849,-0.0000339168
-0.0723072846,0.0000742435,0.0000866649,-0.0000349189
-0.0761734690,0.0000868749,0.0000907310,-0.0000442023
-0.0801507487,0.0000910081,0.0001156174,-0.0000337744
-0.0841705962,0.0000817760,0.0001266773,-0.0000380753
-0.0884436911,0.0001088157,0.0001468958,-0.0000350094
-0.0922216099,0.0000712305,0.0001636696,-0.0000341077
-0.0960414799,0.0001248465,0.0001834589,-0.0000310419
-0.1000079048,0.0000868363,0.0002137934,-0.0000187904
-0.1044871194,0.0000891540,0.0002243993,-0.0000294852
-0.1084084269,0.0000901583,0.0002515678,-0.0000217302
-0.1122516280,0.0000946778,0.0002763411,-0.0000166777
-0.1161387876,0.0000915875,0.0002879444,-0.0000257195
-0.1205306644,0.0001013605,0.0003170525,-0.0000207828
-0.1245571947,0.0000899652,0.0003349543,-0.0000258297
-0.1285801715,0.0000793424,0.0003607746,-0.0000236910
-0.1324827058,0.0000920511,0.0003871733,-0.0000209841
-0.1367539458,0.0000884587,0.0003960034,-0.0000388960
-0.1407327325,0.0000955276,0.0004351499,-0.0000254238
-0.1446862945,0.0000769861,0.0004674980,-0.0000193164
-0.1485951636,0.0001010128,0.0004863667,-0.0000271066
-0.1528114361,0.0000633503,0.0005201480,-0.0000228770
-0.1566461392,0.0001080045,0.0005380896,-0.0000325310
-0.1605760992,0.0000696467,0.0005730259,-0.0000265850
-0.1645944415,0.0000963388,0.0006163080,-0.0000136881
-0.1689535611,0.0000810807,0.0006420978,-0.0000217094
-0.1727747828,0.0000827031,0.0006686525,-0.0000255205
-0.1765929141,0.0000850207,0.0006899158,-0.0000352768
-0.1805255786,0.0000744752,0.0007327717,-0.0000250796
-0.1844664709,0.0000751705,0.0007720361,-0.0000192639
-0.1887128738,0.0000988883,0.0008021518,-0.0000259984
-0.1924687366,0.0000779518,0.0008378983,-0.0000235439
-0.1962449953,0.0000838619,0.0008740706,-0.0000215058
-0.2001131115,0.0000869522,0.0008971893,-0.0000340393
