Alignment Data
x,y,z,zd
6.8238298343,0.0006673071,-0.2887582530,-0.0000157105
6.8199052095,0.0006742973,-0.2881642693,0.0000064314
6.8157430479,0.0006896294,-0.2875601059,0.0000052259
6.8118613290,0.0006601628,-0.2869997014,0.0000020535
6.8078928497,0.0006875055,-0.2864387135,-0.0000121316
6.8039084287,0.0006763832,-0.2858926759,-0.0000425630
6.7996444084,0.0006641409,-0.2852982368,-0.0000639206
6.7958427671,0.0006944573,-0.2847598850,-0.0000736105
6.7919700677,0.0006573440,-0.2841869502,-0.0000580145
6.7880022290,0.0006977402,-0.2836138607,-0.0000549644
6.7836165276,0.0006571897,-0.2829924612,-0.0000624734
6.7797277916,0.0006785851,-0.2824046573,-0.0000312916
6.7759075096,0.0006732943,-0.2818149305,0.0000125441
6.7720558481,0.0006581941,-0.2812563451,0.0000216888
6.7677152700,0.0006869272,-0.2806301692,0.0000298037
6.7637349166,0.0006529420,-0.2800739479,0.0000203000
6.7598282351,0.0006697803,-0.2795319878,0.0000079768
6.7559790840,0.0006715955,-0.2789961822,-0.0000014006
6.7517099113,0.0006439439,-0.2784259338,-0.0000347387
6.7477653457,0.0006870435,-0.2778827091,-0.0000481909
6.7437937774,0.0006440986,-0.2773076257,-0.0000326129
6.7398745751,0.0006774660,-0.2767647346,-0.0000408834
6.7356328332,0.0006605893,-0.2761645339,-0.0000361247
6.7317118844,0.0006493511,-0.2756083518,-0.0000293566
6.7277213818,0.0006750719,-0.2750193661,0.0000014508
6.7237325035,0.0006407777,-0.2744398006,0.0000240518
6.7198669564,0.0006727935,-0.2738885370,0.0000365130
6.7157030939,0.0006570754,-0.2733194665,0.0000262336
6.7118462454,0.0006528273,-0.2728043863,0.0000056364
6.7078722413,0.0006699359,-0.2722694600,-0.0000104266
6.7038493587,0.0006448332,-0.2717449015,-0.0000426447
6.6994964387,0.0006697044,-0.2711528802,-0.0000519567
6.6956114251,0.0006404694,-0.2706130851,-0.0000478750
6.6917659499,0.0006564966,-0.2700820423,-0.0000461823
6.6879028635,0.0006583119,-0.2695438206,-0.0000388244
6.6836053804,0.0006286906,-0.2689514225,-0.0000359143
6.6797024335,0.0006696662,-0.2683903110,-0.0000091953
6.6758319979,0.0006328617,-0.2678332774,0.0000188119
6.6719298991,0.0006579646,-0.2672779564,0.0000417012
6.6675524025,0.0006546434,-0.2666802165,0.0000432418
6.6635591041,0.0006359902,-0.2661328455,0.0000477522
6.6595484343,0.0006603207,-0.2656008540,0.0000354929
6.6556055708,0.0006264127,-0.2650848625,0.0000173812
6.6512998213,0.0006546438,-0.2645299253,-0.0000098702
6.6474189676,0.0006464179,-0.2640259978,-0.0000297247
6.6435703059,0.0006355272,-0.2635027447,-0.0000250150
6.6397940062,0.0006649555,-0.2629973470,-0.0000275467
6.6356368659,0.0006245979,-0.2624482944,-0.0000366613
6.6317337919,0.0006601669,-0.2619187270,-0.0000302067
6.6277210120,0.0006316655,-0.2613635144,-0.0000118627
6.6237138310,0.0006471908,-0.2608155230,0.0000009678
6.6198222519,0.0006499329,-0.2602718116,0.0000258717
6.6156646284,0.0006248687,-0.2597004309,0.0000439711
6.6118446066,0.0006554171,-0.2591936548,0.0000432976
6.6079226092,0.0006282288,-0.2586813540,0.0000355010
6.6039967143,0.0006425568,-0.2581810675,0.0000160850
6.5997236110,0.0006542974,-0.2576486635,-0.0000161419
6.5958796120,0.0006149438,-0.2571592348,-0.0000337247
6.5919732830,0.0006632573,-0.2566502884,-0.0000391189
6.5880063742,0.0006172225,-0.2561460744,-0.0000563052
6.5836754054,0.0006548770,-0.2555730588,-0.0000514857
6.5798370287,0.0006315121,-0.2550664388,-0.0000475190
6.5760310459,0.0006458015,-0.2545632447,-0.0000418848
6.5721723530,0.0006399700,-0.2540504140,-0.0000326416
6.5678450817,0.0006262986,-0.2534740723,-0.0000200076
6.5638433553,0.0006559588,-0.2529320201,0.0000017157
6.5598367619,0.0006247926,-0.2523880365,0.0000256690
6.5559120290,0.0006439095,-0.2518604803,0.0000447236
6.5515788081,0.0006303927,-0.2512973893,0.0000474239
6.5476371389,0.0006358768,-0.2508142983,0.0000217046
6.5437373605,0.0006360700,-0.2503291073,0.0000043754
6.5399300970,0.0006359156,-0.2498517236,-0.0000079940
6.5357284711,0.0006323240,-0.2493259403,-0.0000217248
6.5318066379,0.0006525995,-0.2488369394,-0.0000353954
6.5277865647,0.0006197341,-0.2483218658,-0.0000346699
6.5238047917,0.0006555348,-0.2478074766,-0.0000288151
6.5199478166,0.0006119716,-0.2473067893,-0.0000198600
6.5157811616,0.0006503213,-0.2467803070,-0.0000236363
6.5119306782,0.0006262998,-0.2463019456,-0.0000344176
6.5079953124,0.0006288102,-0.2457954230,-0.0000269484
6.5040349575,0.0006477726,-0.2452762818,-0.0000091409
6.4997263053,0.0006106976,-0.2447146323,0.0000080944
6.4958794743,0.0006487769,-0.2442184324,0.0000191221
6.4920182028,0.0006093846,-0.2437247862,0.0000266154
6.4881169311,0.0006478116,-0.2432430553,0.0000180132
6.4837901732,0.0006286562,-0.2427108121,0.0000074481
6.4798380073,0.0006265708,-0.2422278661,-0.0000044992
6.4759037623,0.0006393154,-0.2417626819,-0.0000310927
6.4719710154,0.0006185766,-0.2412817773,-0.0000409111
6.4676383396,0.0006413625,-0.2407466848,-0.0000454410
6.4637106075,0.0006254511,-0.2402640426,-0.0000510801
6.4598348442,0.0006207395,-0.2397789098,-0.0000469239
6.4560244883,0.0006523694,-0.2392960714,-0.0000361285
6.4517494174,0.0006092309,-0.2387689160,-0.0000376264
6.4477894731,0.0006468083,-0.2382828159,-0.0000403044
6.4437884330,0.0006224005,-0.2377684964,-0.0000189531
6.4398648459,0.0006335232,-0.2372529516,0.0000140277
6.4356748693,0.0006470017,-0.2367315242,0.0000210673
6.4318470879,0.0006097720,-0.2362455289,0.0000379866
6.4279449731,0.0006442984,-0.2357546601,0.0000515020
6.4240067610,0.0006141748,-0.2352781724,0.0000470690
6.4200387036,0.0006332532,-0.2348131700,0.0000283683
6.4157346668,0.0006352616,-0.2343169355,0.0000009202
6.4117883096,0.0006077255,-0.2338598815,-0.0000212979
6.4078292393,0.0006460753,-0.2333864198,-0.0000277961
6.4038792061,0.0006101587,-0.2329192489,-0.0000386380
6.3996370905,0.0006275765,-0.2324121019,-0.0000439027
6.3958387977,0.0006266111,-0.2319408188,-0.0000305910
6.3919434694,0.0006154113,-0.2314667928,-0.0000254225
6.3879446209,0.0006425999,-0.2309974824,-0.0000365736
6.3835179230,0.0006028213,-0.2304710961,-0.0000410462
6.3795875999,0.0006389312,-0.2299835299,-0.0000239242
6.3757258964,0.0006189647,-0.2295114240,-0.0000132381
6.3719091748,0.0006271522,-0.2290406924,0.0000022381
6.3677064581,0.0006446858,-0.2285134504,0.0000290901
6.3638553683,0.0006134422,-0.2280426161,0.0000422322
6.3600030064,0.0006498611,-0.2275838356,0.0000439657
6.3561475969,0.0006144079,-0.2271338222,0.0000373650
6.3518345389,0.0006368076,-0.2266585749,0.0000027386
6.3478446715,0.0006431414,-0.2261970675,-0.0000065376
6.3438499391,0.0006170343,-0.2257393851,-0.0000193639
6.3399514706,0.0006502477,-0.2252949926,-0.0000333231
6.3357532317,0.0006179613,-0.2248018172,-0.0000328427
6.3318899723,0.0006402452,-0.2243523128,-0.0000358949
6.3279696784,0.0006345295,-0.2238975000,-0.0000395128
6.3240174869,0.0006210898,-0.2234379488,-0.0000413006
6.3200857156,0.0006502481,-0.2229697007,-0.0000311898
6.3158015888,0.0006053715,-0.2224675219,-0.0000272795
6.3118968116,0.0006461931,-0.2220184988,-0.0000315629
6.3079617485,0.0006207039,-0.2215381615,-0.0000072391
6.3040006625,0.0006231756,-0.2210684957,0.0000042175
6.2997580327,0.0006429107,-0.2205594280,0.0000234183
6.2959131706,0.0006044064,-0.2200960115,0.0000437070
6.2920593952,0.0006439536,-0.2196552346,0.0000411031
6.2881478957,0.0006117057,-0.2192209672,0.0000261385
6.2838246013,0.0006282353,-0.2187252567,0.0000262487
6.2798674183,0.0006372339,-0.2182906609,0.0000080636
6.2759384609,0.0006098522,-0.2178583317,-0.0000083564
6.2719390701,0.0006426022,-0.2174238689,-0.0000298666
6.2675671644,0.0006240646,-0.2169523939,-0.0000558908
6.2635771850,0.0006230992,-0.2165013178,-0.0000579926
6.2597249768,0.0006424866,-0.2160559821,-0.0000494091
6.2559489941,0.0006058361,-0.2156211977,-0.0000419953
6.2517429568,0.0006480481,-0.2151398872,-0.0000358673
6.2478377297,0.0006008542,-0.2146969646,-0.0000333324
6.2438848450,0.0006434911,-0.2142388838,-0.0000202184
6.2399487170,0.0005994640,-0.2137788625,-0.0000024859
6.2356752465,0.0006318279,-0.2132795398,0.0000175371
6.2317940231,0.0005990780,-0.2128211192,0.0000414560
6.2278845387,0.0006280819,-0.2123785859,0.0000470982
6.2239663332,0.0005959885,-0.2119513877,0.0000372078
6.2201088633,0.0006398612,-0.2115243996,0.0000346431
6.2158873389,0.0005986920,-0.2110742219,0.0000155894
6.2120062825,0.0006258036,-0.2106703393,-0.0000111211
6.2080722810,0.0006061459,-0.2102531889,-0.0000296637
6.2041177737,0.0006155693,-0.2098358926,-0.0000495463
6.1997931322,0.0006254948,-0.2093575597,-0.0000484121
6.1959020568,0.0005940580,-0.2089240531,-0.0000434615
6.1920124511,0.0006294729,-0.2085034095,-0.0000504537
6.1881043871,0.0005892692,-0.2080810324,-0.0000569808
6.1838174242,0.0006251089,-0.2076032632,-0.0000488220
6.1799073411,0.0006122870,-0.2071631583,-0.0000362446
6.1760042475,0.0006060692,-0.2067286586,-0.0000277496
6.1720845082,0.0006166899,-0.2062908813,-0.0000170322
6.1677569490,0.0006071507,-0.2057967159,0.0000065254
6.1638077800,0.0006035591,-0.2053516474,0.0000229438
6.1598893107,0.0006216335,-0.2049167247,0.0000333107
6.1560234765,0.0005985772,-0.2044968427,0.0000350816
6.1517648889,0.0006102407,-0.2040424293,0.0000297580
6.1478462677,0.0006167676,-0.2036262360,0.0000237034
6.1438883050,0.0005985774,-0.2032272441,-0.0000030267
6.1399362084,0.0006271952,-0.2028264735,-0.0000265807
6.1356093052,0.0005868370,-0.2023679865,-0.0000317843
6.1316702477,0.0006249554,-0.2019464291,-0.0000315582
6.1276948952,0.0005961446,-0.2015304835,-0.0000400593
6.1237335151,0.0006149142,-0.2011068465,-0.0000386115
6.1198452709,0.0006123267,-0.2006909045,-0.0000363223
6.1156696149,0.0005917035,-0.2002515503,-0.0000403804
6.1118369377,0.0006275433,-0.1998505722,-0.0000456496
6.1079418921,0.0005889230,-0.1994326590,-0.0000398672
6.1040083422,0.0006240676,-0.1990053378,-0.0000280064
6.0996859769,0.0006060320,-0.1985442909,-0.0000226267
6.0957465117,0.0006004707,-0.1981061927,0.0000009535
6.0918224525,0.0006214803,-0.1976709465,0.0000240444
6.0878565798,0.0005878806,-0.1972505072,0.0000286869
6.0835531288,0.0006212487,-0.1967942400,0.0000346173
6.0797647365,0.0006016296,-0.1964118916,0.0000212600
6.0760583212,0.0006016296,-0.1960342621,0.0000124098
6.0723197360,0.0006260378,-0.1956497313,0.0000077703
6.0680515072,0.0005914340,-0.1952244601,-0.0000104499
6.0640599156,0.0006261152,-0.1948265841,-0.0000265372
6.0600825666,0.0005980768,-0.1944159539,-0.0000276419
6.0561381964,0.0006153789,-0.1940176713,-0.0000369400
6.0518028403,0.0006198976,-0.1935718754,-0.0000382776
6.0479058822,0.0005908550,-0.1931664646,-0.0000340288
6.0440649914,0.0006257680,-0.1927672907,-0.0000295441
6.0402759648,0.0006012827,-0.1923838530,-0.0000347866
6.0360927040,0.0006017848,-0.1919440591,-0.0000233301
6.0321636843,0.0006223310,-0.1915269946,-0.0000078227
6.0281285498,0.0005866457,-0.1911028227,0.0000046986
6.0240498922,0.0006254594,-0.1906728368,0.0000193681
6.0200190765,0.0005881134,-0.1902423659,0.0000401559
6.0157680787,0.0006103975,-0.1898057618,0.0000455190
6.0119307682,0.0006071149,-0.1894110597,0.0000516678
6.0080857007,0.0005899288,-0.1890305347,0.0000435399
6.0041888888,0.0006237218,-0.1886518843,0.0000290070
5.9998982744,0.0005838269,-0.1882340618,0.0000147241
5.9960399220,0.0006127151,-0.1878633131,-0.0000023726
5.9921405980,0.0005969966,-0.1874895267,-0.0000198529
5.9881790966,0.0005999318,-0.1870989624,-0.0000260769
5.9838024289,0.0006192808,-0.1866494609,-0.0000141082
5.9799150666,0.0005847927,-0.1862660113,-0.0000185390
5.9760849685,0.0006048755,-0.1858870985,-0.0000211150
5.9722208878,0.0006053004,-0.1855059959,-0.0000242060
5.9678758465,0.0005908563,-0.1850766790,-0.0000260886
5.9639252996,0.0006182384,-0.1846826697,-0.0000233818
5.9600405869,0.0005819351,-0.1842825688,-0.0000073703
5.9562105541,0.0006255378,-0.1838946928,0.0000024949
5.9519440401,0.0005941393,-0.1834480778,0.0000288030
5.9479811304,0.0005994691,-0.1830538383,0.0000333836
5.9440141656,0.0006156125,-0.1826626900,0.0000351856
5.9401179856,0.0005832099,-0.1822856107,0.0000305572
5.9359147702,0.0006148403,-0.1818826550,0.0000224930
5.9320775142,0.0005859907,-0.1815102258,0.0000203820
5.9281938461,0.0006026363,-0.1811489003,0.0000033113
5.9242725157,0.0005997012,-0.1807578085,0.0000130237
5.9203516203,0.0005808157,-0.1803952975,-0.0000051141
5.9160429405,0.0006118282,-0.1799926492,-0.0000199683
5.9121451251,0.0005743662,-0.1796096183,-0.0000139147
5.9082443409,0.0006012076,-0.1792437392,-0.0000246215
5.9043422760,0.0005876132,-0.1788644948,-0.0000214098
5.9000833222,0.0005706588,-0.1784542535,-0.0000208219
5.8962127269,0.0006054947,-0.1780819886,-0.0000201575
5.8922505298,0.0005708907,-0.1776905981,-0.0000084755
5.8882386724,0.0005932135,-0.1773002704,-0.0000019079
5.8838347035,0.0005934067,-0.1768647060,0.0000132058
5.8798846669,0.0005724357,-0.1764784855,0.0000230395
5.8759895411,0.0006014785,-0.1761002018,0.0000308409
5.8721437672,0.0005683420,-0.1757296221,0.0000362853
5.8679223766,0.0006101683,-0.1753342731,0.0000315832
5.8640239351,0.0005630897,-0.1749777712,0.0000193310
5.8601283506,0.0006031781,-0.1746268708,0.0000024113
5.8562414572,0.0005766071,-0.1742842690,-0.0000213273
5.8519013589,0.0005786927,-0.1738886913,-0.0000340269
5.8479034722,0.0005947976,-0.1735192105,-0.0000399067
5.8438865867,0.0005730928,-0.1731513189,-0.0000484613
5.8398727071,0.0005906267,-0.1727740798,-0.0000466882
5.8355228625,0.0005905881,-0.1723583032,-0.0000370179
5.8315895699,0.0005685357,-0.1719830788,-0.0000283070
5.8276823439,0.0006027152,-0.1716178883,-0.0000265402
5.8238421110,0.0005717028,-0.1712453316,-0.0000105365
5.8200701911,0.0005921718,-0.1708868869,-0.0000016850
5.8159325330,0.0005900864,-0.1704876754,0.0000147373
5.8120906763,0.0005643264,-0.1701217617,0.0000258835
5.8081729034,0.0005951072,-0.1697624440,0.0000240738
5.8041934983,0.0005531651,-0.1693971601,0.0000232192
5.7998972477,0.0005885032,-0.1690124918,0.0000133549
5.7959911816,0.0005637859,-0.1686789294,-0.0000111029
5.7920698945,0.0005657556,-0.1683335927,-0.0000245297
5.7881086396,0.0005815516,-0.1679890049,-0.0000417000
5.7837537702,0.0005508481,-0.1676150153,-0.0000646491
5.7799146174,0.0005751021,-0.1672829728,-0.0000818734
5.7761243799,0.0005673007,-0.1669290880,-0.0000721957
5.7722905834,0.0005590745,-0.1665754123,-0.0000660674
5.7679784123,0.0005780760,-0.1661959607,-0.0000767908
5.7640060582,0.0005558305,-0.1658318300,-0.0000713973
5.7600556322,0.0005646747,-0.1654598897,-0.0000555577
5.7561445980,0.0005785397,-0.1651030365,-0.0000506112
5.7518300167,0.0005485700,-0.1646989793,-0.0000340303
5.7478783461,0.0005786557,-0.1643173830,-0.0000066371
5.7439295430,0.0005487632,-0.1639620867,-0.0000046380
5.7400739904,0.0005685757,-0.1636000098,0.0000131103
5.7359070067,0.0005749096,-0.1632402230,0.0000014489
5.7320352078,0.0005590751,-0.1629106464,-0.0000134653
5.7280850521,0.0005698890,-0.1625690492,-0.0000226915
5.7241162114,0.0005452104,-0.1622415945,-0.0000470713
5.7201808460,0.0005654091,-0.1619096099,-0.0000633122
5.7159232969,0.0005642892,-0.1615374205,-0.0000671396
5.7120083123,0.0005384519,-0.1611915226,-0.0000663472
5.7080470245,0.0005776907,-0.1608429790,-0.0000663503
5.7041105653,0.0005277926,-0.1604923766,-0.0000614743
5.6998753242,0.0005659115,-0.1601095206,-0.0000498778
5.6960803508,0.0005398425,-0.1597661668,-0.0000385685
5.6922186507,0.0005487639,-0.1594288643,-0.0000385463
5.6882526729,0.0005499612,-0.1590540190,-0.0000094577
5.6838554641,0.0005319640,-0.1586473909,0.0000145651
5.6799508194,0.0005688856,-0.1583111872,0.0000116794
5.6761426345,0.0005281020,-0.1579728983,0.0000198492
5.6723124391,0.0005658346,-0.1576412249,0.0000200872
5.6680092356,0.0005451339,-0.1572891001,0.0000005514
5.6640558184,0.0005483395,-0.1569631494,-0.0000142907
5.6600896565,0.0005694266,-0.1566372428,-0.0000296440
5.6561579003,0.0005393409,-0.1563116696,-0.0000417478
5.6518256148,0.0005588446,-0.1559661620,-0.0000675989
5.6478500599,0.0005601191,-0.1556275126,-0.0000690694
5.6439177130,0.0005457908,-0.1552856023,-0.0000629617
5.6400689714,0.0005741386,-0.1549557518,-0.0000611772
5.6359027172,0.0005272915,-0.1545863499,-0.0000462422
5.6320299142,0.0005684614,-0.1542543845,-0.0000431577
5.6280467764,0.0005449800,-0.1538981636,-0.0000245674
5.6240227396,0.0005486876,-0.1535334614,-0.0000003245
5.6200422608,0.0005598878,-0.1531722195,0.0000247732
5.6158313607,0.0005233138,-0.1528070063,0.0000350637
5.6119951250,0.0005605444,-0.1524885848,0.0000307504
5.6081155626,0.0005362133,-0.1521713749,0.0000221685
5.6042323669,0.0005440534,-0.1518504208,0.0000176179
5.6000161802,0.0005586136,-0.1515113214,0.0000039692
5.5962042007,0.0005207651,-0.1512178787,-0.0000209197
5.5923416309,0.0005677282,-0.1509216379,-0.0000466553
5.5884426739,0.0005226190,-0.1505975983,-0.0000470359
5.5841114779,0.0005610855,-0.1502450240,-0.0000541524
5.5801738575,0.0005275239,-0.1499060902,-0.0000415919
5.5762304862,0.0005444786,-0.1495795585,-0.0000413068
5.5722649864,0.0005494221,-0.1492520305,-0.0000412486
5.5678956662,0.0005203792,-0.1488869928,-0.0000363242
5.5639467618,0.0005584209,-0.1485450528,-0.0000192127
5.5600366685,0.0005310773,-0.1482097784,-0.0000049826
5.5561807890,0.0005422775,-0.1478726696,0.0000161096
5.5519656546,0.0005555245,-0.1475080394,0.0000359333
5.5481263867,0.0005198388,-0.1471929390,0.0000375665
5.5442268796,0.0005584985,-0.1468875964,0.0000251016
5.5403251722,0.0005282969,-0.1465847632,0.0000105294
5.5360564513,0.0005320045,-0.1462650341,-0.0000163378
5.5321008698,0.0005523193,-0.1459589393,-0.0000307944
5.5280870105,0.0005117672,-0.1456380713,-0.0000345926
5.5240764315,0.0005581898,-0.1453190971,-0.0000394078
5.5200863176,0.0005169426,-0.1449971773,-0.0000390208
5.5157869516,0.0005388407,-0.1446413849,-0.0000290065
5.5119275909,0.0005440932,-0.1443279537,-0.0000253715
5.5080902831,0.0005199165,-0.1440245558,-0.0000294427
5.5042739400,0.0005524355,-0.1437172121,-0.0000273380
5.5001090669,0.0005251691,-0.1433588574,-0.0000014744
5.4963006702,0.0005455611,-0.1430369489,0.0000169715
5.4923643344,0.0005390341,-0.1427066670,0.0000341672
5.4883234279,0.0005260189,-0.1423826422,0.0000373912
5.4838998689,0.0005595807,-0.1420475598,0.0000219939
5.4799306362,0.0005167886,-0.1417361761,0.0000195146
5.4760346662,0.0005520883,-0.1414508388,-0.0000026474
5.4721859604,0.0005336275,-0.1411625855,-0.0000176097
5.4679438568,0.0005242040,-0.1408380172,-0.0000266139
5.4640554464,0.0005542512,-0.1405404329,-0.0000342043
5.4601492723,0.0005178316,-0.1402428531,-0.0000426314
5.4562311917,0.0005520885,-0.1399198649,-0.0000260168
5.4518811427,0.0005339367,-0.1395766805,-0.0000223216
5.4479014738,0.0005277187,-0.1392700906,-0.0000257059
5.4439280193,0.0005509687,-0.1389610657,-0.0000255911
5.4399835976,0.0005123863,-0.1386369261,-0.0000075326
5.4357379549,0.0005474543,-0.1382821940,0.0000183806
5.4319015073,0.0005189519,-0.1379735413,0.0000304717
5.4280594573,0.0005316197,-0.1376621882,0.0000453683
5.4242308616,0.0005413523,-0.1373928531,0.0000198194
5.4203990871,0.0005117686,-0.1370948587,0.0000232181
5.4161589821,0.0005394213,-0.1367961676,-0.0000034586
5.4121972260,0.0005256723,-0.1365069121,-0.0000176235
5.4081728655,0.0005269468,-0.1362036209,-0.0000219662
5.4041144830,0.0005411981,-0.1359014241,-0.0000294120
5.3996924003,0.0005077908,-0.1355712035,-0.0000359080
5.3957919630,0.0005501583,-0.1352886085,-0.0000497248
5.3919018630,0.0005147041,-0.1349770002,-0.0000331994
5.3880101399,0.0005385334,-0.1346679821,-0.0000188439
5.3837496961,0.0005419321,-0.1343320629,-0.0000048839
5.3799252421,0.0005138160,-0.1340263397,0.0000123797
5.3761309095,0.0005460647,-0.1337275593,0.0000254884
5.3722618164,0.0005118077,-0.1334315082,0.0000307665
5.3679000817,0.0005357529,-0.1331100721,0.0000250449
5.3638668667,0.0005242052,-0.1328158590,0.0000173418
5.3599283462,0.0005157859,-0.1325426609,-0.0000037316
5.3560831597,0.0005376069,-0.1322690814,-0.0000169206
5.3518340750,0.0005087183,-0.1319749859,-0.0000391089
5.3479122699,0.0005201502,-0.1316988077,-0.0000542883
5.3440050509,0.0005229310,-0.1313987538,-0.0000439703
5.3401500061,0.0005045473,-0.1311092629,-0.0000398209
5.3359320690,0.0005344788,-0.1307922141,-0.0000343765
5.3320317238,0.0004924204,-0.1305001511,-0.0000299019
5.3280593102,0.0005250553,-0.1301897317,-0.0000118377
5.3241056335,0.0005034275,-0.1298998903,-0.0000124263
5.3202513515,0.0005055517,-0.1296036010,0.0000012587
5.3160767340,0.0005219658,-0.1292831744,0.0000161761
5.3122565203,0.0005006469,-0.1290135223,0.0000067851
5.3083994599,0.0005091050,-0.1287317564,0.0000073298
5.3045045600,0.0005134693,-0.1284646429,-0.0000090145
5.3002111597,0.0004893697,-0.1281610985,-0.0000173225
5.2963330554,0.0005313510,-0.1278953699,-0.0000327344
5.2924086082,0.0004846579,-0.1276225102,-0.0000438483
5.2884060329,0.0005246696,-0.1273394463,-0.0000498657
5.2839964614,0.0004902967,-0.1270191422,-0.0000474019
5.2800677549,0.0005018059,-0.1267299857,-0.0000408639
5.2762027730,0.0005096075,-0.1264611990,-0.0000495968
5.2722986247,0.0004842333,-0.1261718774,-0.0000400897
5.2679314832,0.0005115000,-0.1258446448,-0.0000252390
5.2639738827,0.0004918418,-0.1255454935,-0.0000086152
5.2600995063,0.0004939660,-0.1252629591,-0.0000021517
5.2562905835,0.0005045097,-0.1249795507,0.0000103456
5.2520476406,0.0004697506,-0.1246814308,0.0000072625
5.2481100873,0.0005088740,-0.1244098122,-0.0000000981
5.2441532205,0.0004791743,-0.1241263794,0.0000035134
5.2402304618,0.0004923055,-0.1238709764,-0.0000179722
5.2359898752,0.0005023085,-0.1235900438,-0.0000357805
5.2320647520,0.0004698280,-0.1233174906,-0.0000392071
5.2281050986,0.0005126591,-0.1230339829,-0.0000335836
5.2241538326,0.0004748489,-0.1227694340,-0.0000458082
5.2202616827,0.0005023473,-0.1224950544,-0.0000435514
5.2161204440,0.0004991418,-0.1221977455,-0.0000352263
5.2123025967,0.0004850064,-0.1219370098,-0.0000404022
5.2083985399,0.0005164442,-0.1216398458,-0.0000146533
5.2044220068,0.0004725704,-0.1213618636,-0.0000126058
5.2000446492,0.0005087200,-0.1210422303,0.0000038850
5.1961569302,0.0004953957,-0.1207598814,0.0000175306
5.1922416003,0.0004898729,-0.1204817136,0.0000255906
5.1882664971,0.0005117712,-0.1202214512,0.0000121383
5.1839686279,0.0004741541,-0.1199490246,-0.0000107907
5.1801284549,0.0005133162,-0.1197020741,-0.0000272289
5.1763382505,0.0004863972,-0.1194511236,-0.0000357667
5.1725052203,0.0005010733,-0.1192055969,-0.0000521822
5.1682106210,0.0005079866,-0.1189172918,-0.0000567922
5.1642598750,0.0004719143,-0.1186487857,-0.0000572180
5.1602942190,0.0005154406,-0.1183768491,-0.0000547169
5.1563416502,0.0004735751,-0.1180949777,-0.0000408842
5.1519950964,0.0004963617,-0.1177850588,-0.0000251361
5.1480355304,0.0004965549,-0.1174925677,-0.0000000928
5.1441275617,0.0004756221,-0.1172145400,0.0000144689
5.1402561613,0.0005106904,-0.1169363063,0.0000321880
5.1360327657,0.0004714125,-0.1166576987,0.0000271445
5.1321952416,0.0004982158,-0.1164076076,0.0000199981
5.1283091416,0.0004826514,-0.1161698150,-0.0000022217
5.1243958824,0.0004892943,-0.1159076605,-0.0000014076
5.1204801199,0.0004945469,-0.1156653975,-0.0000201619
5.1161980592,0.0004667395,-0.1153894727,-0.0000291108
5.1122768446,0.0004987953,-0.1151370527,-0.0000370455
5.1083095552,0.0004816861,-0.1148743349,-0.0000372439
5.1042965406,0.0004850075,-0.1146096640,-0.0000380107
5.0999230573,0.0005043569,-0.1143105191,-0.0000275647
5.0959932140,0.0004640362,-0.1140253435,-0.0000012867
5.0921183632,0.0005070991,-0.1137500371,0.0000192233
5.0882659483,0.0004651949,-0.1134727494,0.0000436590
5.0840675977,0.0004954355,-0.1131955524,0.0000458313
5.0802686812,0.0004889085,-0.1129585296,0.0000344729
5.0764650877,0.0004754297,-0.1127136283,0.0000311410
5.0724955919,0.0005023103,-0.1124668190,0.0000193735
5.0680172287,0.0004710656,-0.1122037798,-0.0000087209
5.0639296008,0.0004963627,-0.1119593685,-0.0000294950
5.0599160353,0.0004827680,-0.1117025683,-0.0000325688
5.0560560167,0.0004828452,-0.1114599635,-0.0000394232
5.0518417495,0.0005057864,-0.1111926926,-0.0000439765
5.0479726073,0.0004674740,-0.1109300040,-0.0000303668
5.0440767017,0.0005024650,-0.1106691808,-0.0000198768
5.0401780511,0.0004672809,-0.1104007083,-0.0000014447
5.0359206347,0.0004823047,-0.1101124385,0.0000143112
5.0320078512,0.0004986803,-0.1098545545,0.0000222333
5.0280466849,0.0004590547,-0.1096092775,0.0000149365
5.0241076423,0.0005050915,-0.1093599773,0.0000135517
5.0202277329,0.0004607541,-0.1091347151,-0.0000076436
5.0160430760,0.0004908403,-0.1088729506,-0.0000111779
5.0121851745,0.0004822277,-0.1086446288,-0.0000269660
5.0082280184,0.0004711048,-0.1084002751,-0.0000325311
5.0042452948,0.0005010751,-0.1081534594,-0.0000367676
4.9999385981,0.0004653503,-0.1078809975,-0.0000352378
4.9961047804,0.0004908019,-0.1076321174,-0.0000270678
4.9922254326,0.0004772458,-0.1073843725,-0.0000224388
4.9882889623,0.0004813011,-0.1071226278,-0.0000069249
4.9839355626,0.0004987580,-0.1068293249,0.0000146122
4.9800464772,0.0004662001,-0.1065749379,0.0000267012
4.9762242059,0.0004969043,-0.1063395696,0.0000243776
4.9723820080,0.0004782501,-0.1061051722,0.0000202855
4.9680315949,0.0004777094,-0.1058560129,-0.0000000561
4.9640439576,0.0005021569,-0.1056157207,-0.0000062941
4.9601252561,0.0004620678,-0.1053839369,-0.0000163164
4.9562950602,0.0004983721,-0.1051429686,-0.0000112502
4.9520399084,0.0004817649,-0.1048851199,-0.0000149652
4.9480640452,0.0004806063,-0.1046447434,-0.0000184983
4.9440657442,0.0005007281,-0.1044059587,-0.0000245270
