Alignment Data
x,y,z,zd
7.6481119092,0.0005627329,1.5592801260,0.0000923889
7.6441725091,0.0005660936,1.5576601770,0.0000973425
7.6397923940,0.0005587929,1.5558654148,0.0001082273
7.6358244858,0.0005592178,1.5542334571,0.0001110447
7.6319091893,0.0005604153,1.5526137006,0.0001035070
7.6280033581,0.0005533850,1.5510146464,0.0001119033
7.6240458407,0.0005575954,1.5493846974,0.0001097887
7.6197176033,0.0005507583,1.5476032969,0.0001076877
7.6158582027,0.0005648189,1.5460132388,0.0001032931
7.6120657469,0.0005513377,1.5444611437,0.0001085306
7.6082297953,0.0005488655,1.5428972334,0.0001189796
7.6039134158,0.0005643940,1.5411136700,0.0001059504
7.5999351944,0.0005409854,1.5394871635,0.0001103303
7.5959600236,0.0005621535,1.5378569480,0.0001088483
7.5920600639,0.0005473976,1.5362620298,0.0001109740
7.5877950620,0.0005594496,1.5345197916,0.0001142727
7.5839035607,0.0005507197,1.5329144448,0.0001006968
7.5800222976,0.0005438052,1.5313352073,0.0001081833
7.5761445865,0.0005614583,1.5297379703,0.0000953607
7.5719804842,0.0005374703,1.5280499930,0.0001078639
7.5681735800,0.0005594110,1.5264883618,0.0000999804
7.5643108583,0.0005435735,1.5249121371,0.0000994425
7.5603108116,0.0005430327,1.5232869488,0.0001050632
7.5559544135,0.0005460843,1.5215035486,0.0000967194
7.5520546078,0.0005358479,1.5199099857,0.0000912543
7.5480978631,0.0005464320,1.5182944889,0.0000861573
7.5441209941,0.0005344573,1.5166860633,0.0000954251
7.5397731332,0.0005409082,1.5149125515,0.0000894872
7.5358520824,0.0005311353,1.5133228156,0.0000928886
7.5320138894,0.0005361569,1.5117576759,0.0000863735
7.5281996091,0.0005349981,1.5102220435,0.0000988254
7.5243152938,0.0005279292,1.5086438925,0.0000963333
7.5199775542,0.0005369295,1.5068859471,0.0000969625
7.5160728052,0.0005271566,1.5053124722,0.0001056079
7.5122248003,0.0005350367,1.5037442062,0.0000956224
7.5083387091,0.0005290880,1.5021824719,0.0001067382
7.5039733881,0.0005342255,1.5004092738,0.0000993290
7.4999918446,0.0005328736,1.4988018946,0.0001015552
7.4960688246,0.0005382815,1.4972335980,0.0001183237
7.4922308633,0.0005367750,1.4956712810,0.0001058586
7.4879743996,0.0005335303,1.4939643540,0.0001168053
7.4840158782,0.0005434577,1.4923614153,0.0001105694
7.4799996462,0.0005411786,1.4907448867,0.0001131124
7.4760354861,0.0005429941,1.4891546953,0.0001201026
7.4717630681,0.0005366205,1.4874345229,0.0001203115
7.4678625286,0.0005380884,1.4858578063,0.0001133262
7.4639468087,0.0005362342,1.4842840268,0.0001145187
7.4599830731,0.0005375090,1.4826909397,0.0001148298
7.4556910700,0.0005355389,1.4809618092,0.0001100537
7.4518517577,0.0005391700,1.4794208541,0.0001106940
7.4480127941,0.0005287404,1.4778938816,0.0001243410
7.4440244901,0.0005301696,1.4762860046,0.0001161295
7.4396431390,0.0005292426,1.4745286875,0.0001150849
7.4356987569,0.0005301696,1.4729534832,0.0001200618
7.4318350697,0.0005275816,1.4714032232,0.0001167999
7.4279908520,0.0005241437,1.4698684114,0.0001203506
7.4241334614,0.0005270022,1.4683251035,0.0001198341
7.4197909323,0.0005284700,1.4665877529,0.0001183001
7.4158510692,0.0005215942,1.4650090734,0.0001135569
7.4119536975,0.0005248776,1.4634450671,0.0001056461
7.4080387505,0.0005338393,1.4618885556,0.0001113803
7.4037123685,0.0005229076,1.4601627535,0.0001109958
7.3997609563,0.0005283928,1.4585956242,0.0001188141
7.3958254966,0.0005274271,1.4570192626,0.0001101625
7.3919356579,0.0005224441,1.4554649902,0.0001045647
7.3876377063,0.0005360025,1.4537528201,0.0001025551
7.3837066122,0.0005212080,1.4521844929,0.0000975001
7.3797811976,0.0005407538,1.4506416951,0.0001148415
7.3759243870,0.0005252253,1.4491096684,0.0001148387
7.3717699800,0.0005315989,1.4474571220,0.0001115863
7.3679376984,0.0005286246,1.4459344401,0.0001094487
7.3640988113,0.0005327191,1.4444116429,0.0001089829
7.3601876107,0.0005386679,1.4428538827,0.0001013724
7.3559163138,0.0005265387,1.4411645435,0.0001039135
7.3519978912,0.0005343029,1.4396296337,0.0001202002
7.3480574489,0.0005273112,1.4380632869,0.0001128912
7.3441002035,0.0005358094,1.4365005728,0.0001149784
7.3397828221,0.0005274271,1.4347904231,0.0001110274
7.3358817817,0.0005313672,1.4332526963,0.0001140569
7.3320602386,0.0005352300,1.4317375588,0.0001074429
7.3282231291,0.0005268091,1.4302273291,0.0001110508
7.3242654972,0.0005421830,1.4286658941,0.0001101295
7.3198853068,0.0005229849,1.4269513134,0.0001216478
7.3159472202,0.0005505653,1.4253897238,0.0001110102
7.3121077543,0.0005176542,1.4238755590,0.0001081149
7.3082510590,0.0005439213,1.4223542878,0.0001040544
7.3038909559,0.0005266160,1.4206563177,0.0001203226
7.2998780456,0.0005148730,1.4190617541,0.0001025439
7.2959388400,0.0005401744,1.4175194039,0.0001071317
7.2916199144,0.0005166113,1.4158278836,0.0001106604
7.2878539973,0.0005336076,1.4143511815,0.0001111069
7.2838947046,0.0005259207,1.4127945841,0.0001066448
7.2799104186,0.0005318694,1.4112228873,0.0000959870
7.2760060180,0.0005366979,1.4097007779,0.0001027477
7.2718432684,0.0005257662,1.4080761450,0.0001072005
7.2680032619,0.0005381271,1.4065799481,0.0001129160
7.2640358567,0.0005271181,1.4050154376,0.0000992725
7.2600293210,0.0005420286,1.4034487675,0.0000978630
7.2556391256,0.0005301311,1.4017405367,0.0001037401
7.2517744353,0.0005366593,1.4002365044,0.0001077367
7.2479417298,0.0005370842,1.3987478426,0.0001137907
7.2439857208,0.0005291268,1.3972016426,0.0001095244
7.2396340374,0.0005351528,1.3955022173,0.0001052344
7.2357438901,0.0005317535,1.3939800370,0.0000975005
7.2300645748,0.0005329510,1.3917595372,0.0000864426
7.2279935723,0.0005361958,1.3909630985,0.0000952397
7.2239939137,0.0005360799,1.3894178327,0.0001044145
7.2195883816,0.0005324488,1.3876952417,0.0000929602
7.2149453997,0.0005305174,1.3858998277,0.0000997252
7.2116836259,0.0005250709,1.3846186098,0.0000838419
7.2077682548,0.0005419900,1.3831064780,0.0000898009
7.2035048780,0.0005258435,1.3814624391,0.0000978017
7.1996333888,0.0005346120,1.3799598064,0.0000944656
7.1957956234,0.0005313673,1.3784830497,0.0001031121
7.1919904213,0.0005234099,1.3770071791,0.0000992217
7.1878248513,0.0005419514,1.3753934914,0.0000959803
7.1840182207,0.0005237962,1.3739267763,0.0001000884
7.1801459590,0.0005387839,1.3724302488,0.0000989044
7.1762548089,0.0005329124,1.3709378957,0.0001083385
7.1719939033,0.0005388611,1.3692892258,0.0001031841
7.1680387062,0.0005309424,1.3677658644,0.0001045057
7.1640023885,0.0005409470,1.3662122291,0.0001059155
7.1600025362,0.0005325648,1.3646669342,0.0001007126
7.1557227418,0.0005392088,1.3630228646,0.0001035250
7.1519356183,0.0005352687,1.3615653438,0.0001024449
7.1481192917,0.0005335691,1.3601023801,0.0001063358
7.1442038822,0.0005376637,1.3585999519,0.0001079938
7.1398190183,0.0005348438,1.3569265013,0.0001179441
7.1358482147,0.0005333373,1.3553956519,0.0001105994
7.1318917820,0.0005400586,1.3538870876,0.0001191433
7.1279291681,0.0005417196,1.3523672460,0.0001178975
7.1239293933,0.0005283930,1.3508308390,0.0001134321
7.1195636881,0.0005372774,1.3491538352,0.0001074957
7.1157055267,0.0005327579,1.3476803344,0.0001098972
7.1119007495,0.0005340713,1.3462186091,0.0001028325
7.1080659594,0.0005339168,1.3447688993,0.0001184341
7.1037139682,0.0005354619,1.3431099721,0.0001214444
7.0996928699,0.0005293587,1.3415640290,0.0001101311
7.0957299853,0.0005332601,1.3400452719,0.0001028973
7.0918080095,0.0005305948,1.3385553251,0.0001080013
7.0875268634,0.0005331829,1.3369263652,0.0001100201
7.0836757326,0.0005351915,1.3354637968,0.0001137285
7.0798512547,0.0005326034,1.3339984454,0.0001036812
7.0760364729,0.0005370457,1.3325423629,0.0000983944
7.0718627927,0.0005367753,1.3309667728,0.0001091557
7.0679693628,0.0005314446,1.3294797991,0.0001011325
7.0639547550,0.0005428013,1.3279581136,0.0001035356
7.0599023299,0.0005267706,1.3264197856,0.0001027357
7.0556050755,0.0005304017,1.3247893616,0.0001017222
7.0517609758,0.0005425309,1.3233462609,0.0001153281
7.0479116608,0.0005251869,1.3218893729,0.0001162924
7.0439672796,0.0005462005,1.3203917829,0.0001116951
7.0396674367,0.0005316764,1.3187545628,0.0001010198
7.0357844761,0.0005395179,1.3172915751,0.0001059864
7.0319547850,0.0005326807,1.3158538046,0.0001152030
7.0280602740,0.0005406767,1.3143837887,0.0001158207
7.0240944932,0.0005393634,1.3128881721,0.0001168761
7.0196907396,0.0005314060,1.3112233075,0.0001129389
7.0157644761,0.0005382818,1.3097464586,0.0001160085
7.0119396903,0.0005282385,1.3083059846,0.0001163721
7.0080848512,0.0005378569,1.3068560501,0.0001177656
7.0037174085,0.0005249551,1.3052053577,0.0001103876
6.9996861135,0.0005336851,1.3036923282,0.0001132419
6.9956803898,0.0005263457,1.3021743528,0.0001006325
6.9917859955,0.0005265775,1.3007186290,0.0001075738
6.9875705186,0.0005279295,1.2991359007,0.0001071450
6.9837501367,0.0005219035,1.2977053917,0.0001097744
6.9798750567,0.0005304017,1.2962597854,0.0001169891
6.9759739021,0.0005190837,1.2947981145,0.0001170653
6.9716581838,0.0005324876,1.2931859251,0.0001209638
6.9677016358,0.0005153754,1.2917052566,0.0001209700
6.9637092004,0.0005281227,1.2902011069,0.0001100353
6.9597069932,0.0005214400,1.2887072329,0.0001121351
6.9553755916,0.0005282385,1.2870907964,0.0001137095
6.9515373631,0.0005202425,1.2856548044,0.0001106239
6.9477090623,0.0005244916,1.2842284284,0.0001126257
6.9438406650,0.0005216718,1.2827879585,0.0001146604
6.9395417885,0.0005105469,1.2811774287,0.0001061756
6.9356222077,0.0005307880,1.2797176507,0.0001061892
6.9317644724,0.0005186202,1.2782867200,0.0001111776
6.9278546642,0.0005184657,1.2768206843,0.0000995929
6.9238763292,0.0005186974,1.2753380477,0.0000960209
6.9195322195,0.0005177704,1.2737317084,0.0001037220
6.9156418420,0.0005261527,1.2722819779,0.0000985523
6.9118858549,0.0005203198,1.2708967728,0.0001072033
6.9080725805,0.0005204743,1.2694780075,0.0001027458
6.9037314446,0.0005110491,1.2678635874,0.0000974222
6.8997196960,0.0005137144,1.2663767060,0.0000966080
6.8957879482,0.0005167661,1.2649299836,0.0001054446
6.8919711203,0.0005130964,1.2635172370,0.0001048858
6.8877204533,0.0005127487,1.2619465605,0.0001059540
6.8837401109,0.0005052549,1.2604867831,0.0001170490
6.8797452426,0.0005122466,1.2590041395,0.0001097542
6.8757928666,0.0005042506,1.2575440854,0.0001084783
6.8716551497,0.0005058343,1.2560149494,0.0001055917
6.8678154545,0.0005015080,1.2546084135,0.0001145200
6.8638737787,0.0005050618,1.2531577773,0.0001160844
6.8599238749,0.0005072249,1.2517026985,0.0001153665
6.8556516146,0.0005028600,1.2501313916,0.0001161312
6.8518703640,0.0005038257,1.2487419925,0.0001172749
6.8480441113,0.0005045596,1.2473410865,0.0001226476
6.8441062989,0.0005035167,1.2459011410,0.0001291287
6.8396958630,0.0005115127,1.2442762688,0.0001232571
6.8356978278,0.0005038257,1.2428041908,0.0001178554
6.8317561903,0.0005112037,1.2413547391,0.0001135160
6.8278404347,0.0004976838,1.2399199999,0.0001135413
6.8238593189,0.0005146802,1.2384618585,0.0001132341
6.8195492028,0.0004977997,1.2368861376,0.0001148263
6.8157339203,0.0005074181,1.2354913211,0.0001153693
6.8117098882,0.0004993835,1.2340176532,0.0001125265
6.8080799083,0.0004945936,1.2326958938,0.0001167864
6.8037364169,0.0005011217,1.2311145303,0.0001211184
6.7997204977,0.0004826189,1.2296560757,0.0001278351
6.7957820278,0.0004998084,1.2282159578,0.0001237565
6.7919383919,0.0004858250,1.2268100131,0.0001184390
6.7877851082,0.0004915034,1.2252978791,0.0001188410
6.7839067073,0.0004862886,1.2238949863,0.0001275090
6.7799978667,0.0004713009,1.2224760277,0.0001303410
6.7760768561,0.0004940142,1.2210331594,0.0001128327
6.7718629655,0.0004693695,1.2195185935,0.0001291391
6.7675080772,0.0004905763,1.2179210343,0.0001126336
6.7641540229,0.0004806103,1.2167148005,0.0001233777
6.7602511689,0.0004913875,1.2152938649,0.0001177549
6.7558670006,0.0004833915,1.2136898167,0.0001025487
6.7518784695,0.0004871770,1.2122586515,0.0001159134
6.7479057755,0.0004938597,1.2108244709,0.0001196453
6.7438515356,0.0004879496,1.2093492009,0.0001108964
6.7394552385,0.0004820395,1.2077539938,0.0001049056
6.7356089757,0.0004903059,1.2063590407,0.0000994532
6.7318740802,0.0004878724,1.2050121256,0.0001010174
6.7280949159,0.0004893789,1.2036463648,0.0000989278
6.7242287220,0.0004903446,1.2022624961,0.0001093105
6.7199070176,0.0004799922,1.2007054765,0.0001098258
6.7159461820,0.0004901128,1.1992727931,0.0001037064
6.7119914885,0.0004757818,1.1978391048,0.0000934985
6.7080318904,0.0004880655,1.1964281649,0.0001069311
6.7036847300,0.0004777132,1.1948684399,0.0001099898
6.6997417028,0.0004927781,1.1934543681,0.0001125069
6.6958893759,0.0004734255,1.1920648922,0.0001061992
6.6920868796,0.0004820009,1.1906956108,0.0001013833
6.6879090290,0.0004709533,1.1892013355,0.0001053358
6.6840408639,0.0004801082,1.1878086906,0.0000989948
6.6801107786,0.0004781768,1.1864161667,0.0001141135
6.6761561242,0.0004760522,1.1849974956,0.0001110171
6.6718404457,0.0004951345,1.1834539438,0.0001112753
6.6678927457,0.0004762067,1.1820531928,0.0001217937
6.6638931660,0.0004952890,1.1806238626,0.0001213940
6.6599161840,0.0004793742,1.1791943377,0.0001118445
6.6555623011,0.0004934348,1.1776308176,0.0001018618
6.6517042584,0.0004760136,1.1762653975,0.0001121746
6.6478335819,0.0004985724,1.1748730943,0.0000992761
6.6438876591,0.0004896493,1.1734831540,0.0001146993
6.6396314303,0.0004859410,1.1719625352,0.0001089903
6.6357741976,0.0004926623,1.1705877651,0.0001062457
6.6319537786,0.0004807262,1.1692304887,0.0001070851
6.6281154346,0.0005015468,1.1678562177,0.0000964838
6.6242658904,0.0004833143,1.1664995225,0.0001066157
6.6199701451,0.0004945937,1.1649826893,0.0001140652
6.6160628491,0.0004827349,1.1635811166,0.0000980493
6.6121661378,0.0004956367,1.1621972704,0.0000951606
6.6082729425,0.0004831212,1.1608206470,0.0000974066
6.6039262457,0.0004960230,1.1592846974,0.0000999489
6.5999413843,0.0004774815,1.1578727015,0.0000974533
6.5959732485,0.0004821941,1.1564639862,0.0000914449
6.5920956592,0.0004876793,1.1550987925,0.0000961053
6.5878066734,0.0004716487,1.1535763946,0.0000879251
6.5838157092,0.0004915035,1.1521807350,0.0001003485
6.5798218864,0.0004764772,1.1507770040,0.0001048242
6.5758532482,0.0004851685,1.1493690599,0.0000953287
6.5715940080,0.0004764772,1.1478809181,0.0001070636
6.5676962147,0.0004896880,1.1464978415,0.0000956981
6.5637746669,0.0004807263,1.1451331526,0.0001102292
6.5598330302,0.0004757432,1.1437342055,0.0000967068
6.5555103215,0.0004938598,1.1422105719,0.0000914467
6.5516487641,0.0004799537,1.1408669281,0.0001033181
6.5477919566,0.0004801082,1.1395089537,0.0000983650
6.5438582785,0.0004880656,1.1381343772,0.0001029263
6.5395313984,0.0004831598,1.1366142206,0.0000987719
6.5356031677,0.0004852071,1.1352525443,0.0001125234
6.5317271613,0.0004851299,1.1338832546,0.0000995367
6.5278912906,0.0004809967,1.1325340078,0.0000917277
6.5240279945,0.0004772498,1.1311907887,0.0000987123
6.5197464266,0.0004881429,1.1297051196,0.0001084632
6.5158233715,0.0004776747,1.1283352165,0.0001078705
6.5119184714,0.0004748935,1.1269664319,0.0001012114
6.5080439341,0.0004835848,1.1256215144,0.0001069919
6.5037047314,0.0004746617,1.1241029435,0.0001001177
6.4996720094,0.0004773657,1.1226997642,0.0001009266
6.4957999837,0.0004745458,1.1213653560,0.0001137119
6.4919178355,0.0004752025,1.1200033340,0.0001015707
6.4876337962,0.0004757819,1.1185309177,0.0001178091
6.4837382441,0.0004636141,1.1171662744,0.0001059426
6.4798218723,0.0004731552,1.1158164655,0.0001152920
6.4759350119,0.0004608715,1.1144593181,0.0001062212
6.4716958969,0.0004721509,1.1129947853,0.0001109819
6.4678178840,0.0004648888,1.1116646777,0.0001241367
6.4638710712,0.0004717260,1.1102847901,0.0001104863
6.4598888752,0.0004596740,1.1088976076,0.0001009152
6.4555217828,0.0004690606,1.1073841172,0.0000971775
6.4516566713,0.0004684040,1.1060539380,0.0001023295
6.4478109514,0.0004709534,1.1047316768,0.0001078786
6.4439465340,0.0004743913,1.1033863599,0.0000960026
6.4396319388,0.0004657773,1.1019030001,0.0001004434
6.4357221722,0.0004785632,1.1005574197,0.0001021757
6.4318244572,0.0004626870,1.0992041931,0.0000912669
6.4279393361,0.0004854390,1.0978762648,0.0001004812
6.4239853006,0.0004720737,1.0965072100,0.0000914302
6.4196284458,0.0004726145,1.0950167941,0.0000985664
6.4157078633,0.0004752025,1.0936716863,0.0001001555
6.4118473869,0.0004630347,1.0923423341,0.0000960231
6.4079964906,0.0004772885,1.0910244918,0.0000992895
6.4037012494,0.0004609488,1.0895647457,0.0001121240
6.3997066920,0.0004733870,1.0881864331,0.0001023886
6.3957443909,0.0004539571,1.0868309473,0.0001035571
6.3918435857,0.0004674769,1.0854887433,0.0000961025
6.3875490000,0.0004594037,1.0840175705,0.0000934471
6.3836410105,0.0004535322,1.0826802760,0.0000915881
6.3797478542,0.0004650820,1.0813494698,0.0000903082
6.3758798466,0.0004546138,1.0800430740,0.0001040206
6.3716867381,0.0004635369,1.0786063508,0.0000974237
6.3678381977,0.0004647730,1.0772873641,0.0000901873
6.3639097745,0.0004683654,1.0759606996,0.0001016558
6.3599118577,0.0004482788,1.0745988179,0.0001007031
6.3555553882,0.0004742755,1.0731102808,0.0000941425
6.3516818568,0.0004551160,1.0718047049,0.0001053777
6.3478125732,0.0004692152,1.0704895113,0.0001047224
6.3439174082,0.0004640004,1.0691599537,0.0000976605
6.3396236337,0.0004705286,1.0677004625,0.0000950298
6.3357380100,0.0004680950,1.0663746530,0.0000867189
6.3319141164,0.0004616055,1.0650914031,0.0000992221
6.3280470734,0.0004816148,1.0637833220,0.0001006933
6.3241041643,0.0004568929,1.0624505695,0.0001023351
6.3197019583,0.0004780997,1.0609508480,0.0000914311
6.3157289577,0.0004652365,1.0596149718,0.0000982976
6.3118629193,0.0004628802,1.0583077456,0.0000968272
6.3080142633,0.0004711466,1.0570032995,0.0000914456
6.3037181723,0.0004589788,1.0555615878,0.0000988586
6.2997630555,0.0004586312,1.0542193024,0.0000897815
6.2958418177,0.0004554250,1.0529106953,0.0001021100
6.2919819971,0.0004584380,1.0515899938,0.0000808253
6.2877206333,0.0004522962,1.0501645826,0.0000890561
6.2837847927,0.0004592106,1.0488391781,0.0000868876
6.2798010148,0.0004470427,1.0475066343,0.0000928258
6.2758764525,0.0004536095,1.0461677508,0.0000716718
6.2716372620,0.0004463088,1.0447596069,0.0000859437
6.2678065306,0.0004569702,1.0434786527,0.0000894976
6.2639014002,0.0004574337,1.0421714036,0.0000908704
6.2599489490,0.0004510987,1.0408366211,0.0000797104
6.2556224180,0.0004662409,1.0393916414,0.0000826387
6.2517512425,0.0004568543,1.0380990693,0.0000847112
6.2478454163,0.0004694857,1.0367876520,0.0000786885
6.2438699823,0.0004536482,1.0354658533,0.0000846848
6.2394977921,0.0004696788,1.0340066680,0.0000848037
6.2356066069,0.0004629575,1.0327098524,0.0000858611
6.2317958853,0.0004670907,1.0314426156,0.0000888496
6.2279678583,0.0004590561,1.0301715190,0.0000929408
6.2241512649,0.0004602922,1.0288983747,0.0000903707
6.2198633242,0.0004592492,1.0274718621,0.0000903894
6.2159804057,0.0004512919,1.0261819631,0.0000914027
6.2120777860,0.0004636915,1.0248838005,0.0000898642
6.2081731971,0.0004433345,1.0235903134,0.0000928157
6.2038081138,0.0004521031,1.0221274270,0.0000782701
6.1998393627,0.0004429482,1.0208166050,0.0000833741
6.1959189736,0.0004523735,1.0195113400,0.0000771469
6.1920783923,0.0004470042,1.0182417957,0.0000793746
6.1878079510,0.0004442229,1.0168338654,0.0000846059
6.1838162541,0.0004554637,1.0155189533,0.0000897051
6.1798024235,0.0004378107,1.0141973242,0.0000945221
6.1758364523,0.0004481244,1.0128770806,0.0000840360
6.1715593270,0.0004458067,1.0114517724,0.0000702729
6.1677403783,0.0004517168,1.0102042833,0.0000822686
6.1638867406,0.0004502489,1.0089367910,0.0000848873
6.1599760864,0.0004487811,1.0076436970,0.0000798601
6.1556778701,0.0004609875,1.0062232593,0.0000741700
6.1518061540,0.0004512919,1.0049479684,0.0000723746
6.1478983974,0.0004475063,1.0036639522,0.0000728713
6.1438970818,0.0004654298,1.0023505908,0.0000739046
6.1395058488,0.0004552706,1.0009127455,0.0000775244
6.1355953498,0.0004575496,0.9996349491,0.0000824935
6.1317465402,0.0004592879,0.9983684638,0.0000777156
6.1267306040,0.0004467338,0.9967310730,0.0000834134
6.1239604245,0.0004549616,0.9958321815,0.0000913658
6.1195817056,0.0004499786,0.9943822087,0.0000739460
6.1156071212,0.0004504035,0.9930800872,0.0000712461
6.1117125767,0.0004498240,0.9918224916,0.0000860613
6.1078648486,0.0004425620,0.9905562785,0.0000761438
6.1036163098,0.0004435277,0.9891710276,0.0000771080
6.0996923677,0.0004355703,0.9878869783,0.0000724822
6.0957689280,0.0004417894,0.9866101129,0.0000740292
6.0918527888,0.0004313598,0.9853289987,0.0000681046
6.0875417106,0.0004379652,0.9839348326,0.0000767539
6.0835731138,0.0004291580,0.9826393172,0.0000717079
6.0795724936,0.0004289263,0.9813331446,0.0000655408
6.0755986826,0.0004361497,0.9800514956,0.0000743141
6.0713425724,0.0004257201,0.9786646700,0.0000686195
6.0675418557,0.0004440299,0.9774293727,0.0000658331
6.0636638834,0.0004324801,0.9761890239,0.0000822299
6.0597835143,0.0004429483,0.9749264647,0.0000763651
6.0555771192,0.0004355703,0.9735591136,0.0000703603
6.0517427961,0.0004531075,0.9723230821,0.0000744108
6.0479125286,0.0004372699,0.9710768534,0.0000661464
6.0440676597,0.0004524894,0.9698351820,0.0000663468
6.0397836992,0.0004540732,0.9684618092,0.0000757135
6.0358592561,0.0004402829,0.9672044637,0.0000841808
6.0319668348,0.0004562363,0.9659420145,0.0000763792
6.0280077403,0.0004375017,0.9646516858,0.0000613357
6.0240283284,0.0004407465,0.9633794723,0.0000700836
6.0196329242,0.0004523735,0.9619767512,0.0000812192
6.0157316193,0.0004337162,0.9607228362,0.0000813371
6.0119040556,0.0004461158,0.9594844386,0.0000724559
6.0080608484,0.0004302010,0.9582533427,0.0000750924
6.0037362886,0.0004463089,0.9568676046,0.0000766381
5.9997525117,0.0004292353,0.9555934168,0.0000795054
5.9958100666,0.0004329436,0.9543242443,0.0000732802
5.9919844351,0.0004300465,0.9530975845,0.0000713310
5.9877348541,0.0004301624,0.9517430824,0.0000763175
5.9838238523,0.0004322097,0.9504799682,0.0000635004
5.9798472990,0.0004268404,0.9492135771,0.0000675016
5.9759391569,0.0004303942,0.9479689234,0.0000705387
5.9717129841,0.0004264541,0.9466124457,0.0000623411
5.9677973480,0.0004338707,0.9453673661,0.0000655957
5.9638386420,0.0004251794,0.9441203208,0.0000797605
5.9598315318,0.0004376176,0.9428294791,0.0000646736
5.9555133851,0.0004295830,0.9414603773,0.0000693662
5.9516738863,0.0004368837,0.9402438303,0.0000734748
5.9478312967,0.0004346819,0.9390168932,0.0000673664
5.9439015612,0.0004327505,0.9377701114,0.0000682624
5.9395311497,0.0004445321,0.9363876857,0.0000724323
5.9355597714,0.0004364202,0.9351121316,0.0000559647
5.9316257876,0.0004418667,0.9338798706,0.0000700814
5.9276910304,0.0004355317,0.9326331639,0.0000691484
5.9237456503,0.0004356863,0.9313841398,0.0000684088
5.9194344176,0.0004340253,0.9300173090,0.0000646389
5.9156001333,0.0004342570,0.9288012964,0.0000600363
5.9118515675,0.0004269563,0.9276318557,0.0000741446
5.9081023050,0.0004226300,0.9264427934,0.0000680803
5.9039110142,0.0004316689,0.9251154216,0.0000622664
5.8999688021,0.0004210462,0.9238755092,0.0000644962
5.8959995108,0.0004247159,0.9226244747,0.0000632750
5.8920671871,0.0004165267,0.9213823971,0.0000585194
5.8877438249,0.0004221278,0.9200162572,0.0000517649
5.8838021156,0.0004189217,0.9187908263,0.0000648245
5.8798594394,0.0004155997,0.9175479368,0.0000598774
5.8759816605,0.0004169517,0.9163432783,0.0000719534
5.8717758063,0.0004198488,0.9150092987,0.0000567173
5.8679299729,0.0004217802,0.9138093482,0.0000617776
5.8639839746,0.0004258747,0.9125694308,0.0000574132
5.8599699128,0.0004193852,0.9113092035,0.0000531756
5.8555969908,0.0004251022,0.9099454973,0.0000567406
5.8517376372,0.0004308578,0.9087426879,0.0000597559
5.8478510505,0.0004312441,0.9075326196,0.0000631967
5.8438760425,0.0004268791,0.9062906945,0.0000615328
5.8394704013,0.0004318235,0.9049098403,0.0000542924
5.8355466926,0.0004233253,0.9036904274,0.0000573393
5.8317187449,0.0004340639,0.9025116370,0.0000703607
5.8278569576,0.0004333686,0.9013095981,0.0000698566
5.8239461498,0.0004217029,0.9000786729,0.0000548863
5.8196016196,0.0004362657,0.8987277055,0.0000537450
5.8156953327,0.0004207759,0.8975198766,0.0000587003
5.8118606627,0.0004236730,0.8963274896,0.0000560498
5.8079840039,0.0004278448,0.8951325185,0.0000630242
5.8035947409,0.0004181492,0.8937536293,0.0000440193
5.7995948961,0.0004159474,0.8925317484,0.0000604544
5.7956287333,0.0004139773,0.8912905132,0.0000462430
5.7917376277,0.0004144795,0.8900960059,0.0000547022
5.7875279512,0.0004104622,0.8888019555,0.0000611742
5.7837246475,0.0004137069,0.8876216529,0.0000550165
5.7798737922,0.0004067539,0.8864297676,0.0000511501
5.7759738395,0.0004101918,0.8852205441,0.0000442654
5.7717233328,0.0004087625,0.8839212437,0.0000544304
5.7678467892,0.0004102304,0.8827211329,0.0000477155
5.7638802798,0.0004136297,0.8815005983,0.0000474218
5.7598637853,0.0004093420,0.8802692151,0.0000507800
5.7555906023,0.0004127412,0.8789493677,0.0000436158
5.7517842480,0.0004136297,0.8777872558,0.0000499407
5.7479629821,0.0004155225,0.8766086140,0.0000435160
5.7440823066,0.0004150589,0.8754299006,0.0000544271
5.7397668644,0.0004149044,0.8741065418,0.0000530041
5.7358531986,0.0004118142,0.8728985155,0.0000429582
5.7319336622,0.0004142478,0.8717045487,0.0000479295
5.7280089496,0.0004077196,0.8705081493,0.0000512101
5.7240715662,0.0004127026,0.8693033692,0.0000491367
5.7197175731,0.0004061745,0.8679782371,0.0000529820
5.7157752453,0.0004077196,0.8667721442,0.0000493190
5.7118594559,0.0004051702,0.8655820006,0.0000526703
5.7079561042,0.0004048611,0.8643859849,0.0000455245
5.7036467276,0.0004026593,0.8630835207,0.0000546289
5.6996812612,0.0004074492,0.8618738377,0.0000509480
5.6957261867,0.0003971355,0.8606755097,0.0000546062
5.6917920870,0.0003999940,0.8594786084,0.0000524685
5.6874984704,0.0004023503,0.8581776490,0.0000544908
5.6835656839,0.0003979853,0.8569791256,0.0000485647
5.6796443318,0.0004072561,0.8557926516,0.0000503790
5.6757369632,0.0004001099,0.8546042842,0.0000452275
5.6714684558,0.0004004962,0.8533208967,0.0000534613
5.6675494605,0.0004018095,0.8521416071,0.0000591568
5.6636055099,0.0004086081,0.8509395314,0.0000487650
5.6544927718,0.0004150203,0.8481835330,0.0000429765
5.6511148872,0.0004027752,0.8471685268,0.0000462589
