Alignment Data
x,y,z,zd
-0.0015350873,8.5059322555,1.9343006910,0.0000130811
-0.0014923049,8.5019434375,1.9324612985,0.0000167637
-0.0015307191,8.4979930924,1.9306209364,0.0000007743
-0.0015005698,8.4941197102,1.9288507725,0.0000185575
-0.0015117465,8.4898458229,1.9268603934,-0.0000000256
-0.0015089069,8.4859539319,1.9250647065,-0.0000010837
-0.0015185447,8.4820956134,1.9232904109,0.0000028920
-0.0014932243,8.4782493467,1.9215165364,0.0000008693
-0.0015139433,8.4740623878,1.9195948536,0.0000069956
-0.0014923691,8.4701650503,1.9177997884,0.0000054696
-0.0015094994,8.4662176863,1.9159894040,0.0000107369
-0.0014876546,8.4623091447,1.9141858843,0.0000041166
-0.0015024622,8.4580341404,1.9122106924,-0.0000067265
-0.0014900819,8.4541624946,1.9104344347,-0.0000048978
-0.0014966675,8.4502693291,1.9086412278,-0.0000110211
-0.0014916255,8.4463346377,1.9068431643,-0.0000038393
-0.0015142028,8.4424214646,1.9050563374,0.0000038062
-0.0014927392,8.4381783741,1.9031128893,0.0000051131
-0.0015077455,8.4342672060,1.9013114629,-0.0000046250
-0.0015031663,8.4302876977,1.8994771834,-0.0000168263
-0.0014965784,8.4263008925,1.8976582015,-0.0000113172
-0.0015281884,8.4219653191,1.8956802510,-0.0000062268
-0.0014883818,8.4180751708,1.8939061655,-0.0000019330
-0.0015185702,8.4142542915,1.8921724685,0.0000102163
-0.0014816229,8.4104120055,1.8904100760,0.0000025967
-0.0015269856,8.4061587939,1.8884653259,-0.0000007235
-0.0014751280,8.4023253959,1.8867181497,0.0000010033
-0.0015347509,8.3985050571,1.8849842631,0.0000091989
-0.0014776400,8.3946800421,1.8832406389,0.0000089449
-0.0015097521,8.3903428473,1.8812685261,0.0000126028
-0.0014847378,8.3862987508,1.8794242254,0.0000095694
-0.0015015960,8.3822444972,1.8775880407,0.0000183150
-0.0014862775,8.3782127239,1.8757483347,0.0000123604
-0.0014981488,8.3738909797,1.8737750220,0.0000036295
-0.0014831024,8.3699753785,1.8720140438,0.0000216693
-0.0014950574,8.3660911020,1.8702439058,0.0000154313
-0.0014798965,8.3622667444,1.8685051539,0.0000125117
-0.0014867092,8.3580580037,1.8666066692,0.0000233385
-0.0014785016,8.3542490577,1.8648645930,0.0000083159
-0.0014821512,8.3503371220,1.8630876262,0.0000042189
-0.0014793873,8.3463394644,1.8612806306,0.0000080205
-0.0014832676,8.3423540130,1.8594730533,0.0000047834
-0.0015114002,8.3379629293,1.8574895650,0.0000082040
-0.0014668804,8.3340353497,1.8557142231,0.0000090950
-0.0015077667,8.3300710700,1.8539230973,0.0000098810
-0.0014621652,8.3261315519,1.8521375234,0.0000041260
-0.0014962482,8.3218591852,1.8502142616,0.0000100309
-0.0014681466,8.3180104912,1.8484731235,0.0000058464
-0.0014977172,8.3142036763,1.8467605216,0.0000104444
-0.0014711991,8.3103438576,1.8450197729,0.0000099476
-0.0014887105,8.3060522517,1.8430862417,0.0000103233
-0.0014763292,8.3021206559,1.8413168908,0.0000117108
-0.0014880514,8.2981616674,1.8395240644,0.0000010487
-0.0014757475,8.2942382235,1.8377612393,0.0000034892
-0.0014878890,8.2899073304,1.8358164397,0.0000062355
-0.0014742711,8.2859408521,1.8340401839,0.0000126975
-0.0014893555,8.2820902273,1.8323029506,0.0000052341
-0.0014722624,8.2782150724,1.8305598509,0.0000020553
-0.0014745609,8.2563311751,1.8207484615,0.0000000030
-0.0014733975,8.2560272192,1.8206078270,-0.0000045808
-0.0014927967,8.2539818244,1.8197044783,0.0000074470
-0.0014604673,8.2489745677,1.8174650990,0.0000079478
-0.0015090171,8.2460244523,1.8161440568,0.0000058837
-0.0014538748,8.2421074994,1.8143900568,0.0000023569
-0.0015029074,8.2378668168,1.8125102868,0.0000167202
-0.0014644923,8.2340322634,1.8107847502,0.0000030234
-0.0014973843,8.2301864361,1.8090819295,0.0000162118
-0.0014763519,8.2263591852,1.8073646541,0.0000058083
-0.0014805377,8.2221427240,1.8054931723,0.0000137908
-0.0014916046,8.2182770367,1.8037682957,0.0000111155
-0.0014786447,8.2143953204,1.8020496002,0.0000208911
-0.0015019170,8.2104668960,1.8003006736,0.0000203408
-0.0014644601,8.2061297056,1.7983561352,0.0000050678
-0.0014854147,8.2021918949,1.7966083661,0.0000079625
-0.0014745786,8.1982662547,1.7948724484,0.0000164047
-0.0014744438,8.1944267611,1.7931657467,0.0000149179
-0.0014806373,8.1901485644,1.7912605852,0.0000088025
-0.0014693766,8.1862425854,1.7895242714,0.0000053854
-0.0014777778,8.1823498965,1.7877972235,0.0000044563
-0.0014729284,8.1783771254,1.7860406842,0.0000086413
-0.0014707012,8.1741106359,1.7841484516,0.0000062890
-0.0014692511,8.1701408771,1.7823898614,0.0000051917
-0.0014663719,8.1661867262,1.7806406901,0.0000056955
-0.0014756608,8.1622472945,1.7789004364,0.0000077016
-0.0014597973,8.1579333664,1.7769932218,0.0000073425
-0.0014984056,8.1540454689,1.7752739655,0.0000056984
-0.0014522637,8.1501312670,1.7735589201,0.0000190082
-0.0014969741,8.1461693108,1.7718004372,0.0000090555
-0.0014473169,8.1422461042,1.7700672762,0.0000064351
-0.0014969278,8.1379285451,1.7681609461,0.0000035573
-0.0014528338,8.1340540544,1.7664550394,0.0000048584
-0.0014903208,8.1300960418,1.7647121150,0.0000050398
-0.0014655787,8.1261724101,1.7629787180,-0.0000012829
-0.0014730086,8.1219092074,1.7611038841,-0.0000005857
-0.0014662684,8.1180721880,1.7594090887,-0.0000082413
-0.0014767562,8.1142313491,1.7577337219,0.0000043566
-0.0014615176,8.1103714616,1.7560368821,0.0000029949
-0.0014758230,8.1060895192,1.7541407268,-0.0000133032
-0.0014642144,8.1021723832,1.7524343968,-0.0000008601
-0.0014781006,8.0982653640,1.7507131942,-0.0000086150
-0.0014625522,8.0943597003,1.7490068975,-0.0000029384
-0.0014748094,8.0900221693,1.7470971930,-0.0000124050
-0.0014641660,8.0860641998,1.7453748776,-0.0000017129
-0.0014712921,8.0821503067,1.7436618212,-0.0000019528
-0.0014647441,8.0782476544,1.7419499964,-0.0000067610
-0.0014674611,8.0739655263,1.7400861974,0.0000014255
-0.0014616466,8.0700337100,1.7383739911,0.0000071288
-0.0014646386,8.0660630667,1.7366358764,0.0000029811
-0.0014700646,8.0621151768,1.7349053258,-0.0000044423
-0.0014820137,8.0578323509,1.7330318667,-0.0000096040
-0.0014519414,8.0539428763,1.7313443258,-0.0000013539
-0.0014977337,8.0499980020,1.7296255924,-0.0000010410
-0.0014425133,8.0460279005,1.7278926065,-0.0000048865
-0.0015060747,8.0420963152,1.7261784266,-0.0000076077
-0.0014421584,8.0378148839,1.7243225707,-0.0000007179
-0.0014963735,8.0339994667,1.7226702372,0.0000060424
-0.0014537864,8.0301549576,1.7209964297,0.0000031369
-0.0014973392,8.0262742526,1.7193146003,0.0000070691
-0.0014642101,8.0220321439,1.7174585011,-0.0000072642
-0.0014954017,8.0181389644,1.7157864056,0.0000099956
-0.0014528911,8.0142419940,1.7140922135,0.0000059338
-0.0014863229,8.0103272922,1.7123931618,0.0000038147
-0.0014634675,8.0060016262,1.7105137115,-0.0000015829
-0.0014785515,8.0021208447,1.7088362790,0.0000013743
-0.0014614586,7.9982565213,1.7071706207,0.0000081190
-0.0014717143,7.9943925027,1.7054875048,-0.0000035888
-0.0014622244,7.9900834878,1.7036194421,-0.0000087707
-0.0014703929,7.9861269519,1.7019194289,0.0000007686
-0.0014613723,7.9822022831,1.7002172823,-0.0000064846
-0.0014707774,7.9782846482,1.6985300434,-0.0000027545
-0.0014608236,7.9739473169,1.6966531007,-0.0000086044
-0.0014656307,7.9699417194,1.6949350199,0.0000003362
-0.0014597766,7.9659507597,1.6932090938,-0.0000057980
-0.0014602579,7.9619798896,1.6914964495,-0.0000082184
-0.0014648286,7.9576697170,1.6896344848,-0.0000148523
-0.0014602115,7.9537386373,1.6879385928,-0.0000195276
-0.0014651353,7.9497859668,1.6862516280,-0.0000068848
-0.0014614061,7.9458176895,1.6845589881,0.0000058895
-0.0014649408,7.9419702866,1.6829026269,0.0000021293
-0.0014698608,7.9377705256,1.6810990724,0.0000015540
-0.0014676029,7.9340304027,1.6794884936,-0.0000042247
-0.0014723744,7.9302267701,1.6778538279,-0.0000076658
-0.0014677195,7.9263495478,1.6762026472,0.0000030817
-0.0014686598,7.9220775465,1.6743724567,0.0000030352
-0.0014660516,7.9181600668,1.6726911191,-0.0000009595
-0.0014722117,7.9142242399,1.6710132619,0.0000054925
-0.0014647733,7.9101988979,1.6692742049,-0.0000118684
-0.0014625051,7.9057685492,1.6673921382,-0.0000000893
-0.0014661160,7.9018490639,1.6657238550,0.0000061527
-0.0014599163,7.8979892219,1.6640652134,-0.0000043075
-0.0014595505,7.8942043295,1.6624560708,0.0000018954
-0.0014505257,7.8900017891,1.6606621294,0.0000005824
-0.0014544468,7.8861614205,1.6590248810,0.0000005866
-0.0014459678,7.8822823034,1.6573668221,-0.0000045593
-0.0014499652,7.8783788908,1.6557146789,0.0000056891
-0.0014453033,7.8740359641,1.6538659613,0.0000055163
-0.0014452041,7.8699997343,1.6521500408,0.0000066249
-0.0014472294,7.8659537300,1.6504275950,0.0000044272
-0.0014455855,7.8619447350,1.6487217488,0.0000021669
-0.0014460226,7.8576081843,1.6468841147,0.0000062713
-0.0014489390,7.8537385365,1.6452502322,0.0000149214
-0.0014470656,7.8498786592,1.6436076181,0.0000098366
-0.0014517972,7.8459944854,1.6419657051,0.0000148970
-0.0014441682,7.8421331397,1.6403207350,0.0000063633
-0.0014624917,7.8379064966,1.6385334038,0.0000092986
-0.0014457462,7.8340240984,1.6368869318,0.0000063817
-0.0014543787,7.8301017941,1.6352255612,0.0000045798
-0.0014465539,7.8260651033,1.6335223475,0.0000084128
-0.0014520504,7.8216657775,1.6316647596,0.0000101581
-0.0014508327,7.8177420035,1.6299960119,-0.0000011796
-0.0014518172,7.8138450061,1.6283586599,0.0000066939
-0.0014462740,7.8099787965,1.6267283202,0.0000077218
-0.0014457855,7.8057387474,1.6249336162,0.0000011434
-0.0014417499,7.8019387126,1.6233270710,-0.0000037157
-0.0014486470,7.7982093357,1.6217534201,-0.0000062678
-0.0014418695,7.7944617280,1.6201860313,0.0000043206
-0.0014452431,7.7901741626,1.6183739643,-0.0000034012
-0.0014347914,7.7861195853,1.6166649733,-0.0000070637
-0.0014451231,7.7821690440,1.6150042035,-0.0000071693
-0.0014370680,7.7782334171,1.6133611595,0.0000032940
-0.0014458878,7.7739209755,1.6115502645,0.0000032004
-0.0014361713,7.7699508859,1.6098791904,-0.0000017665
-0.0014414428,7.7660071452,1.6082281973,0.0000013952
-0.0014362463,7.7620793965,1.6065782059,-0.0000020333
-0.0014403923,7.7577804368,1.6047714474,-0.0000076255
-0.0014386728,7.7538794271,1.6031576056,0.0000120520
-0.0014322019,7.7499678244,1.6015066496,-0.0000018232
-0.0014361213,7.7460146954,1.5998495637,-0.0000053391
-0.0014327398,7.7420437569,1.5981834836,-0.0000112993
-0.0014360356,7.7377227806,1.5963821073,-0.0000072417
-0.0014266295,7.7338452926,1.5947588429,-0.0000112833
-0.0014368075,7.7299545952,1.5931409914,-0.0000052617
-0.0014287529,7.7260477869,1.5915099345,-0.0000065909
-0.0014323974,7.7217890848,1.5897360508,-0.0000049495
-0.0014282452,7.7179501142,1.5881367306,-0.0000046260
-0.0014322823,7.7141150860,1.5865474921,0.0000032946
-0.0014239960,7.7102155805,1.5849261339,0.0000050869
-0.0014277554,7.7058923242,1.5831225690,0.0000000399
-0.0014275810,7.7019919672,1.5814950343,-0.0000058236
-0.0014264411,7.6981013497,1.5798893213,0.0000052191
-0.0014256099,7.6941966291,1.5782670430,0.0000046875
-0.0014256600,7.6898073149,1.5764453459,0.0000049632
-0.0014233590,7.6857698958,1.5747718855,0.0000064348
-0.0014203250,7.6817907326,1.5731211238,0.0000055266
-0.0014237808,7.6778333200,1.5714835681,0.0000079088
-0.0014210902,7.6735709496,1.5697177363,0.0000073884
-0.0014206456,7.6696871278,1.5681019886,-0.0000007318
-0.0014183852,7.6657764213,1.5664865958,0.0000017614
-0.0014229236,7.6618894712,1.5648735937,-0.0000040486
-0.0014174519,7.6576310815,1.5631170746,-0.0000007803
-0.0014259697,7.6537920372,1.5615349632,0.0000027123
-0.0014155977,7.6499050527,1.5599400015,0.0000122994
-0.0014262778,7.6460015278,1.5583125241,-0.0000046704
-0.0014141675,7.6421090971,1.5567188017,0.0000066736
-0.0014220223,7.6378448728,1.5549558407,0.0000010965
-0.0014185265,7.6339846971,1.5533660144,0.0000012430
-0.0014181977,7.6300914532,1.5517648030,0.0000027637
-0.0014179463,7.6262058583,1.5501663718,0.0000030540
-0.0014170709,7.6219269952,1.5484085556,0.0000047727
-0.0014123771,7.6180308921,1.5468041807,0.0000016284
-0.0014208943,7.6141444112,1.5452167612,0.0000106217
-0.0014153508,7.6102592415,1.5436201105,0.0000089857
-0.0014184920,7.6059279184,1.5418480591,0.0000140977
-0.0014133339,7.6019791232,1.5402284443,0.0000137620
-0.0014160169,7.5980057963,1.5385959362,0.0000096954
-0.0014081546,7.5940476931,1.5369814624,0.0000165303
-0.0014094408,7.5896597743,1.5351847093,0.0000161020
-0.0014167977,7.5856810760,1.5335435152,0.0000027576
-0.0014067352,7.5818193969,1.5319691131,0.0000074668
-0.0014201197,7.5779540095,1.5303947911,0.0000129203
-0.0014078891,7.5737643871,1.5286837010,0.0000131610
-0.0014170629,7.5698792977,1.5271018536,0.0000173575
-0.0014258889,7.5659836577,1.5254982640,0.0000032563
-0.0014094904,7.5620585478,1.5239072727,0.0000129058
-0.0014319069,7.5577227427,1.5221324932,0.0000052242
-0.0013980872,7.5537989458,1.5205403050,0.0000112981
-0.0014414843,7.5498396048,1.5189210931,0.0000039323
-0.0014037241,7.5458877617,1.5173193343,0.0000100839
-0.0014105805,7.5420216015,1.5157450195,0.0000079542
-0.0014107113,7.5378615712,1.5140496508,0.0000033245
-0.0014121608,7.5340648701,1.5125032457,-0.0000008668
-0.0014146140,7.5302171427,1.5109601369,0.0000181286
-0.0014080271,7.5263010711,1.5093686486,0.0000156271
-0.0014090437,7.5219663892,1.5076078959,0.0000126993
-0.0014083275,7.5179966200,1.5059952178,0.0000089276
-0.0014080361,7.5140255347,1.5043714554,-0.0000062913
-0.0014089419,7.5100317770,1.5027563898,-0.0000045337
-0.0014090692,7.5056409283,1.5009876199,0.0000032307
-0.0014066149,7.5016833322,1.4993978069,0.0000137198
-0.0014067884,7.4977962712,1.4978125351,-0.0000006382
-0.0014031000,7.4939682415,1.4962614703,-0.0000054847
-0.0014052769,7.4897306835,1.4945600264,0.0000037352
-0.0014004674,7.4858460599,1.4929908617,0.0000018623
-0.0013987096,7.4819726376,1.4914192231,-0.0000078575
-0.0014043690,7.4781358815,1.4898830720,0.0000022845
-0.0014012149,7.4738729783,1.4881596591,-0.0000040687
-0.0014039369,7.4699238832,1.4865835990,0.0000096107
-0.0014053454,7.4659673666,1.4849869930,0.0000048440
-0.0014054411,7.4620484006,1.4834092654,0.0000029719
-0.0014026730,7.4577681160,1.4816913436,0.0000051997
-0.0014077147,7.4539537668,1.4801678972,0.0000137774
-0.0014037167,7.4500928260,1.4786171549,0.0000129324
-0.0014021899,7.4461652460,1.4770403194,0.0000118771
-0.0014058006,7.4422327219,1.4754642969,0.0000127413
-0.0013910951,7.4378631605,1.4737131046,0.0000126539
-0.0014022760,7.4338705653,1.4721165499,0.0000151860
-0.0013919793,7.4298531684,1.4705086451,0.0000153905
-0.0013945459,7.4258443102,1.4689095069,0.0000200303
-0.0013857510,7.4215164705,1.4671751077,0.0000159983
-0.0013866976,7.4176668124,1.4656399312,0.0000191083
-0.0013848246,7.4138323371,1.4641135961,0.0000241578
-0.0013759985,7.4099976276,1.4625777980,0.0000190049
-0.0013807630,7.4057250723,1.4608779171,0.0000235550
-0.0013774988,7.4018573718,1.4593299226,0.0000175931
-0.0013870974,7.3979646800,1.4577853341,0.0000241442
-0.0013819790,7.3940855096,1.4562480804,0.0000317892
-0.0013826862,7.3897278871,1.4545116054,0.0000297416
-0.0013838239,7.3857401994,1.4529248242,0.0000292032
-0.0013868935,7.3817928417,1.4513490026,0.0000226945
-0.0013832819,7.3779340663,1.4498108176,0.0000177530
-0.0013895926,7.3737380408,1.4481469173,0.0000201414
-0.0013871017,7.3699149609,1.4466235941,0.0000141387
-0.0013837991,7.3660608642,1.4451058791,0.0000252167
-0.0013855566,7.3621887619,1.4435668097,0.0000212353
-0.0013837538,7.3578876977,1.4418624571,0.0000210373
-0.0013823425,7.3539331949,1.4402920444,0.0000165418
-0.0013759474,7.3499215553,1.4386955384,0.0000076743
-0.0013724492,7.3459030443,1.4371169555,0.0000185361
-0.0013737801,7.3419239328,1.4355352726,0.0000098137
-0.0013690031,7.3376280068,1.4338350523,0.0000067867
-0.0013799545,7.3337858092,1.4323256783,0.0000144660
-0.0013615490,7.3299752103,1.4308218952,0.0000144372
-0.0013786418,7.3261073207,1.4292939874,0.0000120495
-0.0013801236,7.3218799264,1.4276197040,0.0000041107
-0.0013597466,7.3179686586,1.4260948941,0.0000201371
-0.0013871523,7.3140491195,1.4245498878,0.0000183543
-0.0013527519,7.3100436657,1.4229773986,0.0000220228
-0.0014011636,7.3056104835,1.4212286987,0.0000167294
-0.0013441664,7.3016417293,1.4196699487,0.0000178085
-0.0013950193,7.2977157778,1.4181249820,0.0000149646
-0.0013469077,7.2938313936,1.4165959515,0.0000108793
-0.0013785187,7.2895639425,1.4149236842,0.0000129539
-0.0013462445,7.2856682783,1.4133922617,0.0000091083
-0.0013702514,7.2817733086,1.4118578674,0.0000011574
-0.0013573678,7.2778376254,1.4103237127,0.0000085341
-0.0013648746,7.2735498975,1.4086637686,0.0000270132
-0.0013531117,7.2696391632,1.4071107969,0.0000039874
-0.0013601604,7.2657191242,1.4055774878,0.0000033963
-0.0013509092,7.2618667680,1.4040734768,0.0000047955
-0.0013572194,7.2576354008,1.4024261859,0.0000100567
-0.0013507107,7.2537849347,1.4009111659,-0.0000020488
-0.0013476777,7.2498699973,1.3993896726,0.0000036787
-0.0013441806,7.2459211001,1.3978433133,-0.0000030884
-0.0013486801,7.2420139662,1.3963249849,0.0000010263
-0.0013424354,7.2377376736,1.3946728744,0.0000142177
-0.0013370851,7.2338493132,1.3931568964,0.0000115748
-0.0013426659,7.2299238669,1.3916276022,0.0000091836
-0.0013385889,7.2259465801,1.3900893591,0.0000171224
-0.0013340431,7.2216120292,1.3884061302,0.0000179468
-0.0013346796,7.2176943080,1.3868750948,0.0000081067
-0.0013348538,7.2138517318,1.3854026724,0.0000268612
-0.0013342934,7.2099686237,1.3838832151,0.0000134641
-0.0013338038,7.2056563658,1.3822207980,0.0000225564
-0.0013619048,7.2017358267,1.3806988014,0.0000193202
-0.0013227154,7.1977854218,1.3791495397,-0.0000004831
-0.0013702462,7.1938554225,1.3776424162,0.0000130725
-0.0013219343,7.1894881907,1.3759529331,0.0000124382
-0.0013506913,7.1855185519,1.3744153045,0.0000089678
-0.0013286924,7.1816386924,1.3729134944,0.0000057644
-0.0013442012,7.1777546993,1.3714096013,0.0000012223
-0.0013298837,7.1735023979,1.3697745895,0.0000067687
-0.0013581013,7.1696306138,1.3682823579,0.0000074012
-0.0013260973,7.1657169126,1.3667647958,-0.0000019884
-0.0013495249,7.1618341972,1.3652740339,0.0000026253
-0.0013308031,7.1575384349,1.3636202985,0.0000023590
-0.0013449593,7.1536116398,1.3621074918,0.0000000922
-0.0013406900,7.1496868206,1.3606189782,0.0000204923
-0.0013441846,7.1457422544,1.3590964415,0.0000135869
-0.0013524315,7.1418631288,1.3575959433,0.0000027212
-0.0013261783,7.1376368303,1.3559893881,0.0000181557
-0.0013741357,7.1338160418,1.3545276946,0.0000219531
-0.0013215051,7.1299651938,1.3530364170,0.0000068720
-0.0013780749,7.1260317207,1.3515434653,0.0000209212
-0.0013128433,7.1216298763,1.3498486546,0.0000115321
-0.0013793002,7.1175903561,1.3482981011,0.0000067019
-0.0013180153,7.1136232726,1.3467881176,0.0000138395
-0.0013789107,7.1096433633,1.3452724267,0.0000192765
-0.0013164612,7.1052937481,1.3435970304,0.0000053010
-0.0013535241,7.1013866181,1.3421013276,0.0000010894
-0.0013260794,7.0975586078,1.3406475095,0.0000077319
-0.0013448726,7.0937361180,1.3391802124,-0.0000020362
-0.0013254179,7.0895068064,1.3375755093,0.0000049582
-0.0013470293,7.0855763853,1.3360861063,0.0000124480
-0.0013268450,7.0816408630,1.3345875869,0.0000118972
-0.0013372926,7.0776926666,1.3330713821,-0.0000023916
-0.0013483529,7.0733836964,1.3314332117,-0.0000024051
-0.0013241124,7.0694272006,1.3299407607,0.0000083830
-0.0013724158,7.0654993686,1.3284564173,0.0000155132
-0.0013194758,7.0616209825,1.3269826784,0.0000136291
-0.0013504311,7.0574129185,1.3253892108,0.0000161678
-0.0013216735,7.0536168935,1.3239438031,0.0000096419
-0.0013554160,7.0498132230,1.3225100647,0.0000168673
-0.0013387483,7.0459734320,1.3210615393,0.0000221690
-0.0013463778,7.0421347598,1.3196074915,0.0000206954
-0.0013627687,7.0378306203,1.3179804424,0.0000213717
-0.0013237725,7.0338860594,1.3164849351,0.0000166961
-0.0013691778,7.0298874164,1.3149762740,0.0000184094
-0.0013181287,7.0258831699,1.3134570263,0.0000107603
-0.0013726835,7.0215358397,1.3118107155,0.0000045353
-0.0013079232,7.0176444381,1.3103468654,0.0000078748
-0.0013717176,7.0137947187,1.3088957576,0.0000073957
-0.0013112457,7.0099470477,1.3074492779,0.0000099511
-0.0013497322,7.0056599451,1.3058320354,0.0000062481
-0.0013162222,7.0017870530,1.3043974978,0.0000284720
-0.0013597748,6.9978871097,1.3029142653,0.0000113205
-0.0013084954,6.9939795603,1.3014459001,0.0000110471
-0.0013554786,6.9895970412,1.2998050425,0.0000157043
-0.0013014163,6.9855773810,1.2982826301,0.0000016234
-0.0013673332,6.9815912206,1.2968002689,0.0000141202
-0.0013022245,6.9776465860,1.2953221011,0.0000143702
-0.0013340671,6.9733708032,1.2937142404,0.0000080468
-0.0013091710,6.9694876715,1.2922676157,0.0000150038
-0.0013375821,6.9656368722,1.2908254276,0.0000134561
-0.0013158158,6.9618087878,1.2893906086,0.0000099597
-0.0013203875,6.9575675848,1.2878168432,0.0000210212
-0.0013311052,6.9535959490,1.2863377197,0.0000250803
-0.0013130832,6.9495999727,1.2848381684,0.0000169116
-0.0013271599,6.9455216351,1.2833099021,0.0000098423
-0.0013087511,6.9414880740,1.2818106687,0.0000141906
-0.0013436831,6.9371558150,1.2801948647,0.0000122946
-0.0012939498,6.9333082991,1.2787539284,0.0000038082
-0.0013454225,6.9294981048,1.2773432355,0.0000108461
-0.0012890464,6.9257431899,1.2759455392,0.0000095243
-0.0013475064,6.9216393583,1.2744195860,0.0000087892
-0.0012834815,6.9178460063,1.2730121258,0.0000103249
-0.0013457305,6.9139767847,1.2715850303,0.0000195677
-0.0012868785,6.9099724677,1.2700992140,0.0000193665
-0.0013345565,6.9055538306,1.2684577717,0.0000162040
-0.0013018171,6.9015454193,1.2669735015,0.0000171763
-0.0013415832,6.8975880006,1.2655057916,0.0000149274
-0.0012934717,6.8937059523,1.2640699617,0.0000158035
-0.0012952149,6.8863027468,1.2613264878,0.0000098358
-0.0013260991,6.8825141868,1.2599291458,0.0000122136
-0.0013072250,6.8783623382,1.2583940401,0.0000101300
-0.0013204940,6.8745174563,1.2569860497,0.0000209561
-0.0012973745,6.8706113804,1.2555469023,0.0000223626
-0.0013140795,6.8666405165,1.2540688390,0.0000078699
-0.0013030598,6.8607788920,1.2519109484,0.0000088331
-0.0013037478,6.8577153645,1.2507924457,0.0000178720
-0.0012990540,6.8538141556,1.2493533731,0.0000138937
-0.0013310179,6.8498978453,1.2479228030,0.0000231149
-0.0012867293,6.8459332801,1.2464559336,0.0000129097
-0.0013242944,6.8420226094,1.2450256704,0.0000186426
-0.0013119080,6.8377518929,1.2434495313,0.0000097359
-0.0013014972,6.8338535092,1.2420339004,0.0000238122
-0.0013207138,6.8299356493,1.2405856378,0.0000115421
-0.0012903699,6.8259646364,1.2391324028,0.0000129102
-0.0013399800,6.8215936340,1.2375230724,0.0000036772
-0.0012838333,6.8176743100,1.2360912977,0.0000057532
-0.0013423346,6.8137539448,1.2346663264,0.0000141475
-0.0012832905,6.8098121760,1.2332262906,0.0000144459
-0.0013398542,6.8054792685,1.2316505526,0.0000209561
-0.0012844415,6.8015639238,1.2302217108,0.0000209871
-0.0013437152,6.7976296482,1.2287797467,0.0000139345
-0.0012855214,6.7937214135,1.2273616785,0.0000204330
-0.0013182131,6.7893988993,1.2257969430,0.0000302713
-0.0012904190,6.7854512580,1.2243530841,0.0000235232
-0.0013067774,6.7815499356,1.2229271374,0.0000169680
-0.0012920018,6.7776658092,1.2215286080,0.0000307323
-0.0012948345,6.7733665843,1.2199511951,0.0000155630
-0.0012918014,6.7694515515,1.2185360260,0.0000221340
-0.0012880345,6.7655414624,1.2171181903,0.0000233898
-0.0012881308,6.7616618530,1.2157102735,0.0000226595
-0.0012804194,6.7574602529,1.2141855571,0.0000209738
-0.0012867356,6.7536280051,1.2127943915,0.0000180936
-0.0012990769,6.7497431804,1.2113848921,0.0000150903
-0.0012976663,6.7458301183,1.2099735833,0.0000196511
-0.0012724201,6.7417857891,1.2085210927,0.0000296315
-0.0013169739,6.7376783689,1.2070194906,0.0000123765
-0.0012737300,6.7338263429,1.2056257768,0.0000098666
-0.0013066596,6.7299080645,1.2042088308,0.0000071984
-0.0012789037,6.7259361291,1.2027791871,0.0000103308
-0.0012924357,6.7215963493,1.2012217108,0.0000173132
-0.0013123092,6.7176927141,1.1998188191,0.0000207563
-0.0012827772,6.7137747068,1.1984055383,0.0000181378
-0.0013017623,6.7098689453,1.1969954240,0.0000134222
-0.0012814174,6.7055202380,1.1954203345,0.0000021185
-0.0013143856,6.7016006497,1.1940184894,0.0000088429
-0.0012768194,6.6977137022,1.1926185253,0.0000048781
-0.0012995132,6.6938361833,1.1912327368,0.0000108603
-0.0012755762,6.6895147515,1.1896763726,0.0000046188
-0.0012966852,6.6855690087,1.1882610140,0.0000037100
-0.0012763853,6.6816472186,1.1868601315,0.0000078350
-0.0012881478,6.6777959689,1.1854847255,0.0000113294
-0.0012607747,6.6735968079,1.1839864991,0.0000156313
-0.0013073030,6.6697829139,1.1826224797,0.0000154301
-0.0012518521,6.6658996754,1.1812271861,0.0000079272
-0.0013113976,6.6620561141,1.1798585394,0.0000120571
-0.0012558252,6.6577972313,1.1783475795,0.0000212594
-0.0012903395,6.6539477164,1.1769588095,0.0000056582
-0.0012661376,6.6499847875,1.1755585925,0.0000182089
-0.0012867048,6.6459754201,1.1741258286,0.0000138757
-0.0012748637,6.6420027916,1.1727089287,0.0000114378
-0.0012739101,6.6376573727,1.1711578999,0.0000065977
-0.0012646969,6.6337682284,1.1697814581,0.0000131029
-0.0012791625,6.6298662175,1.1683905365,0.0000088565
-0.0012780610,6.6259615815,1.1670061035,0.0000111854
-0.0012698850,6.6216883291,1.1654966551,0.0000184448
-0.0012632206,6.6177495798,1.1640921841,0.0000110570
-0.0012713112,6.6137561299,1.1626724317,0.0000069089
-0.0012585807,6.6097207292,1.1612482853,0.0000123386
-0.0012614887,6.6052997500,1.1596809367,0.0000101205
-0.0012487600,6.6013848381,1.1582941495,0.0000083983
-0.0012592860,6.5975085977,1.1569280954,0.0000128869
-0.0012420388,6.5936639192,1.1555752804,0.0000186322
-0.0012606711,6.5894153114,1.1540675656,0.0000112530
-0.0012681838,6.5855226904,1.1526925159,0.0000099475
-0.0012276046,6.5816331974,1.1513136779,0.0000029125
-0.0012784963,6.5777131137,1.1499455123,0.0000164825
