Alignment Data
x,y,z,zd
8.5977868765,0.0006856079,1.9770312280,0.0000431271
8.5934628644,0.0006793115,1.9750131528,0.0000462729
8.5895474858,0.0006795819,1.9731812628,0.0000436435
8.5857159186,0.0006727834,1.9713918785,0.0000434911
8.5819536014,0.0006855692,1.9696388157,0.0000464824
8.5777066823,0.0006698863,1.9676514230,0.0000403325
8.5737311641,0.0006849126,1.9658036798,0.0000462587
8.5696841952,0.0006765303,1.9639156347,0.0000442458
8.5657072880,0.0006731310,1.9620620966,0.0000431512
8.5614831552,0.0006698090,1.9600891898,0.0000368285
8.5576349755,0.0006747148,1.9583086026,0.0000468847
8.5537533883,0.0006740195,1.9565068796,0.0000504698
8.5498257995,0.0006812429,1.9546886139,0.0000580068
8.5455509534,0.0006685730,1.9526961873,0.0000517827
8.5417329020,0.0006739809,1.9509200077,0.0000486599
8.5378318492,0.0006764917,1.9491063039,0.0000456745
8.5338454392,0.0006746376,1.9472527581,0.0000415442
8.5294581164,0.0006798137,1.9452312950,0.0000544144
8.5255712759,0.0006666802,1.9434286397,0.0000530840
8.5217905728,0.0006846422,1.9416693442,0.0000450737
8.5179667617,0.0006700022,1.9399101162,0.0000562480
8.5136099171,0.0006796592,1.9378833274,0.0000456069
8.5096202567,0.0006688048,1.9360526043,0.0000601403
8.5057163050,0.0006742513,1.9342446113,0.0000568590
8.5018850426,0.0006663326,1.9324684617,0.0000509503
8.4980119088,0.0006759509,1.9306877822,0.0000589836
8.4936708184,0.0006661781,1.9286852119,0.0000601967
8.4896926297,0.0006686503,1.9268552994,0.0000655876
8.4857919620,0.0006679550,1.9250444079,0.0000533358
8.4819878109,0.0006646716,1.9232884239,0.0000506284
8.4777771101,0.0006707362,1.9213532037,0.0000550692
8.4738993041,0.0006584525,1.9195658387,0.0000530993
8.4699929157,0.0006700023,1.9177687710,0.0000536956
8.4660660192,0.0006602680,1.9159596865,0.0000508129
8.4617225283,0.0006792344,1.9139763067,0.0000641981
8.4577588625,0.0006623926,1.9121508360,0.0000599191
8.4537885139,0.0006548215,1.9103252472,0.0000576706
8.4498216393,0.0006807409,1.9085079234,0.0000611694
8.4454768776,0.0006600749,1.9065099038,0.0000563708
8.4416038589,0.0006783846,1.9047297582,0.0000520952
8.4377810505,0.0006539330,1.9029739972,0.0000483230
8.4339833824,0.0006775734,1.9012407970,0.0000547418
8.4297683553,0.0006599590,1.8993044507,0.0000482110
8.4259147984,0.0006679936,1.8975504571,0.0000576269
8.4220398831,0.0006690752,1.8957855662,0.0000650442
8.4180784162,0.0006631265,1.8939694388,0.0000599052
8.4136359719,0.0006727835,1.8919417284,0.0000619710
8.4096173025,0.0006576800,1.8901051934,0.0000605947
8.4056978560,0.0006667189,1.8883136395,0.0000579790
8.4018852426,0.0006609634,1.8865659884,0.0000496441
8.3980321505,0.0006635514,1.8848060060,0.0000465815
8.3936959972,0.0006689980,1.8828265995,0.0000433225
8.3897049791,0.0006596500,1.8810135915,0.0000482012
8.3857837557,0.0006799683,1.8792201429,0.0000399414
8.3819364928,0.0006606930,1.8774750317,0.0000454768
8.3776503161,0.0006742128,1.8755246039,0.0000443988
8.3736772210,0.0006696933,1.8737114059,0.0000372044
8.3697108455,0.0006688821,1.8719045048,0.0000323337
8.3658166554,0.0006677619,1.8701356657,0.0000318362
8.3616061012,0.0006680323,1.8682272786,0.0000344554
8.3577380223,0.0006762601,1.8664621915,0.0000240269
8.3537999562,0.0006764146,1.8646729476,0.0000202934
8.3498048823,0.0006771485,1.8628573482,0.0000151275
8.3455046437,0.0006773803,1.8609122071,0.0000176705
8.3416676132,0.0006771099,1.8591799963,0.0000224352
8.3378017329,0.0006689980,1.8574276168,0.0000192236
8.3338577929,0.0006790413,1.8556473312,0.0000225269
8.3294279375,0.0006654056,1.8536316696,0.0000091223
8.3254671146,0.0006823247,1.8518612673,0.0000280091
8.3216228614,0.0006597273,1.8501266987,0.0000291969
8.3177894603,0.0006856467,1.8483982724,0.0000307681
8.3134831560,0.0006523880,1.8464584985,0.0000333925
8.3095576362,0.0006781143,1.8446966014,0.0000411942
8.3057055396,0.0006560191,1.8429696781,0.0000499987
8.3018968615,0.0006772645,1.8412356956,0.0000313290
8.2980992606,0.0006645172,1.8395392595,0.0000443774
8.2938485718,0.0006618519,1.8376298950,0.0000474581
8.2899035475,0.0006616974,1.8358593805,0.0000509251
8.2859674852,0.0006615043,1.8340867823,0.0000473759
8.2820404607,0.0006693457,1.8323177400,0.0000424219
8.2776899285,0.0006580277,1.8303720584,0.0000500290
8.2737096012,0.0006615815,1.8285898059,0.0000538867
8.2697266840,0.0006670667,1.8268146209,0.0000650518
8.2657699934,0.0006655216,1.8250458154,0.0000699204
8.2614799884,0.0006586072,1.8231081046,0.0000542710
8.2576143339,0.0006647877,1.8213755886,0.0000527766
8.2537625463,0.0006675689,1.8196449685,0.0000461048
8.2499009875,0.0006700411,1.8179076641,0.0000362565
8.2456567850,0.0006699252,1.8160087428,0.0000349661
8.2418179689,0.0006676848,1.8143076350,0.0000493348
8.2378834487,0.0006711227,1.8125448987,0.0000439544
8.2338604403,0.0006616974,1.8107520922,0.0000470977
8.2294431297,0.0006697707,1.8087673454,0.0000332414
8.2254896803,0.0006612725,1.8070112871,0.0000401501
8.2216145234,0.0006551307,1.8052783832,0.0000344193
8.2177766739,0.0006654057,1.8035718680,0.0000375892
8.2135444823,0.0006507657,1.8016812931,0.0000313805
8.2096723378,0.0006617747,1.7999489302,0.0000221625
8.2057718420,0.0006610408,1.7982114626,0.0000195771
8.2018645866,0.0006523881,1.7964734144,0.0000185327
8.1978890472,0.0006663328,1.7946947552,0.0000063236
8.1934624200,0.0006472892,1.7927397868,0.0000171592
8.1894424221,0.0006691140,1.7909526970,0.0000143086
8.1854882386,0.0006475596,1.7891965621,0.0000122889
8.1816270583,0.0006611567,1.7874871835,0.0000148921
8.1773960210,0.0006520019,1.7856129472,0.0000156341
8.1735474307,0.0006618906,1.7839141549,0.0000214370
8.1697331014,0.0006598047,1.7822226324,0.0000184883
8.1659457693,0.0006648264,1.7805447118,0.0000163554
8.1618156526,0.0006466326,1.7787240718,0.0000222287
8.1579608415,0.0006598820,1.7770315739,0.0000335993
8.1539897769,0.0006628563,1.7752761299,0.0000325093
8.1499253951,0.0006504954,1.7734926620,0.0000436757
8.1455340680,0.0006605000,1.7715555462,0.0000444812
8.1416517615,0.0006439286,1.7698340361,0.0000353290
8.1377665548,0.0006649423,1.7681221418,0.0000361963
8.1338316747,0.0006450489,1.7664058338,0.0000536588
8.1294720196,0.0006530449,1.7644794635,0.0000471736
8.1255793967,0.0006461304,1.7627674912,0.0000484874
8.1217802451,0.0006546672,1.7610854743,0.0000377703
8.1179486854,0.0006414951,1.7594024077,0.0000394149
8.1136373431,0.0006500319,1.7575167591,0.0000484179
8.1096387007,0.0006356623,1.7557506884,0.0000386200
8.1056380463,0.0006511135,1.7539966285,0.0000407899
8.1017080734,0.0006319154,1.7522728679,0.0000413305
8.0977626882,0.0006418428,1.7505467854,0.0000454119
8.0933981262,0.0006333832,1.7486243163,0.0000358795
8.0894474883,0.0006360486,1.7468952976,0.0000374291
8.0855468277,0.0006440832,1.7451936751,0.0000435971
8.0817214865,0.0006306020,1.7435116150,0.0000354974
8.0775088219,0.0006350442,1.7416885234,0.0000548787
8.0736296803,0.0006389070,1.7399730016,0.0000350514
8.0696928278,0.0006492594,1.7382619081,0.0000439902
8.0657785324,0.0006351988,1.7365577730,0.0000491450
8.0615134602,0.0006410702,1.7346931870,0.0000460172
8.0575835244,0.0006423450,1.7329726713,0.0000397620
8.0536091706,0.0006379414,1.7312366185,0.0000364379
8.0496452044,0.0006489503,1.7295129662,0.0000400763
8.0453227754,0.0006292501,1.7276279356,0.0000375029
8.0414499602,0.0006535857,1.7259444352,0.0000397310
8.0375998946,0.0006341172,1.7242717564,0.0000420216
8.0337536935,0.0006399114,1.7225898466,0.0000325447
8.0295074663,0.0006338854,1.7207462007,0.0000342827
8.0256343818,0.0006399500,1.7190583753,0.0000287679
8.0217661603,0.0006467099,1.7173871210,0.0000368479
8.0178305426,0.0006240739,1.7156807810,0.0000382163
8.0134489417,0.0006409930,1.7137692017,0.0000268098
8.0094600219,0.0006372461,1.7120453521,0.0000318763
8.0055218166,0.0006365122,1.7103353034,0.0000278621
8.0016495406,0.0006465554,1.7086571349,0.0000262952
7.9978229144,0.0006341945,1.7070129673,0.0000381152
7.9936192475,0.0006421132,1.7051961762,0.0000395037
7.9897377049,0.0006338855,1.7035024795,0.0000237567
7.9858986826,0.0006484482,1.7018420865,0.0000220771
7.9820095643,0.0006417656,1.7001669280,0.0000264116
7.9776291536,0.0006428086,1.6982840873,0.0000341817
7.9735776252,0.0006456284,1.6965307152,0.0000284885
7.9695761507,0.0006321859,1.6948084093,0.0000313426
7.9656839804,0.0006557103,1.6931321297,0.0000322122
7.9615120581,0.0006328039,1.6913454751,0.0000422858
7.9576500500,0.0006533926,1.6896931886,0.0000523613
7.9536855015,0.0006442764,1.6879782692,0.0000430491
7.9496944953,0.0006357396,1.6862539580,0.0000348135
7.9453727126,0.0006516544,1.6844040013,0.0000421266
7.9414842888,0.0006481392,1.6827298486,0.0000380911
7.9376060993,0.0006381732,1.6810645823,0.0000376797
7.9336694319,0.0006530450,1.6793796806,0.0000418506
7.9292682380,0.0006433880,1.6775011248,0.0000506230
7.9252635175,0.0006396797,1.6757815235,0.0000473648
7.9212981904,0.0006516930,1.6740882343,0.0000526259
7.9173448397,0.0006316451,1.6723893484,0.0000462611
7.9130512508,0.0006557490,1.6705552355,0.0000493132
7.9092100239,0.0006301386,1.6689056223,0.0000424091
7.9054665144,0.0006493754,1.6672960842,0.0000329731
7.9016996335,0.0006409158,1.6656944596,0.0000406281
7.8978494429,0.0006428472,1.6640512557,0.0000414518
7.8934605315,0.0006499934,1.6621745581,0.0000377757
7.8894035908,0.0006333061,1.6604366387,0.0000302216
7.8854603544,0.0006530064,1.6587587285,0.0000332718
7.8816378557,0.0006365509,1.6571324498,0.0000356327
7.8774386993,0.0006543584,1.6553459460,0.0000372810
7.8735674217,0.0006267008,1.6536885641,0.0000275328
7.8696886505,0.0006423065,1.6520278962,0.0000168232
7.8658281839,0.0006402592,1.6503880132,0.0000182546
7.8616164338,0.0006377097,1.6486061816,0.0000261128
7.8577502884,0.0006541653,1.6469670696,0.0000289365
7.8538202232,0.0006430790,1.6452929115,0.0000229819
7.8498272767,0.0006573328,1.6435989626,0.0000230190
7.8454271967,0.0006428473,1.6417422345,0.0000319423
7.8415275245,0.0006460920,1.6400949276,0.0000371827
7.8375999281,0.0006424996,1.6384333236,0.0000390775
7.8336571122,0.0006449718,1.6367721410,0.0000469494
7.8293528985,0.0006428087,1.6349445971,0.0000404272
7.8255410948,0.0006466328,1.6333343908,0.0000420268
7.8217569834,0.0006395639,1.6317398730,0.0000467814
7.8178732580,0.0006473668,1.6301174064,0.0000648325
7.8134780832,0.0006282459,1.6282615312,0.0000644732
7.8094851363,0.0006412249,1.6265675073,0.0000551951
7.8056012606,0.0006241900,1.6249290903,0.0000546275
7.8018260690,0.0006321087,1.6233456603,0.0000623847
7.7980086654,0.0006275120,1.6217305106,0.0000553838
7.7937373923,0.0006267394,1.6199366569,0.0000598894
7.7897899817,0.0006283618,1.6182657038,0.0000500084
7.7858196644,0.0006249239,1.6165964066,0.0000505220
7.7819093282,0.0006254647,1.6149578298,0.0000556466
7.7776141488,0.0006194774,1.6131467454,0.0000490226
7.7736917248,0.0006315680,1.6114965400,0.0000457546
7.7697694953,0.0006187048,1.6098417780,0.0000369681
7.7658627924,0.0006234947,1.6081930447,0.0000268184
7.7616045729,0.0006150352,1.6064087073,0.0000275059
7.7577157873,0.0006335380,1.6047827609,0.0000308118
7.7537581728,0.0006280915,1.6031351701,0.0000404220
7.7497773871,0.0006379416,1.6014651332,0.0000363841
7.7454154262,0.0006190139,1.5996298902,0.0000256254
7.7415150539,0.0006324564,1.5979972226,0.0000234498
7.7376082293,0.0006200955,1.5963717390,0.0000302837
7.7336355932,0.0006391777,1.5947036369,0.0000210997
7.7293019780,0.0006184731,1.5928961350,0.0000222276
7.7254611636,0.0006279756,1.5912868124,0.0000149662
7.7216762344,0.0006273189,1.5897146601,0.0000207397
7.7178165310,0.0006310658,1.5881059522,0.0000202869
7.7134509772,0.0006137605,1.5862714465,0.0000037876
7.7095074199,0.0006307568,1.5846340992,0.0000077713
7.7056639369,0.0006063825,1.5830393407,0.0000118383
7.7018918686,0.0006233402,1.5814739909,0.0000147846
7.6980941175,0.0006091638,1.5798914874,0.0000104347
7.6938634282,0.0006143399,1.5781487475,0.0000247845
7.6899350116,0.0005965710,1.5765183979,0.0000250700
7.6860070553,0.0006164258,1.5748983605,0.0000345939
7.6821032026,0.0006042194,1.5732805316,0.0000354545
7.6777521240,0.0006039876,1.5714839237,0.0000419472
7.6737457991,0.0006064985,1.5698364855,0.0000537865
7.6697490951,0.0006022880,1.5681789305,0.0000506115
7.6658481020,0.0006078504,1.5665543057,0.0000398686
7.6616591638,0.0006046443,1.5648325524,0.0000501563
7.6577860527,0.0006223746,1.5632360915,0.0000542564
7.6538129859,0.0005928628,1.5615909816,0.0000501260
7.6498279412,0.0006199797,1.5599556009,0.0000597654
7.6455358034,0.0005993523,1.5581792887,0.0000542290
7.6417018562,0.0006002794,1.5566016491,0.0000574433
7.6377890026,0.0006076960,1.5549834746,0.0000517936
7.6338133453,0.0005943307,1.5533463223,0.0000521541
7.6294047535,0.0006124086,1.5515327116,0.0000533205
7.6254938671,0.0005873390,1.5499274403,0.0000570217
7.6216309132,0.0006023267,1.5483369337,0.0000549101
7.6177470214,0.0005866823,1.5467554230,0.0000695473
7.6134109313,0.0006010906,1.5449513324,0.0000464257
7.6094321424,0.0005868368,1.5433244173,0.0000527827
7.6054696931,0.0005940217,1.5416956516,0.0000496845
7.6015513896,0.0005998545,1.5400893371,0.0000500460
7.5976473758,0.0005903520,1.5384946527,0.0000553087
7.5933308239,0.0005888455,1.5367202712,0.0000489299
7.5893980340,0.0005874935,1.5351182808,0.0000568342
7.5855277049,0.0005930560,1.5335163819,0.0000384013
7.5817355827,0.0005899271,1.5319719359,0.0000445973
7.5775450558,0.0005879957,1.5302661428,0.0000514059
7.5736723656,0.0005894636,1.5286832478,0.0000503286
7.5697655708,0.0005961462,1.5270853203,0.0000472836
7.5658379592,0.0005867210,1.5254737545,0.0000382231
7.5615277763,0.0005917813,1.5237162563,0.0000383121
7.5576190492,0.0005933264,1.5221216512,0.0000366762
7.5537184327,0.0005945239,1.5205321081,0.0000359302
7.5498130246,0.0005907383,1.5189495941,0.0000432976
7.5455576497,0.0005920130,1.5172103791,0.0000354467
7.5417141183,0.0006009361,1.5156464577,0.0000344387
7.5378114516,0.0005984639,1.5140682325,0.0000423140
7.5338626718,0.0006009748,1.5124555827,0.0000336239
7.5294915781,0.0005840557,1.5106771784,0.0000296859
7.5255822676,0.0006069235,1.5090964413,0.0000350305
7.5217412452,0.0005898113,1.5075404794,0.0000365994
7.5178441054,0.0005947557,1.5059481203,0.0000236688
7.5134701926,0.0005970733,1.5041650040,0.0000121787
7.5094885771,0.0005981549,1.5025602667,0.0000192247
7.5055723545,0.0005987343,1.5009705307,0.0000139217
7.5016831658,0.0005977686,1.4994026626,0.0000186865
7.4978107395,0.0005967643,1.4978431414,0.0000241663
7.4934973086,0.0005935196,1.4960961157,0.0000193660
7.4895413010,0.0006119065,1.4944986079,0.0000187880
7.4855885737,0.0005857167,1.4929159728,0.0000308721
7.4816570912,0.0006177780,1.4913314098,0.0000315751
7.4773003590,0.0005860644,1.4895837197,0.0000395984
7.4733113666,0.0006036015,1.4879724167,0.0000348673
7.4693496403,0.0006063441,1.4863824026,0.0000395498
7.4654718074,0.0005864893,1.4848173982,0.0000346106
7.4613177333,0.0006032925,1.4831528345,0.0000402967
7.4575167183,0.0005866438,1.4816382140,0.0000531126
7.4536406197,0.0006078506,1.4800859169,0.0000575786
7.4497288718,0.0005967257,1.4785194379,0.0000613174
7.4454532122,0.0005898499,1.4767970666,0.0000542485
7.4416394514,0.0005955669,1.4752750662,0.0000613713
7.4377995059,0.0005942922,1.4737333234,0.0000584169
7.4338898830,0.0005946012,1.4721633693,0.0000543139
7.4295302505,0.0005847897,1.4704254918,0.0000614999
7.4255684061,0.0005928243,1.4688418531,0.0000627637
7.4216581243,0.0005933651,1.4672807445,0.0000650578
7.4177469181,0.0005968030,1.4657080871,0.0000553055
7.4134102274,0.0005886911,1.4639814940,0.0000606262
7.4094728681,0.0005937900,1.4624170968,0.0000677408
7.4055569095,0.0005891933,1.4608492286,0.0000619718
7.4017042918,0.0005982709,1.4593150163,0.0000637430
7.3978196159,0.0005956056,1.4577700983,0.0000667385
7.3935436437,0.0006107864,1.4560583896,0.0000578726
7.3895852352,0.0005950261,1.4544827882,0.0000577267
7.3856204535,0.0005898886,1.4529049064,0.0000569468
7.3816922856,0.0006059579,1.4513464990,0.0000601983
7.3773476386,0.0005909702,1.4496147693,0.0000546838
7.3733557052,0.0005966485,1.4480210456,0.0000460923
7.3693792170,0.0005900045,1.4464518911,0.0000550403
7.3654481540,0.0005966485,1.4448857828,0.0000481268
7.3612036187,0.0005895796,1.4431980734,0.0000429642
7.3573570615,0.0005949875,1.4416786273,0.0000474240
7.3534855960,0.0005841717,1.4401333371,0.0000350627
7.3495846196,0.0005878027,1.4385844486,0.0000299297
7.3453086031,0.0005876096,1.4368942639,0.0000309281
7.3414263962,0.0005868370,1.4353596728,0.0000308708
7.3375203942,0.0005950262,1.4338258493,0.0000401258
7.3335819498,0.0005810428,1.4322735961,0.0000428945
7.3292636404,0.0005816995,1.4305647888,0.0000380829
7.3254268944,0.0005787252,1.4290455457,0.0000319270
7.3216414764,0.0005917814,1.4275580639,0.0000364740
7.3178478324,0.0005777981,1.4260652518,0.0000381209
7.3136320290,0.0005961850,1.4244029364,0.0000356135
7.3097274565,0.0005962623,1.4228676133,0.0000366677
7.3058113752,0.0005835150,1.4213234053,0.0000325002
7.3019293588,0.0005930948,1.4197970496,0.0000319325
7.2979955095,0.0005764847,1.4182499424,0.0000301177
7.2935872402,0.0005950648,1.4165220808,0.0000328698
7.2896076995,0.0005818927,1.4149536828,0.0000258316
7.2857203127,0.0005814678,1.4134319644,0.0000284526
7.2819196357,0.0005861031,1.4119476161,0.0000336170
7.2776925512,0.0005766393,1.4102925684,0.0000342364
7.2737306969,0.0005831674,1.4087427939,0.0000353269
7.2697383327,0.0005755191,1.4071692984,0.0000237432
7.2657615699,0.0005707678,1.4056123384,0.0000216964
7.2614839236,0.0005677162,1.4039486691,0.0000295889
7.2575971146,0.0005673299,1.4024320546,0.0000309142
7.2536346359,0.0005774505,1.4009069646,0.0000524377
7.2496539360,0.0005784548,1.3993372991,0.0000356055
7.2453249579,0.0005732400,1.3976550045,0.0000409895
7.2414556458,0.0005841331,1.3961431086,0.0000366730
7.2376017817,0.0005764075,1.3946444656,0.0000387514
7.2337211509,0.0005749397,1.3931361609,0.0000407443
7.2293834059,0.0005602996,1.3914474946,0.0000392742
7.2254388900,0.0005858714,1.3899161946,0.0000412986
7.2215182459,0.0005741285,1.3883877985,0.0000360790
7.2175861656,0.0005837855,1.3868672792,0.0000423078
7.2132365617,0.0005702271,1.3851785745,0.0000414523
7.2092821190,0.0005862963,1.3836449962,0.0000414557
7.2053814398,0.0005659394,1.3821392799,0.0000476083
7.2015300064,0.0005861805,1.3806491395,0.0000494069
7.1976219129,0.0005665574,1.3791336893,0.0000469907
7.1932722287,0.0005796523,1.3774544885,0.0000507744
7.1893457496,0.0005671368,1.3759336663,0.0000482748
7.1855185335,0.0005830130,1.3744521083,0.0000458187
7.1817580205,0.0005655145,1.3730009255,0.0000471561
7.1775546063,0.0005801931,1.3713740957,0.0000429759
7.1736272759,0.0005681798,1.3698585283,0.0000425824
7.1696588864,0.0005751715,1.3683331411,0.0000473269
7.1657725731,0.0005623083,1.3668397543,0.0000515657
7.1615674967,0.0005611495,1.3652181024,0.0000494194
7.1576841979,0.0005668278,1.3637166055,0.0000426169
7.1537686052,0.0005586001,1.3622208574,0.0000531340
7.1498634469,0.0005705361,1.3607036748,0.0000373425
7.1455834769,0.0005511449,1.3590597613,0.0000379363
7.1417134228,0.0005627719,1.3575764224,0.0000407129
7.1378370370,0.0005606860,1.3560802596,0.0000322525
7.1339438866,0.0005631968,1.3545845569,0.0000298349
7.1296223957,0.0005636217,1.3529229454,0.0000248072
7.1256854454,0.0005663643,1.3514110115,0.0000211342
7.1217829076,0.0005619607,1.3499187070,0.0000230467
7.1178800214,0.0005708838,1.3484282564,0.0000260892
7.1135437336,0.0005748625,1.3467759130,0.0000320815
7.1095881648,0.0005696091,1.3452634360,0.0000314190
7.1056647707,0.0005657849,1.3437596569,0.0000262880
7.1017802677,0.0005718109,1.3422831552,0.0000327259
7.0978777675,0.0005732788,1.3407939426,0.0000324693
7.0935485094,0.0005647806,1.3391432638,0.0000325700
7.0895639703,0.0005859101,1.3376263008,0.0000340105
7.0855736374,0.0005625015,1.3361103810,0.0000378091
7.0816194192,0.0005826654,1.3346007639,0.0000332721
7.0772655170,0.0005606860,1.3329488454,0.0000375490
7.0733048855,0.0005670983,1.3314439786,0.0000383541
7.0694287244,0.0005614586,1.3299738158,0.0000408979
7.0656636085,0.0005613041,1.3285417224,0.0000385125
7.0615852867,0.0005603770,1.3270028026,0.0000473343
7.0578298272,0.0005631969,1.3255726429,0.0000415622
7.0539347774,0.0005605315,1.3241007385,0.0000461533
7.0499528616,0.0005688366,1.3225961773,0.0000501348
7.0455642351,0.0005594886,1.3209337082,0.0000492594
7.0416139144,0.0005624243,1.3194393513,0.0000496226
7.0376979316,0.0005706135,1.3179529200,0.0000440537
7.0338063974,0.0005535785,1.3164789706,0.0000408693
7.0295618348,0.0005668665,1.3148851687,0.0000502857
7.0257389358,0.0005648965,1.3134356061,0.0000438095
7.0219283930,0.0005540420,1.3120050499,0.0000508594
7.0180133359,0.0005654373,1.3105231769,0.0000451736
7.0136004534,0.0005644716,1.3088498887,0.0000347489
7.0095927739,0.0005548532,1.3073407660,0.0000348547
7.0056163787,0.0005586774,1.3058476790,0.0000383242
7.0016787659,0.0005558576,1.3043542532,0.0000259850
6.9977380586,0.0005625016,1.3028770873,0.0000301987
6.9934126546,0.0005482092,1.3012575841,0.0000356875
6.9894875892,0.0005619608,1.2997891506,0.0000409358
6.9856379220,0.0005554713,1.2983348708,0.0000311908
6.9818577737,0.0005546215,1.2969244834,0.0000384435
6.9776977593,0.0005427627,1.2953621805,0.0000353136
6.9738941665,0.0005504497,1.2939407411,0.0000386109
6.9700432198,0.0005422219,1.2925048077,0.0000443262
6.9661741992,0.0005462778,1.2910528793,0.0000399756
6.9619271233,0.0005427627,1.2894669575,0.0000421138
6.9579832450,0.0005450804,1.2880031164,0.0000520563
6.9539449350,0.0005364663,1.2864864166,0.0000435257
6.9499151956,0.0005434194,1.2849875627,0.0000487290
6.9456155132,0.0005360028,1.2833834370,0.0000484113
6.9418270604,0.0005455826,1.2819686825,0.0000459143
6.9380032241,0.0005534240,1.2805561989,0.0000580636
6.9341124143,0.0005395180,1.2791166254,0.0000672353
6.9297722158,0.0005465096,1.2774927855,0.0000584699
6.9258203443,0.0005434580,1.2760165547,0.0000518923
6.9218787069,0.0005439988,1.2745487441,0.0000490581
6.9179287630,0.0005518017,1.2730869165,0.0000544214
6.9136480823,0.0005355393,1.2714942365,0.0000507980
6.9097600938,0.0005535013,1.2700457431,0.0000446979
6.9058875513,0.0005488660,1.2686187269,0.0000535046
6.9020152807,0.0005399043,1.2671859156,0.0000555764
6.8981010672,0.0005437671,1.2657244340,0.0000436670
6.8937184138,0.0005458144,1.2641115216,0.0000527897
6.8897059363,0.0005438830,1.2626296993,0.0000550571
6.8857037744,0.0005465483,1.2611395345,0.0000442693
6.8817355226,0.0005411017,1.2596700780,0.0000407710
6.8773674700,0.0005448100,1.2580581263,0.0000414542
6.8733984865,0.0005315606,1.2565797827,0.0000274891
6.8694987141,0.0005423378,1.2551398827,0.0000255732
6.8657224210,0.0005388999,1.2537552409,0.0000325744
6.8616304143,0.0005429945,1.2522506396,0.0000350631
6.8578490614,0.0005471277,1.2508634828,0.0000397500
6.8539709577,0.0005453508,1.2494294526,0.0000323458
6.8500158751,0.0005371617,1.2479702600,0.0000272316
6.8455894193,0.0005459303,1.2463488183,0.0000321308
6.8415653137,0.0005424151,1.2448696386,0.0000305131
6.8375767810,0.0005424924,1.2434034427,0.0000279249
6.8336164412,0.0005391704,1.2419589584,0.0000358235
6.8293525156,0.0005578277,1.2403981079,0.0000377105
6.8255705815,0.0005334920,1.2390188580,0.0000436987
6.8218104328,0.0005550851,1.2376393786,0.0000406844
6.8179542239,0.0005388227,1.2362334588,0.0000455754
6.8135748498,0.0005532310,1.2346319830,0.0000453046
6.8095411251,0.0005393249,1.2331554547,0.0000426571
6.8055806288,0.0005428787,1.2317172560,0.0000506979
6.8017166155,0.0005473982,1.2303161180,0.0000597231
6.7978215510,0.0005424538,1.2288928017,0.0000570590
6.7934723383,0.0005383978,1.2273195986,0.0000691495
6.7895075584,0.0005405224,1.2258641673,0.0000579656
6.7855493804,0.0005477072,1.2244221387,0.0000569043
6.7815917034,0.0005372004,1.2229860577,0.0000607347
6.7772488654,0.0005371231,1.2214074430,0.0000611577
6.7733065626,0.0005383978,1.2199687747,0.0000549830
6.7694442873,0.0005439603,1.2185669319,0.0000557139
6.7656706943,0.0005376639,1.2171941151,0.0000524628
6.7615767877,0.0005381661,1.2157136567,0.0000569244
6.7577913749,0.0005408700,1.2143387878,0.0000542486
6.7539400680,0.0005389773,1.2129447456,0.0000554658
6.7499992283,0.0005386683,1.2115242633,0.0000618229
6.7456211648,0.0005449646,1.2099314555,0.0000531425
6.7416663838,0.0005368914,1.2084977199,0.0000494586
6.7377247308,0.0005367369,1.2070850749,0.0000612505
6.7337770577,0.0005508747,1.2056480552,0.0000499748
6.7294824596,0.0005358484,1.2040931143,0.0000450882
6.7256418476,0.0005405997,1.2027172980,0.0000545973
6.7218362681,0.0005388228,1.2013533080,0.0000624858
6.7180302668,0.0005471278,1.1999760687,0.0000564697
6.7137393317,0.0005438444,1.1984464232,0.0000717916
6.7097888002,0.0005394022,1.1970094752,0.0000563405
6.7058306174,0.0005383979,1.1955839186,0.0000541621
6.7018797735,0.0005467029,1.1941594055,0.0000495176
6.6979563113,0.0005375481,1.1927574549,0.0000567352
6.6936047775,0.0005430333,1.1911929131,0.0000541068
6.6896368969,0.0005450419,1.1897758097,0.0000602916
6.6856939311,0.0005423380,1.1883590590,0.0000570239
6.6817972765,0.0005387456,1.1869563389,0.0000503347
6.6775344624,0.0005513769,1.1854241424,0.0000443824
6.6736476169,0.0005378957,1.1840310408,0.0000420335
6.6697415354,0.0005447329,1.1826343029,0.0000420835
6.6658280384,0.0005522654,1.1812332754,0.0000396440
6.6615205333,0.0005368528,1.1796963159,0.0000410968
6.6576098970,0.0005497546,1.1782854384,0.0000259962
6.6536678177,0.0005458531,1.1768750944,0.0000217910
6.6497171628,0.0005440762,1.1754657906,0.0000208175
6.6454193109,0.0005528448,1.1739418079,0.0000279477
6.6416108323,0.0005441535,1.1725833656,0.0000254205
6.6377863235,0.0005471279,1.1712226013,0.0000254663
6.6339264736,0.0005466257,1.1698481168,0.0000235422
6.6296480879,0.0005453896,1.1683329432,0.0000287918
6.6257679587,0.0005601455,1.1669562511,0.0000301129
6.6219009251,0.0005371618,1.1655789062,0.0000252986
6.6180340423,0.0005601842,1.1642133014,0.0000313382
6.6137007710,0.0005363893,1.1626805786,0.0000347089
6.6097102127,0.0005515315,1.1612721104,0.0000399223
6.6057640738,0.0005334536,1.1598757425,0.0000406307
