Alignment Data
x,y,z,zd
7.8347828341,-0.0023692739,1.6372282764,0.0000265000
7.8308888558,-0.0023661437,1.6355885879,0.0000345688
7.8269404566,-0.0023841864,1.6339239802,0.0000398562
7.8226238548,-0.0023625123,1.6320916248,0.0000321018
7.8187543639,-0.0023864193,1.6304650000,0.0000401730
7.8148997847,-0.0023592620,1.6288280536,0.0000307761
7.8109705420,-0.0023840235,1.6271764651,0.0000373792
7.8065909412,-0.0023702708,1.6253305009,0.0000386260
7.8026050385,-0.0023785443,1.6236457957,0.0000341209
7.7986386780,-0.0023680035,1.6219748784,0.0000342645
7.7947188984,-0.0023790517,1.6203249472,0.0000348807
7.7904421137,-0.0023744056,1.6185297160,0.0000395231
7.7865586790,-0.0023639351,1.6168956992,0.0000389326
7.7826945957,-0.0023699577,1.6152671739,0.0000348343
7.7788862482,-0.0023909256,1.6136583990,0.0000262170
7.7747479319,-0.0023540539,1.6119157529,0.0000214376
7.7709716400,-0.0023881504,1.6103332120,0.0000238686
7.7670943442,-0.0023662438,1.6087108945,0.0000280736
7.7631235010,-0.0023886122,1.6070495576,0.0000316043
7.7592001293,-0.0023806562,1.6053953296,0.0000214578
7.7549289054,-0.0023635711,1.6036045722,0.0000195480
7.7509640473,-0.0024008864,1.6019544779,0.0000290497
7.7469505605,-0.0023659329,1.6002822649,0.0000358806
7.7429784045,-0.0023975725,1.5986184939,0.0000329469
7.7386983740,-0.0023764320,1.5968242557,0.0000272710
7.7348775847,-0.0023817143,1.5952296450,0.0000284239
7.7309579950,-0.0023917946,1.5935917951,0.0000267337
7.7269666017,-0.0023733725,1.5919266173,0.0000267893
7.7225709294,-0.0023963918,1.5900904183,0.0000234317
7.7186230284,-0.0023747229,1.5884361008,0.0000143143
7.7147353018,-0.0023875030,1.5868203491,0.0000178112
7.7108758881,-0.0023936769,1.5852091201,0.0000131846
7.7066113811,-0.0023671246,1.5834356600,0.0000139738
7.7027297570,-0.0024076002,1.5818242016,0.0000165544
7.6988450055,-0.0023687363,1.5801997087,0.0000065489
7.6949411306,-0.0023995539,1.5785931485,0.0000215461
7.6905980982,-0.0023843625,1.5767976580,0.0000290095
7.6866209542,-0.0023947143,1.5751535355,0.0000349989
7.6826523864,-0.0024015133,1.5735044310,0.0000315478
7.6787567412,-0.0023768638,1.5718835680,0.0000252284
7.6745167945,-0.0024106033,1.5701452707,0.0000431772
7.6706393023,-0.0023849865,1.5685331781,0.0000363055
7.6667405284,-0.0024072310,1.5669144094,0.0000306963
7.6628339097,-0.0023994976,1.5653094984,0.0000413244
7.6589638323,-0.0023977511,1.5637068359,0.0000382298
7.6547289460,-0.0024213705,1.5619658707,0.0000466314
7.6508110505,-0.0023912741,1.5603469698,0.0000452485
7.6468546471,-0.0024188521,1.5587133964,0.0000441950
7.6428994027,-0.0024003862,1.5570756030,0.0000375564
7.6386362040,-0.0024037279,1.5553242367,0.0000433439
7.6347675132,-0.0024061112,1.5537400748,0.0000528351
7.6308210350,-0.0024015880,1.5521129456,0.0000505237
7.6268384055,-0.0024231421,1.5504683565,0.0000447328
7.6225097753,-0.0023961260,1.5486962672,0.0000527968
7.6186911436,-0.0024208727,1.5471235904,0.0000496429
7.6149221036,-0.0024051709,1.5455774879,0.0000518703
7.6110218196,-0.0024150906,1.5439721153,0.0000478870
7.6066419360,-0.0024213378,1.5421756503,0.0000486936
7.6026655604,-0.0024033343,1.5405443780,0.0000481710
7.5988053264,-0.0024245658,1.5389722321,0.0000582771
7.5949878891,-0.0024042317,1.5374096256,0.0000595513
7.5906877668,-0.0024186253,1.5356353090,0.0000458566
7.5867193489,-0.0024145667,1.5340029205,0.0000373463
7.5827908293,-0.0024065646,1.5323888854,0.0000299799
7.5789928574,-0.0024299157,1.5308425139,0.0000360467
7.5748320866,-0.0024016880,1.5291460041,0.0000393351
7.5709607698,-0.0024265923,1.5275568225,0.0000308092
7.5669870176,-0.0024136851,1.5259396484,0.0000352327
7.5629679622,-0.0024213725,1.5242905274,0.0000252796
7.5589905017,-0.0024226802,1.5226744369,0.0000304881
7.5546677784,-0.0024013402,1.5209139343,0.0000310031
7.5507148821,-0.0024318863,1.5193138839,0.0000403707
7.5467761233,-0.0024097830,1.5177104258,0.0000396970
7.5428881571,-0.0024302446,1.5161238658,0.0000343814
7.5387129408,-0.0024167741,1.5144204804,0.0000281128
7.5349131904,-0.0024188017,1.5128783515,0.0000296199
7.5310295477,-0.0024379477,1.5113040358,0.0000321704
7.5270544403,-0.0024093551,1.5096993329,0.0000405889
7.5226542718,-0.0024362642,1.5079246886,0.0000505028
7.5187440177,-0.0024204165,1.5063327086,0.0000434699
7.5149134455,-0.0024295932,1.5047755502,0.0000381151
7.5110576521,-0.0024373045,1.5032049840,0.0000287276
7.5067479773,-0.0024162286,1.5014785501,0.0000462492
7.5028032305,-0.0024462722,1.4998799686,0.0000430194
7.4988891106,-0.0024168251,1.4983004219,0.0000455721
7.4950287952,-0.0024466678,1.4967431464,0.0000477877
7.4907712666,-0.0024262091,1.4950211262,0.0000447502
7.4868586937,-0.0024461684,1.4934355654,0.0000379826
7.4829424494,-0.0024347993,1.4918555203,0.0000373458
7.4789917897,-0.0024384192,1.4902678241,0.0000420530
7.4746481653,-0.0024409488,1.4885214589,0.0000454618
7.4706666841,-0.0024344901,1.4869164509,0.0000434032
7.4666690584,-0.0024477718,1.4853039124,0.0000394059
7.4627348176,-0.0024319256,1.4837035854,0.0000212336
7.4589444874,-0.0024461172,1.4821822415,0.0000233361
7.4547900053,-0.0024549664,1.4805180308,0.0000279994
7.4509298023,-0.0024371014,1.4789717150,0.0000314701
7.4469715348,-0.0024532773,1.4773745579,0.0000225876
7.4429554817,-0.0024459303,1.4757688485,0.0000274343
7.4386045180,-0.0024467220,1.4740204355,0.0000228526
7.4347277818,-0.0024490976,1.4724770183,0.0000322953
7.4308224282,-0.0024411260,1.4709058611,0.0000246005
7.4268876798,-0.0024649844,1.4693326967,0.0000257875
7.4225752208,-0.0024362585,1.4676149919,0.0000325606
7.4187334812,-0.0024570208,1.4660728609,0.0000257807
7.4149171924,-0.0024367177,1.4645509266,0.0000282031
7.4110420817,-0.0024605345,1.4629930699,0.0000173480
7.4067079162,-0.0024359053,1.4612640457,0.0000175853
7.4027623113,-0.0024368559,1.4596978664,0.0000247093
7.3988807850,-0.0024473047,1.4581550697,0.0000288027
7.3950426342,-0.0024313679,1.4566258717,0.0000283725
7.3907893868,-0.0024484118,1.4549318285,0.0000274541
7.3868871563,-0.0024328259,1.4533854307,0.0000335517
7.3829777428,-0.0024420406,1.4518316985,0.0000343045
7.3790621491,-0.0024384697,1.4502763790,0.0000350615
7.3747521621,-0.0024266629,1.4485581020,0.0000285920
7.3708270258,-0.0024584736,1.4470119429,0.0000404675
7.3668499017,-0.0024289870,1.4454369468,0.0000432605
7.3628488718,-0.0024513813,1.4438432635,0.0000359396
7.3589122659,-0.0024314337,1.4422796722,0.0000322885
7.3546282317,-0.0024431082,1.4405857790,0.0000350083
7.3507493288,-0.0024550224,1.4390557621,0.0000402634
7.3468831325,-0.0024338697,1.4375327361,0.0000466373
7.3430561057,-0.0024557876,1.4360076437,0.0000346114
7.3388969829,-0.0024405682,1.4343609261,0.0000313245
7.3351302828,-0.0024547906,1.4328813090,0.0000392285
7.3312876510,-0.0024570092,1.4313514637,0.0000260656
7.3273296447,-0.0024364047,1.4297887611,0.0000247133
7.3229157926,-0.0024700674,1.4280481530,0.0000242248
7.3189489017,-0.0024362134,1.4264857585,0.0000248083
7.3150560527,-0.0024618008,1.4249620181,0.0000340001
7.3111381365,-0.0024395691,1.4234247841,0.0000387107
7.3067629861,-0.0024415932,1.4216962745,0.0000310669
7.3027726113,-0.0024705106,1.4201293771,0.0000327456
7.2988317161,-0.0024421027,1.4185696631,0.0000212821
7.2949397933,-0.0024610068,1.4170489042,0.0000286664
7.2906653737,-0.0024596227,1.4153676207,0.0000247282
7.2867695903,-0.0024470474,1.4138341502,0.0000191230
7.2828663491,-0.0024678054,1.4123150939,0.0000299927
7.2789573575,-0.0024416355,1.4107679479,0.0000141703
7.2746637399,-0.0024714625,1.4090889534,0.0000161719
7.2707206785,-0.0024380692,1.4075418024,0.0000118616
7.2667289088,-0.0024732795,1.4059933451,0.0000244002
7.2627687378,-0.0024389228,1.4044342973,0.0000131118
7.2588852743,-0.0024702266,1.4029130937,0.0000088193
7.2546812261,-0.0024532685,1.4012689156,0.0000058223
7.2508020074,-0.0024567567,1.3997655542,0.0000159473
7.2468721161,-0.0024661612,1.3982295094,0.0000122921
7.2429292829,-0.0024528127,1.3966994068,0.0000187527
7.2386661395,-0.0024611605,1.3950310501,0.0000107974
7.2348538580,-0.0024697436,1.3935493768,0.0000130561
7.2309776126,-0.0024415564,1.3920482950,0.0000199685
7.2270285629,-0.0024820185,1.3905090159,0.0000161262
7.2226558003,-0.0024475341,1.3888068771,0.0000131530
7.2187656518,-0.0024823126,1.3872956136,0.0000126062
7.2149263681,-0.0024472841,1.3858166359,0.0000237646
7.2110319685,-0.0024802840,1.3843145277,0.0000323264
7.2066771649,-0.0024495440,1.3826256472,0.0000317066
7.2027726084,-0.0024759792,1.3811125689,0.0000314222
7.1989210447,-0.0024577957,1.3796169119,0.0000271912
7.1951130872,-0.0024708193,1.3781444457,0.0000284395
7.1908422521,-0.0024771546,1.3764961116,0.0000319867
7.1868794464,-0.0024574313,1.3749722408,0.0000399411
7.1828802191,-0.0024803953,1.3734304519,0.0000431535
7.1789434897,-0.0024658892,1.3718937276,0.0000264108
7.1746737707,-0.0024753884,1.3702645958,0.0000448386
7.1707745039,-0.0024838601,1.3687589399,0.0000428985
7.1668230923,-0.0024648700,1.3672392100,0.0000461236
7.1628732664,-0.0024917711,1.3657131184,0.0000414911
7.1589750810,-0.0024591816,1.3642051781,0.0000342646
7.1547429846,-0.0024852131,1.3625792300,0.0000366017
7.1508414364,-0.0024717810,1.3610826895,0.0000402808
7.1468718700,-0.0024797533,1.3595625810,0.0000456639
7.1429243969,-0.0024712687,1.3580493878,0.0000485945
7.1386649941,-0.0024737791,1.3564052031,0.0000393527
7.1348436711,-0.0024759100,1.3549305462,0.0000306159
7.1309776954,-0.0024921794,1.3534522928,0.0000345740
7.1270190979,-0.0024567720,1.3519346150,0.0000337544
7.1226276732,-0.0025063763,1.3502566236,0.0000374290
7.1186912869,-0.0024564452,1.3487361676,0.0000234756
7.1147900090,-0.0025148606,1.3472432045,0.0000227044
7.1109012433,-0.0024541845,1.3457566301,0.0000227003
7.1066411426,-0.0025023893,1.3441262517,0.0000198520
7.1027733502,-0.0024684036,1.3426483406,0.0000187199
7.0989274975,-0.0024954485,1.3411793310,0.0000172705
7.0950984822,-0.0024761368,1.3397265761,0.0000248307
7.0907928404,-0.0024756719,1.3380872597,0.0000266187
7.0868181344,-0.0024863468,1.3365743091,0.0000277092
7.0828597315,-0.0024779417,1.3350489983,0.0000093494
7.0789735513,-0.0024896130,1.3335785910,0.0000175389
7.0747198579,-0.0024830013,1.3319654345,0.0000218388
7.0708516009,-0.0024785263,1.3304935991,0.0000200159
7.0669018453,-0.0024982761,1.3289950652,0.0000215948
7.0629643333,-0.0024758047,1.3275001557,0.0000212813
7.0590849130,-0.0025023479,1.3260289061,0.0000217193
7.0548711169,-0.0024740231,1.3244379643,0.0000283630
7.0509911911,-0.0024888978,1.3229817767,0.0000422927
7.0470384239,-0.0024771290,1.3214732344,0.0000306020
7.0430913736,-0.0024941377,1.3199668629,0.0000180379
7.0388075136,-0.0025006611,1.3183451345,0.0000165984
7.0349498727,-0.0024706479,1.3169006848,0.0000303516
7.0310490542,-0.0025053431,1.3154214027,0.0000247355
7.0270678558,-0.0024775815,1.3139165619,0.0000230550
7.0226704758,-0.0024953134,1.3122617547,0.0000275031
7.0187540116,-0.0024921137,1.3107865567,0.0000291865
7.0149143328,-0.0024839640,1.3093414604,0.0000311813
7.0110633765,-0.0025100014,1.3078898423,0.0000300692
7.0067749945,-0.0024725647,1.3062754840,0.0000300082
7.0028580287,-0.0025064096,1.3047990980,0.0000271948
6.9989726936,-0.0024826947,1.3033440647,0.0000329922
6.9951020754,-0.0025067231,1.3018937955,0.0000371722
6.9908011016,-0.0024890261,1.3002756938,0.0000342536
6.9867796938,-0.0024916281,1.2987610063,0.0000288203
6.9828198899,-0.0025078976,1.2972823696,0.0000354300
6.9789345157,-0.0024876976,1.2958286899,0.0000382300
6.9747433919,-0.0025010507,1.2942469226,0.0000266029
6.9708829677,-0.0024919337,1.2928102449,0.0000353057
6.9669446397,-0.0024993567,1.2913352414,0.0000339878
6.9630099802,-0.0025022980,1.2898651044,0.0000352963
6.9591233317,-0.0024982447,1.2884102312,0.0000330633
6.9548787078,-0.0024999321,1.2868291077,0.0000374062
6.9509754499,-0.0024926733,1.2853709462,0.0000363132
6.9470419870,-0.0025008287,1.2839041287,0.0000369741
6.9430794813,-0.0025031173,1.2824123899,0.0000226736
6.9387623191,-0.0024890875,1.2808076878,0.0000266463
6.9348923563,-0.0025160897,1.2793604982,0.0000206022
6.9310397739,-0.0024854579,1.2779185108,0.0000124627
6.9271733612,-0.0025238520,1.2764892026,0.0000213050
6.9229075697,-0.0024899640,1.2749023382,0.0000201833
6.9190284480,-0.0025060312,1.2734729795,0.0000319380
6.9151466250,-0.0025047182,1.2720300184,0.0000302532
6.9111721793,-0.0025070809,1.2705555614,0.0000305879
6.9067834838,-0.0024961077,1.2689239824,0.0000264906
6.9028291997,-0.0025145763,1.2674599173,0.0000278854
6.8989566064,-0.0024919004,1.2660255955,0.0000279065
6.8951390917,-0.0025139126,1.2646156627,0.0000310891
6.8908617480,-0.0024986025,1.2630404445,0.0000382366
6.8868635833,-0.0025165696,1.2615729637,0.0000489118
6.8828795975,-0.0024871429,1.2600901002,0.0000380795
6.8789985860,-0.0025224882,1.2586460453,0.0000271459
6.8747958263,-0.0024869320,1.2570976699,0.0000297622
6.8708890085,-0.0025216180,1.2556672405,0.0000402149
6.8669037845,-0.0024907604,1.2541937921,0.0000356955
6.8629155861,-0.0025211660,1.2527243714,0.0000354030
6.8590074974,-0.0024994594,1.2512713280,0.0000211224
6.8547818324,-0.0025122273,1.2497204374,0.0000249448
6.8508864839,-0.0025041887,1.2483011528,0.0000379614
6.8469203409,-0.0025090220,1.2468345418,0.0000288095
6.8429524196,-0.0025199961,1.2453741870,0.0000256868
6.8386002202,-0.0025026437,1.2437723518,0.0000212036
6.8346553561,-0.0025184816,1.2423296494,0.0000254338
6.8307041559,-0.0025065453,1.2408896803,0.0000338536
6.8267431110,-0.0025200308,1.2394259978,0.0000212900
6.8224461407,-0.0025277789,1.2378655749,0.0000340615
6.8186353444,-0.0025022001,1.2364622772,0.0000251032
6.8148708953,-0.0025249390,1.2350910162,0.0000304209
6.8110083015,-0.0025135000,1.2336773189,0.0000283740
6.8066997093,-0.0025153813,1.2320918178,0.0000165362
6.8027038983,-0.0025167757,1.2306309739,0.0000141897
6.7987481760,-0.0025174686,1.2292031978,0.0000294006
6.7948579257,-0.0025357739,1.2277861349,0.0000305873
6.7905667474,-0.0025038885,1.2262313286,0.0000392224
6.7866604713,-0.0025381899,1.2247925175,0.0000227159
6.7827863652,-0.0025075135,1.2233818923,0.0000218499
6.7789838334,-0.0025320721,1.2219886333,0.0000114830
6.7748070589,-0.0025123828,1.2204892315,0.0000301531
6.7709528446,-0.0025257406,1.2190881554,0.0000290451
6.7670478374,-0.0025314912,1.2176738959,0.0000323593
6.7631058698,-0.0025193630,1.2162280681,0.0000166622
6.7591608844,-0.0025289392,1.2148062674,0.0000252165
6.7548386527,-0.0025392384,1.2132371203,0.0000222083
6.7508986121,-0.0025135481,1.2118101730,0.0000220120
6.7469481417,-0.0025444083,1.2103889125,0.0000304028
6.7429912211,-0.0025143535,1.2089596796,0.0000322915
6.7386962584,-0.0025421491,1.2074016207,0.0000266199
6.7348531662,-0.0025101948,1.2060082110,0.0000214078
6.7310384232,-0.0025460674,1.2046362567,0.0000265876
6.7271854800,-0.0025179365,1.2032470537,0.0000274946
6.7228859194,-0.0025338340,1.2016924622,0.0000231661
6.7190193407,-0.0025406611,1.2003051159,0.0000290866
6.7151625745,-0.0025160851,1.1989102317,0.0000231081
6.7111989311,-0.0025453611,1.1974912362,0.0000306363
6.7067393465,-0.0025360832,1.1958826457,0.0000260192
6.7027390489,-0.0025244559,1.1944431998,0.0000244135
6.6988402950,-0.0025465813,1.1930475410,0.0000292346
6.6950301455,-0.0025231194,1.1916852983,0.0000348324
6.6908141685,-0.0025475091,1.1901621556,0.0000242728
6.6869023964,-0.0025266803,1.1887657868,0.0000304672
6.6829460934,-0.0025500475,1.1873399478,0.0000222854
6.6790296467,-0.0025260507,1.1859457773,0.0000306385
6.6747473845,-0.0025372300,1.1844208382,0.0000382436
6.6707612995,-0.0025349487,1.1829921657,0.0000352032
6.6667327269,-0.0025411294,1.1815501605,0.0000331264
6.6627464490,-0.0025252130,1.1801185479,0.0000254387
6.6588191872,-0.0025557976,1.1787246533,0.0000335173
6.6545410975,-0.0025267665,1.1771923247,0.0000274341
6.6506727022,-0.0025558428,1.1758081731,0.0000224817
6.6468012171,-0.0025251628,1.1744173639,0.0000111479
6.6429346735,-0.0025620397,1.1730449935,0.0000156509
6.6386724955,-0.0025204136,1.1715247518,0.0000122154
6.6347768297,-0.0025622764,1.1701373121,0.0000102546
6.6308448521,-0.0025378915,1.1687529016,0.0000233904
6.6269023353,-0.0025476976,1.1673414204,0.0000123336
6.6225834947,-0.0025494542,1.1658029439,0.0000069652
6.6186982940,-0.0025353432,1.1644250707,0.0000073821
6.6148450752,-0.0025548364,1.1630584890,0.0000069114
6.6110164566,-0.0025383238,1.1617160053,0.0000210045
6.6067975750,-0.0025588835,1.1602240155,0.0000229229
6.6029171656,-0.0025351943,1.1588380671,0.0000101618
6.5990607023,-0.0025591687,1.1574696687,0.0000056414
6.5951802116,-0.0025400727,1.1561024147,0.0000099346
6.5908647242,-0.0025665446,1.1545991275,0.0000309537
6.5868408192,-0.0025317367,1.1531800461,0.0000322626
6.5828319072,-0.0025699010,1.1517402034,0.0000066134
6.5789424531,-0.0025417647,1.1503797424,0.0000173614
6.5747209058,-0.0025609339,1.1488876333,0.0000125815
6.5708419194,-0.0025365828,1.1475292992,0.0000200192
6.5668923307,-0.0025687906,1.1461309872,0.0000114715
6.5629168597,-0.0025421287,1.1447358244,0.0000143136
6.5589984001,-0.0025630917,1.1433591454,0.0000147259
6.5547508145,-0.0025352485,1.1418779510,0.0000253338
6.5508430542,-0.0025686491,1.1405044826,0.0000234244
6.5468952377,-0.0025382377,1.1391229199,0.0000266279
6.5429673151,-0.0025602446,1.1377416815,0.0000223119
6.5387325524,-0.0025578172,1.1362681041,0.0000322631
6.5348849720,-0.0025494210,1.1349014364,0.0000126237
6.5309700994,-0.0025631947,1.1335486264,0.0000295547
6.5269740042,-0.0025507893,1.1321383992,0.0000166134
6.5226188874,-0.0025603456,1.1306169457,0.0000169701
6.5187257625,-0.0025721883,1.1292624020,0.0000219115
6.5149140570,-0.0025474050,1.1279425897,0.0000323429
6.5110643119,-0.0025791417,1.1265846989,0.0000171455
6.5067811915,-0.0025570184,1.1250878186,0.0000131508
6.5028612974,-0.0025760072,1.1237332722,0.0000239900
6.4989836219,-0.0025616591,1.1223838254,0.0000243895
6.4951176115,-0.0025721094,1.1210382877,0.0000238040
6.4907729574,-0.0025832063,1.1195407860,0.0000367818
6.4867724208,-0.0025733901,1.1181251900,0.0000111054
6.4828316666,-0.0025860818,1.1167743186,0.0000285126
6.4790330944,-0.0025646980,1.1154537133,0.0000260086
6.4749081049,-0.0025891111,1.1140119669,0.0000147176
6.4710927303,-0.0025613544,1.1126869576,0.0000119635
6.4671912937,-0.0025715693,1.1113614005,0.0000376478
6.4632240482,-0.0025758469,1.1099740706,0.0000234877
6.4592412743,-0.0025780775,1.1085861984,0.0000132833
6.4548873125,-0.0025688193,1.1070782073,0.0000103525
6.4509401496,-0.0025791582,1.1057090423,0.0000047169
6.4469916688,-0.0025678617,1.1043596498,0.0000184487
6.4430495638,-0.0025893620,1.1030015386,0.0000203946
6.4387449654,-0.0025595516,1.1015049170,0.0000079177
6.4348777908,-0.0025879210,1.1001829010,0.0000183481
6.4309940858,-0.0025620979,1.0988461559,0.0000189191
6.4270700191,-0.0025914003,1.0974922288,0.0000153505
6.4227269859,-0.0025725989,1.0959959192,0.0000125881
6.4187634041,-0.0025782623,1.0946346444,0.0000134547
6.4147969608,-0.0025774337,1.0932870038,0.0000280691
6.4107905455,-0.0025819039,1.0919028198,0.0000189835
6.4064323696,-0.0025853902,1.0904103054,0.0000212917
6.4025241375,-0.0025695733,1.0890650729,0.0000156629
6.3987193030,-0.0025924146,1.0877656789,0.0000196144
6.3949453680,-0.0025771282,1.0864760947,0.0000220049
6.3907237724,-0.0025954408,1.0850197696,0.0000099686
6.3868099336,-0.0025688420,1.0836998392,0.0000281629
6.3828563935,-0.0026037841,1.0823461973,0.0000253504
6.3789326333,-0.0025758387,1.0809976860,0.0000166473
6.3746534429,-0.0026004085,1.0795445255,0.0000236818
6.3707260892,-0.0025708398,1.0782008445,0.0000192540
6.3667698010,-0.0026003306,1.0768720041,0.0000386631
6.3628570506,-0.0025795708,1.0755194086,0.0000186356
6.3590333258,-0.0025919820,1.0742230757,0.0000237286
6.3548842992,-0.0025744759,1.0728224680,0.0000343551
6.3510890046,-0.0025893594,1.0715252168,0.0000271834
6.3472243400,-0.0025832731,1.0701999855,0.0000147960
6.3432852810,-0.0025808589,1.0688622281,0.0000143047
6.3389608197,-0.0025915626,1.0674016164,0.0000208093
6.3350344303,-0.0025934744,1.0660651013,0.0000154666
6.3310316002,-0.0025821790,1.0647097605,0.0000163389
6.3269920391,-0.0026002828,1.0633369624,0.0000112972
6.3225614748,-0.0025788553,1.0618371653,0.0000106152
6.3186032575,-0.0025988463,1.0604943968,0.0000062170
6.3147429914,-0.0025904767,1.0591919266,0.0000081676
6.3108948907,-0.0025863927,1.0579005461,0.0000162772
6.3066548671,-0.0025843086,1.0564498857,-0.0000034896
6.3027861418,-0.0026107042,1.0551477344,-0.0000009207
6.2989104611,-0.0025858389,1.0538532967,0.0000108858
6.2950328542,-0.0026062885,1.0525366221,0.0000002682
6.2906994285,-0.0026039341,1.0510858728,0.0000081260
6.2867125097,-0.0025983917,1.0497443396,0.0000076523
6.2827119192,-0.0026134014,1.0483921107,0.0000001966
6.2787630846,-0.0025921737,1.0470625184,-0.0000028814
6.2745019665,-0.0026059625,1.0456294422,-0.0000055099
6.2706294945,-0.0025978642,1.0443221552,-0.0000136833
6.2667554344,-0.0026147927,1.0430369674,-0.0000000564
6.2628982528,-0.0025891134,1.0417575682,0.0000128834
6.2590820179,-0.0026172047,1.0404761419,0.0000092617
6.2549106627,-0.0025986939,1.0390778812,0.0000067995
6.2510186858,-0.0026031129,1.0377607494,-0.0000088870
6.2470289038,-0.0026009273,1.0364400075,0.0000036552
6.2429969868,-0.0026104143,1.0350818732,-0.0000080083
6.2386412720,-0.0025948490,1.0336312099,-0.0000050716
6.2346946704,-0.0026181914,1.0323377917,0.0000176710
6.2307512446,-0.0025892394,1.0310011431,-0.0000047267
6.2267902781,-0.0026284233,1.0296861367,-0.0000005092
6.2224452236,-0.0025868997,1.0282371733,-0.0000033090
6.2185730527,-0.0026281608,1.0269685728,0.0000159760
6.2147322490,-0.0025930565,1.0256877182,0.0000117682
6.2108348986,-0.0026299966,1.0243903774,0.0000090282
6.2064724649,-0.0026066310,1.0229262008,-0.0000070429
6.2025102991,-0.0026254567,1.0216176452,-0.0000012762
6.1986241454,-0.0026131421,1.0203414643,0.0000108143
6.1947891342,-0.0026309176,1.0190713638,0.0000112110
6.1905545476,-0.0026271653,1.0176597851,0.0000015663
6.1866416683,-0.0026222715,1.0163608923,-0.0000027777
6.1827008976,-0.0026364966,1.0150728914,0.0000121425
6.1788085668,-0.0026261551,1.0137803367,0.0000056569
6.1745871484,-0.0026460781,1.0123880035,0.0000071790
6.1707220854,-0.0026236818,1.0111105931,0.0000051050
6.1668031779,-0.0026458255,1.0098232571,0.0000100256
6.1628924604,-0.0026275656,1.0085286916,0.0000041785
6.1590254658,-0.0026326334,1.0072536834,0.0000026488
6.1547955118,-0.0026238574,1.0058526553,-0.0000063121
6.1508756001,-0.0026282326,1.0045631160,-0.0000066997
6.1468945434,-0.0026311814,1.0032590050,-0.0000024160
6.1429266590,-0.0026302674,1.0019540075,-0.0000042157
6.1386850779,-0.0026234229,1.0005525939,-0.0000134974
6.1348810397,-0.0026249309,0.9993094641,-0.0000089450
6.1310479194,-0.0026318125,0.9980439674,-0.0000180275
6.1271522607,-0.0026093758,0.9967759046,-0.0000100019
6.1227829825,-0.0026466498,0.9953460529,-0.0000096258
6.1187695977,-0.0026071886,0.9940220775,-0.0000207861
6.1147895029,-0.0026413067,0.9927365941,-0.0000052296
6.1108135042,-0.0026143559,0.9914398201,-0.0000031644
6.1064721514,-0.0026363314,0.9900199368,-0.0000058591
6.1026066994,-0.0026316247,0.9887534304,-0.0000113989
6.0988514054,-0.0026317389,0.9875274228,-0.0000131630
6.0951639381,-0.0026273690,0.9863191162,-0.0000200922
6.0909993293,-0.0026361961,0.9849777466,-0.0000055332
6.0870343396,-0.0026338128,0.9836812522,-0.0000119765
6.0829668363,-0.0026402408,0.9823624946,-0.0000082290
6.0789295748,-0.0026301328,0.9810603473,0.0000013985
6.0745585967,-0.0026516471,0.9796281399,-0.0000116189
6.0706433538,-0.0026316831,0.9783572591,-0.0000121666
6.0667575794,-0.0026455143,0.9771096814,0.0000001894
6.0628730048,-0.0026406905,0.9758498174,-0.0000009571
6.0590150423,-0.0026395342,0.9746012982,-0.0000002036
6.0547631789,-0.0026520364,0.9732317654,0.0000061384
6.0508003881,-0.0026246588,0.9719449326,0.0000007492
6.0468009426,-0.0026555730,0.9706474849,-0.0000042855
6.0427918360,-0.0026246409,0.9693647770,0.0000076680
6.0384341039,-0.0026592859,0.9679471451,-0.0000037323
6.0345339593,-0.0026219739,0.9666975962,0.0000044125
6.0306211491,-0.0026518778,0.9654320697,-0.0000001854
6.0266987982,-0.0026398326,0.9641614731,-0.0000076173
6.0224139841,-0.0026380805,0.9627944852,0.0000043206
6.0186294845,-0.0026539528,0.9615798483,0.0000067585
6.0148738779,-0.0026344418,0.9603652867,-0.0000007931
6.0110595955,-0.0026589274,0.9591548187,0.0000138075
6.0068111319,-0.0026578337,0.9577788015,0.0000013720
6.0028591944,-0.0026460997,0.9564960359,-0.0000138728
5.9989074054,-0.0026691253,0.9552441392,0.0000008409
5.9949669747,-0.0026460697,0.9539804545,-0.0000007211
5.9906661684,-0.0026794302,0.9526152522,0.0000106463
5.9867530083,-0.0026599664,0.9513548572,0.0000018707
5.9828263297,-0.0026721399,0.9500899480,-0.0000079447
5.9789102715,-0.0026624095,0.9488344221,-0.0000126115
5.9746198552,-0.0026613135,0.9474703362,-0.0000072293
5.9707009755,-0.0026798184,0.9462243956,-0.0000031792
5.9667633614,-0.0026490734,0.9449739995,0.0000015490
5.9628313524,-0.0026700156,0.9437080119,-0.0000119574
5.9589067164,-0.0026523260,0.9424624884,-0.0000081888
5.9546192359,-0.0026689217,0.9410979069,-0.0000089487
5.9507195922,-0.0026541679,0.9398518872,-0.0000153870
5.9468241540,-0.0026683805,0.9386307103,0.0000008435
5.9429350181,-0.0026526619,0.9373794013,-0.0000158862
5.9387017638,-0.0026765906,0.9360490924,-0.0000033269
5.9348573887,-0.0026513618,0.9348388090,0.0000050530
5.9309278491,-0.0026801433,0.9335849544,-0.0000039868
5.9269369301,-0.0026480867,0.9323249735,-0.0000005673
5.9225496814,-0.0026904155,0.9309247713,-0.0000129222
5.9186217207,-0.0026496631,0.9296884770,-0.0000075434
