Alignment Data
x,y,z,zd
7.8935839945,0.0005381261,1.6621911151,0.0000016622
7.8897523844,0.0004943607,1.6605595891,0.0000044461
7.8854191511,0.0005138292,1.6587121991,0.0000043066
7.8813952030,0.0005098505,1.6569849857,-0.0000084696
7.8773320504,0.0004942062,1.6552541928,-0.0000090655
7.8734028555,0.0005231771,1.6535818889,-0.0000091182
7.8694807553,0.0004736947,1.6519296768,0.0000070192
7.8651789200,0.0005142927,1.6500904572,-0.0000033408
7.8612922795,0.0004886437,1.6484382683,-0.0000040959
7.8574757656,0.0004831199,1.6468158282,-0.0000057436
7.8536869794,0.0005132884,1.6452025211,-0.0000108617
7.8494151370,0.0004692525,1.6433948031,-0.0000063388
7.8454268574,0.0005119750,1.6416994001,-0.0000107441
7.8413998472,0.0004716861,1.6399873264,-0.0000163227
7.8374937403,0.0005018159,1.6383308352,-0.0000184439
7.8333428406,0.0004838153,1.6365781602,-0.0000140289
7.8295391364,0.0004895708,1.6349760832,-0.0000068535
7.8256638871,0.0004922748,1.6333284198,-0.0000158487
7.8217407930,0.0004743128,1.6316597517,-0.0000264942
7.8173826369,0.0005015069,1.6298225569,-0.0000228315
7.8134224191,0.0004806478,1.6281576317,-0.0000159291
7.8094719791,0.0004820770,1.6264848322,-0.0000219253
7.8055329272,0.0004911932,1.6248220041,-0.0000236459
7.8012231175,0.0004714930,1.6230075588,-0.0000216525
7.7973489352,0.0005162628,1.6213793786,-0.0000179064
7.7934857144,0.0004622609,1.6197658851,-0.0000049447
7.7895799099,0.0005077260,1.6181177517,-0.0000095668
7.7852181684,0.0004729222,1.6162712870,-0.0000216986
7.7812413337,0.0004908070,1.6146150711,-0.0000064056
7.7773362916,0.0004786391,1.6129826573,0.0000016337
7.7735046303,0.0004771713,1.6113665525,-0.0000056935
7.7696445397,0.0004892232,1.6097493459,-0.0000030365
7.7653214456,0.0004700637,1.6079292822,-0.0000099520
7.7613521897,0.0004905752,1.6062615568,-0.0000138756
7.7574654582,0.0004718406,1.6046271815,-0.0000199141
7.7536510544,0.0004694843,1.6030239461,-0.0000259553
7.7493801217,0.0004945153,1.6012378632,-0.0000246717
7.7455287550,0.0004608317,1.5996297742,-0.0000218744
7.7415881123,0.0004884120,1.5979756981,-0.0000286034
7.7376341008,0.0004529129,1.5963281802,-0.0000240768
7.7333006482,0.0004942835,1.5945152845,-0.0000274211
7.7293675282,0.0004656602,1.5928761990,-0.0000250532
7.7253926969,0.0004686345,1.5912268868,-0.0000164038
7.7214349788,0.0004869056,1.5895755378,-0.0000178275
7.7171776381,0.0004544581,1.5877971838,-0.0000223456
7.7133981338,0.0004861716,1.5862211547,-0.0000245009
7.7095499257,0.0004576256,1.5846251115,-0.0000188977
7.7056032888,0.0004751240,1.5829806036,-0.0000216731
7.7011774152,0.0004762829,1.5811467442,-0.0000155042
7.6972895452,0.0004623768,1.5795376553,-0.0000091595
7.6934066286,0.0004835836,1.5779148949,-0.0000194073
7.6894979872,0.0004471574,1.5762915775,-0.0000203976
7.6851459881,0.0004853218,1.5744854961,-0.0000211599
7.6811849044,0.0004544967,1.5728417094,-0.0000227278
7.6773058776,0.0004634198,1.5712356350,-0.0000214726
7.6734715979,0.0004735789,1.5696614939,-0.0000076702
7.6695883303,0.0004430242,1.5680442156,-0.0000175717
7.6652586165,0.0004832359,1.5662418535,-0.0000287791
7.6613348682,0.0004438740,1.5646231562,-0.0000251875
7.6574898585,0.0004760511,1.5630361428,-0.0000233211
7.6537086369,0.0004476982,1.5614857897,-0.0000119750
7.6494569631,0.0004616429,1.5597216394,-0.0000210983
7.6454995375,0.0004643855,1.5580932982,-0.0000168002
7.6415432676,0.0004363416,1.5564698247,-0.0000090036
7.6376745115,0.0004762829,1.5548685783,-0.0000159292
7.6334858810,0.0004446852,1.5531564193,-0.0000029073
7.6296775980,0.0004655057,1.5515808213,-0.0000108486
7.6257792117,0.0004546126,1.5499845372,-0.0000032414
7.6218364570,0.0004499000,1.5483667859,0.0000002712
7.6174738287,0.0004757421,1.5465692608,-0.0000043713
7.6135001465,0.0004363030,1.5449331804,-0.0000083544
7.6094780335,0.0004676303,1.5432835846,-0.0000068795
7.6054091069,0.0004367665,1.5416309070,0.0000097939
7.6009873185,0.0004459214,1.5398084659,0.0000004009
7.5971488713,0.0004637289,1.5382268566,-0.0000082488
7.5934251780,0.0004294272,1.5367143867,0.0000044149
7.5896644165,0.0004659307,1.5351797187,0.0000092592
7.5854536155,0.0004323243,1.5334642164,0.0000165441
7.5815220210,0.0004639993,1.5318496723,0.0000096407
7.5775214517,0.0004336377,1.5302160410,0.0000109521
7.5735376014,0.0004480073,1.5285911869,0.0000133014
7.5694951739,0.0004381571,1.5269366298,0.0000089504
7.5650668471,0.0004358395,1.5251287027,0.0000076939
7.5611077462,0.0004533379,1.5235190821,0.0000123632
7.5572769343,0.0004230922,1.5219565556,0.0000109699
7.5535476839,0.0004558101,1.5204345743,0.0000079298
7.5493648393,0.0004421745,1.5187323345,0.0000084417
7.5453975587,0.0004266846,1.5171099231,0.0000001105
7.5413812290,0.0004553852,1.5154748851,-0.0000018049
7.5373994570,0.0004235558,1.5138613086,0.0000027849
7.5330542689,0.0004567372,1.5120902812,-0.0000034167
7.5291435582,0.0004309337,1.5104958713,-0.0000103834
7.5252424193,0.0004539174,1.5089116629,-0.0000119016
7.5213615958,0.0004342171,1.5073321814,-0.0000177924
7.5171260342,0.0004346807,1.5056153410,-0.0000181811
7.5132922786,0.0004488185,1.5040626181,-0.0000181630
7.5094574065,0.0004185728,1.5025054923,-0.0000229303
7.5056195186,0.0004475052,1.5009511047,-0.0000245767
7.5013637552,0.0004227060,1.4992338639,-0.0000209887
7.4975218503,0.0004456510,1.4976790098,-0.0000232437
7.4936839191,0.0004334059,1.4961320771,-0.0000200195
7.4897470550,0.0004231695,1.4945403884,-0.0000224614
7.4853405296,0.0004491662,1.4927637152,-0.0000213384
7.4813328753,0.0004133580,1.4911518939,-0.0000172428
7.4774024131,0.0004354146,1.4895740354,-0.0000111961
7.4735596207,0.0004245215,1.4880183306,-0.0000191723
7.4696860059,0.0004272641,1.4864587417,-0.0000194673
7.4653961750,0.0004441832,1.4847369552,-0.0000154098
7.4614588365,0.0004141692,1.4831607922,-0.0000084585
7.4575581057,0.0004575485,1.4815992519,-0.0000024729
7.4537044585,0.0004030444,1.4800448148,-0.0000091507
7.4493860877,0.0004500160,1.4783135828,-0.0000069778
7.4453759550,0.0004154440,1.4767101010,-0.0000017280
7.4413525366,0.0004341013,1.4751022052,0.0000035195
7.4260600533,0.0004056711,1.4689848775,0.0000091621
7.4223658423,0.0004321313,1.4675106141,0.0000120374
7.4180950372,0.0004208519,1.4658140228,0.0000221739
7.4142032930,0.0004134353,1.4642724964,0.0000349919
7.4103589094,0.0004333674,1.4627259030,0.0000229838
7.4063955741,0.0003952802,1.4611496052,0.0000278784
7.4019796518,0.0004364576,1.4593861316,0.0000251086
7.3980155531,0.0003955506,1.4577966625,0.0000152540
7.3940979023,0.0004381959,1.4562357659,0.0000145868
7.3901895503,0.0003944690,1.4546916798,0.0000261623
7.3858592408,0.0004322085,1.4529634515,0.0000205371
7.3819044784,0.0003955892,1.4513903566,0.0000197258
7.3779873674,0.0004159848,1.4498310838,0.0000168932
7.3741218903,0.0004154054,1.4482883011,0.0000091830
7.3698458323,0.0003960914,1.4465903942,0.0000084147
7.3659230447,0.0004196544,1.4450284532,0.0000024904
7.3619751065,0.0004090704,1.4434729080,0.0000120593
7.3580777659,0.0003954347,1.4419241183,0.0000074597
7.3538785566,0.0004167187,1.4402541506,0.0000003244
7.3500684484,0.0003940827,1.4387448953,-0.0000010401
7.3462097634,0.0004201566,1.4372103454,-0.0000093127
7.3423246257,0.0003834600,1.4356667028,-0.0000170645
7.3384528376,0.0004200794,1.4341438087,-0.0000101964
7.3342341212,0.0003977138,1.4324747188,-0.0000134150
7.3303515655,0.0003981773,1.4309387254,-0.0000171692
7.3264121954,0.0004082592,1.4293926122,-0.0000094930
7.3224575811,0.0003890997,1.4278273708,-0.0000158144
7.3181410427,0.0004184570,1.4261255763,-0.0000170278
7.3142940054,0.0003951257,1.4246171866,-0.0000106919
7.3104444603,0.0003960914,1.4231040825,-0.0000089210
7.3065540580,0.0004171437,1.4215746894,-0.0000082124
7.3022341907,0.0003805630,1.4198839037,-0.0000009882
7.2983200052,0.0004201566,1.4183376156,-0.0000096400
7.2943612173,0.0003826102,1.4167749615,-0.0000180152
7.2904310408,0.0004203498,1.4152274657,-0.0000233429
7.2858808925,0.0003949326,1.4134560309,-0.0000104264
7.2819708695,0.0004008040,1.4119236138,-0.0000104538
7.2779896748,0.0003953961,1.4103638800,-0.0000107918
7.2741186923,0.0003972503,1.4088488324,-0.0000104711
7.2699006579,0.0003974434,1.4071972822,-0.0000117565
7.2659871256,0.0003892929,1.4056565599,-0.0000222457
7.2621223549,0.0004002632,1.4041514048,-0.0000170831
7.2582371976,0.0003797518,1.4026343020,-0.0000167505
7.2540229443,0.0004050917,1.4009883167,-0.0000177290
7.2501742813,0.0003632963,1.3994842563,-0.0000203628
7.2463078417,0.0003990658,1.3979896833,-0.0000074176
7.2423600885,0.0003631418,1.3964446526,-0.0000140950
7.2384337245,0.0003936192,1.3949131146,-0.0000164882
7.2341509185,0.0003536779,1.3932517519,-0.0000108780
7.2302825157,0.0003996452,1.3917470200,-0.0000108240
7.2263827478,0.0003510898,1.3902434672,0.0000017575
7.2224438660,0.0003930398,1.3887150112,0.0000037698
7.2181289322,0.0003576952,1.3870382551,0.0000025958
7.2142823083,0.0003987181,1.3855436586,0.0000008399
7.2103991843,0.0003609400,1.3840462589,0.0000096017
7.2064521882,0.0003989885,1.3825210815,0.0000144872
7.2020584019,0.0003584678,1.3808080819,0.0000037186
7.1981277474,0.0003884817,1.3792800967,-0.0000023845
7.1942638514,0.0003757731,1.3777941816,0.0000068868
7.1904086448,0.0003603992,1.3763108606,0.0000145512
7.1860874520,0.0003807948,1.3746344095,0.0000083076
7.1821716971,0.0003668887,1.3731224270,0.0000089167
7.1782814732,0.0003733782,1.3716126245,0.0000009877
7.1744454618,0.0003737259,1.3701327930,0.0000012656
7.1701719563,0.0003507422,1.3684826797,-0.0000009086
7.1661876865,0.0003834215,1.3669541962,0.0000060851
7.1621866333,0.0003450639,1.3653990142,-0.0000080498
7.1582699094,0.0003811038,1.3638903525,-0.0000090193
7.1540683085,0.0003486177,1.3622690643,-0.0000139145
7.1502121384,0.0003802926,1.3607809537,-0.0000193981
7.1462725033,0.0003567682,1.3592806217,-0.0000058757
7.1422765757,0.0003632963,1.3577412016,-0.0000107033
7.1383253689,0.0003716400,1.3562160258,-0.0000193450
7.1340780351,0.0003542574,1.3545908060,-0.0000153516
7.1301946698,0.0003847735,1.3531043775,-0.0000130691
7.1262349323,0.0003594721,1.3515713181,-0.0000290122
7.1222614240,0.0003690519,1.3500650151,-0.0000138103
7.1179591778,0.0003875547,1.3484155790,-0.0000168653
7.1141323926,0.0003463000,1.3469439848,-0.0000249011
7.1102715038,0.0003875547,1.3454640224,-0.0000290986
7.1063117925,0.0003520169,1.3439485769,-0.0000318749
7.1019296810,0.0003887908,1.3422744445,-0.0000330041
7.0980615610,0.0003612490,1.3408069554,-0.0000246177
7.0942723019,0.0003690519,1.3393627321,-0.0000238710
7.0904435797,0.0003739963,1.3378979342,-0.0000294701
7.0860850576,0.0003470726,1.3362422829,-0.0000250080
7.0820598853,0.0003736100,1.3347065145,-0.0000285816
7.0780489123,0.0003638758,1.3331940860,-0.0000151252
7.0740960673,0.0003597039,1.3316910440,-0.0000152803
7.0697892460,0.0003734555,1.3300653611,-0.0000044928
7.0658888821,0.0003410080,1.3285827495,-0.0000059746
7.0620140014,0.0003741122,1.3271146375,-0.0000034813
7.0582202587,0.0003378019,1.3256748171,-0.0000043058
7.0540925026,0.0003690905,1.3241222944,0.0000079417
7.0502869416,0.0003502401,1.3226795690,0.0000070004
7.0464106751,0.0003596653,1.3212048526,0.0000000192
7.0424618000,0.0003538325,1.3197138654,0.0000033931
7.0384743508,0.0003573090,1.3182012609,-0.0000011413
7.0340772500,0.0003761981,1.3165288214,-0.0000116138
7.0300884366,0.0003508195,1.3150340616,0.0000003355
7.0261291787,0.0003651505,1.3135309393,-0.0000081255
7.0222349089,0.0003546823,1.3120602677,-0.0000095271
7.0180896302,0.0003561116,1.3104871873,-0.0000195697
7.0144122790,0.0003636054,1.3090922889,-0.0000286763
7.0106968422,0.0003548755,1.3076958975,-0.0000256936
7.0067996334,0.0003750007,1.3062290473,-0.0000255401
7.0023481201,0.0003442914,1.3045371843,-0.0000427871
6.9983666108,0.0003746916,1.3030358628,-0.0000472463
6.9944662731,0.0003532145,1.3015698619,-0.0000477625
6.9905570937,0.0003604379,1.3000972495,-0.0000524246
6.9861759937,0.0003809494,1.2984666142,-0.0000389155
6.9822123595,0.0003447163,1.2969802549,-0.0000387235
6.9783015102,0.0003691292,1.2955199624,-0.0000331258
6.9744572822,0.0003605538,1.2940767495,-0.0000362550
6.9701843878,0.0003476520,1.2924884440,-0.0000248661
6.9662184736,0.0003813743,1.2910016566,-0.0000278033
6.9622446814,0.0003364499,1.2895136305,-0.0000299142
6.9583256792,0.0003819151,1.2880560747,-0.0000229105
6.9540901282,0.0003333211,1.2864819712,-0.0000151238
6.9502274362,0.0003834988,1.2850372770,-0.0000180607
6.9462688918,0.0003481928,1.2835632587,-0.0000154101
6.9423067193,0.0003550686,1.2820840335,-0.0000174926
6.9383914658,0.0003643394,1.2806244617,-0.0000182774
6.9341649843,0.0003498925,1.2790608187,-0.0000081357
6.9303179230,0.0003848122,1.2776353985,-0.0000019236
6.9263913987,0.0003443687,1.2761644276,-0.0000125442
6.9224548632,0.0003750007,1.2747014819,-0.0000122839
6.9181758685,0.0003709834,1.2731080638,-0.0000161875
6.9143587421,0.0003580044,1.2716856410,-0.0000215304
6.9104891710,0.0003721422,1.2702458784,-0.0000255761
6.9065267979,0.0003612105,1.2687771630,-0.0000250105
6.9020918658,0.0003814516,1.2671237335,-0.0000349725
6.8981745124,0.0003491586,1.2656844431,-0.0000235107
6.8942957523,0.0003782068,1.2642376844,-0.0000346569
6.8904749103,0.0003491972,1.2628259220,-0.0000330652
6.8860047482,0.0003645711,1.2611743630,-0.0000321199
6.8821502635,0.0003719491,1.2597588308,-0.0000236450
6.8782165845,0.0003449095,1.2582990987,-0.0000309684
6.8743623759,0.0003902974,1.2568742964,-0.0000335450
6.8700572265,0.0003499311,1.2552862737,-0.0000339223
6.8661338159,0.0003597813,1.2538350072,-0.0000392239
6.8621590012,0.0003735329,1.2523701103,-0.0000400886
6.8581888515,0.0003480770,1.2509190069,-0.0000297587
6.8538642299,0.0003707903,1.2493347558,-0.0000230970
6.8499628608,0.0003532532,1.2479052518,-0.0000182875
6.8460732040,0.0003579658,1.2464637046,-0.0000306742
6.8422191447,0.0003607470,1.2450469015,-0.0000322301
6.8384197263,0.0003646098,1.2436548166,-0.0000299448
6.8342681522,0.0003677773,1.2421327157,-0.0000293579
6.8304545942,0.0003636055,1.2407434417,-0.0000207678
6.8265229875,0.0003649574,1.2393018290,-0.0000220959
6.8225421125,0.0003582748,1.2378307518,-0.0000357193
6.8182238581,0.0003807563,1.2362551212,-0.0000313781
6.8143816806,0.0003471113,1.2348608859,-0.0000207040
6.8105042488,0.0003933877,1.2334465785,-0.0000180481
6.8065166058,0.0003461456,1.2319877430,-0.0000205187
6.8021220412,0.0003759664,1.2303856041,-0.0000187066
6.7982194350,0.0003647643,1.2289566050,-0.0000242153
6.7943985712,0.0003690520,1.2275739716,-0.0000139980
6.7904979624,0.0003825718,1.2261605006,-0.0000063888
6.7861087275,0.0003659618,1.2245604150,-0.0000083912
6.7821423556,0.0003654210,1.2231185888,-0.0000070200
6.7782662726,0.0003746917,1.2217090364,-0.0000070756
6.7744582294,0.0003449095,1.2203322848,0.0000001123
6.7701790516,0.0003867437,1.2187765365,-0.0000014410
6.7661741036,0.0003442915,1.2173165717,-0.0000077346
6.7621681510,0.0003845032,1.2158553293,-0.0000158376
6.7582360665,0.0003445233,1.2144341544,-0.0000115373
6.7539798933,0.0003640690,1.2129036064,-0.0000000929
6.7501470618,0.0003678932,1.2115104231,-0.0000055228
6.7462952627,0.0003429781,1.2101197386,-0.0000024108
6.7423862359,0.0003806791,1.2087009725,-0.0000075190
6.7384712170,0.0003382655,1.2072908569,-0.0000026621
6.7342150486,0.0003715242,1.2057528165,-0.0000034017
6.7303152504,0.0003606698,1.2043397751,-0.0000087465
6.7263728539,0.0003545666,1.2029151564,-0.0000111537
6.7224239272,0.0003917267,1.2014924247,-0.0000101872
6.7181472054,0.0003345572,1.1999609788,-0.0000007337
6.7143169580,0.0003819538,1.1985719692,-0.0000105752
6.7104386880,0.0003502402,1.1971966027,0.0000096869
6.7064616106,0.0003738419,1.1957611843,0.0000045827
6.7020495777,0.0003673911,1.1941703580,-0.0000005325
6.6980931567,0.0003595496,1.1927490142,-0.0000008367
6.6942343552,0.0003776275,1.1913719992,0.0000072854
6.6903890794,0.0003547211,1.1899873472,0.0000020913
6.6861021983,0.0003905293,1.1884537302,0.0000053826
6.6821566660,0.0003598200,1.1870388840,0.0000041633
6.6782369365,0.0003732239,1.1856236292,-0.0000075684
6.6743405650,0.0003731853,1.1842256172,-0.0000112683
6.6700458390,0.0003505879,1.1826979841,-0.0000030171
6.6661255279,0.0003805632,1.1812855099,-0.0000144028
6.6622123551,0.0003509355,1.1798853635,-0.0000168636
6.6583174476,0.0003748849,1.1784920644,-0.0000198481
6.6540440045,0.0003707517,1.1769651797,-0.0000222679
6.6501438841,0.0003516309,1.1755700248,-0.0000270196
6.6462245350,0.0003740351,1.1741626504,-0.0000379889
6.6422607239,0.0003459525,1.1727584535,-0.0000308076
6.6382854027,0.0003698247,1.1713515051,-0.0000231583
6.6339736093,0.0003420511,1.1698147080,-0.0000266182
6.6300678431,0.0003719492,1.1684271574,-0.0000261144
6.6261390171,0.0003576568,1.1670390132,-0.0000188638
6.6222318996,0.0003486179,1.1656511540,-0.0000198897
6.6180314005,0.0003726445,1.1641571495,-0.0000238723
6.6142743861,0.0003391926,1.1628313073,-0.0000178375
6.6104436117,0.0003785546,1.1614766381,-0.0000152908
6.6065277618,0.0003427851,1.1600927526,-0.0000126603
6.6021537108,0.0003682409,1.1585393043,-0.0000183626
6.5981882705,0.0003553005,1.1571439133,-0.0000115114
6.5942880957,0.0003572319,1.1557701569,-0.0000069571
6.5903789674,0.0003761210,1.1543843433,-0.0000121442
6.5860244087,0.0003468796,1.1528529260,-0.0000066166
6.5820716308,0.0003746532,1.1514670828,0.0000017632
6.5782062158,0.0003461457,1.1501011533,-0.0000015962
6.5744150657,0.0003652666,1.1487575586,-0.0000096062
6.5701454664,0.0003636828,1.1472564023,-0.0000075804
6.5661667794,0.0003498926,1.1458567156,-0.0000074162
6.5621807879,0.0003736489,1.1444617351,-0.0000008581
6.5582864794,0.0003459912,1.1430954386,0.0000012960
6.5541023772,0.0003609789,1.1416291015,0.0000043031
6.5502513237,0.0003536396,1.1402738802,0.0000006098
6.5462866117,0.0003472273,1.1388855584,0.0000028444
6.5423102276,0.0003668503,1.1375059185,0.0000169779
6.5384146074,0.0003280678,1.1361372269,0.0000129010
6.5342457180,0.0003703269,1.1346793581,0.0000144373
6.5304269872,0.0003305014,1.1333371375,0.0000081967
6.5264998858,0.0003614038,1.1319660279,0.0000101353
6.5225272226,0.0003423602,1.1305688218,0.0000010377
6.5182324383,0.0003288017,1.1290666255,-0.0000014811
6.5144116934,0.0003646486,1.1277303272,-0.0000044905
6.5105982478,0.0003233938,1.1263974732,-0.0000074089
6.5067053586,0.0003581590,1.1250432037,-0.0000048701
6.5023602872,0.0003345960,1.1235321651,-0.0000024905
6.4984005958,0.0003402743,1.1221442474,-0.0000121328
6.4943747865,0.0003563049,1.1207376675,-0.0000183146
6.4904034257,0.0003190289,1.1193560378,-0.0000193658
6.4858630223,0.0003595497,1.1177755715,-0.0000225081
6.4820721245,0.0003163249,1.1164577921,-0.0000242136
6.4782734218,0.0003507425,1.1151413565,-0.0000226662
6.4745262007,0.0003323555,1.1138391704,-0.0000255139
6.4703652584,0.0003246686,1.1123961515,-0.0000266496
6.4664868091,0.0003477681,1.1110514654,-0.0000282088
6.4625062864,0.0003160545,1.1096794816,-0.0000225828
6.4584500298,0.0003488883,1.1082843858,-0.0000147625
6.4540041570,0.0003140459,1.1067482824,-0.0000142411
6.4499800786,0.0003403902,1.1053513147,-0.0000213137
6.4460361602,0.0003197242,1.1040000558,-0.0000112339
6.4421736189,0.0003270635,1.1026649180,-0.0000139577
6.4384023370,0.0003360252,1.1013554876,-0.0000232520
6.4343153296,0.0003143549,1.0999656225,-0.0000050245
6.4305163215,0.0003427079,1.0986434260,-0.0000191828
6.4266175474,0.0003105307,1.0973087653,-0.0000122847
6.4226347866,0.0003330122,1.0959317523,-0.0000197091
6.4182006406,0.0003330122,1.0944172033,-0.0000104803
6.4142163985,0.0003119213,1.0930603129,0.0000008715
6.4102394338,0.0003435191,1.0916800963,-0.0000144793
6.4062910709,0.0003093333,1.0903319973,-0.0000083932
6.4020200959,0.0003372613,1.0888613940,-0.0000151365
6.3982127320,0.0003185267,1.0875573432,-0.0000150784
6.3944418596,0.0003320852,1.0862691903,-0.0000124128
6.3906344900,0.0003196856,1.0849730179,-0.0000060709
6.3863649006,0.0003218101,1.0835099463,-0.0000094554
6.3823989213,0.0003465321,1.0821632217,-0.0000011951
6.3784166932,0.0003080585,1.0807983728,-0.0000063818
6.3744481258,0.0003480772,1.0794513362,0.0000007056
6.3700652280,0.0003245527,1.0779519962,-0.0000041468
6.3660892831,0.0003289949,1.0766049162,0.0000035779
6.3621528158,0.0003383816,1.0752577466,-0.0000031003
6.3582989480,0.0003123076,1.0739474810,-0.0000018316
6.3541578350,0.0003461458,1.0725379479,-0.0000029924
6.3503693832,0.0003136982,1.0712556514,0.0000023157
6.3465080577,0.0003393859,1.0699477343,0.0000059537
6.3425596525,0.0003292267,1.0686033750,0.0000018760
6.3385567069,0.0003207286,1.0672560431,0.0000124595
6.3341397006,0.0003510516,1.0657551686,0.0000089336
6.3301377252,0.0003120372,1.0644018894,0.0000113793
6.3261701633,0.0003543349,1.0630522615,0.0000049430
6.3222874393,0.0003204582,1.0617435187,0.0000098300
6.3180938353,0.0003378794,1.0603278064,0.0000119898
6.3143465892,0.0003455664,1.0590587433,0.0000090619
6.3105558152,0.0003218101,1.0577821583,0.0000125309
6.3066803525,0.0003556097,1.0564725676,0.0000107699
6.3023347033,0.0003233166,1.0550113306,0.0000150484
6.2983507639,0.0003592407,1.0536605311,0.0000068647
6.2943949407,0.0003290336,1.0523178634,-0.0000035286
6.2904485962,0.0003410855,1.0510084561,0.0000152845
6.2861092847,0.0003498541,1.0495420840,0.0000084011
6.2822009148,0.0003276430,1.0482281453,0.0000081185
6.2783809817,0.0003605541,1.0469428851,0.0000059737
6.2746159269,0.0003165954,1.0456760880,0.0000030715
6.2704617125,0.0003529057,1.0442747282,-0.0000046654
6.2665936189,0.0003318921,1.0429785444,-0.0000040672
6.2626458601,0.0003398881,1.0416471575,-0.0000128163
6.2586877082,0.0003425920,1.0403192012,-0.0000155162
6.2543987077,0.0003225827,1.0388831436,-0.0000165190
6.2504473391,0.0003539873,1.0375761636,-0.0000023115
6.2464517292,0.0003191835,1.0362330803,-0.0000102894
6.2424435592,0.0003433646,1.0348973638,-0.0000075896
6.2384703893,0.0003368365,1.0335573845,-0.0000217141
6.2341471992,0.0003206127,1.0321266715,-0.0000107587
6.2302270187,0.0003594339,1.0307970391,-0.0000340079
6.2262907515,0.0003120373,1.0294943194,-0.0000258347
6.2223598568,0.0003543350,1.0281849571,-0.0000269477
6.2181052149,0.0003213853,1.0267775037,-0.0000193634
6.2142988162,0.0003462617,1.0255258148,-0.0000059413
6.2105010401,0.0003358322,1.0242625068,-0.0000077997
6.2065850893,0.0003262138,1.0229613055,-0.0000091317
6.2022186791,0.0003558029,1.0215227587,0.0000007198
6.1982797150,0.0003114579,1.0202093759,-0.0000069548
6.1943884745,0.0003478841,1.0189234849,-0.0000037984
6.1905157274,0.0003227373,1.0176523240,0.0000071344
6.1861919213,0.0003261752,1.0162173986,0.0000026511
6.1822796819,0.0003366047,1.0149108299,-0.0000105218
6.1784266240,0.0003154752,1.0136550931,0.0000067480
6.1746204203,0.0003466480,1.0124001203,0.0000084976
6.1703793735,0.0003074792,1.0109945678,0.0000023041
6.1664487358,0.0003334759,1.0097039765,0.0000077646
6.1624823436,0.0003159001,1.0083928913,0.0000036587
6.1585273036,0.0003154752,1.0070878000,0.0000009429
6.1542505189,0.0003391928,1.0056910662,0.0000115638
6.1503912876,0.0003104922,1.0044249353,0.0000145201
6.1464938264,0.0003362957,1.0031408166,0.0000112270
6.1425670173,0.0003104149,1.0018446288,0.0000046644
6.1386213941,0.0003286860,1.0005507443,0.0000057282
6.1343295831,0.0003312355,0.9991542328,0.0000168104
6.1304304959,0.0003121146,0.9978760625,0.0000165527
6.1264953004,0.0003439055,0.9965843864,0.0000137742
6.1225323347,0.0003030370,0.9952896423,0.0000161631
6.1182148578,0.0003434033,0.9938609770,-0.0000003181
6.1143721888,0.0003134666,0.9926072946,0.0000020191
6.1105263907,0.0003324329,0.9913528748,0.0000038273
6.1066211174,0.0003252867,0.9900822706,0.0000080463
6.1022593340,0.0003104149,0.9886551221,0.0000037505
6.0982927807,0.0003423217,0.9873514902,-0.0000068657
6.0943908706,0.0002983630,0.9860778383,-0.0000094176
6.0905166126,0.0003405062,0.9848100262,-0.0000159678
6.0860530651,0.0003084449,0.9833541191,-0.0000197924
6.0822515556,0.0003255185,0.9821243717,-0.0000136965
6.0783668231,0.0003184496,0.9808664502,-0.0000095402
6.0745366629,0.0003092175,0.9796212718,-0.0000111829
6.0702150386,0.0003289950,0.9782127301,-0.0000175945
6.0662668146,0.0002990583,0.9769370358,-0.0000132036
6.0622811361,0.0003317376,0.9756392205,-0.0000196605
6.0583174587,0.0003031529,0.9743667200,-0.0000087962
6.0540927582,0.0003037323,0.9730042416,-0.0000043467
6.0502576169,0.0003269864,0.9717552688,-0.0000132859
6.0464012318,0.0002879721,0.9705053173,-0.0000171490
6.0425313651,0.0003282998,0.9692543881,-0.0000184567
6.0386438406,0.0003019554,0.9680118298,-0.0000065191
6.0343736811,0.0003058955,0.9666403946,-0.0000009406
6.0304709483,0.0003209991,0.9653810604,-0.0000026230
6.0264899340,0.0002959681,0.9640979203,-0.0000037468
6.0225431320,0.0003263684,0.9628306754,-0.0000008534
6.0182844790,0.0002923371,0.9614663915,0.0000044005
6.0145038587,0.0003371456,0.9602471890,0.0000001694
6.0107355131,0.0002953887,0.9590425967,0.0000058239
6.0068564847,0.0003215012,0.9578014661,0.0000096714
6.0024906635,0.0003181020,0.9564017653,0.0000101974
5.9985106875,0.0002981313,0.9551248396,0.0000088365
5.9945555024,0.0003358322,0.9538582022,0.0000089559
5.9906038726,0.0002863111,0.9525912989,0.0000068143
5.9862300931,0.0003284929,0.9511918977,0.0000062870
5.9822542805,0.0002982472,0.9499269848,0.0000120554
5.9783887295,0.0003140847,0.9486908033,0.0000104826
5.9745751190,0.0003079814,0.9474750119,0.0000119071
5.9703109052,0.0002978609,0.9461070850,0.0000040730
5.9663363283,0.0003266388,0.9448412807,0.0000050810
5.9623221316,0.0002887060,0.9435590745,0.0000014361
5.9583812706,0.0003262911,0.9423017116,-0.0000015849
5.9541640838,0.0003057796,0.9409648684,0.0000029227
5.9503471917,0.0003035392,0.9397460977,-0.0000026596
5.9464731449,0.0003259048,0.9385060053,-0.0000122148
5.9425432439,0.0002928392,0.9372647179,-0.0000060643
5.9386569494,0.0003238962,0.9360282083,-0.0000098118
