Alignment Data
x,y,z,zd
-1.6228700479,-0.0000826644,0.0695952968,0.0000162552
-1.6267697615,-0.0000682561,0.0699304901,0.0000165560
-1.6310203855,-0.0000890767,0.0703008467,0.0000209683
-1.6348712356,-0.0000666723,0.0706393010,0.0000270705
-1.6387347133,-0.0000911240,0.0709687548,0.0000222934
-1.6426409978,-0.0000764839,0.0713159246,0.0000307263
-1.6469923255,-0.0000796900,0.0716855226,0.0000220443
-1.6509607238,-0.0000781063,0.0720324069,0.0000230647
-1.6548483845,-0.0000759431,0.0723661065,0.0000171289
-1.6587298290,-0.0000813124,0.0727084999,0.0000196320
-1.6630444631,-0.0000737799,0.0730868432,0.0000192159
-1.6670028611,-0.0000797673,0.0734466365,0.0000306553
-1.6709017655,-0.0000779131,0.0737886037,0.0000286937
-1.6746916579,-0.0000720030,0.0741214498,0.0000264561
-1.6788973972,-0.0000763294,0.0744951574,0.0000274229
-1.6828186690,-0.0000703420,0.0748418730,0.0000257659
-1.6867844816,-0.0000781063,0.0751963023,0.0000270378
-1.6907281580,-0.0000748615,0.0755439897,0.0000227137
-1.6949307323,-0.0000822395,0.0759249695,0.0000276667
-1.6987267677,-0.0000779518,0.0762613425,0.0000235849
-1.7025518173,-0.0000848662,0.0766109169,0.0000293306
-1.7064281263,-0.0000827417,0.0769590852,0.0000282728
-1.7103587495,-0.0000891926,0.0773164689,0.0000307249
-1.7146947891,-0.0000872998,0.0777111204,0.0000328875
-1.7186551175,-0.0000910081,0.0780683792,0.0000307966
-1.7226593304,-0.0000896561,0.0784339677,0.0000322093
-1.7266731597,-0.0000957594,0.0787938757,0.0000262152
-1.7310753318,-0.0000976135,0.0791919449,0.0000220003
-1.7350273963,-0.0000941756,0.0795563124,0.0000243424
-1.7389241797,-0.0000987724,0.0799096886,0.0000199475
-1.7428135882,-0.0001020171,0.0802715255,0.0000238890
-1.7470956241,-0.0001051074,0.0806628705,0.0000202838
-1.7509461728,-0.0001022103,0.0810249116,0.0000263438
-1.7547393144,-0.0000960298,0.0813712493,0.0000212403
-1.7585207941,-0.0001030215,0.0817289462,0.0000278184
-1.7627673341,-0.0001086612,0.0821301503,0.0000338194
-1.7666983864,-0.0000947937,0.0824988482,0.0000358244
-1.7706850234,-0.0001083135,0.0828654059,0.0000296686
-1.7747084783,-0.0001090861,0.0832460113,0.0000332653
-1.7791370776,-0.0001028283,0.0836599057,0.0000311973
-1.7831728559,-0.0001140305,0.0840440219,0.0000353430
-1.7871216372,-0.0001030987,0.0844093529,0.0000280600
-1.7909361858,-0.0001185114,0.0847766942,0.0000346698
-1.7950011672,-0.0001065753,0.0851604524,0.0000331660
-1.7987493077,-0.0001212154,0.0855104318,0.0000271370
-1.8026250085,-0.0001023648,0.0858871385,0.0000349374
-1.8066400042,-0.0001265460,0.0862703708,0.0000351658
-1.8107081178,-0.0001039872,0.0866631257,0.0000389795
-1.8150953058,-0.0001267392,0.0870736307,0.0000290554
-1.8189909771,-0.0001192839,0.0874499826,0.0000312267
-1.8228644351,-0.0001202496,0.0878212811,0.0000296816
-1.8267277714,-0.0001200951,0.0881892990,0.0000250390
-1.8309636128,-0.0001278594,0.0885955595,0.0000217986
-1.8347760025,-0.0001236876,0.0889746768,0.0000315401
-1.8386374884,-0.0001233013,0.0893533542,0.0000353004
-1.8426009926,-0.0001277049,0.0897359018,0.0000322048
-1.8469648562,-0.0001199020,0.0901652186,0.0000359620
-1.8508556940,-0.0001313359,0.0905289383,0.0000194008
-1.8546392266,-0.0001228377,0.0909032335,0.0000231342
-1.8584626255,-0.0001316836,0.0912836193,0.0000282837
-1.8628039692,-0.0001310269,0.0917145241,0.0000321817
-1.8668333010,-0.0001273186,0.0921115709,0.0000320176
-1.8708283289,-0.0001363190,0.0925032203,0.0000289891
-1.8746893904,-0.0001317222,0.0928838624,0.0000273850
-1.8788864123,-0.0001291341,0.0932954955,0.0000226165
-1.8827953363,-0.0001392934,0.0936826497,0.0000211134
-1.8867393399,-0.0001325334,0.0940841219,0.0000296203
-1.8906936568,-0.0001398728,0.0944847796,0.0000354582
-1.8949642662,-0.0001424609,0.0948990527,0.0000224014
-1.8988556587,-0.0001394865,0.0953021223,0.0000352455
-1.9028442368,-0.0001482551,0.0956974758,0.0000297958
-1.9068485376,-0.0001353533,0.0960949476,0.0000240371
-1.9107508190,-0.0001557490,0.0964871202,0.0000224353
-1.9149167102,-0.0001397569,0.0969089134,0.0000229639
-1.9187277523,-0.0001562125,0.0973026182,0.0000304821
-1.9226534436,-0.0001495298,0.0976971752,0.0000264307
-1.9266499037,-0.0001512681,0.0980978515,0.0000204743
-1.9309592663,-0.0001560966,0.0985386015,0.0000218067
-1.9347817799,-0.0001534699,0.0989284365,0.0000210441
-1.9386382514,-0.0001613501,0.0993293459,0.0000271017
-1.9425913699,-0.0001547446,0.0997276368,0.0000198280
-1.9470337730,-0.0001581439,0.1001827878,0.0000182294
-1.9510177227,-0.0001537789,0.1005978304,0.0000227697
-1.9548925008,-0.0001538948,0.1009898853,0.0000147648
-1.9587092228,-0.0001561353,0.1013875962,0.0000176326
-1.9629846696,-0.0001581825,0.1018281165,0.0000149382
-1.9669272453,-0.0001510363,0.1022341682,0.0000114245
-1.9708777796,-0.0001527746,0.1026442723,0.0000103104
-1.9747546489,-0.0001521565,0.1030513466,0.0000130308
-1.9789925120,-0.0001538562,0.1034962385,0.0000150069
-1.9829199872,-0.0001529677,0.1039118697,0.0000193128
-1.9868727253,-0.0001567533,0.1043276854,0.0000203325
-1.9907603712,-0.0001671443,0.1047334778,0.0000173523
-1.9949345336,-0.0001481392,0.1051698867,0.0000139713
-1.9987460810,-0.0001591483,0.1055732670,0.0000149606
-2.0026557494,-0.0001469804,0.1059907519,0.0000188963
-2.0066356082,-0.0001673761,0.1064181415,0.0000244804
-2.0106114463,-0.0001501092,0.1068345607,0.0000186828
-2.0148541788,-0.0001645176,0.1072868179,0.0000194564
-2.0186617083,-0.0001564443,0.1076880303,0.0000146849
-2.0224561448,-0.0001644017,0.1080955419,0.0000168445
-2.0263061678,-0.0001598822,0.1085039232,0.0000131562
-2.0306027117,-0.0001608093,0.1089624540,0.0000108989
-2.0344877338,-0.0001642085,0.1093770793,0.0000080284
-2.0384452683,-0.0001598822,0.1098117267,0.0000165655
-2.0425185729,-0.0001594959,0.1102505470,0.0000159440
-2.0469909626,-0.0001582212,0.1107386036,0.0000204917
-2.0509691974,-0.0001594186,0.1111613057,0.0000122174
-2.0548422505,-0.0001575645,0.1115919571,0.0000224817
-2.0586484324,-0.0001522338,0.1120060196,0.0000226410
-2.0629623621,-0.0001579894,0.1124742283,0.0000208036
-2.0669358870,-0.0001520020,0.1129045738,0.0000173213
-2.0708697814,-0.0001577190,0.1133411596,0.0000235820
-2.0747702205,-0.0001491822,0.1137678850,0.0000228325
-2.0790365198,-0.0001561352,0.1142313851,0.0000178376
-2.0829967212,-0.0001541266,0.1146709929,0.0000217009
-2.0870178021,-0.0001593414,0.1151156808,0.0000230954
-2.0910165167,-0.0001530064,0.1155578260,0.0000235635
-2.0952583637,-0.0001651356,0.1160196731,0.0000159522
-2.0991036060,-0.0001673374,0.1164554541,0.0000253444
-2.1030571629,-0.0001629338,0.1168941759,0.0000248499
-2.1070525925,-0.0001624703,0.1173325376,0.0000185020
-2.1109375455,-0.0001689598,0.1177713969,0.0000241371
-2.1150317541,-0.0001618908,0.1182285772,0.0000238930
-2.1188397544,-0.0001749086,0.1186523198,0.0000213904
-2.1227969448,-0.0001603071,0.1190981093,0.0000234213
-2.1268391959,-0.0001761447,0.1195490497,0.0000202073
-2.1311991375,-0.0001645562,0.1200339204,0.0000142603
-2.1350717682,-0.0001756811,0.1204733257,0.0000168616
-2.1389115608,-0.0001658696,0.1209003808,0.0000100321
-2.1427872441,-0.0001717797,0.1213423734,0.0000132921
-2.1471085208,-0.0001667580,0.1218331670,0.0000139729
-2.1510533911,-0.0001761447,0.1222864561,0.0000189765
-2.1549848163,-0.0001653674,0.1227322946,0.0000172370
-2.1589258988,-0.0001786941,0.1231796763,0.0000151188
-2.1632786247,-0.0001712775,0.1236871861,0.0000252226
-2.1672350439,-0.0001896259,0.1241385038,0.0000235505
-2.1711428306,-0.0001709298,0.1245897197,0.0000265308
-2.1749219804,-0.0001738270,0.1250274959,0.0000300565
-2.1790971982,-0.0001891624,0.1255032360,0.0000251550
-2.1829578172,-0.0001791963,0.1259473610,0.0000240323
-2.1868747202,-0.0001863811,0.1263998513,0.0000239762
-2.1908054544,-0.0001752562,0.1268581311,0.0000272943
-2.1951352716,-0.0001840634,0.1273606701,0.0000277317
-2.1990660053,-0.0001879649,0.1278183721,0.0000287509
-2.2030419731,-0.0001800461,0.1282770648,0.0000246723
-2.2069786559,-0.0001794667,0.1287358089,0.0000243920
-2.2108170258,-0.0001869992,0.1291831122,0.0000233433
-2.2149411043,-0.0001780374,0.1296708459,0.0000284819
-2.2187282906,-0.0001903212,0.1301149216,0.0000285910
-2.2225833488,-0.0001790031,0.1305640752,0.0000250407
-2.2265016853,-0.0001880421,0.1310292013,0.0000292246
-2.2308563437,-0.0001912869,0.1315415108,0.0000283095
-2.2348250522,-0.0001912483,0.1320088630,0.0000270484
-2.2387707001,-0.0001841021,0.1324772271,0.0000286943
-2.2427552515,-0.0001909779,0.1329602191,0.0000395287
-2.2470601156,-0.0001936046,0.1334652470,0.0000334971
-2.2509522967,-0.0001939523,0.1339189911,0.0000243284
-2.2548031084,-0.0001970425,0.1343765724,0.0000231268
-2.2585992258,-0.0001926775,0.1348429384,0.0000364567
-2.2627728655,-0.0001934501,0.1353357653,0.0000303115
-2.2666617695,-0.0002002100,0.1358074355,0.0000362195
-2.2705992652,-0.0001964631,0.1362720621,0.0000284473
-2.2744921878,-0.0001959995,0.1367472861,0.0000358121
-2.2787923802,-0.0001972356,0.1372593138,0.0000301002
-2.2828026199,-0.0001912869,0.1377440060,0.0000310793
-2.2868268078,-0.0002027595,0.1382391241,0.0000399446
-2.2907630697,-0.0001851836,0.1387097808,0.0000341425
-2.2950006460,-0.0001973902,0.1392230678,0.0000335800
-2.2988599199,-0.0001877717,0.1396883037,0.0000300112
-2.3028376350,-0.0001973902,0.1401747879,0.0000324763
-2.3068563358,-0.0001912869,0.1406643890,0.0000322194
-2.3108213807,-0.0001908620,0.1411500676,0.0000337410
-2.3150730192,-0.0001960382,0.1416679136,0.0000315088
-2.3188596334,-0.0001918663,0.1421332924,0.0000328863
-2.3227314686,-0.0001991671,0.1426197748,0.0000441382
-2.3266880512,-0.0001950338,0.1430981989,0.0000361089
-2.3309843481,-0.0002006349,0.1436282032,0.0000369523
-2.3348276716,-0.0001903212,0.1441023758,0.0000369260
-2.3387146099,-0.0002059270,0.1445882792,0.0000424522
-2.3426939469,-0.0002005190,0.1450733061,0.0000348529
-2.3471166027,-0.0002027208,0.1456207751,0.0000338291
-2.3510784836,-0.0002090172,0.1461176678,0.0000384928
-2.3549769744,-0.0001971584,0.1466099064,0.0000455658
-2.3588192135,-0.0002076653,0.1470776756,0.0000343809
-2.3630428115,-0.0002000169,0.1476056646,0.0000349745
-2.3669259256,-0.0002056566,0.1480913459,0.0000349413
-2.3708178865,-0.0002034161,0.1485795749,0.0000355467
-2.3746870585,-0.0001999782,0.1490726785,0.0000430857
-2.3789908103,-0.0002068927,0.1496026973,0.0000320691
-2.3829863773,-0.0001993216,0.1501058863,0.0000320860
-2.3869537825,-0.0002137685,0.1506047595,0.0000304957
-2.3908518102,-0.0002024504,0.1510989802,0.0000321915
-2.3950642065,-0.0002151205,0.1516296501,0.0000297090
-2.3988800306,-0.0002114122,0.1521163273,0.0000326147
-2.4028100789,-0.0002045750,0.1526050198,0.0000222469
-2.4067922070,-0.0002130732,0.1531196934,0.0000304109
-2.4106934414,-0.0002138071,0.1536164699,0.0000301517
-2.4148410575,-0.0002205671,0.1541452351,0.0000296054
-2.4186163574,-0.0002083992,0.1546226613,0.0000244413
-2.4224247299,-0.0002248548,0.1551205511,0.0000347468
-2.4263198235,-0.0002172064,0.1556203093,0.0000350223
-2.4306752686,-0.0002289880,0.1561762902,0.0000315345
-2.4346356842,-0.0002168201,0.1566807450,0.0000263898
-2.4386061457,-0.0002333916,0.1571939285,0.0000278456
-2.4426034566,-0.0002281768,0.1577142894,0.0000321738
-2.4469840519,-0.0002296447,0.1582793856,0.0000307836
-2.4509375948,-0.0002280223,0.1587932739,0.0000325367
-2.4548465573,-0.0002309581,0.1592976891,0.0000297762
-2.4587341970,-0.0002264772,0.1598019055,0.0000287795
-2.4630017622,-0.0002285631,0.1603557200,0.0000270849
-2.4669233238,-0.0002316147,0.1608781189,0.0000381621
-2.4708567370,-0.0002240050,0.1613798888,0.0000262454
-2.4747872168,-0.0002348209,0.1618891148,0.0000213475
-2.4791152035,-0.0002337393,0.1624630351,0.0000282005
-2.4830728416,-0.0002305331,0.1629793597,0.0000251120
-2.4870628552,-0.0002331985,0.1635104681,0.0000317168
-2.4910892553,-0.0002258978,0.1640376644,0.0000287703
-2.4953797271,-0.0002351299,0.1645925932,0.0000178398
-2.4992238356,-0.0002303014,0.1651050888,0.0000225163
-2.5031278175,-0.0002408469,0.1656176059,0.0000185021
-2.5070471371,-0.0002314988,0.1661359502,0.0000174725
-2.5108929850,-0.0002477999,0.1666525015,0.0000235933
-2.5150561015,-0.0002274815,0.1672116768,0.0000293453
-2.5189097883,-0.0002455981,0.1677214278,0.0000259868
-2.5228599764,-0.0002413877,0.1682529725,0.0000307553
-2.5268693813,-0.0002342414,0.1687843451,0.0000266081
-2.5312208956,-0.0002394562,0.1693680305,0.0000281140
-2.5350416720,-0.0002338165,0.1698791033,0.0000271852
-2.5388305029,-0.0002399198,0.1703906880,0.0000302837
-2.5427059764,-0.0002336234,0.1709009720,0.0000196655
-2.5470285174,-0.0002387996,0.1714789103,0.0000156708
-2.5509472999,-0.0002325032,0.1720086479,0.0000169755
-2.5548192253,-0.0002435122,0.1725356959,0.0000211083
-2.5586852806,-0.0002334689,0.1730659507,0.0000284470
-2.5630210333,-0.0002440916,0.1736469744,0.0000220802
-2.5669904993,-0.0002260136,0.1741859271,0.0000223908
-2.5709542493,-0.0002388768,0.1747287060,0.0000264683
-2.5748303072,-0.0002270566,0.1752532404,0.0000234131
-2.5790961424,-0.0002401902,0.1758331249,0.0000217313
-2.5830537862,-0.0002394176,0.1763676001,0.0000157927
-2.5869925446,-0.0002442075,0.1769126638,0.0000221958
-2.5908165716,-0.0002387223,0.1774413841,0.0000271581
-2.5949155675,-0.0002416194,0.1780088792,0.0000323721
-2.5986894504,-0.0002348595,0.1785242109,0.0000292317
-2.6025503317,-0.0002493064,0.1790621897,0.0000360034
-2.6065094434,-0.0002355934,0.1795965076,0.0000247776
-2.6105328417,-0.0002542508,0.1801586938,0.0000317088
-2.6149779221,-0.0002404219,0.1807677985,0.0000263648
-2.6189914290,-0.0002480317,0.1813224547,0.0000253278
-2.6229597793,-0.0002470660,0.1818757331,0.0000283245
-2.6268616074,-0.0002412718,0.1824162459,0.0000269649
-2.6310693842,-0.0002591952,0.1829965288,0.0000219801
-2.6348014745,-0.0002398039,0.1835203276,0.0000258892
-2.6385545403,-0.0002472205,0.1840466311,0.0000286349
-2.6423682552,-0.0002391086,0.1845806021,0.0000298214
-2.6466872876,-0.0002558346,0.1851797757,0.0000246838
-2.6506839906,-0.0002351299,0.1857316512,0.0000164659
-2.6546885785,-0.0002620924,0.1862991681,0.0000219331
-2.6587015087,-0.0002407310,0.1868609641,0.0000196550
-2.6631392921,-0.0002497313,0.1874826564,0.0000165578
-2.6671400189,-0.0002496927,0.1880539570,0.0000237053
-2.6710185561,-0.0002574183,0.1886012306,0.0000232446
-2.6747564841,-0.0002421988,0.1891396998,0.0000330809
-2.6788083917,-0.0002528988,0.1897077006,0.0000272060
-2.6825533838,-0.0002421988,0.1902328413,0.0000211648
-2.6864775449,-0.0002530147,0.1907916863,0.0000226154
-2.6904832941,-0.0002428555,0.1913652987,0.0000264014
-2.6948907934,-0.0002540577,0.1919889256,0.0000220670
-2.6988362034,-0.0002449414,0.1925570314,0.0000271731
-2.7027929694,-0.0002505811,0.1931237430,0.0000284340
-2.7067458753,-0.0002447097,0.1936976774,0.0000366393
-2.7107328886,-0.0002430873,0.1942686656,0.0000361762
-2.7151718719,-0.0002465638,0.1948980723,0.0000283582
-2.7192145515,-0.0002519718,0.1954781578,0.0000271984
-2.7231824442,-0.0002420443,0.1960496511,0.0000273552
-2.7270795648,-0.0002499631,0.1966071834,0.0000229272
-2.7312389472,-0.0002401515,0.1972071224,0.0000221982
-2.7349468612,-0.0002536328,0.1977481402,0.0000269709
-2.7387501163,-0.0002423920,0.1983074744,0.0000355131
-2.7427226798,-0.0002454822,0.1988710447,0.0000229512
-2.7472051285,-0.0002458685,0.1995254593,0.0000262796
-2.7512244392,-0.0002420829,0.2001090594,0.0000251577
-2.7551958905,-0.0002470660,0.2006954542,0.0000329500
-2.7591075005,-0.0002396880,0.2012638282,0.0000306209
-2.7633883754,-0.0002425465,0.2018845419,0.0000258241
-2.7672603132,-0.0002488429,0.2024504545,0.0000251403
-2.7710091403,-0.0002433963,0.2030078670,0.0000332131
-2.7747484586,-0.0002393017,0.2035478234,0.0000244793
-2.7788283829,-0.0002377179,0.2041491271,0.0000262663
-2.7826565552,-0.0002378725,0.2047153966,0.0000292081
-2.7866099656,-0.0002455595,0.2052982359,0.0000294731
-2.7905938540,-0.0002335847,0.2058813733,0.0000247051
-2.7948865940,-0.0002437439,0.2065206920,0.0000295968
-2.7987757609,-0.0002363660,0.2070894107,0.0000226876
-2.8027603107,-0.0002445165,0.2076868362,0.0000295341
-2.8068022239,-0.0002321555,0.2082852081,0.0000279631
-2.8107970846,-0.0002610494,0.2088759855,0.0000249280
-2.8150822528,-0.0002357093,0.2095125186,0.0000235540
-2.8189192721,-0.0002548302,0.2100836818,0.0000226948
-2.8227657955,-0.0002396107,0.2106578913,0.0000226802
-2.8266789234,-0.0002631353,0.2112605853,0.0000403997
-2.8309987438,-0.0002340483,0.2119052524,0.0000383514
-2.8348791838,-0.0002627876,0.2124845834,0.0000359000
-2.8387781718,-0.0002401129,0.2130799638,0.0000459117
-2.8427427089,-0.0002569161,0.2136693389,0.0000392482
-2.8471188928,-0.0002462161,0.2143291177,0.0000401306
-2.8510522967,-0.0002477226,0.2149212442,0.0000391588
-2.8549425907,-0.0002515468,0.2155107188,0.0000412266
-2.8588052989,-0.0002466410,0.2160849450,0.0000314154
-2.8630691466,-0.0002489974,0.2167298108,0.0000306710
-2.8669855161,-0.0002500017,0.2173236425,0.0000306545
-2.8709249496,-0.0002535941,0.2179261580,0.0000350020
-2.8748383838,-0.0002488042,0.2185211881,0.0000349952
-2.8791189598,-0.0002517013,0.2191732725,0.0000352864
-2.8830052754,-0.0002522035,0.2197638310,0.0000332413
-2.8869357064,-0.0002494995,0.2203604404,0.0000297036
-2.8908355427,-0.0002508901,0.2209538149,0.0000267909
-2.8950713483,-0.0002523966,0.2216050254,0.0000294283
-2.8989245627,-0.0002531692,0.2222046716,0.0000382541
-2.9028876750,-0.0002532851,0.2228070660,0.0000321538
-2.9069121706,-0.0002575342,0.2234187896,0.0000251034
-2.9108720029,-0.0002593497,0.2240308805,0.0000275219
-2.9150813471,-0.0002607790,0.2246790494,0.0000266885
-2.9188592681,-0.0002554096,0.2252587895,0.0000231415
-2.9227650598,-0.0002647190,0.2258721339,0.0000326584
-2.9267494218,-0.0002624013,0.2264865749,0.0000302896
-2.9311254193,-0.0002707837,0.2271681832,0.0000334870
-2.9349823382,-0.0002652598,0.2277576732,0.0000241949
-2.9388252800,-0.0002629035,0.2283652828,0.0000344055
-2.9427291362,-0.0002617060,0.2289668106,0.0000282610
-2.9470975644,-0.0002637919,0.2296534828,0.0000339849
-2.9510727730,-0.0002592338,0.2302727574,0.0000327243
-2.9549696785,-0.0002632898,0.2308814731,0.0000323123
-2.9588145494,-0.0002641782,0.2314829434,0.0000319969
-2.9631112050,-0.0002557573,0.2321651973,0.0000408234
-2.9670740903,-0.0002580363,0.2327822764,0.0000359175
-2.9710362817,-0.0002455594,0.2334029866,0.0000339167
-2.9749173155,-0.0002605858,0.2340251128,0.0000452772
-2.9791661050,-0.0002509288,0.2346911227,0.0000417287
-2.9831067403,-0.0002586158,0.2353082111,0.0000369617
-2.9871058268,-0.0002555641,0.2359444788,0.0000413058
-2.9910223978,-0.0002611266,0.2365647042,0.0000418219
-2.9951703289,-0.0002516627,0.2372298585,0.0000497700
-2.9990146201,-0.0002562981,0.2378316828,0.0000416801
-3.0029789385,-0.0002534010,0.2384604319,0.0000406488
-3.0070099341,-0.0002588475,0.2391034918,0.0000424787
-3.0109171952,-0.0002537872,0.2397222941,0.0000389091
-3.0150317906,-0.0002675002,0.2403900893,0.0000504289
-3.0188326607,-0.0002515854,0.2409827369,0.0000360403
-3.0227650765,-0.0002681956,0.2416244003,0.0000488490
-3.0268152740,-0.0002523580,0.2422776547,0.0000535541
-3.0311965271,-0.0002766165,0.2429683564,0.0000417120
-3.0350105390,-0.0002540576,0.2435839847,0.0000449241
-3.0388708667,-0.0002741057,0.2442037342,0.0000440318
-3.0428392443,-0.0002543667,0.2448416050,0.0000430633
-3.0472460335,-0.0002727923,0.2455405686,0.0000316285
-3.0510922253,-0.0002531692,0.2461642248,0.0000344139
-3.0548416448,-0.0002724833,0.2467650073,0.0000291887
-3.0586895740,-0.0002578432,0.2473867723,0.0000282471
-3.0631499122,-0.0002611266,0.2481148080,0.0000334843
-3.0672244092,-0.0002603540,0.2487762149,0.0000336933
-3.0711652459,-0.0002608562,0.2494181566,0.0000352867
-3.0749437977,-0.0002619764,0.2500373199,0.0000396953
-3.0791009613,-0.0002596587,0.2507060830,0.0000312274
-3.0830409093,-0.0002644486,0.2513477964,0.0000302470
-3.0870509379,-0.0002585385,0.2520148664,0.0000423432
-3.0909993853,-0.0002724060,0.2526606354,0.0000423603
-3.0951939487,-0.0002568002,0.2533509054,0.0000457188
-3.0989865979,-0.0002840331,0.2539665567,0.0000394703
-3.1029023292,-0.0002608948,0.2546163157,0.0000463447
-3.1069133208,-0.0002928403,0.2552777916,0.0000484492
-3.1108825893,-0.0002680796,0.2559239066,0.0000412096
-3.1150982460,-0.0002989822,0.2566232933,0.0000457664
-3.1189428551,-0.0002743760,0.2572512547,0.0000392305
-3.1228265990,-0.0002908703,0.2578937685,0.0000399889
-3.1267799946,-0.0002865439,0.2585500903,0.0000422217
-3.1311153296,-0.0002877800,0.2592723510,0.0000462451
-3.1349591674,-0.0002782775,0.2599049528,0.0000411996
-3.1388073753,-0.0002810201,0.2605525412,0.0000496277
-3.1427318330,-0.0002870847,0.2611943539,0.0000388036
-3.1471181988,-0.0002809042,0.2619251800,0.0000392076
-3.1510892123,-0.0002793977,0.2625918945,0.0000437814
-3.1549844325,-0.0002770028,0.2632448818,0.0000464505
-3.1588147893,-0.0002829515,0.2638793109,0.0000406027
-3.1630242665,-0.0002823334,0.2645811867,0.0000379276
-3.1668880801,-0.0002753804,0.2652287022,0.0000379165
-3.1707680405,-0.0002775822,0.2658775279,0.0000357096
-3.1746362191,-0.0002785865,0.2665256244,0.0000339526
-3.1789266679,-0.0002796295,0.2672481086,0.0000347100
-3.1829203193,-0.0002744147,0.2679204669,0.0000343873
-3.1869517148,-0.0002717493,0.2686059097,0.0000399301
-3.1908942183,-0.0002785092,0.2692670075,0.0000352826
-3.1950926085,-0.0002748009,0.2699674310,0.0000258410
-3.1988874300,-0.0002821017,0.2706097635,0.0000257362
-3.2027774002,-0.0002694702,0.2712730816,0.0000297133
-3.2067330424,-0.0002794363,0.2719490522,0.0000343850
-3.2107020118,-0.0002751486,0.2726262175,0.0000371524
-3.2150125876,-0.0002832991,0.2733546978,0.0000322393
-3.2189545924,-0.0002738739,0.2740256939,0.0000316840
-3.2229520340,-0.0002751872,0.2747123965,0.0000365458
-3.2269156330,-0.0002739511,0.2753869048,0.0000341456
-3.2311456312,-0.0002706291,0.2761169207,0.0000408341
-3.2348999296,-0.0002768869,0.2767536727,0.0000348046
-3.2386349534,-0.0002673843,0.2773924527,0.0000333584
-3.2423714836,-0.0002721742,0.2780313873,0.0000310649
-3.2466404985,-0.0002672298,0.2787683907,0.0000345503
-3.2506316426,-0.0002738739,0.2794527521,0.0000322601
-3.2545713700,-0.0002693930,0.2801292871,0.0000301575
-3.2585578840,-0.0002677706,0.2808285199,0.0000418519
-3.2630100421,-0.0002709381,0.2815869851,0.0000314700
-3.2670417879,-0.0002649121,0.2822812223,0.0000285505
-3.2710014125,-0.0002724446,0.2829693006,0.0000311001
-3.2748965271,-0.0002645645,0.2836534186,0.0000400432
-3.2791197662,-0.0002699338,0.2843875000,0.0000411595
-3.2829968389,-0.0002683500,0.2850649798,0.0000449166
-3.2869562628,-0.0002691226,0.2857317756,0.0000228529
-3.2909154262,-0.0002701655,0.2864264196,0.0000278474
-3.2952715139,-0.0002703200,0.2871788087,0.0000204818
-3.2992336918,-0.0002667663,0.2878777000,0.0000274428
-3.3032222894,-0.0002696247,0.2885716011,0.0000239550
-3.3072237560,-0.0002714789,0.2892819135,0.0000337766
-3.3111573047,-0.0002704746,0.2899650537,0.0000274840
-3.3153574830,-0.0002723287,0.2907002599,0.0000256150
-3.3191870797,-0.0002659937,0.2913723440,0.0000248367
-3.3230885684,-0.0002691612,0.2920594322,0.0000256274
-3.3270066700,-0.0002680410,0.2927545491,0.0000307080
-3.3312625168,-0.0002758052,0.2935055742,0.0000312878
-3.3350251275,-0.0002643327,0.2941642734,0.0000257117
-3.3388068269,-0.0002729854,0.2948420478,0.0000350801
-3.3426799990,-0.0002676933,0.2955231168,0.0000307857
-3.3470291399,-0.0002771186,0.2962950091,0.0000321381
-3.3510351671,-0.0002681955,0.2970128092,0.0000392962
-3.3550156159,-0.0002728309,0.2977127721,0.0000323071
-3.3589590587,-0.0002738352,0.2984118568,0.0000301795
-3.3633263601,-0.0002690453,0.2991984958,0.0000392696
-3.3672547785,-0.0002710153,0.2999031456,0.0000436400
-3.3711133107,-0.0002722514,0.3005857219,0.0000375940
-3.3748971744,-0.0002675774,0.3012666195,0.0000424246
-3.3791162466,-0.0002679251,0.3020167217,0.0000378004
-3.3830727495,-0.0002656074,0.3027269615,0.0000394212
-3.3870926076,-0.0002693930,0.3034519370,0.0000435759
-3.3910911398,-0.0002607402,0.3041675705,0.0000413582
-3.3954488602,-0.0002703200,0.3049521216,0.0000426024
-3.3993593150,-0.0002610106,0.3056528316,0.0000395406
-3.4032648262,-0.0002695475,0.3063566714,0.0000396842
-3.4071614532,-0.0002593110,0.3070605897,0.0000406969
-3.4109953465,-0.0002674615,0.3077604319,0.0000481595
-3.4151016999,-0.0002612038,0.3085052683,0.0000505425
-3.4188225937,-0.0002683500,0.3091706117,0.0000423491
-3.4225368071,-0.0002632511,0.3098418653,0.0000405391
-3.4263324565,-0.0002623240,0.3105359217,0.0000460145
-3.4306117614,-0.0002628648,0.3113195607,0.0000524098
-3.4345363182,-0.0002650666,0.3120292980,0.0000484771
-3.4385218752,-0.0002637919,0.3127572472,0.0000508229
-3.4425725581,-0.0002639464,0.3134822796,0.0000375274
-3.4469882280,-0.0002626330,0.3142883928,0.0000377884
-3.4508755112,-0.0002652597,0.3150054758,0.0000445883
-3.4546524641,-0.0002629807,0.3156987587,0.0000469757
-3.4584387643,-0.0002624399,0.3163902228,0.0000450707
-3.4626835324,-0.0002632511,0.3171653663,0.0000419787
-3.4665924471,-0.0002653370,0.3178824004,0.0000415025
-3.4705586501,-0.0002650666,0.3186071414,0.0000373845
-3.4745483453,-0.0002603539,0.3193498346,0.0000460551
-3.4789990150,-0.0002651052,0.3201648505,0.0000412364
-3.4831076905,-0.0002626330,0.3209240376,0.0000426479
