Alignment Data
x,y,z,zd
-1.3537186716,0.0000018154,0.0067490680,-0.0000526617
-1.3574560862,0.0000071842,0.0067778960,-0.0000611267
-1.3615760018,0.0000039011,0.0068199321,-0.0000603152
-1.3653458217,-0.0000006566,0.0068665693,-0.0000515051
-1.3691137109,0.0000047895,0.0069050177,-0.0000509654
-1.3728916428,-0.0000031672,0.0069329617,-0.0000611324
-1.3767482139,-0.0000035921,0.0069829288,-0.0000501739
-1.3811008443,0.0000035149,0.0070232492,-0.0000540066
-1.3851022980,-0.0000001545,0.0070531845,-0.0000647805
-1.3890845159,-0.0000023947,0.0070959026,-0.0000626887
-1.3930456831,-0.0000022402,0.0071443735,-0.0000547408
-1.3973616965,0.0000062572,0.0071957755,-0.0000476185
-1.4012613735,-0.0000006952,0.0072307222,-0.0000527936
-1.4051329700,0.0000002317,0.0072708802,-0.0000525750
-1.4089528486,0.0000095017,0.0072977077,-0.0000652575
-1.4131810292,0.0000029355,0.0073428444,-0.0000639742
-1.4171181327,0.0000039011,0.0073969522,-0.0000508146
-1.4211889564,0.0000083816,0.0074302543,-0.0000599666
-1.4253006058,0.0000076091,0.0074780833,-0.0000551365
-1.4297628143,0.0000064503,0.0075213500,-0.0000586700
-1.4336723782,0.0000088451,0.0075771546,-0.0000439850
-1.4375257825,0.0000130552,0.0076148774,-0.0000468966
-1.4414344594,0.0000091927,0.0076380832,-0.0000650153
-1.4458071351,0.0000064117,0.0076868645,-0.0000625918
-1.4497015198,0.0000098107,0.0077344792,-0.0000563777
-1.4535813817,0.0000129007,0.0077789640,-0.0000532456
-1.4574844180,0.0000045964,0.0078294767,-0.0000444396
-1.4618091994,0.0000091155,0.0078696786,-0.0000505764
-1.4657687835,0.0000183082,0.0079027767,-0.0000600195
-1.4697620474,0.0000061414,0.0079509036,-0.0000549075
-1.4737933574,0.0000164542,0.0079905361,-0.0000588135
-1.4777763088,0.0000088451,0.0080308984,-0.0000615799
-1.4820923218,0.0000113943,0.0080829958,-0.0000563435
-1.4858812994,0.0000139049,0.0081240728,-0.0000565132
-1.4895588055,0.0000104673,0.0081684995,-0.0000522163
-1.4931585991,0.0000156044,0.0082023740,-0.0000577155
-1.4970787463,0.0000094631,0.0082482921,-0.0000547787
-1.5008225329,0.0000071456,0.0082850389,-0.0000591802
-1.5048516021,0.0000071842,0.0083332075,-0.0000554053
-1.5088847656,0.0000120896,0.0083791362,-0.0000540297
-1.5132448495,0.0000086133,0.0084220841,-0.0000593745
-1.5171911840,0.0000052144,0.0084741072,-0.0000511762
-1.5212154254,0.0000016222,0.0085106495,-0.0000594363
-1.5252773254,0.0000061027,0.0085634561,-0.0000519664
-1.5296420059,0.0000162224,0.0086053612,-0.0000589063
-1.5334860618,0.0000140208,0.0086562156,-0.0000511810
-1.5373687429,0.0000060641,0.0086956798,-0.0000553842
-1.5413759112,0.0000159907,0.0087549698,-0.0000412723
-1.5458310509,0.0000186172,0.0087970770,-0.0000495256
-1.5499404983,0.0000189262,0.0088389962,-0.0000541822
-1.5540576703,0.0000186558,0.0088874824,-0.0000524777
-1.5580521700,0.0000067980,0.0089316310,-0.0000538299
-1.5622737836,0.0000256855,0.0089847230,-0.0000489469
-1.5660120077,0.0000144457,0.0090237871,-0.0000526756
-1.5696603135,0.0000342989,0.0090685965,-0.0000497235
-1.5733231029,0.0000114330,0.0091124044,-0.0000480326
-1.5770274535,0.0000371571,0.0091532021,-0.0000499247
-1.5811231886,0.0000202008,0.0091979401,-0.0000524984
-1.5849978353,0.0000250289,0.0092459777,-0.0000493260
-1.5889486504,0.0000233294,0.0092868002,-0.0000543585
-1.5928530385,0.0000256855,0.0093288540,-0.0000577274
-1.5972584281,0.0000271533,0.0093919293,-0.0000460307
-1.6013400655,0.0000330629,0.0094324552,-0.0000532280
-1.6053448002,0.0000254538,0.0094844455,-0.0000481744
-1.6092797015,0.0000245654,0.0095319097,-0.0000469369
-1.6134879119,0.0000289686,0.0095818336,-0.0000465695
-1.6173737599,0.0000312861,0.0096252374,-0.0000490351
-1.6213893867,0.0000233294,0.0096762245,-0.0000455595
-1.6253990271,0.0000228659,0.0097200266,-0.0000493097
-1.6297098642,0.0000239474,0.0097557854,-0.0000647995
-1.6335530697,0.0000324062,0.0098128580,-0.0000535249
-1.6374149697,0.0000304364,0.0098652590,-0.0000472476
-1.6413792640,0.0000332174,0.0099201032,-0.0000398575
-1.6457984042,0.0000369254,0.0099742576,-0.0000387302
-1.6498513814,0.0000374275,0.0100220422,-0.0000396976
-1.6538865142,0.0000273464,0.0100578905,-0.0000524996
-1.6578418092,0.0000426805,0.0101092186,-0.0000489684
-1.6621258008,0.0000335650,0.0101636306,-0.0000464474
-1.6659580370,0.0000376206,0.0102145995,-0.0000420049
-1.6697169251,0.0000459249,0.0102554416,-0.0000468971
-1.6734315483,0.0000238315,0.0103052412,-0.0000423892
-1.6772031436,0.0000405175,0.0103558176,-0.0000378964
-1.6814578965,0.0000335264,0.0104031198,-0.0000426991
-1.6853849953,0.0000331787,0.0104472229,-0.0000467991
-1.6893339171,0.0000358052,0.0104940703,-0.0000485298
-1.6932965112,0.0000388180,0.0105591111,-0.0000323432
-1.6976318357,0.0000327925,0.0105985803,-0.0000464474
-1.7015463811,0.0000397063,0.0106514110,-0.0000421014
-1.7054053842,0.0000407106,0.0106971683,-0.0000442442
-1.7092001153,0.0000418693,0.0107496786,-0.0000389359
-1.7133205698,0.0000388180,0.0107928348,-0.0000471454
-1.7171688734,0.0000393201,0.0108467022,-0.0000413565
-1.7211162114,0.0000456546,0.0108933948,-0.0000440852
-1.7251796940,0.0000380841,0.0109380520,-0.0000504152
-1.7296558826,0.0000589029,0.0109981594,-0.0000466046
-1.7336156570,0.0000315951,0.0110489098,-0.0000457705
-1.7374832733,0.0000505213,0.0110991477,-0.0000443910
-1.7413936080,0.0000311316,0.0111512449,-0.0000417960
-1.7457478582,0.0000364232,0.0111999467,-0.0000483392
-1.7496946933,0.0000380068,0.0112591537,-0.0000393203
-1.7536144142,0.0000322517,0.0113055349,-0.0000428878
-1.7575308908,0.0000427963,0.0113528424,-0.0000455926
-1.7618783039,0.0000360756,0.0114047111,-0.0000493619
-1.7658587812,0.0000321745,0.0114594024,-0.0000457259
-1.7697808196,0.0000434529,0.0115107273,-0.0000448125
-1.7735974116,0.0000303205,0.0115660209,-0.0000386757
-1.7773899803,0.0000455001,0.0116016517,-0.0000519909
-1.7815961423,0.0000470837,0.0116587207,-0.0000493202
-1.7854812932,0.0000434529,0.0117184625,-0.0000399323
-1.7893760625,0.0000423715,0.0117620988,-0.0000468777
-1.7932384251,0.0000394746,0.0118135728,-0.0000456666
-1.7975261243,0.0000483197,0.0118660146,-0.0000491417
-1.8015009621,0.0000456932,0.0119236407,-0.0000434641
-1.8054919451,0.0000443413,0.0119792984,-0.0000400739
-1.8093960227,0.0000579759,0.0120311235,-0.0000394830
-1.8136276767,0.0000434916,0.0120852986,-0.0000409579
-1.8175363503,0.0000450366,0.0121397510,-0.0000380161
-1.8215529035,0.0000483583,0.0121818539,-0.0000489534
-1.8255602248,0.0000484742,0.0122363931,-0.0000474416
-1.8298783983,0.0000480879,0.0122935115,-0.0000475858
-1.8337052643,0.0000464657,0.0123518957,-0.0000400547
-1.8375663135,0.0000438392,0.0124014382,-0.0000419200
-1.8415190582,0.0000421011,0.0124465864,-0.0000495051
-1.8458752380,0.0000314020,0.0125103908,-0.0000439386
-1.8497471794,0.0000423715,0.0125651096,-0.0000410917
-1.8535154906,0.0000426418,0.0126099695,-0.0000468127
-1.8573581540,0.0000402857,0.0126669647,-0.0000414951
-1.8617328351,0.0000395905,0.0127305388,-0.0000368748
-1.8657144322,0.0000454228,0.0127834530,-0.0000377295
-1.8695756747,0.0000414058,0.0128238030,-0.0000496253
-1.8733315098,0.0000456159,0.0128744937,-0.0000498504
-1.8771855677,0.0000473541,0.0129269708,-0.0000497196
-1.8815870158,0.0000475858,0.0129873030,-0.0000492909
-1.8856327298,0.0000554266,0.0130423476,-0.0000494232
-1.8895355320,0.0000495557,0.0130941344,-0.0000509687
-1.8932984734,0.0000429508,0.0131532849,-0.0000433362
-1.8975452678,0.0000594823,0.0132182751,-0.0000366027
-1.9016063159,0.0000516028,0.0132650947,-0.0000456053
-1.9056884139,0.0000423328,0.0133248941,-0.0000420289
-1.9095380303,0.0000579759,0.0133687184,-0.0000513281
-1.9136347668,0.0000517187,0.0134357418,-0.0000409475
-1.9174822966,0.0000407492,0.0134878709,-0.0000421182
-1.9214755196,0.0000566626,0.0135385456,-0.0000468665
-1.9254877455,0.0000505213,0.0135920809,-0.0000491254
-1.9297698814,0.0000473927,0.0136501613,-0.0000507115
-1.9335283809,0.0000623405,0.0137104307,-0.0000429135
-1.9373104418,0.0000546928,0.0137597724,-0.0000464675
-1.9411547655,0.0000482038,0.0138138708,-0.0000462336
-1.9454386783,0.0000657395,0.0138732254,-0.0000470191
-1.9493523720,0.0000529933,0.0139286825,-0.0000466118
-1.9532872323,0.0000492080,0.0139831758,-0.0000475690
-1.9572222467,0.0000576669,0.0140484064,-0.0000378946
-1.9615581095,0.0000526457,0.0141039813,-0.0000436545
-1.9655018532,0.0000543451,0.0141638441,-0.0000396885
-1.9693969302,0.0000497488,0.0142086389,-0.0000502025
-1.9732784880,0.0000593278,0.0142709673,-0.0000430912
-1.9771818308,0.0000516028,0.0143132137,-0.0000564729
-1.9815092729,0.0000505599,0.0143772851,-0.0000541921
-1.9855034992,0.0000538044,0.0144349124,-0.0000537078
-1.9895597178,0.0000507530,0.0145025496,-0.0000442090
-1.9936746080,0.0000520277,0.0145567511,-0.0000490984
-1.9982200866,0.0000556198,0.0146304993,-0.0000407550
-2.0021923739,0.0000514869,0.0146870432,-0.0000414804
-2.0059848628,0.0000556584,0.0147443034,-0.0000389950
-2.0096969739,0.0000614907,0.0147929038,-0.0000441006
-2.0137315625,0.0000456932,0.0148544366,-0.0000410429
-2.0174093749,0.0000603320,0.0148999821,-0.0000488953
-2.0210859504,0.0000581690,0.0149625999,-0.0000397468
-2.0249128156,0.0000593277,0.0150122158,-0.0000458808
-2.0292946406,0.0000617997,0.0150874545,-0.0000345955
-2.0332630264,0.0000478562,0.0151424146,-0.0000376639
-2.0372635483,0.0000610659,0.0152020506,-0.0000366315
-2.0413389250,0.0000670527,0.0152581405,-0.0000403502
-2.0457891163,0.0000553108,0.0153171254,-0.0000467996
-2.0497823762,0.0000458091,0.0153790015,-0.0000437502
-2.0537449682,0.0000604092,0.0154434617,-0.0000377686
-2.0576916468,0.0000499805,0.0154976471,-0.0000419297
-2.0620225650,0.0000623405,0.0155561948,-0.0000475267
-2.0659325108,0.0000492853,0.0156246676,-0.0000370695
-2.0697991208,0.0000672458,0.0156730121,-0.0000461963
-2.0736210408,0.0000484742,0.0157344855,-0.0000416263
-2.0773626993,0.0000623791,0.0157888820,-0.0000430311
-2.0814452982,0.0000581690,0.0158491829,-0.0000437208
-2.0852852945,0.0000473540,0.0159140568,-0.0000363128
-2.0892102666,0.0000619156,0.0159586990,-0.0000505080
-2.0931321861,0.0000518345,0.0160227696,-0.0000453296
-2.0974976336,0.0000483969,0.0160975432,-0.0000362267
-2.1015501059,0.0000671300,0.0161449399,-0.0000499040
-2.1056320085,0.0000426418,0.0162194935,-0.0000369763
-2.1097153413,0.0000501737,0.0162794078,-0.0000388184
-2.1141466057,0.0000577828,0.0163486640,-0.0000367036
-2.1180905801,0.0000443413,0.0164045098,-0.0000407236
-2.1219626352,0.0000591732,0.0164651372,-0.0000389689
-2.1258019366,0.0000499805,0.0165174194,-0.0000451580
-2.1299938432,0.0000459249,0.0165794301,-0.0000470980
-2.1337568606,0.0000594822,0.0166388110,-0.0000452221
-2.1375634078,0.0000487445,0.0166956862,-0.0000466107
-2.1414486341,0.0000614521,0.0167512165,-0.0000506456
-2.1457915244,0.0000512165,0.0168224344,-0.0000461252
-2.1496596012,0.0000686363,0.0168783878,-0.0000496805
-2.1534114549,0.0000553494,0.0169513641,-0.0000345174
-2.1571353453,0.0000640786,0.0170051794,-0.0000381745
-2.1612631734,0.0000702972,0.0170655612,-0.0000416043
-2.1651580167,0.0000703744,0.0171261139,-0.0000413626
-2.1691702793,0.0000603706,0.0171829316,-0.0000467766
-2.1731573584,0.0000733486,0.0172499816,-0.0000416709
-2.1771854568,0.0000753184,0.0173160317,-0.0000383066
-2.1816807988,0.0000606410,0.0173859897,-0.0000384293
-2.1857805852,0.0000760523,0.0174482225,-0.0000402244
-2.1898513633,0.0000730396,0.0175268296,-0.0000252992
-2.1938362795,0.0000657781,0.0175810567,-0.0000335144
-2.1981741106,0.0000659326,0.0176322663,-0.0000503932
-2.2021468980,0.0000710697,0.0177032161,-0.0000419082
-2.2061240885,0.0000503282,0.0177667126,-0.0000410473
-2.2099960270,0.0000688681,0.0178330559,-0.0000357797
-2.2140996750,0.0000521435,0.0178983412,-0.0000353301
-2.2178055657,0.0000634220,0.0179576005,-0.0000347150
-2.2215529780,0.0000589801,0.0180096029,-0.0000421035
-2.2253081922,0.0000603706,0.0180721889,-0.0000391222
-2.2294165139,0.0000565854,0.0181356588,-0.0000409652
-2.2331456946,0.0000589029,0.0182047311,-0.0000312719
-2.2369640990,0.0000708379,0.0182673614,-0.0000295333
-2.2409610654,0.0000658940,0.0183300867,-0.0000306472
-2.2454578747,0.0000609886,0.0184017825,-0.0000308961
-2.2494950884,0.0000786015,0.0184633908,-0.0000339892
-2.2534031405,0.0000814211,0.0185285020,-0.0000316086
-2.2572606714,0.0000632675,0.0185870814,-0.0000350443
-2.2615809265,0.0000678252,0.0186636264,-0.0000280658
-2.2655658034,0.0000775587,0.0187271611,-0.0000288026
-2.2695235269,0.0000650828,0.0187857885,-0.0000341086
-2.2734471832,0.0000700654,0.0188520211,-0.0000313575
-2.2773531883,0.0000721898,0.0189117246,-0.0000349470
-2.2817038800,0.0000671300,0.0189759516,-0.0000413329
-2.2856908419,0.0000654691,0.0190463619,-0.0000357374
-2.2896377891,0.0000689067,0.0191074597,-0.0000389031
-2.2934596301,0.0000732713,0.0191776221,-0.0000310614
-2.2976862588,0.0000741211,0.0192481326,-0.0000295798
-2.3016304246,0.0000719967,0.0193128996,-0.0000293306
-2.3056689894,0.0000740052,0.0193765554,-0.0000318387
-2.3095706680,0.0000705676,0.0194393484,-0.0000330647
-2.3137385871,0.0000728851,0.0195046002,-0.0000363066
-2.3175396478,0.0000777904,0.0195742970,-0.0000291703
-2.3214999976,0.0000663961,0.0196274784,-0.0000412680
-2.3255234982,0.0000820391,0.0197055778,-0.0000295899
-2.3298598591,0.0000592505,0.0197781079,-0.0000287598
-2.3336328400,0.0000821936,0.0198438617,-0.0000254871
-2.3374794393,0.0000709924,0.0199058770,-0.0000272641
-2.3414911981,0.0000717649,0.0199717704,-0.0000280011
-2.3458965432,0.0000791809,0.0200418728,-0.0000311824
-2.3498341422,0.0000762454,0.0201118146,-0.0000268463
-2.3536953034,0.0000771338,0.0201675351,-0.0000355523
-2.3574992612,0.0000921588,0.0202301249,-0.0000365260
-2.3617496818,0.0000876397,0.0203059677,-0.0000318140
-2.3657035802,0.0000857471,0.0203765675,-0.0000274841
-2.3696341880,0.0000786402,0.0204442685,-0.0000257595
-2.3735152020,0.0000897255,0.0205066339,-0.0000286328
-2.3773466599,0.0000841635,0.0205740162,-0.0000257483
-2.3816644421,0.0000842794,0.0206483589,-0.0000241998
-2.3856008828,0.0000826185,0.0207011899,-0.0000378353
-2.3895162338,0.0000895710,0.0207679232,-0.0000373079
-2.3933403142,0.0000769020,0.0208351118,-0.0000348741
-2.3976362347,0.0000860947,0.0209094521,-0.0000333869
-2.4016474910,0.0000836228,0.0209716758,-0.0000392922
-2.4056136329,0.0000706834,0.0210430495,-0.0000353795
-2.4094752957,0.0000830434,0.0211050267,-0.0000391801
-2.4136105757,0.0000835069,0.0211756051,-0.0000391425
-2.4174985793,0.0000721898,0.0212560864,-0.0000250805
-2.4215580006,0.0000762068,0.0213167310,-0.0000338835
-2.4255809599,0.0000784084,0.0213818524,-0.0000376864
-2.4298681117,0.0000711469,0.0214652689,-0.0000278307
-2.4336325553,0.0000774428,0.0215325282,-0.0000252568
-2.4374997025,0.0000811121,0.0215927293,-0.0000315971
-2.4415238975,0.0000772883,0.0216605161,-0.0000331519
-2.4459288932,0.0000658940,0.0217409698,-0.0000287156
-2.4497822514,0.0000848201,0.0218025981,-0.0000336832
-2.4535177647,0.0000798761,0.0218720566,-0.0000288711
-2.4573430418,0.0000615293,0.0219401335,-0.0000270828
-2.4617284943,0.0000794513,0.0220087654,-0.0000345576
-2.4657573622,0.0000648511,0.0220812263,-0.0000321190
-2.4696697385,0.0000728464,0.0221471865,-0.0000342518
-2.4734694460,0.0000670913,0.0222161103,-0.0000315498
-2.4773143828,0.0000549245,0.0222892100,-0.0000255501
-2.4817096841,0.0000690226,0.0223620915,-0.0000294842
-2.4857816965,0.0000672458,0.0224231233,-0.0000397233
-2.4897434342,0.0000656622,0.0225044995,-0.0000277851
-2.4935356876,0.0000626881,0.0225587452,-0.0000400965
-2.4977388302,0.0000818460,0.0226433884,-0.0000293244
-2.5016691662,0.0000580145,0.0227095442,-0.0000323424
-2.5056962575,0.0000807259,0.0227836645,-0.0000291964
-2.5097178641,0.0000773269,0.0228487856,-0.0000350514
-2.5140059812,0.0000767089,0.0229219274,-0.0000376975
-2.5178480979,0.0000733099,0.0229993523,-0.0000282727
-2.5217424744,0.0000723443,0.0230667398,-0.0000299017
-2.5256602959,0.0000706834,0.0231387259,-0.0000274404
-2.5299172812,0.0000595981,0.0232077708,-0.0000340445
-2.5337083754,0.0000765930,0.0232722896,-0.0000369878
-2.5375295573,0.0000597912,0.0233471250,-0.0000302379
-2.5414647218,0.0000851291,0.0234125457,-0.0000350259
-2.5458854368,0.0000668982,0.0234921509,-0.0000344038
-2.5498292913,0.0000650828,0.0235595045,-0.0000376130
-2.5536431732,0.0000702199,0.0236363083,-0.0000291357
-2.5574476690,0.0000757819,0.0237167032,-0.0000169864
-2.5617092507,0.0000682114,0.0237813837,-0.0000288542
-2.5656509428,0.0000762840,0.0238356816,-0.0000454558
-2.5696373606,0.0000810735,0.0239282606,-0.0000246758
-2.5735656878,0.0000617225,0.0239893946,-0.0000343878
-2.5774530725,0.0000760909,0.0240656643,-0.0000283169
-2.5817638230,0.0000787946,0.0241396575,-0.0000322735
-2.5857045090,0.0000584394,0.0242202593,-0.0000230272
-2.5896337634,0.0000819619,0.0242867221,-0.0000278053
-2.5935194102,0.0000648125,0.0243451867,-0.0000398817
-2.5977553819,0.0000682501,0.0244451668,-0.0000169052
-2.6016210989,0.0000791809,0.0244977964,-0.0000346421
-2.6054963167,0.0000739665,0.0245649500,-0.0000381172
-2.6093586333,0.0000657008,0.0246404067,-0.0000331431
-2.6135845632,0.0000833910,0.0247256309,-0.0000251389
-2.6174685096,0.0000645421,0.0247984635,-0.0000233707
-2.6214516062,0.0000837386,0.0248721156,-0.0000226904
-2.6255037250,0.0000631130,0.0249382823,-0.0000308565
-2.6298974790,0.0000664733,0.0250239864,-0.0000258623
-2.6338246083,0.0000735803,0.0250924191,-0.0000296648
-2.6377000564,0.0000638468,0.0251834426,-0.0000100154
-2.6415315127,0.0000659712,0.0252357213,-0.0000283879
-2.6457662101,0.0000659712,0.0253149985,-0.0000272985
-2.6496710918,0.0000725760,0.0253755883,-0.0000389007
-2.6535997264,0.0000658553,0.0254574241,-0.0000297868
-2.6575586817,0.0000605251,0.0255350527,-0.0000255334
-2.6619730999,0.0000677479,0.0256150420,-0.0000274696
-2.6660525251,0.0000583235,0.0257029950,-0.0000153271
-2.6701601857,0.0000594436,0.0257771228,-0.0000176333
-2.6741324285,0.0000621860,0.0258402682,-0.0000284962
-2.6779835050,0.0000654691,0.0259120152,-0.0000285885
-2.6821558227,0.0000671686,0.0260007877,-0.0000177458
-2.6859819090,0.0000554652,0.0260656190,-0.0000244672
-2.6897553883,0.0000680183,0.0261398302,-0.0000209087
-2.6935338119,0.0000711083,0.0262036908,-0.0000278767
-2.6977574617,0.0000699882,0.0262904597,-0.0000203810
-2.7016798779,0.0000629198,0.0263592011,-0.0000253524
-2.7056902423,0.0000649283,0.0264374135,-0.0000225981
-2.7096244773,0.0000672844,0.0265150778,-0.0000190505
-2.7139089612,0.0000801079,0.0265998823,-0.0000150636
-2.7177781518,0.0000569716,0.0266746829,-0.0000133385
-2.7216890193,0.0000740438,0.0267443879,-0.0000175845
-2.7256145250,0.0000602161,0.0268144428,-0.0000218466
-2.7299088970,0.0000745459,0.0268914460,-0.0000262461
-2.7337892113,0.0000627653,0.0269721954,-0.0000191423
-2.7376883749,0.0000735030,0.0270497788,-0.0000156502
-2.7416406472,0.0000663188,0.0271260545,-0.0000145645
-2.7460387650,0.0000834296,0.0272069298,-0.0000174671
-2.7499639226,0.0000674389,0.0272811175,-0.0000181425
-2.7537487185,0.0000758978,0.0273519692,-0.0000195607
-2.7575322012,0.0000677093,0.0274140535,-0.0000298037
-2.7617752401,0.0000713014,0.0274986995,-0.0000263681
-2.7657098607,0.0000831206,0.0275801871,-0.0000202803
-2.7697044265,0.0000791809,0.0276655047,-0.0000116021
-2.7736973707,0.0000801465,0.0277356427,-0.0000181639
-2.7776354677,0.0000841249,0.0278094832,-0.0000200591
-2.7820007154,0.0000892620,0.0278854116,-0.0000281847
-2.7859439099,0.0000864810,0.0279749342,-0.0000146831
-2.7898044868,0.0000885281,0.0280506599,-0.0000134717
-2.7935635972,0.0000950170,0.0281130116,-0.0000237575
-2.7977561916,0.0000819232,0.0281963012,-0.0000215766
-2.8017016655,0.0000949398,0.0282745066,-0.0000197907
-2.8057528553,0.0000951715,0.0283496711,-0.0000231854
-2.8097394257,0.0000926609,0.0284273400,-0.0000229135
-2.8139222478,0.0000927382,0.0285165377,-0.0000150201
-2.8177670272,0.0000908069,0.0285824126,-0.0000239662
-2.8216904458,0.0000940514,0.0286687658,-0.0000140507
-2.8257006159,0.0000985319,0.0287433468,-0.0000176876
-2.8300436919,0.0000798761,0.0288237153,-0.0000221327
-2.8338357100,0.0001166856,0.0289002442,-0.0000197432
-2.8376933504,0.0000886440,0.0289758157,-0.0000196774
-2.8416450811,0.0001159517,0.0290596988,-0.0000132286
-2.8460310304,0.0000999996,0.0291415776,-0.0000173956
-2.8498947353,0.0001060251,0.0292173417,-0.0000175212
-2.8536735817,0.0001088061,0.0292906645,-0.0000185025
-2.8575229954,0.0001100035,0.0293651527,-0.0000197884
-2.8618621315,0.0001086516,0.0294472969,-0.0000231579
-2.8658672020,0.0001000769,0.0295331945,-0.0000162839
-2.8698227561,0.0000989181,0.0296108215,-0.0000167917
-2.8736619729,0.0001066045,0.0296825662,-0.0000209673
-2.8774439861,0.0000878328,0.0297517569,-0.0000266461
-2.8816298207,0.0001124755,0.0298380956,-0.0000232642
-2.8854681483,0.0000920043,0.0299156732,-0.0000218420
-2.8892997166,0.0001000383,0.0300025192,-0.0000110991
-2.8931486664,0.0000976435,0.0300742650,-0.0000158839
-2.8974557442,0.0000952488,0.0301420763,-0.0000338099
-2.9014655262,0.0000965234,0.0302378616,-0.0000179363
-2.9055144748,0.0001029738,0.0303112485,-0.0000253322
-2.9095402862,0.0000924292,0.0303987701,-0.0000182217
-2.9139312562,0.0001160676,0.0304854371,-0.0000193615
-2.9178779650,0.0001079177,0.0305556474,-0.0000281651
-2.9217991033,0.0001134024,0.0306486431,-0.0000137563
-2.9256772525,0.0001090765,0.0307317857,-0.0000084224
-2.9299103246,0.0001093082,0.0308075076,-0.0000177247
-2.9337181383,0.0001094627,0.0308883259,-0.0000134731
-2.9375138248,0.0001122051,0.0309490970,-0.0000291042
-2.9413764856,0.0001181147,0.0310303838,-0.0000256488
-2.9457441245,0.0001045960,0.0311339284,-0.0000102093
-2.9497432084,0.0001022013,0.0311964956,-0.0000284041
-2.9536884488,0.0001097717,0.0312769791,-0.0000276810
-2.9576175048,0.0001047119,0.0313654953,-0.0000186825
-2.9619120661,0.0001141363,0.0314643199,-0.0000068690
-2.9658451783,0.0001048277,0.0315377344,-0.0000132307
-2.9697820371,0.0001111236,0.0316127710,-0.0000181306
-2.9736543149,0.0001010039,0.0316936728,-0.0000159361
-2.9775043455,0.0001160676,0.0317659971,-0.0000219477
-2.9817702087,0.0001027806,0.0318516487,-0.0000231868
-2.9857089989,0.0001184237,0.0319234793,-0.0000316724
-2.9896326857,0.0001055230,0.0320084416,-0.0000268018
-2.9935297604,0.0001067976,0.0320915855,-0.0000232887
-2.9978183342,0.0001147929,0.0321950444,-0.0000075551
-3.0018050960,0.0001094241,0.0322619362,-0.0000223038
-3.0058143367,0.0001134024,0.0323439319,-0.0000224953
-3.0098054621,0.0001113940,0.0324332647,-0.0000150642
-3.0140576524,0.0001170332,0.0325087175,-0.0000269647
-3.0179179561,0.0001166083,0.0325914329,-0.0000236359
-3.0218052198,0.0001138273,0.0326715632,-0.0000235275
-3.0257031049,0.0001043642,0.0327581835,-0.0000172289
-3.0299762677,0.0001181147,0.0328503236,-0.0000132371
-3.0338327864,0.0001118574,0.0329220695,-0.0000211285
-3.0377058747,0.0001073383,0.0330007306,-0.0000225268
-3.0416367062,0.0001094241,0.0330973960,-0.0000071961
-3.0460000578,0.0001119733,0.0331765286,-0.0000184441
-3.0499549918,0.0001089220,0.0332556609,-0.0000213200
-3.0537852451,0.0001213205,0.0333407676,-0.0000157153
-3.0576169659,0.0000966779,0.0334178804,-0.0000182129
-3.0619527396,0.0001257624,0.0334989406,-0.0000273294
-3.0659597388,0.0001035917,0.0335851080,-0.0000245891
-3.0699086080,0.0001217068,0.0336802681,-0.0000117289
-3.0737438819,0.0001163379,0.0337682340,-0.0000037742
-3.0775079323,0.0001229428,0.0338492789,-0.0000013300
-3.0817801296,0.0001243333,0.0339188237,-0.0000210874
-3.0857405086,0.0001153723,0.0340096211,-0.0000131600
-3.0896539207,0.0001250285,0.0340868563,-0.0000178929
-3.0934721231,0.0001341440,0.0341626533,-0.0000221472
-3.0977009433,0.0001232131,0.0342571842,-0.0000163656
-3.1016943471,0.0001428345,0.0343373621,-0.0000200823
-3.1057522145,0.0001305518,0.0344280143,-0.0000147644
-3.1096594458,0.0001297793,0.0345176089,-0.0000074175
-3.1138053006,0.0001439547,0.0346052559,-0.0000071282
-3.1176372525,0.0001280412,0.0346842606,-0.0000089465
-3.1216277978,0.0001417144,0.0347639749,-0.0000134815
-3.1256790607,0.0001386244,0.0348449699,-0.0000181021
-3.1300005798,0.0001299725,0.0349386211,-0.0000158718
-3.1337761017,0.0001352641,0.0350064959,-0.0000279465
-3.1376541715,0.0001337191,0.0350834961,-0.0000331442
-3.1416599723,0.0001336804,0.0351807089,-0.0000209182
-3.1460889836,0.0001365773,0.0352816311,-0.0000140578
-3.1499834683,0.0001352641,0.0353679799,-0.0000105023
-3.1537506079,0.0001342984,0.0354434630,-0.0000151795
-3.1576684608,0.0001347619,0.0355254880,-0.0000165992
-3.1620993262,0.0001352641,0.0356167543,-0.0000197989
-3.1660066724,0.0001379292,0.0357128760,-0.0000070653
-3.1698241784,0.0001380450,0.0357884411,-0.0000130465
-3.1735998923,0.0001358048,0.0358684441,-0.0000137703
-3.1775034539,0.0001344916,0.0359462189,-0.0000195322
-3.1819635190,0.0001386630,0.0360455603,-0.0000157319
-3.1859504314,0.0001356117,0.0361491828,0.0000023993
-3.1897923482,0.0001421007,0.0362223166,-0.0000069255
-3.1935306733,0.0001364228,0.0362962133,-0.0000133358
-3.1978048378,0.0001433753,0.0363904770,-0.0000109770
-3.2018705067,0.0001374270,0.0364724001,-0.0000165614
-3.2059181377,0.0001471991,0.0365593036,-0.0000168604
-3.2098262560,0.0001353799,0.0366478938,-0.0000125454
