Alignment Data
x,y,z,zd
0.3496372508,-0.0000637269,-0.0016914446,-0.0000801958
0.3458060678,-0.0000497842,-0.0016530267,-0.0000769512
0.3416375573,-0.0000457675,-0.0016119280,-0.0000736796
0.3377611481,-0.0000661601,-0.0015758252,-0.0000723392
0.3338069532,-0.0000401672,-0.0015502652,-0.0000818278
0.3298375413,-0.0000796779,-0.0015070902,-0.0000734188
0.3259343660,-0.0000397038,-0.0014783281,-0.0000784348
0.3216630049,-0.0000803345,-0.0014414746,-0.0000780821
0.3177090410,-0.0000447247,-0.0014051407,-0.0000751055
0.3137147563,-0.0000809524,-0.0013678378,-0.0000710787
0.3097964026,-0.0000482007,-0.0013439051,-0.0000793784
0.3055811592,-0.0000737687,-0.0013033879,-0.0000730811
0.3017416339,-0.0000605985,-0.0012811590,-0.0000816121
0.2977848510,-0.0000636883,-0.0012483419,-0.0000800852
0.2937537588,-0.0000604826,-0.0012187667,-0.0000819613
0.2893666453,-0.0000562341,-0.0011768165,-0.0000737508
0.2854009794,-0.0000713741,-0.0011466660,-0.0000736599
0.2815637322,-0.0000522947,-0.0011137033,-0.0000693870
0.2777295369,-0.0000637655,-0.0010873840,-0.0000713450
0.2734929734,-0.0000561183,-0.0010539028,-0.0000686559
0.2696368790,-0.0000668939,-0.0010253826,-0.0000677494
0.2657971991,-0.0000675891,-0.0010017309,-0.0000712028
0.2619536566,-0.0000633020,-0.0009713980,-0.0000676115
0.2575971324,-0.0000729962,-0.0009445582,-0.0000706096
0.2536050872,-0.0000785192,-0.0009179284,-0.0000708805
0.2496434764,-0.0000753522,-0.0008945069,-0.0000737380
0.2457507679,-0.0000877500,-0.0008686556,-0.0000733041
0.2415544873,-0.0000784034,-0.0008397803,-0.0000713797
0.2376995132,-0.0001016927,-0.0008198804,-0.0000758282
0.2337636628,-0.0000786351,-0.0007885466,-0.0000689485
0.2298265389,-0.0001054776,-0.0007671775,-0.0000716315
0.2259733793,-0.0000830767,-0.0007489815,-0.0000765782
0.2217205558,-0.0000886383,-0.0007238943,-0.0000765786
0.2177848992,-0.0001052073,-0.0006987436,-0.0000742187
0.2137926601,-0.0000810297,-0.0006714301,-0.0000696057
0.2098306246,-0.0001116186,-0.0006462417,-0.0000665297
0.2056407939,-0.0000849692,-0.0006308963,-0.0000741172
0.2018413197,-0.0000956676,-0.0006127470,-0.0000763633
0.1979703937,-0.0000931185,-0.0005876441,-0.0000716473
0.1939805496,-0.0000796779,-0.0005694132,-0.0000740158
0.1895981483,-0.0001089923,-0.0005468413,-0.0000735856
0.1856702541,-0.0000813387,-0.0005254488,-0.0000716078
0.1817727952,-0.0001123138,-0.0005067607,-0.0000717813
0.1778238519,-0.0000869389,-0.0004922450,-0.0000759679
0.1734809611,-0.0001096875,-0.0004677111,-0.0000715266
0.1695657738,-0.0001034693,-0.0004470963,-0.0000685994
0.1657439371,-0.0001089537,-0.0004318548,-0.0000702336
0.1619301721,-0.0000894494,-0.0004181607,-0.0000729956
0.1576169434,-0.0001252137,-0.0003964919,-0.0000694757
0.1536407713,-0.0000876727,-0.0003857309,-0.0000750110
0.1497050378,-0.0001277628,-0.0003736960,-0.0000786958
0.1458531520,-0.0000852009,-0.0003555266,-0.0000755162
0.1416810884,-0.0001322429,-0.0003425595,-0.0000783431
0.1378164571,-0.0000869775,-0.0003224616,-0.0000724665
0.1338793719,-0.0001344444,-0.0003130977,-0.0000771853
0.1299371099,-0.0000847374,-0.0003013821,-0.0000791619
0.1260741406,-0.0001276083,-0.0002821361,-0.0000729351
0.1218497037,-0.0000992595,-0.0002640797,-0.0000686662
0.1179886268,-0.0001091468,-0.0002578545,-0.0000746313
0.1141181255,-0.0001052459,-0.0002386919,-0.0000672945
0.1102410200,-0.0000926550,-0.0002340537,-0.0000741067
0.1059685378,-0.0001190727,-0.0002197868,-0.0000719990
0.1020547791,-0.0000842354,-0.0002073110,-0.0000702398
0.0980685663,-0.0001173347,-0.0002058795,-0.0000793082
0.0940385542,-0.0000830381,-0.0001915886,-0.0000752075
0.0896190367,-0.0001179913,-0.0001759348,-0.0000702367
0.0856433666,-0.0001048211,-0.0001605673,-0.0000640402
0.0817461777,-0.0001018085,-0.0001613486,-0.0000734072
0.0779069611,-0.0001136656,-0.0001552577,-0.0000753833
0.0737151215,-0.0001046666,-0.0001364527,-0.0000649430
0.0698844789,-0.0001156740,-0.0001275077,-0.0000632374
0.0660463820,-0.0001093013,-0.0001234701,-0.0000660660
0.0621391517,-0.0001178754,-0.0001312514,-0.0000804385
0.0576394535,-0.0001142063,-0.0001163095,-0.0000725896
0.0535541736,-0.0000970580,-0.0001189545,-0.0000812126
0.0495419288,-0.0001286124,-0.0001056502,-0.0000733517
0.0456593000,-0.0001010361,-0.0001017384,-0.0000743042
0.0414723662,-0.0001157126,-0.0000958894,-0.0000732560
0.0376011315,-0.0001189569,-0.0000919812,-0.0000733760
0.0336309074,-0.0000998774,-0.0000923996,-0.0000775160
0.0296637352,-0.0001310843,-0.0000903467,-0.0000787674
0.0258084893,-0.0000926550,-0.0000803438,-0.0000715788
0.0215676776,-0.0001241323,-0.0000774790,-0.0000713577
0.0175981231,-0.0001072597,-0.0000797342,-0.0000756588
0.0135946745,-0.0001110063,-0.0000739927,-0.0000715606
0.0096799465,-0.0001252973,-0.0000813459,-0.0000801127
0.0055240473,-0.0000993804,-0.0000778817,-0.0000774800
0.0016884604,-0.0001314385,-0.0000747684,-0.0000747307
-0.0022889169,-0.0000980285,-0.0000845579,-0.0000844888
-0.0062844082,-0.0001358803,-0.0000656720,-0.0000651520
-0.0106072802,-0.0001080708,-0.0000855453,-0.0000840646
-0.0144501670,-0.0001264946,-0.0000693661,-0.0000666182
-0.0182503360,-0.0001137486,-0.0000692673,-0.0000648842
-0.0220942394,-0.0001317795,-0.0000748917,-0.0000684678
-0.0263861488,-0.0001163305,-0.0000804666,-0.0000713048
-0.0303362116,-0.0001330926,-0.0000965247,-0.0000844144
-0.0342592006,-0.0001061342,-0.0000979738,-0.0000825290
-0.0381616799,-0.0001410488,-0.0000965421,-0.0000773780
-0.0424416168,-0.0001048597,-0.0000994165,-0.0000757129
-0.0463414312,-0.0001446407,-0.0001049212,-0.0000766611
-0.0502551895,-0.0001006499,-0.0001101970,-0.0000769619
-0.0541345728,-0.0001437910,-0.0001131151,-0.0000745505
-0.0583836116,-0.0001099192,-0.0001181938,-0.0000733377
-0.0623145944,-0.0001392722,-0.0001251682,-0.0000740680
-0.0662862086,-0.0001174120,-0.0001307923,-0.0000729704
-0.0702901492,-0.0001318567,-0.0001394666,-0.0000744479
-0.0742864428,-0.0001276083,-0.0001464813,-0.0000738588
-0.0786360926,-0.0001144767,-0.0001509429,-0.0000695663
-0.0825977025,-0.0001433276,-0.0001674597,-0.0000776763
-0.0865153614,-0.0001113483,-0.0001740916,-0.0000755885
-0.0903407118,-0.0001411261,-0.0001853195,-0.0000779121
-0.0944841954,-0.0001157126,-0.0001948075,-0.0000773205
-0.0982941743,-0.0001303505,-0.0002036810,-0.0000765266
-0.1022399497,-0.0001297711,-0.0002140986,-0.0000765293
-0.1062633175,-0.0001229736,-0.0002222758,-0.0000736645
-0.1105464200,-0.0001383453,-0.0002378654,-0.0000770307
-0.1143383626,-0.0001339810,-0.0002469733,-0.0000749135
-0.1181038873,-0.0001279172,-0.0002589015,-0.0000753201
-0.1219527204,-0.0001407012,-0.0002670048,-0.0000712607
-0.1262439727,-0.0001298097,-0.0002784644,-0.0000686993
-0.1301171761,-0.0001371480,-0.0002990441,-0.0000762073
-0.1339551949,-0.0001298870,-0.0003125955,-0.0000764157
-0.1377265902,-0.0001398516,-0.0003195427,-0.0000698735
-0.1419650066,-0.0001374183,-0.0003395019,-0.0000742253
-0.1459163433,-0.0001352169,-0.0003528214,-0.0000725680
-0.1499181588,-0.0001477305,-0.0003778434,-0.0000820025
-0.1538522317,-0.0001338265,-0.0003837098,-0.0000721336
-0.1581553400,-0.0001607849,-0.0004083814,-0.0000791265
-0.1621100757,-0.0001276469,-0.0004265316,-0.0000805987
-0.1661190751,-0.0001592013,-0.0004369934,-0.0000737326
-0.1701203891,-0.0001350238,-0.0004560705,-0.0000750925
-0.1740245287,-0.0001522107,-0.0004749162,-0.0000762440
-0.1782758448,-0.0001515541,-0.0004950337,-0.0000766366
-0.1822291513,-0.0001343286,-0.0005073918,-0.0000702246
-0.1862201135,-0.0001661534,-0.0005297908,-0.0000732562
-0.1901804109,-0.0001243254,-0.0005450858,-0.0000689174
-0.1944058107,-0.0001522879,-0.0005719637,-0.0000743905
-0.1982314700,-0.0001400833,-0.0005884959,-0.0000711365
-0.2021703698,-0.0001335175,-0.0006117478,-0.0000736127
-0.2061937365,-0.0001511679,-0.0006271578,-0.0000673785
-0.2105809258,-0.0001279559,-0.0006577067,-0.0000738389
-0.2145156924,-0.0001511679,-0.0006807657,-0.0000748611
-0.2183894361,-0.0001421303,-0.0007057193,-0.0000777201
-0.2222457614,-0.0001449883,-0.0007180042,-0.0000676160
-0.2264864941,-0.0001537942,-0.0007480916,-0.0000726289
-0.2303479559,-0.0001410875,-0.0007737417,-0.0000750338
-0.2342142451,-0.0001605917,-0.0007947948,-0.0000724176
-0.2380723466,-0.0001483098,-0.0008194413,-0.0000730513
-0.2423207653,-0.0001590855,-0.0008442384,-0.0000709509
-0.2462238617,-0.0001509748,-0.0008716660,-0.0000732467
-0.2501292754,-0.0001585061,-0.0008914458,-0.0000674765
-0.2540076531,-0.0001634112,-0.0009225818,-0.0000728401
-0.2582827216,-0.0001442545,-0.0009462610,-0.0000676498
-0.2622373778,-0.0001789374,-0.0009812199,-0.0000754723
-0.2662100718,-0.0001416282,-0.0010102716,-0.0000768474
-0.2701445674,-0.0001740323,-0.0010383176,-0.0000770710
-0.2740087714,-0.0001444476,-0.0010597229,-0.0000707523
-0.2781945828,-0.0001542963,-0.0010885792,-0.0000691310
-0.2820653129,-0.0001654582,-0.0011199490,-0.0000719043
-0.2860365777,-0.0001337878,-0.0011513581,-0.0000735621
-0.2899739311,-0.0001736847,-0.0011761609,-0.0000684548
-0.2941830322,-0.0001364141,-0.0012092297,-0.0000690954
-0.2980022398,-0.0001605917,-0.0012399440,-0.0000699788
-0.3018996970,-0.0001477691,-0.0012660241,-0.0000652183
-0.3058732395,-0.0001510134,-0.0013027637,-0.0000701007
-0.3102563333,-0.0001606304,-0.0013393072,-0.0000710179
-0.3142067412,-0.0001575792,-0.0013718377,-0.0000710025
-0.3181373362,-0.0001573475,-0.0013935537,-0.0000599249
-0.3220998324,-0.0001621366,-0.0014338092,-0.0000667059
-0.3264630355,-0.0001640291,-0.0014723627,-0.0000679177
-0.3303799572,-0.0001748048,-0.0015149750,-0.0000765773
-0.3341264393,-0.0001664623,-0.0015388952,-0.0000676411
-0.3378374268,-0.0001755386,-0.0015765269,-0.0000723603
-0.3419753076,-0.0001607462,-0.0016032259,-0.0000619295
-0.3459036223,-0.0001813319,-0.0016525593,-0.0000755926
-0.3499169459,-0.0001700156,-0.0016812294,-0.0000673971
-0.3538955861,-0.0001730668,-0.0017201735,-0.0000693718
-0.3582864032,-0.0001949270,-0.0017676504,-0.0000755608
-0.3623137083,-0.0001570385,-0.0017968626,-0.0000664528
-0.3663576967,-0.0001964333,-0.0018376599,-0.0000683368
-0.3703989827,-0.0001584675,-0.0018739406,-0.0000652960
-0.3743475740,-0.0001913737,-0.0019150481,-0.0000675639
-0.3786020548,-0.0001692045,-0.0019569279,-0.0000671312
-0.3824918246,-0.0001744185,-0.0019964148,-0.0000675110
-0.3863889326,-0.0001835334,-0.0020324255,-0.0000639368
-0.3902439810,-0.0001574247,-0.0020779393,-0.0000698952
-0.3944111745,-0.0001875501,-0.0021177718,-0.0000665239
-0.3982236611,-0.0001581585,-0.0021617027,-0.0000705235
-0.4021546403,-0.0001830699,-0.0022026187,-0.0000698612
-0.4061725591,-0.0001674665,-0.0022402911,-0.0000646102
-0.4105386189,-0.0001766972,-0.0022846042,-0.0000617925
-0.4143991124,-0.0001772380,-0.0023310837,-0.0000661754
-0.4182059983,-0.0001777400,-0.0023699162,-0.0000631063
-0.4220662212,-0.0001696294,-0.0024224217,-0.0000727284
-0.4264056698,-0.0001860438,-0.0024682803,-0.0000699048
-0.4303235564,-0.0001593558,-0.0025103191,-0.0000675591
-0.4341588288,-0.0001945408,-0.0025558329,-0.0000692269
-0.4380024061,-0.0001545666,-0.0025999199,-0.0000689791
-0.4423449047,-0.0002002569,-0.0026589491,-0.0000774432
-0.4463458681,-0.0001628704,-0.0026956968,-0.0000671569
-0.4502946512,-0.0002017245,-0.0027400129,-0.0000646325
-0.4541437123,-0.0001625228,-0.0027930998,-0.0000716608
-0.4583280915,-0.0001909489,-0.0028434405,-0.0000714805
-0.4622204480,-0.0001776242,-0.0028894970,-0.0000701213
-0.4661811655,-0.0001743413,-0.0029426211,-0.0000745808
-0.4700975059,-0.0001944249,-0.0029882131,-0.0000716403
-0.4739194153,-0.0001631794,-0.0030340391,-0.0000697081
-0.4781085832,-0.0001859280,-0.0030932254,-0.0000760974
-0.4819521594,-0.0001782807,-0.0031346089,-0.0000686258
-0.4858564882,-0.0001753454,-0.0031846052,-0.0000685894
-0.4898029150,-0.0001895585,-0.0032335580,-0.0000665546
-0.4940767818,-0.0001652650,-0.0032995435,-0.0000768509
-0.4981000281,-0.0001962015,-0.0033471436,-0.0000715796
-0.5020556861,-0.0001635656,-0.0033977588,-0.0000697882
-0.5060073649,-0.0001935752,-0.0034521187,-0.0000713746
-0.5103273465,-0.0001813705,-0.0035104562,-0.0000715405
-0.5142518355,-0.0001776242,-0.0035652809,-0.0000730845
-0.5180743229,-0.0001922620,-0.0036135782,-0.0000690879
-0.5219183233,-0.0001682775,-0.0036647347,-0.0000672604
-0.5261983299,-0.0002005658,-0.0037239597,-0.0000670238
-0.5301186092,-0.0001766972,-0.0037763519,-0.0000645200
-0.5340412052,-0.0001941545,-0.0038303650,-0.0000631907
-0.5379510172,-0.0001814864,-0.0038913315,-0.0000685832
-0.5423332570,-0.0001844989,-0.0039561574,-0.0000706307
-0.5463205066,-0.0001973602,-0.0040092821,-0.0000661859
-0.5502808367,-0.0001698224,-0.0040692832,-0.0000685826
-0.5542513238,-0.0002027673,-0.0041224074,-0.0000635299
-0.5586126688,-0.0001878591,-0.0041898218,-0.0000665509
-0.5625790619,-0.0001806753,-0.0042549593,-0.0000726808
-0.5665170291,-0.0002000251,-0.0043041057,-0.0000628225
-0.5703835067,-0.0001695907,-0.0043656910,-0.0000660674
-0.5741236886,-0.0002078654,-0.0044152628,-0.0000588199
-0.5782342976,-0.0001746888,-0.0044778897,-0.0000585648
-0.5820446173,-0.0001944635,-0.0045432976,-0.0000652764
-0.5859012455,-0.0001840741,-0.0046056934,-0.0000678631
-0.5898441560,-0.0001823361,-0.0046644963,-0.0000651032
-0.5942563266,-0.0002011451,-0.0047351151,-0.0000663337
-0.5983233693,-0.0001689727,-0.0047972785,-0.0000640703
-0.6023958951,-0.0002041191,-0.0048630318,-0.0000648610
-0.6063829506,-0.0001692431,-0.0049354697,-0.0000732650
-0.6105996532,-0.0002051619,-0.0050049687,-0.0000745730
-0.6142961530,-0.0001875501,-0.0050669404,-0.0000763702
-0.6180097628,-0.0001729508,-0.0051157024,-0.0000643061
-0.6218393925,-0.0001975919,-0.0051903407,-0.0000758263
-0.6261820044,-0.0001759247,-0.0052587976,-0.0000722292
-0.6302140540,-0.0001894812,-0.0053195688,-0.0000656411
-0.6342059749,-0.0001803663,-0.0053929710,-0.0000719197
-0.6381187974,-0.0001846920,-0.0054578758,-0.0000706109
-0.6424211251,-0.0001934207,-0.0055359490,-0.0000753992
-0.6463675493,-0.0001802891,-0.0055920862,-0.0000638716
-0.6502941210,-0.0001967422,-0.0056543252,-0.0000583657
-0.6541801776,-0.0001677754,-0.0057411694,-0.0000777513
-0.6584168857,-0.0001996775,-0.0058097789,-0.0000723468
-0.6622574842,-0.0001734915,-0.0058802463,-0.0000752982
-0.6661205221,-0.0001876659,-0.0059385069,-0.0000652430
-0.6700061150,-0.0001856576,-0.0060101319,-0.0000677431
-0.6738414219,-0.0001700928,-0.0060828774,-0.0000718550
-0.6780774338,-0.0002024969,-0.0061657772,-0.0000784842
-0.6820612050,-0.0001670802,-0.0062329603,-0.0000734920
-0.6861255411,-0.0002018403,-0.0063030761,-0.0000695264
-0.6901431061,-0.0001738777,-0.0063814209,-0.0000741994
-0.6944944444,-0.0001875500,-0.0064567495,-0.0000692382
-0.6983765993,-0.0001867776,-0.0065313088,-0.0000717284
-0.7022088156,-0.0001883611,-0.0065994566,-0.0000683301
-0.7059939897,-0.0001898674,-0.0066749431,-0.0000727546
-0.7101724933,-0.0001725260,-0.0067518952,-0.0000708054
-0.7139842779,-0.0001929572,-0.0068217801,-0.0000682967
-0.7178931204,-0.0001893653,-0.0068974199,-0.0000692867
-0.7219575721,-0.0001727577,-0.0069734838,-0.0000672852
-0.7264599604,-0.0002087923,-0.0070653018,-0.0000720976
-0.7305622232,-0.0001710583,-0.0071473137,-0.0000743528
-0.7345355252,-0.0002074405,-0.0072258479,-0.0000751970
-0.7383936567,-0.0001739163,-0.0072993250,-0.0000728220
-0.7426038291,-0.0001894039,-0.0073812181,-0.0000714752
-0.7464122143,-0.0001929958,-0.0074581702,-0.0000727119
-0.7501973107,-0.0001828767,-0.0075253893,-0.0000642839
-0.7539611639,-0.0002042349,-0.0076019931,-0.0000652745
-0.7580666700,-0.0001783579,-0.0076896809,-0.0000700416
-0.7619198559,-0.0002062818,-0.0077792611,-0.0000813754
-0.7659204643,-0.0001799414,-0.0078492592,-0.0000697012
-0.7699172478,-0.0002096806,-0.0079323104,-0.0000707178
-0.7738075892,-0.0001856189,-0.0080073299,-0.0000654652
-0.7780539880,-0.0002024582,-0.0081016961,-0.0000717361
-0.7820400346,-0.0001991753,-0.0081883396,-0.0000752333
-0.7860655146,-0.0001909874,-0.0082705409,-0.0000730210
-0.7900462310,-0.0002046983,-0.0083511966,-0.0000697618
-0.7942970328,-0.0002020720,-0.0084383393,-0.0000668133
-0.7981095496,-0.0001908329,-0.0085171039,-0.0000643510
-0.8020255345,-0.0002178299,-0.0086017758,-0.0000651733
-0.8060290380,-0.0001806752,-0.0086956798,-0.0000729157
-0.8104229725,-0.0002244729,-0.0087897711,-0.0000719319
-0.8143235478,-0.0001835719,-0.0088766458,-0.0000739595
-0.8181807490,-0.0002188341,-0.0089642134,-0.0000772089
-0.8221198692,-0.0001921074,-0.0090407741,-0.0000672354
-0.8264792368,-0.0001997546,-0.0091396933,-0.0000698871
-0.8304004735,-0.0002131566,-0.0092361051,-0.0000792564
-0.8342361626,-0.0001863141,-0.0093232487,-0.0000808438
-0.8380382497,-0.0002147787,-0.0094065281,-0.0000789134
-0.8423216475,-0.0001944248,-0.0094981860,-0.0000740940
-0.8462925521,-0.0002017630,-0.0095920470,-0.0000780606
-0.8502420602,-0.0002042735,-0.0096810412,-0.0000772103
-0.8540909190,-0.0001835719,-0.0097662902,-0.0000744870
-0.8583057994,-0.0002229666,-0.0098656315,-0.0000770168
-0.8622296627,-0.0001770447,-0.0099536221,-0.0000744363
-0.8662051239,-0.0002179844,-0.0100429225,-0.0000715367
-0.8701382175,-0.0001821042,-0.0101330749,-0.0000700388
-0.8739372521,-0.0002096419,-0.0102298697,-0.0000778974
-0.8781325128,-0.0002006043,-0.0103212154,-0.0000705637
-0.8820537870,-0.0001881679,-0.0104208290,-0.0000774983
-0.8860662093,-0.0002153967,-0.0105128698,-0.0000742613
-0.8900680108,-0.0001869706,-0.0106142590,-0.0000801772
-0.8943246410,-0.0002111868,-0.0107161071,-0.0000799809
-0.8981845059,-0.0001966648,-0.0108019308,-0.0000728340
-0.9021310386,-0.0001977463,-0.0108948596,-0.0000702736
-0.9061341521,-0.0002125386,-0.0109994129,-0.0000775232
-0.9104362410,-0.0001855802,-0.0111001401,-0.0000731794
-0.9142169673,-0.0002194520,-0.0111994800,-0.0000797532
-0.9180148048,-0.0001919529,-0.0112819809,-0.0000686650
-0.9220074123,-0.0002181775,-0.0113909353,-0.0000787941
-0.9264564580,-0.0001952358,-0.0114966413,-0.0000738502
-0.9303492273,-0.0002217307,-0.0115915366,-0.0000714743
-0.9341052744,-0.0002013381,-0.0116906443,-0.0000763239
-0.9379033809,-0.0002026513,-0.0117828368,-0.0000727993
-0.9422720909,-0.0002200699,-0.0118985827,-0.0000779464
-0.9463473503,-0.0002048914,-0.0119969514,-0.0000726613
-0.9503226933,-0.0002044279,-0.0121063668,-0.0000805137
-0.9541347417,-0.0002215762,-0.0121981318,-0.0000744693
-0.9583129674,-0.0001919915,-0.0123072743,-0.0000759369
-0.9622756029,-0.0002273309,-0.0124118978,-0.0000779861
-0.9662835819,-0.0001900990,-0.0125181446,-0.0000800345
-0.9702228894,-0.0002325063,-0.0126189047,-0.0000779392
-0.9740532061,-0.0001938454,-0.0127202088,-0.0000788138
-0.9782466474,-0.0002257474,-0.0128307370,-0.0000789154
-0.9821699659,-0.0002073245,-0.0129320768,-0.0000764920
-0.9861649284,-0.0002102212,-0.0130263077,-0.0000646172
-0.9900939617,-0.0002184864,-0.0131434043,-0.0000769185
-0.9943280724,-0.0002021105,-0.0132554373,-0.0000755297
-0.9981444445,-0.0002326608,-0.0133643452,-0.0000817704
-1.0020206049,-0.0002040416,-0.0134624773,-0.0000752046
-1.0059638896,-0.0002324677,-0.0135675586,-0.0000733371
-1.0103264179,-0.0002208037,-0.0136966205,-0.0000835655
-1.0142510870,-0.0002183705,-0.0137974145,-0.0000769911
-1.0181523117,-0.0002365230,-0.0139055462,-0.0000779619
-1.0220786030,-0.0002091398,-0.0140101249,-0.0000742544
-1.0263924666,-0.0002318497,-0.0141296435,-0.0000742916
-1.0302976694,-0.0002219624,-0.0142390488,-0.0000750775
-1.0340726764,-0.0002229279,-0.0143520084,-0.0000826260
-1.0378634030,-0.0002310386,-0.0144502898,-0.0000746486
-1.0421467932,-0.0002123454,-0.0145855836,-0.0000893807
-1.0461101218,-0.0002420846,-0.0146824750,-0.0000742524
-1.0500701293,-0.0002127316,-0.0147918440,-0.0000712479
-1.0539776480,-0.0002371795,-0.0149071983,-0.0000752788
-1.0582090140,-0.0002158214,-0.0150341786,-0.0000812176
-1.0621061436,-0.0002319269,-0.0151374438,-0.0000725492
-1.0660543700,-0.0002279102,-0.0152579358,-0.0000791969
-1.0699497616,-0.0002198767,-0.0153681928,-0.0000766956
-1.0737729291,-0.0002349781,-0.0154782176,-0.0000756299
-1.0780376253,-0.0002114185,-0.0156101031,-0.0000831013
-1.0820121912,-0.0002465647,-0.0157229076,-0.0000794856
-1.0860509093,-0.0002176753,-0.0158377222,-0.0000755369
-1.0900126911,-0.0002313089,-0.0159563983,-0.0000772566
-1.0942194530,-0.0002393037,-0.0160855794,-0.0000817556
-1.0980449763,-0.0002127316,-0.0162008969,-0.0000832488
-1.1019273889,-0.0002454447,-0.0163173710,-0.0000837752
-1.1058717909,-0.0002158214,-0.0164368208,-0.0000849820
-1.1102260504,-0.0002320814,-0.0165614819,-0.0000785928
-1.1141304777,-0.0002305751,-0.0166827463,-0.0000818811
-1.1179838468,-0.0002127316,-0.0167978314,-0.0000801019
-1.1218453257,-0.0002343601,-0.0169165074,-0.0000812376
-1.1261051153,-0.0002060886,-0.0170459207,-0.0000804872
-1.1299744725,-0.0002386471,-0.0171687290,-0.0000846073
-1.1338533320,-0.0002111867,-0.0172796041,-0.0000760687
-1.1376771150,-0.0002305751,-0.0174038806,-0.0000822008
-1.1419738262,-0.0002262880,-0.0175420605,-0.0000871193
-1.1459540680,-0.0002177139,-0.0176601185,-0.0000812542
-1.1499285545,-0.0002274080,-0.0177816907,-0.0000786243
-1.1538470388,-0.0002268287,-0.0179074348,-0.0000814679
-1.1581115000,-0.0002244341,-0.0180400526,-0.0000798277
-1.1620791113,-0.0002285667,-0.0181679205,-0.0000823092
-1.1660970089,-0.0002032691,-0.0182949778,-0.0000819251
-1.1700853593,-0.0002410417,-0.0184279042,-0.0000878828
-1.1740189449,-0.0002050457,-0.0185489753,-0.0000832758
-1.1782947979,-0.0002481096,-0.0186915175,-0.0000886932
-1.1821874436,-0.0002035395,-0.0188192708,-0.0000911484
-1.1861050381,-0.0002501952,-0.0189349704,-0.0000803005
-1.1900525654,-0.0002065134,-0.0190692120,-0.0000865757
-1.1944377960,-0.0002430500,-0.0192081227,-0.0000827973
-1.1984364585,-0.0002154737,-0.0193420158,-0.0000860906
-1.2024533886,-0.0002296481,-0.0194707318,-0.0000831395
-1.2064094888,-0.0002312702,-0.0196043149,-0.0000865885
-1.2106211519,-0.0002140447,-0.0197376655,-0.0000808953
-1.2143229636,-0.0002288370,-0.0198643740,-0.0000849632
-1.2180715085,-0.0002215760,-0.0199889971,-0.0000849887
-1.2219351855,-0.0002134654,-0.0201211512,-0.0000882873
-1.2262889766,-0.0002320427,-0.0202617608,-0.0000831711
-1.2302954013,-0.0001968964,-0.0203910565,-0.0000778765
-1.2342288287,-0.0002311930,-0.0205295430,-0.0000837660
-1.2381166445,-0.0002036939,-0.0206575255,-0.0000802428
-1.2424320056,-0.0002268673,-0.0208057820,-0.0000820109
-1.2463777537,-0.0002210353,-0.0209432648,-0.0000850729
-1.2502495791,-0.0002102983,-0.0210728686,-0.0000823286
-1.2540372849,-0.0002266355,-0.0212067977,-0.0000863576
-1.2582197475,-0.0002086375,-0.0213498410,-0.0000854713
-1.2621531744,-0.0002295708,-0.0214789794,-0.0000787791
-1.2661894906,-0.0002037711,-0.0216277396,-0.0000876812
-1.2702170778,-0.0002315405,-0.0217567611,-0.0000766671
-1.2741914823,-0.0002107231,-0.0219057914,-0.0000870412
-1.2785220980,-0.0002147012,-0.0220542781,-0.0000839124
-1.2824549445,-0.0002349779,-0.0221952345,-0.0000866983
-1.2863848562,-0.0002024193,-0.0223375055,-0.0000904446
-1.2902903965,-0.0002409644,-0.0224725902,-0.0000874098
-1.2944979236,-0.0002079037,-0.0226171766,-0.0000826913
-1.2982976390,-0.0002361366,-0.0227558537,-0.0000860831
-1.3021045001,-0.0002145467,-0.0228971585,-0.0000914185
-1.3059134079,-0.0002206490,-0.0230272612,-0.0000850475
-1.3100731577,-0.0002346303,-0.0231862137,-0.0000944628
-1.3138366078,-0.0002009903,-0.0233096740,-0.0000821891
-1.3176178609,-0.0002353255,-0.0234531392,-0.0000888532
-1.3215550322,-0.0001982867,-0.0236014335,-0.0000942531
-1.3260170768,-0.0002203787,-0.0237504562,-0.0000807731
-1.3300809275,-0.0002137356,-0.0239072841,-0.0000890833
-1.3340178278,-0.0002050456,-0.0240495126,-0.0000869636
-1.3378465087,-0.0002194517,-0.0241855609,-0.0000821874
-1.3421133955,-0.0001955059,-0.0243430051,-0.0000821732
-1.3460196674,-0.0002239319,-0.0244878582,-0.0000823977
-1.3499287205,-0.0002072471,-0.0246345277,-0.0000838787
-1.3538198142,-0.0002104141,-0.0247720811,-0.0000764560
-1.3580858886,-0.0002202242,-0.0249362822,-0.0000811882
-1.3619947867,-0.0001976688,-0.0250866202,-0.0000849298
-1.3659335390,-0.0002311929,-0.0252283042,-0.0000784336
-1.3699033051,-0.0002044663,-0.0253856322,-0.0000859437
-1.3739022688,-0.0002343599,-0.0255324909,-0.0000814032
-1.3783052194,-0.0002115341,-0.0257021361,-0.0000837986
-1.3822945275,-0.0002259402,-0.0258484538,-0.0000780749
-1.3862201087,-0.0002300342,-0.0260091787,-0.0000887196
-1.3900598336,-0.0002214214,-0.0261548795,-0.0000871732
-1.3942091521,-0.0002421230,-0.0263089582,-0.0000816323
-1.3979944970,-0.0002174819,-0.0264580967,-0.0000847000
-1.4018150257,-0.0002436292,-0.0266034480,-0.0000821836
