Alignment Data
x,y,z,zd
4.7524771087,0.0003975713,-0.3652793711,-0.0000087417
4.7481145287,0.0003779515,-0.3645126224,-0.0000037426
4.7441195844,0.0004045232,-0.3638208752,-0.0000087254
4.7401111229,0.0003733942,-0.3631208223,-0.0000069674
4.7361483117,0.0004039439,-0.3624420522,-0.0000177578
4.7318116461,0.0003854827,-0.3616800923,-0.0000095232
4.7278687242,0.0003870276,-0.3609901198,-0.0000040353
4.7239017413,0.0003854441,-0.3602995684,-0.0000013705
4.7199646512,0.0003918940,-0.3596156985,0.0000005647
4.7161295605,0.0003810799,-0.3589559660,-0.0000032349
4.7119800525,0.0004044460,-0.3582267951,0.0000088226
4.7081755891,0.0003837834,-0.3575844038,-0.0000055236
4.7042943063,0.0004079992,-0.3569128156,-0.0000031975
4.7003342365,0.0003853283,-0.3562223405,0.0000051948
4.6959208695,0.0004060682,-0.3554763738,-0.0000080860
4.6919346924,0.0003915078,-0.3547984138,-0.0000150582
4.6879640015,0.0003896540,-0.3541136945,-0.0000118321
4.6840306571,0.0004003908,-0.3534342276,-0.0000066832
4.6797635868,0.0003932458,-0.3527016592,-0.0000047848
4.6759617483,0.0003944431,-0.3520534747,-0.0000068517
4.6721910390,0.0003832428,-0.3514155096,-0.0000131120
4.6683718591,0.0003919713,-0.3507617707,-0.0000111668
4.6640908079,0.0003847104,-0.3500331498,-0.0000123120
4.6601280729,0.0003889202,-0.3493587110,-0.0000125753
4.6561291494,0.0003864870,-0.3486719514,-0.0000058976
4.6521342429,0.0003755185,-0.3479909076,-0.0000034686
4.6477680708,0.0003916237,-0.3472644124,-0.0000177588
4.6438215179,0.0003740123,-0.3465897396,-0.0000118725
4.6399276052,0.0004075359,-0.3459275038,-0.0000087533
4.6361598692,0.0003710770,-0.3452873944,-0.0000056961
4.6320073491,0.0004003909,-0.3445934921,-0.0000130986
4.6281987131,0.0003739737,-0.3439500617,-0.0000121535
4.6243448118,0.0003960266,-0.3432932309,-0.0000047200
4.6204168355,0.0003860623,-0.3426279420,-0.0000005622
4.6164888213,0.0003809256,-0.3419762872,-0.0000092898
4.6121844808,0.0004046007,-0.3412577446,-0.0000135304
4.6081813090,0.0003694163,-0.3405789759,-0.0000061602
4.6041474709,0.0004021289,-0.3398970039,0.0000000637
4.6001131326,0.0003747461,-0.3392319472,-0.0000099168
4.5957322443,0.0003918169,-0.3384982256,-0.0000083166
4.5918321907,0.0003870665,-0.3378409295,-0.0000019976
4.5879650043,0.0003899245,-0.3371993527,-0.0000051784
4.5840928354,0.0003905811,-0.3365510165,-0.0000016989
4.5798485512,0.0003796125,-0.3358506226,-0.0000072921
4.5759790073,0.0003918942,-0.3351901968,0.0000102465
4.5721061825,0.0003785697,-0.3345525197,0.0000052221
4.5682055886,0.0003859465,-0.3339124876,-0.0000013161
4.5638621633,0.0003830112,-0.3331981132,-0.0000060442
4.5598857942,0.0003809257,-0.3325405080,-0.0000059653
4.5559591683,0.0003819299,-0.3318778418,0.0000081559
4.5521088200,0.0003788015,-0.3312362238,0.0000145563
4.5478396634,0.0003797671,-0.3305416611,0.0000056514
4.5439066280,0.0003836292,-0.3299088124,-0.0000087969
4.5399732819,0.0003815823,-0.3292459909,0.0000074290
4.5361354859,0.0003893066,-0.3286210964,0.0000021604
4.5319681734,0.0003868349,-0.3279450701,-0.0000052721
4.5281695777,0.0003767160,-0.3273195944,-0.0000020489
4.5243211988,0.0003896156,-0.3266880564,-0.0000002031
4.5203964660,0.0003853286,-0.3260461680,0.0000002401
4.5164972227,0.0003937095,-0.3254031591,0.0000067103
4.5122537103,0.0003861011,-0.3247185201,-0.0000005518
4.5083027925,0.0003838996,-0.3240801080,-0.0000055481
4.5042721213,0.0003868349,-0.3234251277,-0.0000061839
4.5002448490,0.0003844017,-0.3227730825,-0.0000084153
4.4959304658,0.0003653613,-0.3220686683,-0.0000040503
4.4921034443,0.0003946751,-0.3214501066,-0.0000057033
4.4882456812,0.0003608039,-0.3208303075,-0.0000103840
4.4842977750,0.0003920489,-0.3201940582,-0.0000124596
4.4799326049,0.0003620012,-0.3194851250,-0.0000084399
4.4760484236,0.0003780292,-0.3188563666,-0.0000061465
4.4722161498,0.0003704594,-0.3182383053,-0.0000054633
4.4683107662,0.0003719656,-0.3176175033,-0.0000130866
4.4639234656,0.0003705752,-0.3169104633,-0.0000111392
4.4599202147,0.0003672538,-0.3162599994,-0.0000032349
4.4560067587,0.0003752871,-0.3156344466,-0.0000050803
4.4521701206,0.0003696870,-0.3150210968,-0.0000060957
4.4478944750,0.0003692235,-0.3143518670,-0.0000206927
4.4439152846,0.0003834363,-0.3137051878,-0.0000096338
4.4399054299,0.0003613447,-0.3130630657,-0.0000072580
4.4359763316,0.0003904655,-0.3124364703,-0.0000067719
4.4317321614,0.0003547018,-0.3117535652,0.0000006518
4.4278822759,0.0003901565,-0.3111531167,-0.0000108769
4.4240139679,0.0003619627,-0.3105323116,-0.0000042592
4.4201070386,0.0003701505,-0.3099153321,-0.0000068671
4.4162156735,0.0003759437,-0.3092979271,-0.0000058509
4.4119473645,0.0003628896,-0.3086166062,0.0000002116
4.4079937810,0.0003794197,-0.3080037218,-0.0000115896
4.4040238991,0.0003562081,-0.3073764681,-0.0000108409
4.4000810898,0.0003901952,-0.3067538891,-0.0000097436
4.3958001913,0.0003570964,-0.3060875922,-0.0000173745
4.3919727434,0.0003771411,-0.3054768292,-0.0000084078
4.3881365681,0.0003623103,-0.3048732493,-0.0000072908
4.3842467478,0.0003603792,-0.3042648428,-0.0000090505
4.3799229784,0.0003591434,-0.3035863808,-0.0000079725
4.3760288323,0.0003758279,-0.3029815669,-0.0000124677
4.3721797573,0.0003527322,-0.3023749740,-0.0000074174
4.3682561814,0.0003758666,-0.3017639809,-0.0000088783
4.3638579892,0.0003432699,-0.3010796868,-0.0000102475
4.3599100041,0.0003812736,-0.3004614331,-0.0000066810
4.3560648690,0.0003500287,-0.2998684354,-0.0000116403
4.3522757334,0.0003741286,-0.2992782577,-0.0000100179
4.3480451183,0.0003507239,-0.2986152808,-0.0000033586
4.3441216194,0.0003609586,-0.2980061022,-0.0000020871
4.3401467160,0.0003641256,-0.2973948773,-0.0000059832
4.3361814294,0.0003465527,-0.2967829563,-0.0000069425
4.3318837671,0.0003644346,-0.2961173940,-0.0000047836
4.3279519646,0.0003403733,-0.2955024980,0.0000039570
4.3239849007,0.0003689148,-0.2948947111,0.0000009015
4.3200306988,0.0003460121,-0.2942966942,-0.0000091965
4.3161320717,0.0003553585,-0.2936941196,-0.0000054586
4.3118986372,0.0003497970,-0.2930495280,-0.0000103098
4.3079901614,0.0003578303,-0.2924455243,-0.0000051383
4.3040274230,0.0003524233,-0.2918366160,-0.0000026325
4.3000403537,0.0003561310,-0.2912353561,-0.0000107428
4.2957747472,0.0003477887,-0.2905826926,-0.0000091815
4.2919734846,0.0003555131,-0.2900078480,-0.0000138311
4.2881129770,0.0003444673,-0.2894218415,-0.0000156467
4.2841675407,0.0003627740,-0.2888238256,-0.0000176510
4.2797676477,0.0003333056,-0.2881491869,-0.0000112732
4.2758244127,0.0003696100,-0.2875585486,-0.0000187547
4.2719562580,0.0003376312,-0.2869708423,-0.0000170622
4.2680762068,0.0003603408,-0.2863766103,-0.0000099312
4.2637579984,0.0003414934,-0.2857324834,-0.0000183634
4.2598251908,0.0003496040,-0.2851358187,-0.0000152457
4.2559739894,0.0003611905,-0.2845432139,-0.0000031600
4.2521739628,0.0003307952,-0.2839768435,-0.0000089051
4.2479120634,0.0003603795,-0.2833446280,-0.0000175268
4.2439059524,0.0003267786,-0.2827301748,-0.0000046644
4.2399378449,0.0003613837,-0.2821408682,-0.0000104908
4.2360190962,0.0003321470,-0.2815576623,-0.0000142833
4.2317915688,0.0003481750,-0.2809203893,-0.0000094448
4.2278947942,0.0003395238,-0.2803248640,0.0000038758
4.2239261079,0.0003514193,-0.2797452543,-0.0000087240
4.2199281453,0.0003392921,-0.2791349001,0.0000058056
4.2159903174,0.0003453557,-0.2785610462,-0.0000064636
4.2117122349,0.0003384810,-0.2779208416,-0.0000021959
4.2078651282,0.0003454329,-0.2773595404,-0.0000120280
4.2040062413,0.0003385969,-0.2767843349,-0.0000090020
4.2001319829,0.0003427680,-0.2762056930,-0.0000041109
4.1958864970,0.0003326878,-0.2755802450,-0.0000065761
4.1920423639,0.0003286711,-0.2750183666,-0.0000125160
4.1881165075,0.0003450081,-0.2744418521,-0.0000151712
4.1841047575,0.0003281691,-0.2738487690,-0.0000131785
4.1796910749,0.0003332671,-0.2731942817,-0.0000081251
4.1757303439,0.0003305250,-0.2726193914,-0.0000152392
4.1718282387,0.0003411460,-0.2720366217,-0.0000051360
4.1679674594,0.0003252338,-0.2714721203,-0.0000065305
4.1637466516,0.0003381335,-0.2708532439,-0.0000055180
4.1599300937,0.0003331127,-0.2703017208,-0.0000119607
4.1561294083,0.0003350051,-0.2697409284,-0.0000061323
4.1523182961,0.0003218738,-0.2691918007,-0.0000128090
4.1479813921,0.0003437337,-0.2685572863,-0.0000099480
4.1439456578,0.0003197109,-0.2679677240,-0.0000073813
4.1399381169,0.0003542388,-0.2673961624,-0.0000179565
4.1360454360,0.0003121411,-0.2668274163,-0.0000139414
4.1318435516,0.0003528098,-0.2662149952,-0.0000103093
4.1279797594,0.0003211400,-0.2656563308,-0.0000107191
4.1240709345,0.0003409916,-0.2651001413,-0.0000194065
4.1201339538,0.0003316065,-0.2645200049,-0.0000074918
4.1162522795,0.0003453558,-0.2639668669,-0.0000138815
4.1120458384,0.0003288257,-0.2633583477,-0.0000109070
4.1082030551,0.0003373612,-0.2628014245,-0.0000064527
4.1043299540,0.0003465531,-0.2622417214,-0.0000028775
4.1004166105,0.0003175868,-0.2616832158,-0.0000055652
4.0960883574,0.0003526168,-0.2610721533,-0.0000143609
4.0921415287,0.0003146130,-0.2605020617,-0.0000087398
4.0881589745,0.0003552817,-0.2599367629,-0.0000122818
4.0841568784,0.0003192476,-0.2593579828,-0.0000043877
4.0797514978,0.0003544706,-0.2587315900,-0.0000055420
4.0757733862,0.0003174324,-0.2581709250,-0.0000107817
4.0718874615,0.0003542003,-0.2576085225,-0.0000004556
4.0680098039,0.0003242298,-0.2570653145,-0.0000074479
4.0637328385,0.0003471712,-0.2564506620,0.0000011608
4.0598397705,0.0003283624,-0.2559037861,-0.0000028680
4.0559842799,0.0003296369,-0.2553496103,0.0000064172
4.0521494140,0.0003461284,-0.2548191888,-0.0000044498
4.0478508984,0.0003157331,-0.2542035324,0.0000052879
4.0438415790,0.0003513810,-0.2536421778,0.0000022650
4.0398461641,0.0003055369,-0.2530776536,0.0000051123
4.0359080236,0.0003552045,-0.2525284652,0.0000014033
4.0316462374,0.0003130296,-0.2519308852,0.0000014590
4.0278129151,0.0003441201,-0.2513939770,0.0000016376
4.0239917595,0.0003258906,-0.2508641742,-0.0000029066
4.0201522583,0.0003242685,-0.2503305488,-0.0000055103
4.0163108639,0.0003350440,-0.2497891605,0.0000000695
4.0120836052,0.0003222216,-0.2492124392,-0.0000120478
4.0081562397,0.0003259679,-0.2486614357,-0.0000073661
4.0041524433,0.0003207926,-0.2481091979,-0.0000113459
4.0001600393,0.0003290577,-0.2475504716,-0.0000065144
3.9958575840,0.0003151924,-0.2469577239,-0.0000098506
3.9920501374,0.0003205609,-0.2464240610,-0.0000029753
3.9882440434,0.0003144200,-0.2459037619,-0.0000086059
3.9843447170,0.0003194022,-0.2453658527,-0.0000088140
3.9800309833,0.0003110599,-0.2447666174,-0.0000040660
3.9761231988,0.0003231872,-0.2442331122,-0.0000083600
3.9722536108,0.0003157332,-0.2437012666,-0.0000083615
3.9683533961,0.0003125276,-0.2431687267,-0.0000111781
3.9640046717,0.0003159649,-0.2425779135,-0.0000164566
3.9600142371,0.0003185526,-0.2420323984,-0.0000171535
3.9560569011,0.0003228396,-0.2414937579,-0.0000194686
3.9521671141,0.0003091675,-0.2409666255,-0.0000233543
3.9478668968,0.0003405284,-0.2403760829,-0.0000190476
3.9439456336,0.0003071206,-0.2398467879,-0.0000235846
3.9400425981,0.0003352372,-0.2393116622,-0.0000191052
3.9361997747,0.0003124890,-0.2387966569,-0.0000258751
3.9320414134,0.0003306026,-0.2382268138,-0.0000198844
3.9282444705,0.0003195568,-0.2376972852,-0.0000045071
3.9243845378,0.0003210244,-0.2371912035,-0.0000204265
3.9204370112,0.0003111373,-0.2366603268,-0.0000226882
3.9164883248,0.0003313365,-0.2361213786,-0.0000163183
3.9121928585,0.0002993576,-0.2355426926,-0.0000161697
3.9081970542,0.0003235735,-0.2350044024,-0.0000152955
3.9041732499,0.0003004391,-0.2344586183,-0.0000099532
3.9002014300,0.0003138795,-0.2339331119,-0.0000171777
3.8959150389,0.0003065027,-0.2333585980,-0.0000167760
3.8920995195,0.0003126049,-0.2328522455,-0.0000207592
3.8882475413,0.0002962293,-0.2323352328,-0.0000182824
3.8843074668,0.0003212949,-0.2318033917,-0.0000120412
3.8799609044,0.0002904360,-0.2312349426,-0.0000225931
3.8760779888,0.0003098628,-0.2307009370,-0.0000050950
3.8722114128,0.0002927147,-0.2302053998,-0.0000232068
3.8682532244,0.0003148837,-0.2296687696,-0.0000116873
3.8638166729,0.0002922513,-0.2290788090,-0.0000094487
3.8598101310,0.0003165444,-0.2285481667,-0.0000087907
3.8558722974,0.0002875781,-0.2280293788,-0.0000101848
3.8519979173,0.0003172782,-0.2275136038,-0.0000055184
3.8477783022,0.0002850290,-0.2269600604,-0.0000078486
3.8439403038,0.0003121802,-0.2264587298,-0.0000114136
3.8400967055,0.0002881960,-0.2259482052,-0.0000058487
3.8362493995,0.0002969632,-0.2254463335,-0.0000087495
3.8320226387,0.0002893161,-0.2248949536,-0.0000111503
3.8281031485,0.0002942211,-0.2243735779,-0.0000025706
3.8241082317,0.0002922127,-0.2238563365,-0.0000072741
3.8200946991,0.0002875781,-0.2233355419,-0.0000101258
3.8161380549,0.0002935259,-0.2228109929,-0.0000010839
3.8118444396,0.0002771116,-0.2222451642,0.0000061385
3.8079471182,0.0002973495,-0.2217416286,0.0000033516
3.8040389063,0.0002737901,-0.2212404865,-0.0000025515
3.8001166739,0.0003118327,-0.2207380716,-0.0000083035
3.7957971059,0.0002670700,-0.2201850648,-0.0000141361
3.7918787732,0.0002877326,-0.2196668515,-0.0000021205
3.7879193489,0.0002814373,-0.2191634311,-0.0000094999
3.7839612749,0.0002834070,-0.2186408144,0.0000032010
3.7796829151,0.0002809738,-0.2180993555,-0.0000057206
3.7759151673,0.0002903203,-0.2176089471,0.0000006801
3.7721707481,0.0002793131,-0.2171377336,-0.0000084813
3.7683653830,0.0002997055,-0.2166472100,-0.0000055017
3.7640961760,0.0002729791,-0.2161020413,-0.0000065260
3.7601534733,0.0002954571,-0.2155998170,-0.0000079908
3.7561809172,0.0002726702,-0.2150988664,-0.0000138337
3.7522340808,0.0003046105,-0.2145828531,-0.0000006269
3.7479146664,0.0002671473,-0.2140436322,-0.0000108724
3.7440203559,0.0002888528,-0.2135483582,-0.0000102665
3.7401839004,0.0002810898,-0.2130580259,-0.0000065852
3.7364087367,0.0002751420,-0.2125735243,-0.0000003126
3.7322345762,0.0002877327,-0.2120565098,-0.0000113239
3.7283155866,0.0002712798,-0.2115571401,-0.0000069878
3.7242788792,0.0002949164,-0.2110568082,-0.0000158365
3.7202341769,0.0002751420,-0.2105445786,-0.0000130617
3.7162875340,0.0002888914,-0.2100484541,-0.0000133317
3.7121178532,0.0002917881,-0.2095350300,-0.0000235950
3.7083242668,0.0002813988,-0.2090553937,-0.0000197329
3.7044523568,0.0002785408,-0.2085793511,-0.0000286215
3.7004818452,0.0002936419,-0.2080785913,-0.0000244434
3.6960791991,0.0002732110,-0.2075226062,-0.0000182601
3.6921028944,0.0002949165,-0.2070291461,-0.0000206135
3.6881680687,0.0002654866,-0.2065257570,-0.0000071691
3.6842348655,0.0002990490,-0.2060448875,-0.0000153489
3.6799124755,0.0002665680,-0.2055187560,-0.0000258600
3.6760025991,0.0002832141,-0.2050339453,-0.0000257565
3.6721259375,0.0002753352,-0.2045546950,-0.0000264212
3.6682646465,0.0002926378,-0.2040744792,-0.0000235500
3.6639439157,0.0002710482,-0.2035357554,-0.0000181790
3.6599487632,0.0002819009,-0.2030471215,-0.0000219667
3.6559604463,0.0002756828,-0.2025505688,-0.0000162828
3.6520371292,0.0002773822,-0.2020657565,-0.0000136474
3.6476999062,0.0002784250,-0.2015276893,-0.0000078276
3.6437631102,0.0002797381,-0.2010442673,-0.0000067887
3.6398591811,0.0002725931,-0.2005672172,-0.0000074131
3.6360815052,0.0002865356,-0.2001104428,-0.0000122192
3.6318712697,0.0002636328,-0.1995969750,-0.0000124371
3.6279651382,0.0002876557,-0.1991181099,-0.0000094492
3.6239320589,0.0002690785,-0.1986281992,-0.0000101704
3.6199058144,0.0002936034,-0.1981329592,-0.0000040099
3.6159507122,0.0002688468,-0.1976624357,-0.0000132237
3.6117012743,0.0002865356,-0.1971402009,-0.0000056541
3.6078726566,0.0002652550,-0.1966802191,-0.0000086848
3.6040692960,0.0002993967,-0.1962197747,-0.0000075547
3.6002393649,0.0002654095,-0.1957572815,-0.0000069375
3.5960393623,0.0002822486,-0.1952463231,-0.0000017372
3.5922558542,0.0002702372,-0.1948009399,-0.0000112901
3.5883424611,0.0002922131,-0.1943313038,-0.0000115412
3.5842799125,0.0002737518,-0.1938418548,-0.0000091728
3.5798004834,0.0002911703,-0.1933010440,-0.0000045787
3.5757960596,0.0002705849,-0.1928175801,0.0000002796
3.5718818555,0.0002929083,-0.1923561701,-0.0000054483
3.5680127611,0.0002703531,-0.1918916678,-0.0000020364
3.5637993949,0.0002955346,-0.1913928360,-0.0000045714
3.5600042601,0.0002805493,-0.1909359410,0.0000013935
3.5562239179,0.0002693490,-0.1904934526,-0.0000046596
3.5524157289,0.0002915952,-0.1900467941,-0.0000092101
3.5481134172,0.0002625902,-0.1895288036,-0.0000002069
3.5440720308,0.0002985085,-0.1890415165,0.0000097042
3.5400268617,0.0002566038,-0.1885738094,0.0000003068
3.5360783601,0.0003081254,-0.1881122058,-0.0000030982
3.5318518242,0.0002642896,-0.1876187005,-0.0000065874
3.5280298075,0.0002856088,-0.1871630800,0.0000002813
3.5241291197,0.0002684607,-0.1867046400,0.0000013931
3.5201690704,0.0002783479,-0.1862415668,0.0000008613
3.5162439352,0.0002751037,-0.1857879939,-0.0000044054
3.5120174750,0.0002770348,-0.1852940638,-0.0000037845
3.5081253222,0.0002720526,-0.1848421893,-0.0000055073
3.5041625692,0.0002939126,-0.1843879992,-0.0000124611
3.5001786127,0.0002693491,-0.1839192851,-0.0000066664
3.4958773036,0.0002898959,-0.1834227682,-0.0000091646
3.4920488754,0.0002695808,-0.1829711616,-0.0000010325
3.4881761099,0.0002699284,-0.1825263155,-0.0000041454
3.4842344438,0.0002740223,-0.1820763721,-0.0000094584
3.4798857077,0.0002676111,-0.1815807040,-0.0000152766
3.4760160309,0.0002845661,-0.1811294846,-0.0000096060
3.4722038627,0.0002562563,-0.1806972659,-0.0000156771
3.4683215951,0.0002973886,-0.1802516091,-0.0000157183
3.4639674904,0.0002554452,-0.1797535443,-0.0000167405
3.4600119962,0.0002897415,-0.1792990431,-0.0000149201
3.4561160574,0.0002576853,-0.1788544651,-0.0000155429
3.4522696307,0.0002913250,-0.1784251446,-0.0000251176
3.4479996811,0.0002588440,-0.1779329101,-0.0000193523
3.4440702562,0.0002857635,-0.1774853598,-0.0000187758
3.4401070763,0.0002720527,-0.1770302382,-0.0000137896
3.4361587655,0.0002668774,-0.1765782450,-0.0000095657
3.4318870386,0.0002773439,-0.1760955897,-0.0000105966
3.4279939570,0.0002667615,-0.1756626368,-0.0000177678
3.4240569230,0.0002805882,-0.1752133084,-0.0000128650
3.4201120880,0.0002679588,-0.1747672236,-0.0000114141
3.4161839760,0.0002783095,-0.1743306406,-0.0000169112
3.4119225606,0.0002727093,-0.1738527343,-0.0000178419
3.4080244572,0.0002740997,-0.1734162660,-0.0000186998
3.4040641726,0.0002743314,-0.1729660482,-0.0000121126
3.4001069010,0.0002675726,-0.1725261427,-0.0000148243
3.3958473772,0.0002751425,-0.1720483904,-0.0000127411
3.3920539763,0.0002727480,-0.1716291459,-0.0000164548
3.3882170870,0.0002764943,-0.1711995509,-0.0000140361
3.3843172836,0.0002680747,-0.1707659779,-0.0000139948
3.3799618235,0.0002717438,-0.1702784156,-0.0000098447
3.3759753531,0.0002816696,-0.1698385871,-0.0000117592
3.3720592125,0.0002674954,-0.1694060951,-0.0000125523
3.3681420675,0.0002800862,-0.1689771572,-0.0000163513
3.3637753678,0.0002789661,-0.1684876242,-0.0000084424
3.3598436237,0.0002705079,-0.1680549389,-0.0000087081
3.3559996277,0.0002921362,-0.1676420672,-0.0000184838
3.3522082341,0.0002690017,-0.1672257170,-0.0000183775
3.3479994960,0.0002952646,-0.1667678605,-0.0000218622
3.3441246028,0.0002744088,-0.1663483046,-0.0000263831
3.3401796867,0.0002914797,-0.1659008251,-0.0000099835
3.3361919792,0.0002759923,-0.1654615713,-0.0000058098
3.3317717884,0.0003015986,-0.1649897678,-0.0000154782
3.3277474291,0.0002700445,-0.1645483490,-0.0000116900
3.3237940167,0.0003043794,-0.1641203320,-0.0000129146
3.3199196632,0.0002755675,-0.1636999190,-0.0000125134
3.3161397386,0.0002865361,-0.1632907051,-0.0000124572
3.3120233052,0.0002814380,-0.1628490529,-0.0000156958
3.3081548215,0.0002895486,-0.1624337360,-0.0000178144
3.3041830633,0.0002864975,-0.1619996101,-0.0000116053
3.3001561924,0.0002857251,-0.1615644029,-0.0000095678
3.2958347169,0.0002763013,-0.1611020477,-0.0000113062
3.2919666577,0.0002894328,-0.1606932156,-0.0000172011
3.2880859306,0.0002730957,-0.1602799015,-0.0000193342
3.2841586644,0.0002842575,-0.1598655067,-0.0000247179
3.2798259104,0.0002780780,-0.1593977785,-0.0000193514
3.2759563057,0.0002808201,-0.1589881310,-0.0000219687
3.2721270988,0.0002842575,-0.1585796018,-0.0000207761
3.2682455981,0.0002691563,-0.1581606436,-0.0000140839
3.2639055054,0.0002913253,-0.1577000575,-0.0000137172
3.2599441744,0.0002674956,-0.1572816008,-0.0000146214
3.2560836445,0.0002851844,-0.1568687429,-0.0000098149
3.2522938313,0.0002767648,-0.1564719111,-0.0000129478
3.2480809576,0.0002682294,-0.1560257244,-0.0000106629
3.2441297440,0.0002910164,-0.1556055657,-0.0000061546
3.2401419568,0.0002705081,-0.1551909673,-0.0000103870
3.2361741355,0.0002905529,-0.1547676011,-0.0000030894
3.2318837095,0.0002679977,-0.1543173174,-0.0000019572
3.2279679123,0.0002794684,-0.1539177794,-0.0000116757
3.2240180114,0.0002733275,-0.1534991603,-0.0000052242
3.2201059595,0.0002769966,-0.1530871834,-0.0000008189
3.2162793389,0.0002803567,-0.1526953274,-0.0000070121
3.2121340910,0.0002764559,-0.1522749324,-0.0000171167
3.2083046493,0.0002839100,-0.1518610592,-0.0000003046
3.2043626662,0.0002606209,-0.1514586189,-0.0000059526
3.2003465672,0.0002802023,-0.1510427777,-0.0000052023
3.1959895180,0.0002580333,-0.1505959632,-0.0000079546
3.1920817521,0.0002656418,-0.1501884997,-0.0000030242
3.1881691204,0.0002588830,-0.1497887601,-0.0000056791
3.1842279470,0.0002542870,-0.1493836900,-0.0000052919
3.1799155434,0.0002601961,-0.1489454855,-0.0000091450
3.1760923206,0.0002537849,-0.1485637026,-0.0000186253
3.1723153269,0.0002543642,-0.1481762022,-0.0000170582
3.1685339303,0.0002681523,-0.1477948815,-0.0000215247
3.1642876073,0.0002442839,-0.1473544705,-0.0000136238
3.1602998549,0.0002765719,-0.1469456515,-0.0000102938
3.1563117559,0.0002438591,-0.1465424690,-0.0000119742
3.1523650198,0.0002742932,-0.1461468961,-0.0000164134
3.1480433843,0.0002471420,-0.1457026594,-0.0000094435
3.1441284332,0.0002749498,-0.1453070847,-0.0000093167
3.1402076899,0.0002441295,-0.1449168765,-0.0000145042
3.1363481216,0.0002737139,-0.1445252396,-0.0000114702
3.1321410758,0.0002464468,-0.1440987272,-0.0000078435
3.1282234209,0.0002662985,-0.1437081711,-0.0000104241
3.1242100625,0.0002445157,-0.1433111255,-0.0000154604
3.1202446320,0.0002699676,-0.1429108357,-0.0000117955
3.1163714307,0.0002442067,-0.1425253358,-0.0000130682
3.1121901826,0.0002668778,-0.1421031475,-0.0000077173
3.1083407332,0.0002474510,-0.1417219723,-0.0000096635
3.1044013339,0.0002507725,-0.1413338846,-0.0000130161
3.1003760013,0.0002491504,-0.1409345190,-0.0000129682
3.0959601262,0.0002486869,-0.1404803111,0.0000039483
3.0920359056,0.0002404604,-0.1401074007,-0.0000110715
3.0881000968,0.0002365210,-0.1397094229,-0.0000015324
3.0841415405,0.0002415032,-0.1393232256,-0.0000053758
3.0798292106,0.0002297235,-0.1389018060,-0.0000081212
3.0760180335,0.0002434730,-0.1385283138,-0.0000088637
3.0722441267,0.0002229261,-0.1381593388,-0.0000098761
3.0683900025,0.0002481076,-0.1377885117,-0.0000162971
3.0640086549,0.0002297622,-0.1373567008,-0.0000126001
3.0599443516,0.0002492277,-0.1369639364,-0.0000162663
3.0559583341,0.0002391859,-0.1365726761,-0.0000131437
3.0520791445,0.0002376411,-0.1362057479,-0.0000233261
3.0478473770,0.0002540168,-0.1357889596,-0.0000172216
3.0439640163,0.0002266338,-0.1354217596,-0.0000262493
3.0400815805,0.0002620502,-0.1350395362,-0.0000195475
3.0362531003,0.0002317319,-0.1346701719,-0.0000198838
3.0320513798,0.0002541327,-0.1342612227,-0.0000159886
3.0281291646,0.0002382591,-0.1338852930,-0.0000175186
3.0240950231,0.0002526264,-0.1334936063,-0.0000134086
3.0200969163,0.0002401129,-0.1331149731,-0.0000182363
3.0162091895,0.0002494208,-0.1327473085,-0.0000228219
3.0120401810,0.0002439751,-0.1323410602,-0.0000150736
3.0082142478,0.0002571066,-0.1319696480,-0.0000087461
3.0042740732,0.0002431255,-0.1316053814,-0.0000198443
3.0002721795,0.0002552141,-0.1312140402,-0.0000091022
2.9959536669,0.0002380660,-0.1308052041,-0.0000102486
2.9921268066,0.0002528196,-0.1304425587,-0.0000102780
2.9882411261,0.0002407695,-0.1300802991,-0.0000156607
2.9842758845,0.0002382591,-0.1297039038,-0.0000138051
2.9799107929,0.0002453269,-0.1292888880,-0.0000103613
2.9760050670,0.0002314617,-0.1289197141,-0.0000087942
2.9721711000,0.0002601578,-0.1285681534,-0.0000174864
2.9682880065,0.0002170557,-0.1282024156,-0.0000160132
2.9639464726,0.0002658353,-0.1277886747,-0.0000088208
2.9599953669,0.0002155494,-0.1274262973,-0.0000157717
2.9560819151,0.0002601578,-0.1270600213,-0.0000146832
2.9522323060,0.0002265567,-0.1267014285,-0.0000147192
2.9479907630,0.0002572612,-0.1262989637,-0.0000067047
2.9440604350,0.0002346287,-0.1259454701,-0.0000180737
2.9401373271,0.0002506568,-0.1255713520,-0.0000075285
2.9362521466,0.0002386068,-0.1252133391,-0.0000089644
2.9320062013,0.0002478761,-0.1248250870,-0.0000128453
2.9280451671,0.0002385295,-0.1244535947,-0.0000065213
2.9240374774,0.0002480692,-0.1240748034,0.0000034410
2.9200712296,0.0002382206,-0.1237123105,0.0000015520
2.9161637251,0.0002520473,-0.1233620616,-0.0000065682
2.9119880317,0.0002341267,-0.1229779019,-0.0000046991
2.9081612841,0.0002521631,-0.1226249101,-0.0000014390
2.9042642844,0.0002319638,-0.1222712610,-0.0000033411
2.9002923195,0.0002479147,-0.1219124767,-0.0000063233
2.8959374986,0.0002352467,-0.1215201690,-0.0000099294
2.8920198354,0.0002376413,-0.1211642419,-0.0000095264
2.8881000092,0.0002413490,-0.1208084308,-0.0000088235
