Alignment Data
x,y,z,zd
4.4775213494,0.0002170540,-0.3191010441,-0.0000133489
4.4735507958,0.0001996742,-0.3184650960,-0.0000173254
4.4696698404,0.0002157408,-0.3178470827,-0.0000240592
4.4654589140,0.0002072441,-0.3171692333,-0.0000232514
4.4615964584,0.0002115697,-0.3165465483,-0.0000208266
4.4576510851,0.0002036136,-0.3159118779,-0.0000189881
4.4536821909,0.0002197189,-0.3152796770,-0.0000226329
4.4494096648,0.0002048882,-0.3145917374,-0.0000183333
4.4456035551,0.0002143119,-0.3139867883,-0.0000216515
4.4417850869,0.0001967776,-0.3133819137,-0.0000263172
4.4379163346,0.0002199506,-0.3127680726,-0.0000293257
4.4335937173,0.0002052744,-0.3120756839,-0.0000252994
4.4297064664,0.0002052358,-0.3114543076,-0.0000221856
4.4258382155,0.0001989791,-0.3108480744,-0.0000304702
4.4218829159,0.0002029185,-0.3102105438,-0.0000205408
4.4174614678,0.0002076303,-0.3095101464,-0.0000208185
4.4134760040,0.0001925292,-0.3088861680,-0.0000276177
4.4096250549,0.0001960438,-0.3082795894,-0.0000298008
4.4058339293,0.0001919113,-0.3076764175,-0.0000252370
4.4015877012,0.0001995970,-0.3070038145,-0.0000222809
4.3976187665,0.0001940355,-0.3063821944,-0.0000257938
4.3936007458,0.0001933403,-0.3057465083,-0.0000222010
4.3895823393,0.0001885512,-0.3051061099,-0.0000131809
4.3852226432,0.0002088663,-0.3044246851,-0.0000158814
4.3812826351,0.0001771578,-0.3038078185,-0.0000164978
4.3773139309,0.0002127671,-0.3031880918,-0.0000179979
4.3733769358,0.0001707466,-0.3025655474,-0.0000109708
4.3695207709,0.0002147368,-0.3019646848,-0.0000122673
4.3653282248,0.0001788186,-0.3013007776,-0.0000022384
4.3614639878,0.0002066648,-0.3007038916,-0.0000072805
4.3575220083,0.0001808269,-0.3000995774,-0.0000162677
4.3535687520,0.0002014895,-0.2994809721,-0.0000119704
4.3492345829,0.0001850367,-0.2988119474,-0.0000155855
4.3453430801,0.0002028799,-0.2982062894,-0.0000131016
4.3414757543,0.0001810587,-0.2976029123,-0.0000084338
4.3376176180,0.0002106815,-0.2970147560,-0.0000168511
4.3333423068,0.0001803635,-0.2963479017,-0.0000102463
4.3294708464,0.0002083642,-0.2957565762,-0.0000160482
4.3256200882,0.0001883582,-0.2951582224,-0.0000109189
4.3217170363,0.0001999833,-0.2945629910,-0.0000162450
4.3173641739,0.0001960439,-0.2938918395,-0.0000140051
4.3134174434,0.0001931473,-0.2932792979,-0.0000071825
4.3095283331,0.0001995199,-0.2926888961,-0.0000129295
4.3056623183,0.0001919886,-0.2920969135,-0.0000128406
4.3013579228,0.0001975502,-0.2914450809,-0.0000191802
4.2973902207,0.0001904824,-0.2908348151,-0.0000148217
4.2933922391,0.0001968936,-0.2902284080,-0.0000181871
4.2894241499,0.0001989792,-0.2896239746,-0.0000182144
4.2851923994,0.0001877016,-0.2889796059,-0.0000176441
4.2813467746,0.0001963143,-0.2883996386,-0.0000219926
4.2774758926,0.0001950398,-0.2878105523,-0.0000203493
4.2735730324,0.0001921432,-0.2872225430,-0.0000239145
4.2696350287,0.0001974343,-0.2866150239,-0.0000125627
4.2652923590,0.0001855002,-0.2859641511,-0.0000182645
4.2613967585,0.0002057380,-0.2853793945,-0.0000217269
4.2574597582,0.0001841485,-0.2847811218,-0.0000171924
4.2535037546,0.0002028800,-0.2841942039,-0.0000261371
4.2492742038,0.0001921432,-0.2835596232,-0.0000278000
4.2454647269,0.0001895169,-0.2829861296,-0.0000266326
4.2416318832,0.0002149300,-0.2824188527,-0.0000344976
4.2377623915,0.0001811360,-0.2818263478,-0.0000219279
4.2334552509,0.0002128058,-0.2811840743,-0.0000243466
4.2295205666,0.0001832216,-0.2805933385,-0.0000217861
4.2255838727,0.0001961985,-0.2800078572,-0.0000240465
4.2216406138,0.0001907528,-0.2794193239,-0.0000234995
4.2172954314,0.0001939198,-0.2787778969,-0.0000291382
4.2133494303,0.0001924908,-0.2781884763,-0.0000265652
4.2094197265,0.0001927612,-0.2776041571,-0.0000259380
4.2055377190,0.0001830671,-0.2770270290,-0.0000247008
4.2013003651,0.0002010262,-0.2763923411,-0.0000178058
4.1974111350,0.0001824878,-0.2758197707,-0.0000207051
4.1935014360,0.0001991724,-0.2752387404,-0.0000174531
4.1895937448,0.0001866203,-0.2746660529,-0.0000215264
4.1852884953,0.0001908687,-0.2740280747,-0.0000181527
4.1813645447,0.0001887445,-0.2734512923,-0.0000190090
4.1774231769,0.0001904825,-0.2728642341,-0.0000114226
4.1734727706,0.0001798229,-0.2722909638,-0.0000182182
4.1695262268,0.0001976662,-0.2717075372,-0.0000135560
4.1652505598,0.0001978979,-0.2710768275,-0.0000090491
4.1613637999,0.0001930316,-0.2705095932,-0.0000103126
4.1574223533,0.0001849210,-0.2699351291,-0.0000116189
4.1534946936,0.0001855003,-0.2693664226,-0.0000159418
4.1492418896,0.0001827196,-0.2687384221,-0.0000075897
4.1454189301,0.0001858865,-0.2681805846,-0.0000060452
4.1415664642,0.0001872383,-0.2676212759,-0.0000066281
4.1376580368,0.0001795526,-0.2670606463,-0.0000133109
4.1332707936,0.0002011422,-0.2664198842,-0.0000085069
4.1293029681,0.0001691247,-0.2658492431,-0.0000122491
4.1253584299,0.0002087507,-0.2652798052,-0.0000130906
4.1213772414,0.0001655715,-0.2647105147,-0.0000186387
4.1170824546,0.0001994428,-0.2640863762,-0.0000137851
4.1131844930,0.0001707082,-0.2635276043,-0.0000163300
4.1093723450,0.0001996359,-0.2629807812,-0.0000177775
4.1056107520,0.0001744932,-0.2624404141,-0.0000177432
4.1014016247,0.0001991725,-0.2618323180,-0.0000134800
4.0974803745,0.0001764243,-0.2612696824,-0.0000126334
4.0934897220,0.0001880880,-0.2607043350,-0.0000182794
4.0895225903,0.0001740297,-0.2601353212,-0.0000161555
4.0852344450,0.0001818699,-0.2595198383,-0.0000126067
4.0813215739,0.0001767719,-0.2589664371,-0.0000168371
4.0773615473,0.0001794754,-0.2584042625,-0.0000182859
4.0734774099,0.0001776216,-0.2578516772,-0.0000178117
4.0696255975,0.0001732573,-0.2573075553,-0.0000205107
4.0654687996,0.0001710172,-0.2567145712,-0.0000168680
4.0616815599,0.0001888219,-0.2561806563,-0.0000191976
4.0577899298,0.0001635246,-0.2556301177,-0.0000189881
4.0538231433,0.0001865818,-0.2550701077,-0.0000192087
4.0494631618,0.0001878563,-0.2544575152,-0.0000215324
4.0455412524,0.0001667302,-0.2539072826,-0.0000236757
4.0415992215,0.0001960828,-0.2533480110,-0.0000188923
4.0376352155,0.0001582334,-0.2527954940,-0.0000232257
4.0332637244,0.0001902509,-0.2521781127,-0.0000190893
4.0293195310,0.0001706697,-0.2516203467,-0.0000138634
4.0254989607,0.0001785871,-0.2510857729,-0.0000138220
4.0216469918,0.0001721373,-0.2505493408,-0.0000156288
4.0173901636,0.0001711718,-0.2499615228,-0.0000218196
4.0134751278,0.0001685455,-0.2494100965,-0.0000159651
4.0095849620,0.0001936110,-0.2488724250,-0.0000196949
4.0057347311,0.0001595080,-0.2483349503,-0.0000173730
4.0014259964,0.0002040003,-0.2477343045,-0.0000147931
3.9974365000,0.0001520926,-0.2471782714,-0.0000117480
3.9934562316,0.0001899420,-0.2466325937,-0.0000170441
3.9894915674,0.0001678503,-0.2460803118,-0.0000128468
3.9852425782,0.0001773513,-0.2454923812,-0.0000114988
3.9813921908,0.0001722532,-0.2449649510,-0.0000149020
3.9775385983,0.0001715194,-0.2444316883,-0.0000122280
3.9736454959,0.0001667303,-0.2439033257,-0.0000191969
3.9697607360,0.0001720987,-0.2433687848,-0.0000181422
3.9655141011,0.0001840329,-0.2427910909,-0.0000228324
3.9615824181,0.0001688931,-0.2422423683,-0.0000125592
3.9575948502,0.0001694338,-0.2416922869,-0.0000078518
3.9536082853,0.0001871226,-0.2411513602,-0.0000114286
3.9492840229,0.0001573838,-0.2405660463,-0.0000159141
3.9454151353,0.0001821018,-0.2400312385,-0.0000080648
3.9415604591,0.0001587356,-0.2395153572,-0.0000165207
3.9376731862,0.0001843805,-0.2389951858,-0.0000244271
3.9333457565,0.0001556459,-0.2384088291,-0.0000251246
3.9294138005,0.0001870840,-0.2378713097,-0.0000202623
3.9255027387,0.0001583494,-0.2373395851,-0.0000176591
3.9216061581,0.0001765017,-0.2368167089,-0.0000212454
3.9172991580,0.0001606667,-0.2362326344,-0.0000182730
3.9133759292,0.0001763472,-0.2357042314,-0.0000184515
3.9094598063,0.0001615164,-0.2351833601,-0.0000244998
3.9055784039,0.0001738368,-0.2346551944,-0.0000178870
3.9013144257,0.0001582722,-0.2340860349,-0.0000208914
3.8974565419,0.0001755361,-0.2335718159,-0.0000236256
3.8935754484,0.0001508954,-0.2330463528,-0.0000175376
3.8897080243,0.0001907145,-0.2325346824,-0.0000227259
3.8855036758,0.0001463381,-0.2319772333,-0.0000263868
3.8815961252,0.0001844192,-0.2314564808,-0.0000264076
3.8775946120,0.0001612847,-0.2309186805,-0.0000211796
3.8735749852,0.0001628682,-0.2303789087,-0.0000156532
3.8696442610,0.0001792825,-0.2298669201,-0.0000253794
3.8654635090,0.0001606281,-0.2293090498,-0.0000216348
3.8616257834,0.0001734120,-0.2288051073,-0.0000256493
3.8577172669,0.0001617868,-0.2282874429,-0.0000246205
3.8537418972,0.0001750341,-0.2277671824,-0.0000291169
3.8493668442,0.0001731416,-0.2271856098,-0.0000242268
3.8454158440,0.0001520541,-0.2266710678,-0.0000297222
3.8414575833,0.0001853461,-0.2261446687,-0.0000236023
3.8374880835,0.0001616323,-0.2256303943,-0.0000303677
3.8331659393,0.0001752658,-0.2250617680,-0.0000282532
3.8293399914,0.0001793984,-0.2245670574,-0.0000343074
3.8255839094,0.0001655331,-0.2240686862,-0.0000269087
3.8217364500,0.0001821792,-0.2235648897,-0.0000253635
3.8173982389,0.0001598557,-0.2230018948,-0.0000278760
3.8134049474,0.0001815226,-0.2224844083,-0.0000301787
3.8094771185,0.0001581950,-0.2219732248,-0.0000295570
3.8056278046,0.0001816771,-0.2214705118,-0.0000265201
3.8013816642,0.0001637179,-0.2209210083,-0.0000274246
3.7974912193,0.0001664987,-0.2204144648,-0.0000244638
3.7935760183,0.0001684298,-0.2199064886,-0.0000225819
3.7896352493,0.0001766949,-0.2194046115,-0.0000294025
3.7852950671,0.0001668463,-0.2188430822,-0.0000273155
3.7813222821,0.0001723692,-0.2183300764,-0.0000256473
3.7773147391,0.0001688933,-0.2178074093,-0.0000180679
3.7733741250,0.0001663829,-0.2172976901,-0.0000141256
3.7695639691,0.0001653015,-0.2168264197,-0.0000312200
3.7654126791,0.0001668463,-0.2162918362,-0.0000279791
3.7615899350,0.0001639497,-0.2157948011,-0.0000195460
3.7577070571,0.0001764632,-0.2153016978,-0.0000220549
3.7537796118,0.0001675802,-0.2147968457,-0.0000178116
3.7494076813,0.0001638339,-0.2142389791,-0.0000163912
3.7454085158,0.0001832606,-0.2137361261,-0.0000217849
3.7413902722,0.0001590061,-0.2132311059,-0.0000267104
3.7374063622,0.0001834538,-0.2127225382,-0.0000230128
3.7331336091,0.0001509342,-0.2121793218,-0.0000204767
3.7293591375,0.0001878180,-0.2117056603,-0.0000237584
3.7255958283,0.0001609759,-0.2112302215,-0.0000232145
3.7217652023,0.0001778536,-0.2107508735,-0.0000266020
3.7174403877,0.0001664215,-0.2102010834,-0.0000210325
3.7134168511,0.0001784716,-0.2096994609,-0.0000249640
3.7093930829,0.0001703996,-0.2091994983,-0.0000298577
3.7054547449,0.0001784329,-0.2086916296,-0.0000154228
3.7011217011,0.0001762315,-0.2081645873,-0.0000304630
3.6971545895,0.0001815227,-0.2076638210,-0.0000252613
3.6932678852,0.0001861960,-0.2071802919,-0.0000265684
3.6894428578,0.0001797847,-0.2067075082,-0.0000302666
3.6852724076,0.0001807889,-0.2061878645,-0.0000293874
3.6813831156,0.0001810979,-0.2057019395,-0.0000265521
3.6773607354,0.0001843421,-0.2052127903,-0.0000363116
3.6732999293,0.0001816000,-0.2047008470,-0.0000273095
3.6692858142,0.0001847283,-0.2042066773,-0.0000295738
3.6649860614,0.0001758453,-0.2036707148,-0.0000245726
3.6610894681,0.0001926072,-0.2031954871,-0.0000298083
3.6571656481,0.0001753819,-0.2027106369,-0.0000280942
3.6532768561,0.0001845353,-0.2022359502,-0.0000315532
3.6491071761,0.0001839173,-0.2017242996,-0.0000318357
3.6453388812,0.0001882430,-0.2012556157,-0.0000251385
3.6414505138,0.0001790896,-0.2007804258,-0.0000259930
3.6374561709,0.0001870457,-0.2002927459,-0.0000266311
3.6330776294,0.0002087126,-0.1997570032,-0.0000253599
3.6292570021,0.0001749571,-0.1992954556,-0.0000294852
3.6255318064,0.0002041552,-0.1988356609,-0.0000231068
3.6217847133,0.0001750343,-0.1983759771,-0.0000188830
3.6176062252,0.0001989412,-0.1978748685,-0.0000249349
3.6136666456,0.0001843422,-0.1973971978,-0.0000247179
3.6097146686,0.0001980916,-0.1969138097,-0.0000195940
3.6058157175,0.0001808276,-0.1964439462,-0.0000208993
3.6014744423,0.0002017607,-0.1959267849,-0.0000275665
3.5974605937,0.0001827201,-0.1954497981,-0.0000341577
3.5934797273,0.0002034600,-0.1949669846,-0.0000302439
3.5895957990,0.0001824111,-0.1945000576,-0.0000298794
3.5854411774,0.0001895948,-0.1940033530,-0.0000315160
3.5816524109,0.0001806345,-0.1935385635,-0.0000205188
3.5777822678,0.0001974737,-0.1930871659,-0.0000320053
3.5738038332,0.0001876251,-0.1926166718,-0.0000366582
3.5698124616,0.0001846512,-0.1921314987,-0.0000274751
3.5654372752,0.0002089057,-0.1916176137,-0.0000345442
3.5615091249,0.0001736054,-0.1911505627,-0.0000345000
3.5575661823,0.0002115320,-0.1906750915,-0.0000271101
3.5535836143,0.0001755751,-0.1902096934,-0.0000338026
3.5492696800,0.0001959674,-0.1897005279,-0.0000352195
3.5453462404,0.0001763089,-0.1892363354,-0.0000346810
3.5414476330,0.0002030739,-0.1887755464,-0.0000339408
3.5375422678,0.0001792055,-0.1883118966,-0.0000304677
3.5332221917,0.0002124590,-0.1878049698,-0.0000318030
3.5293267913,0.0001732964,-0.1873347544,-0.0000191838
3.5254574180,0.0002032670,-0.1868897274,-0.0000280361
3.5215610118,0.0001826429,-0.1864309061,-0.0000256018
3.5172307776,0.0001950792,-0.1859279933,-0.0000291093
3.5132515682,0.0001775062,-0.1854588474,-0.0000246073
3.5092329646,0.0002143515,-0.1849868006,-0.0000211002
3.5052928772,0.0001695887,-0.1845320657,-0.0000250651
3.5009425590,0.0002072065,-0.1840288023,-0.0000274705
3.4969899579,0.0001700908,-0.1835746835,-0.0000320741
3.4930761319,0.0001960061,-0.1831148168,-0.0000257566
3.4892135552,0.0001777766,-0.1826707917,-0.0000286862
3.4850353700,0.0001908308,-0.1821811078,-0.0000217439
3.4811417802,0.0001727171,-0.1817360737,-0.0000258843
3.4771828050,0.0001945385,-0.1812814526,-0.0000273028
3.4731857506,0.0001729489,-0.1808189453,-0.0000245287
3.4692114430,0.0002001773,-0.1803572149,-0.0000192251
3.4649194415,0.0001719833,-0.1798619508,-0.0000161012
3.4610091654,0.0001894018,-0.1794253344,-0.0000271567
3.4570892733,0.0001647997,-0.1789856640,-0.0000355920
3.4532275836,0.0001834154,-0.1785352652,-0.0000259922
3.4490832281,0.0001693570,-0.1780597970,-0.0000228679
3.4453243072,0.0001782401,-0.1776304236,-0.0000212643
3.4414724260,0.0001732192,-0.1771921529,-0.0000207065
3.4375044114,0.0001715199,-0.1767460251,-0.0000248157
3.4331227298,0.0001728330,-0.1762495501,-0.0000247221
3.4292264730,0.0001636410,-0.1758054402,-0.0000213035
3.4254109323,0.0001763863,-0.1753795728,-0.0000263607
3.4215347575,0.0001594699,-0.1749443873,-0.0000283029
3.4171728092,0.0001691253,-0.1744620509,-0.0000370992
3.4132119394,0.0001605513,-0.1740086613,-0.0000289705
3.4093708699,0.0001698978,-0.1735787724,-0.0000302278
3.4056156546,0.0001519772,-0.1731586280,-0.0000309770
3.4014382751,0.0001577705,-0.1726904145,-0.0000302593
3.3975597049,0.0001469178,-0.1722532192,-0.0000264459
3.3935779385,0.0001577705,-0.1718154690,-0.0000329338
3.3895519136,0.0001433646,-0.1713639228,-0.0000298692
3.3851079732,0.0001413176,-0.1708613336,-0.0000215052
3.3810550657,0.0001678122,-0.1704240753,-0.0000342430
3.3770578130,0.0001311214,-0.1699776302,-0.0000309229
3.3731656844,0.0001554918,-0.1695493550,-0.0000334588
3.3694012373,0.0001354085,-0.1691297869,-0.0000299501
3.3652753755,0.0001472268,-0.1686752133,-0.0000306818
3.3614223314,0.0001295765,-0.1682520016,-0.0000320093
3.3574458931,0.0001469564,-0.1678140189,-0.0000314939
3.3534153476,0.0001285724,-0.1673683086,-0.0000285121
3.3491005512,0.0001482309,-0.1669008105,-0.0000341942
3.3452960917,0.0001196121,-0.1664815031,-0.0000314400
3.3414541683,0.0001544105,-0.1660638523,-0.0000338157
3.3375684499,0.0001269889,-0.1656386224,-0.0000327585
3.3332366986,0.0001365285,-0.1651677949,-0.0000340327
3.3292806122,0.0001334001,-0.1647366831,-0.0000333799
3.3253833061,0.0001391934,-0.1643151570,-0.0000352638
3.3214787017,0.0001230881,-0.1638840880,-0.0000277479
3.3171431254,0.0001370692,-0.1634207096,-0.0000339105
3.3132134940,0.0001198825,-0.1629907937,-0.0000288801
3.3093569318,0.0001317394,-0.1625771482,-0.0000315800
3.3055603104,0.0001213501,-0.1621592605,-0.0000229483
3.3013285844,0.0001287269,-0.1617120361,-0.0000311592
3.2973930043,0.0001186080,-0.1612850894,-0.0000270922
3.2933562366,0.0001138961,-0.1608553084,-0.0000303797
3.2893390495,0.0001179514,-0.1604248340,-0.0000301863
3.2850674671,0.0001236288,-0.1599629224,-0.0000250525
3.2812041830,0.0001120422,-0.1595601601,-0.0000347406
3.2773137107,0.0001315849,-0.1591394724,-0.0000287664
3.2734354804,0.0001091070,-0.1587320709,-0.0000341355
3.2695706902,0.0001329367,-0.1583177966,-0.0000305675
3.2653520554,0.0001137416,-0.1578730354,-0.0000333939
3.2615112486,0.0001199598,-0.1574617747,-0.0000289794
3.2576228604,0.0001185694,-0.1570505835,-0.0000290395
3.2536773519,0.0001193418,-0.1566314270,-0.0000265227
3.2493694625,0.0001297311,-0.1561830968,-0.0000323486
3.2454912694,0.0001074076,-0.1557788174,-0.0000362552
3.2415554541,0.0001317395,-0.1553583084,-0.0000293484
3.2375515504,0.0001083346,-0.1549342727,-0.0000254005
3.2331924104,0.0001250192,-0.1544785930,-0.0000263121
3.2293436454,0.0001212729,-0.1540780613,-0.0000282485
3.2255593773,0.0001183763,-0.1536830226,-0.0000283258
3.2216992188,0.0001206936,-0.1532810589,-0.0000287815
3.2173510076,0.0001247875,-0.1528300116,-0.0000302831
3.2133685750,0.0001105747,-0.1524183724,-0.0000324273
3.2094419878,0.0001310057,-0.1520082477,-0.0000296317
3.2055793567,0.0001031979,-0.1516129615,-0.0000344095
3.2012890761,0.0001372238,-0.1511635033,-0.0000285748
3.1972751285,0.0000986791,-0.1507476457,-0.0000270696
3.1932769364,0.0001324347,-0.1503403277,-0.0000318068
3.1893713583,0.0001031979,-0.1499388911,-0.0000322351
3.1851811046,0.0001157500,-0.1495082533,-0.0000320445
3.1813281659,0.0001296925,-0.1491119610,-0.0000309012
3.1773821511,0.0001032365,-0.1487068473,-0.0000298396
3.1734097184,0.0001310057,-0.1483007651,-0.0000298582
3.1694784170,0.0001069442,-0.1479051924,-0.0000355336
3.1651955886,0.0001082960,-0.1474612505,-0.0000279851
3.1612908572,0.0001328209,-0.1470702007,-0.0000341371
3.1573694427,0.0001110381,-0.1466702629,-0.0000324595
3.1534315746,0.0001196122,-0.1462743786,-0.0000358625
3.1490921261,0.0001089526,-0.1458374936,-0.0000382373
3.1451877426,0.0001210026,-0.1454367463,-0.0000320415
3.1412788003,0.0001117334,-0.1450540346,-0.0000437080
3.1373921047,0.0001216206,-0.1446578462,-0.0000390246
3.1331578594,0.0001158273,-0.1442252612,-0.0000322400
3.1293470913,0.0001125444,-0.1438480467,-0.0000376053
3.1256048751,0.0001086050,-0.1434801501,-0.0000448209
3.1218046509,0.0001169087,-0.1430952503,-0.0000402545
3.1174756291,0.0001052449,-0.1426535337,-0.0000310665
3.1134839208,0.0001128534,-0.1422604167,-0.0000360891
3.1095548565,0.0000952418,-0.1418670757,-0.0000339967
3.1056965452,0.0001303878,-0.1414771451,-0.0000276487
3.1013881837,0.0000933879,-0.1410534273,-0.0000315306
3.0974030011,0.0001204619,-0.1406639791,-0.0000369251
3.0934080876,0.0000934652,-0.1402621289,-0.0000302251
3.0894759709,0.0001061332,-0.1398692108,-0.0000256037
3.0852564362,0.0001054766,-0.1394548135,-0.0000271777
3.0813542491,0.0000991812,-0.1390810946,-0.0000374935
3.0773464731,0.0001139348,-0.1386827954,-0.0000329689
3.0733424437,0.0000882126,-0.1382856152,-0.0000285364
3.0693893924,0.0001179129,-0.1378991426,-0.0000291653
3.0650943153,0.0000968253,-0.1374683546,-0.0000182450
3.0612076902,0.0001044725,-0.1371073823,-0.0000365599
3.0573336963,0.0001067512,-0.1367249362,-0.0000315524
3.0534680050,0.0000998378,-0.1363531124,-0.0000357458
3.0491496763,0.0001006875,-0.1359262983,-0.0000282538
3.0452012962,0.0001006875,-0.1355539597,-0.0000386469
3.0411833999,0.0000953191,-0.1351573930,-0.0000308962
3.0371608685,0.0001089526,-0.1347604782,-0.0000225855
3.0328480220,0.0000872085,-0.1343506574,-0.0000286816
3.0290601118,0.0001167929,-0.1339857964,-0.0000284885
3.0254400109,0.0000878650,-0.1336338973,-0.0000245556
3.0217684265,0.0001171791,-0.1332835757,-0.0000266033
3.0175532908,0.0000876333,-0.1328797160,-0.0000266020
3.0135862935,0.0000997606,-0.1325082223,-0.0000345318
3.0096000639,0.0000919976,-0.1321257556,-0.0000326836
3.0056903806,0.0000963233,-0.1317538062,-0.0000334165
3.0013455544,0.0000941604,-0.1313366016,-0.0000296452
2.9973491275,0.0000956281,-0.1309594244,-0.0000320730
2.9933438958,0.0000795613,-0.1305754860,-0.0000279260
2.9894545253,0.0000897189,-0.1302154737,-0.0000360965
2.9852609769,0.0000821876,-0.1298128517,-0.0000297656
2.9813729588,0.0001091458,-0.1294395143,-0.0000232108
2.9773868812,0.0000698286,-0.1290729581,-0.0000320532
2.9734092227,0.0001006489,-0.1286963628,-0.0000294232
2.9695272687,0.0000723004,-0.1283201659,-0.0000175779
2.9653744234,0.0000951260,-0.1279439690,-0.0000304841
2.9615511715,0.0000745405,-0.1275882130,-0.0000323349
2.9576528014,0.0000861657,-0.1272207435,-0.0000288916
2.9536965767,0.0000855864,-0.1268513725,-0.0000283232
2.9493274549,0.0000850070,-0.1264352819,-0.0000187937
2.9454000019,0.0000907617,-0.1260734081,-0.0000217268
2.9414774542,0.0000772826,-0.1257091011,-0.0000211520
2.9375462152,0.0001073306,-0.1253521712,-0.0000281401
2.9332239006,0.0000730342,-0.1249518835,-0.0000272564
2.9293265323,0.0001110383,-0.1245928344,-0.0000277013
2.9254600230,0.0000769350,-0.1242366845,-0.0000275973
2.9215821971,0.0000982930,-0.1238761699,-0.0000235689
2.9172875340,0.0000755060,-0.1234808303,-0.0000223325
2.9133667989,0.0000947784,-0.1231257167,-0.0000263637
2.9094309634,0.0000728797,-0.1227683979,-0.0000289549
2.9054923470,0.0000947784,-0.1224040119,-0.0000241132
2.9011555466,0.0000678203,-0.1220145366,-0.0000298149
2.8972233790,0.0000937356,-0.1216562929,-0.0000292284
2.8933094019,0.0000640739,-0.1213059295,-0.0000342555
2.8894324616,0.0000911866,-0.1209571956,-0.0000369470
2.8852103654,0.0000778620,-0.1205728749,-0.0000346577
2.8813423855,0.0000881355,-0.1202198160,-0.0000309656
2.8773981286,0.0000740770,-0.1198658180,-0.0000326113
2.8734065604,0.0000826125,-0.1195067926,-0.0000328661
2.8694304017,0.0000776303,-0.1191525066,-0.0000358441
2.8650839441,0.0000804883,-0.1187583603,-0.0000315158
2.8611008718,0.0000795614,-0.1184040550,-0.0000337800
2.8570977549,0.0000755833,-0.1180473917,-0.0000348469
2.8531368503,0.0000804497,-0.1176976114,-0.0000384001
2.8489094989,0.0000992200,-0.1173172782,-0.0000344836
2.8451551406,0.0000624132,-0.1169824400,-0.0000333530
2.8413348923,0.0001104976,-0.1166522301,-0.0000421352
2.8373976633,0.0000648078,-0.1162961221,-0.0000347967
2.8330342482,0.0000979841,-0.1159081640,-0.0000326457
2.8291368748,0.0000684382,-0.1155631886,-0.0000316359
2.8253068182,0.0000744633,-0.1152149040,-0.0000207924
2.8214281355,0.0000743088,-0.1148842641,-0.0000312889
2.8171072417,0.0000755447,-0.1145019168,-0.0000282738
2.8131508923,0.0000734205,-0.1141557401,-0.0000287819
2.8092666094,0.0000775917,-0.1138186909,-0.0000315039
2.8054491022,0.0000709487,-0.1134901885,-0.0000363542
2.8011672534,0.0000735364,-0.1131132205,-0.0000326055
2.7972006298,0.0000658506,-0.1127686683,-0.0000331549
2.7932261276,0.0000709487,-0.1124194428,-0.0000290978
2.7893248504,0.0000657347,-0.1120825888,-0.0000304513
2.7851218259,0.0000625291,-0.1117201981,-0.0000317603
2.7812309767,0.0000684769,-0.1113755845,-0.0000232170
2.7772693331,0.0000588600,-0.1110450584,-0.0000342683
2.7733034806,0.0000690948,-0.1107004355,-0.0000309714
2.7694006189,0.0000570448,-0.1103651306,-0.0000309719
2.7651538353,0.0000652326,-0.1100005371,-0.0000305560
2.7612514753,0.0000666617,-0.1096641531,-0.0000281942
2.7573206128,0.0000599028,-0.1093243666,-0.0000242699
2.7533820639,0.0000656575,-0.1089894854,-0.0000253045
2.7490369883,0.0000568130,-0.1086208636,-0.0000265709
2.7451119560,0.0000706397,-0.1082902351,-0.0000294422
2.7411869631,0.0000577786,-0.1079529633,-0.0000250685
2.7372582613,0.0000674727,-0.1076232241,-0.0000279432
2.7329627364,0.0000599414,-0.1072530686,-0.0000207726
2.7290925449,0.0000572379,-0.1069348108,-0.0000289455
2.7252937260,0.0000656575,-0.1066116208,-0.0000256020
2.7215261905,0.0000534529,-0.1062904826,-0.0000211247
2.7173265596,0.0000575855,-0.1059440216,-0.0000269952
2.7134350492,0.0000537619,-0.1056154124,-0.0000242590
2.7095386334,0.0000526805,-0.1052897387,-0.0000242831
2.7056590940,0.0000561951,-0.1049743039,-0.0000325532
2.7013245591,0.0000568517,-0.1046099046,-0.0000291366
2.6973186135,0.0000530667,-0.1042706599,-0.0000228658
2.6932942454,0.0000519080,-0.1039284007,-0.0000144893
2.6893977498,0.0000527191,-0.1036200344,-0.0000288031
2.6852597181,0.0000481617,-0.1032789959,-0.0000298076
2.6814646036,0.0000607911,-0.1029681356,-0.0000320668
2.6775791930,0.0000468872,-0.1026493054,-0.0000332331
2.6736235683,0.0000515605,-0.1023265265,-0.0000356383
2.6696290525,0.0000491659,-0.1019955926,-0.0000324769
2.6652737372,0.0000544571,-0.1016308111,-0.0000243767
2.6613480434,0.0000420594,-0.1013137545,-0.0000281949
2.6574366776,0.0000507494,-0.1009960445,-0.0000296021
2.6535066579,0.0000441064,-0.1006773278,-0.0000309354
2.6492156838,0.0000477369,-0.1003277377,-0.0000301166
2.6453565715,0.0000490887,-0.1000215470,-0.0000369949
2.6414381377,0.0000609842,-0.0996981995,-0.0000309474
2.6374454738,0.0000304728,-0.0993746474,-0.0000301042
2.6330281289,0.0000560792,-0.0990251969,-0.0000369799
2.6290942846,0.0000396649,-0.0987053629,-0.0000338452
2.6252092952,0.0000503246,-0.0983948070,-0.0000354777
2.6213664806,0.0000416732,-0.0980835619,-0.0000324676
2.6170739210,0.0000580104,-0.0977355220,-0.0000280736
