Alignment Data
x,y,z,zd
-0.3400246288,-0.0001966661,-0.0015510102,-0.0000272741
-0.3443685724,-0.0001879375,-0.0015859716,-0.0000229923
-0.3483351383,-0.0001901003,-0.0016271136,-0.0000278625
-0.3521890417,-0.0001933446,-0.0016641191,-0.0000292260
-0.3559687905,-0.0001919542,-0.0017026927,-0.0000324600
-0.3601923873,-0.0001917997,-0.0017406268,-0.0000304552
-0.3641081631,-0.0001911045,-0.0017758753,-0.0000282520
-0.3680423630,-0.0001989835,-0.0018162936,-0.0000306315
-0.3719835906,-0.0002001421,-0.0018506072,-0.0000264257
-0.3763052884,-0.0002002194,-0.0018904037,-0.0000235090
-0.3802379059,-0.0001943874,-0.0019348786,-0.0000286843
-0.3841655785,-0.0002092570,-0.0019760327,-0.0000301771
-0.3880740165,-0.0001943874,-0.0020131381,-0.0000274079
-0.3923213271,-0.0002061286,-0.0020520691,-0.0000225456
-0.3961371899,-0.0001907183,-0.0020994388,-0.0000301608
-0.3999428902,-0.0002109564,-0.0021306656,-0.0000213524
-0.4038027804,-0.0001912204,-0.0021702583,-0.0000199457
-0.4081385766,-0.0002148186,-0.0022176204,-0.0000207794
-0.4121015132,-0.0001955074,-0.0022650992,-0.0000252928
-0.4160166334,-0.0002053948,-0.0023069143,-0.0000242493
-0.4199949023,-0.0002022277,-0.0023525726,-0.0000259390
-0.4240000885,-0.0001991379,-0.0023893004,-0.0000179739
-0.4284261449,-0.0002019574,-0.0024353220,-0.0000141083
-0.4324402572,-0.0002059355,-0.0024893506,-0.0000224402
-0.4363751909,-0.0001964344,-0.0025320099,-0.0000198867
-0.4402512234,-0.0002103770,-0.0025683910,-0.0000113271
-0.4444753249,-0.0002126558,-0.0026205006,-0.0000140033
-0.4482612551,-0.0002120378,-0.0026702741,-0.0000190658
-0.4520463355,-0.0002198009,-0.0027203952,-0.0000241027
-0.4557713572,-0.0002100294,-0.0027657460,-0.0000247107
-0.4600786096,-0.0002098750,-0.0028074786,-0.0000142443
-0.4641096778,-0.0002174836,-0.0028657892,-0.0000232531
-0.4681980193,-0.0002118447,-0.0029098686,-0.0000168860
-0.4722460394,-0.0002106088,-0.0029555441,-0.0000121714
-0.4766376086,-0.0002167111,-0.0030149404,-0.0000164047
-0.4805861757,-0.0002129647,-0.0030592561,-0.0000106810
-0.4844987093,-0.0002253239,-0.0031090672,-0.0000104970
-0.4883358511,-0.0002159000,-0.0031540356,-0.0000060352
-0.4924720503,-0.0002258646,-0.0032181844,-0.0000164589
-0.4962063033,-0.0002145483,-0.0032677037,-0.0000170800
-0.4999545359,-0.0002238176,-0.0033124673,-0.0000123859
-0.5037891701,-0.0002140462,-0.0033692941,-0.0000182248
-0.5081618131,-0.0002302675,-0.0034260307,-0.0000163379
-0.5121284192,-0.0002087549,-0.0034805768,-0.0000172600
-0.5160834769,-0.0002270233,-0.0035359362,-0.0000187306
-0.5200454862,-0.0002169815,-0.0035884748,-0.0000168642
-0.5239842430,-0.0002251308,-0.0036351877,-0.0000090731
-0.5282669360,-0.0002253625,-0.0036980552,-0.0000122038
-0.5320839581,-0.0002169042,-0.0037553507,-0.0000158420
-0.5358753341,-0.0002218092,-0.0038104134,-0.0000172199
-0.5397312102,-0.0002341298,-0.0038690480,-0.0000208593
-0.5440907221,-0.0002135054,-0.0039283001,-0.0000174510
-0.5481132538,-0.0002360995,-0.0039890456,-0.0000199254
-0.5520544458,-0.0002150889,-0.0040437150,-0.0000170792
-0.5559087368,-0.0002380693,-0.0040982168,-0.0000149285
-0.5601312961,-0.0002215003,-0.0041668193,-0.0000210059
-0.5640213519,-0.0002338594,-0.0042230870,-0.0000192462
-0.5679636655,-0.0002318510,-0.0042857504,-0.0000226862
-0.5719266807,-0.0002332028,-0.0043487549,-0.0000257335
-0.5762826789,-0.0002284137,-0.0044147664,-0.0000253530
-0.5802779039,-0.0002350567,-0.0044740140,-0.0000232568
-0.5842897762,-0.0002387258,-0.0045377370,-0.0000249462
-0.5882503962,-0.0002314648,-0.0045989655,-0.0000245070
-0.5924637229,-0.0002435922,-0.0046649044,-0.0000243778
-0.5962691588,-0.0002226203,-0.0047275332,-0.0000269219
-0.6001435348,-0.0002505056,-0.0047904093,-0.0000282220
-0.6041057374,-0.0002292247,-0.0048485862,-0.0000230070
-0.6085181633,-0.0002503511,-0.0049205268,-0.0000238520
-0.6124393124,-0.0002305379,-0.0049868659,-0.0000265688
-0.6162924462,-0.0002514712,-0.0050510618,-0.0000278398
-0.6201827733,-0.0002350181,-0.0051128138,-0.0000256515
-0.6241546302,-0.0002529775,-0.0051701363,-0.0000172700
-0.6284817814,-0.0002255942,-0.0052534213,-0.0000284867
-0.6323227086,-0.0002512008,-0.0053114405,-0.0000221096
-0.6360895976,-0.0002279502,-0.0053697545,-0.0000168799
-0.6399421929,-0.0002451371,-0.0054437221,-0.0000254590
-0.6443606051,-0.0002269074,-0.0055154294,-0.0000216782
-0.6484005184,-0.0002393051,-0.0055886049,-0.0000253676
-0.6523670499,-0.0002352498,-0.0056635803,-0.0000316874
-0.6561990963,-0.0002457937,-0.0057312196,-0.0000325923
-0.6603401985,-0.0002337049,-0.0057980684,-0.0000268753
-0.6641649464,-0.0002349794,-0.0058701905,-0.0000315604
-0.6680548477,-0.0002354043,-0.0059331769,-0.0000255524
-0.6719448298,-0.0002450599,-0.0060103767,-0.0000333439
-0.6761574225,-0.0002350953,-0.0060810651,-0.0000284028
-0.6801145300,-0.0002425880,-0.0061581280,-0.0000339820
-0.6841516603,-0.0002324690,-0.0062244675,-0.0000269521
-0.6881719132,-0.0002558355,-0.0062954846,-0.0000244643
-0.6925267544,-0.0002256714,-0.0063759395,-0.0000247993
-0.6963902410,-0.0002539816,-0.0064537642,-0.0000311099
-0.7002419837,-0.0002321600,-0.0065188478,-0.0000244912
-0.7041131551,-0.0002519732,-0.0065931553,-0.0000263257
-0.7083975488,-0.0002377602,-0.0066741331,-0.0000266170
-0.7122626958,-0.0002470682,-0.0067511461,-0.0000304080
-0.7161045504,-0.0002469523,-0.0068156137,-0.0000216896
-0.7200151941,-0.0002405796,-0.0068908360,-0.0000220005
-0.7240256752,-0.0002459481,-0.0069623962,-0.0000163016
-0.7284344338,-0.0002478406,-0.0070503251,-0.0000187902
-0.7323528004,-0.0002400003,-0.0071202917,-0.0000123729
-0.7361764283,-0.0002546382,-0.0071990933,-0.0000162313
-0.7400053107,-0.0002415838,-0.0072835332,-0.0000252230
-0.7442914802,-0.0002466433,-0.0073657443,-0.0000224977
-0.7482298947,-0.0002489993,-0.0074489519,-0.0000272151
-0.7520903272,-0.0002437853,-0.0075187812,-0.0000196948
-0.7558879634,-0.0002384554,-0.0076020325,-0.0000264550
-0.7601246568,-0.0002439011,-0.0076821726,-0.0000207925
-0.7640930785,-0.0002464888,-0.0077581861,-0.0000159884
-0.7681070777,-0.0002463730,-0.0078463519,-0.0000219675
-0.7720284586,-0.0002428583,-0.0079265898,-0.0000214866
-0.7762659644,-0.0002467206,-0.0080135655,-0.0000207599
-0.7801666032,-0.0002438625,-0.0080875137,-0.0000135403
-0.7841234786,-0.0002498103,-0.0081720271,-0.0000152868
-0.7880906670,-0.0002375671,-0.0082588937,-0.0000187373
-0.7923696922,-0.0002571872,-0.0083501037,-0.0000194872
-0.7961837425,-0.0002413134,-0.0084348548,-0.0000231817
-0.8000225479,-0.0002537112,-0.0085146918,-0.0000210302
-0.8039219912,-0.0002352111,-0.0085967894,-0.0000194273
-0.8082797674,-0.0002469909,-0.0086894034,-0.0000180050
-0.8122741077,-0.0002486903,-0.0087813969,-0.0000233433
-0.8162221760,-0.0002433604,-0.0088632466,-0.0000191077
-0.8201903690,-0.0002479951,-0.0089560203,-0.0000249221
-0.8241885300,-0.0002406182,-0.0090374291,-0.0000182738
-0.8285256440,-0.0002493469,-0.0091346447,-0.0000194659
-0.8323627525,-0.0002407727,-0.0092256823,-0.0000251151
-0.8361536662,-0.0002454846,-0.0093082749,-0.0000229461
-0.8400555421,-0.0002441715,-0.0093923006,-0.0000193125
-0.8444661538,-0.0002428969,-0.0094891449,-0.0000165592
-0.8484815448,-0.0002457550,-0.0095902065,-0.0000264776
-0.8524537124,-0.0002456391,-0.0096722010,-0.0000178690
-0.8564040979,-0.0002437852,-0.0097579873,-0.0000131137
-0.8607412510,-0.0002480723,-0.0098603766,-0.0000155966
-0.8646583087,-0.0002407341,-0.0099588417,-0.0000233822
-0.8685047617,-0.0002473385,-0.0100461273,-0.0000212066
-0.8722438060,-0.0002389960,-0.0101325582,-0.0000202793
-0.8763133054,-0.0002476861,-0.0102315539,-0.0000237529
-0.8800773006,-0.0002490379,-0.0103224180,-0.0000258547
-0.8838950554,-0.0002381850,-0.0104034163,-0.0000164190
-0.8877802866,-0.0002574189,-0.0104988379,-0.0000193901
-0.8921314988,-0.0002451756,-0.0106062809,-0.0000227939
-0.8960993803,-0.0002601997,-0.0106970412,-0.0000182191
-0.9000812071,-0.0002465274,-0.0107969903,-0.0000220556
-0.9040670502,-0.0002629805,-0.0108977481,-0.0000261591
-0.9084301555,-0.0002432831,-0.0109965345,-0.0000186332
-0.9123285187,-0.0002566078,-0.0110957357,-0.0000223947
-0.9161177309,-0.0002539815,-0.0111773972,-0.0000108806
-0.9198209761,-0.0002512007,-0.0112826462,-0.0000246789
-0.9235673213,-0.0002525911,-0.0113794998,-0.0000286259
-0.9278224752,-0.0002567237,-0.0114734898,-0.0000166133
-0.9317898561,-0.0002421244,-0.0115721280,-0.0000159598
-0.9358132035,-0.0002532477,-0.0116837253,-0.0000264128
-0.9399315567,-0.0002483812,-0.0117760195,-0.0000147030
-0.9443802932,-0.0002423948,-0.0119013492,-0.0000271492
-0.9484138706,-0.0002596590,-0.0119960634,-0.0000190325
-0.9523813682,-0.0002420085,-0.0120997212,-0.0000210974
-0.9562606888,-0.0002593886,-0.0121970323,-0.0000186444
-0.9604802371,-0.0002405023,-0.0123090691,-0.0000216858
-0.9643269614,-0.0002537497,-0.0124100979,-0.0000229119
-0.9681847704,-0.0002424720,-0.0125106602,-0.0000229646
-0.9720465954,-0.0002560671,-0.0126102932,-0.0000215622
-0.9762859550,-0.0002350179,-0.0127168764,-0.0000167478
-0.9801775979,-0.0002545994,-0.0128235288,-0.0000206920
-0.9841466415,-0.0002347861,-0.0129350630,-0.0000270343
-0.9881103123,-0.0002511234,-0.0130328472,-0.0000193237
-0.9924296222,-0.0002431672,-0.0131506816,-0.0000216916
-0.9962786267,-0.0002515869,-0.0132605909,-0.0000282613
-1.0001389461,-0.0002420085,-0.0133642783,-0.0000278836
-1.0040261078,-0.0002546766,-0.0134692308,-0.0000276202
-1.0083021976,-0.0002507758,-0.0135825968,-0.0000247478
-1.0121664950,-0.0002444417,-0.0136877496,-0.0000244093
-1.0160076575,-0.0002491536,-0.0137929862,-0.0000243657
-1.0198186970,-0.0002497716,-0.0139073860,-0.0000338965
-1.0236927635,-0.0002525138,-0.0140056206,-0.0000251043
-1.0280701611,-0.0002537111,-0.0141279906,-0.0000260283
-1.0320205086,-0.0002530545,-0.0142346978,-0.0000226692
-1.0359139679,-0.0002572643,-0.0143511944,-0.0000302493
-1.0398588291,-0.0002587320,-0.0144515912,-0.0000198510
-1.0442488557,-0.0002521275,-0.0145737049,-0.0000181448
-1.0482346985,-0.0002566077,-0.0146883351,-0.0000198787
-1.0521427569,-0.0002549856,-0.0148058481,-0.0000262580
-1.0559632532,-0.0002608176,-0.0149031875,-0.0000145318
-1.0602178321,-0.0002520117,-0.0150288968,-0.0000182926
-1.0641895399,-0.0002535952,-0.0151477416,-0.0000228292
-1.0682107616,-0.0002504668,-0.0152679616,-0.0000268561
-1.0721579805,-0.0002535179,-0.0153788574,-0.0000232465
-1.0763901941,-0.0002482267,-0.0154952651,-0.0000163855
-1.0802726843,-0.0002539428,-0.0156156053,-0.0000231913
-1.0842459356,-0.0002488060,-0.0157313599,-0.0000223097
-1.0881620639,-0.0002579209,-0.0158453551,-0.0000209019
-1.0923954758,-0.0002433989,-0.0159674019,-0.0000177005
-1.0962074773,-0.0002544062,-0.0160776443,-0.0000147214
-1.1001157690,-0.0002544835,-0.0162065513,-0.0000271131
-1.1041271390,-0.0002490377,-0.0163195903,-0.0000201068
-1.1084785437,-0.0002631735,-0.0164524142,-0.0000221853
-1.1122797699,-0.0002455617,-0.0165642059,-0.0000193164
-1.1160793362,-0.0002639073,-0.0166812886,-0.0000213720
-1.1200025693,-0.0002598906,-0.0167922693,-0.0000131450
-1.1240520228,-0.0002497329,-0.0169149913,-0.0000123581
-1.1283917627,-0.0002705117,-0.0170478574,-0.0000123355
-1.1321522032,-0.0002479563,-0.0171588508,-0.0000077394
-1.1359282505,-0.0002612037,-0.0172856357,-0.0000180432
-1.1398549240,-0.0002634052,-0.0174107518,-0.0000215943
-1.1443143191,-0.0002572256,-0.0175580269,-0.0000302708
-1.1483118225,-0.0002699710,-0.0176728851,-0.0000203962
-1.1521134359,-0.0002564145,-0.0177928650,-0.0000213261
-1.1558871620,-0.0002642162,-0.0179070980,-0.0000169675
-1.1602358622,-0.0002588864,-0.0180424727,-0.0000151694
-1.1643133944,-0.0002646797,-0.0181727946,-0.0000163730
-1.1683064622,-0.0002671515,-0.0183118335,-0.0000284999
-1.1721601748,-0.0002518571,-0.0184265057,-0.0000202499
-1.1762918925,-0.0002693916,-0.0185538364,-0.0000153104
-1.1801977487,-0.0002544834,-0.0186833628,-0.0000193405
-1.1841759434,-0.0002659928,-0.0188113982,-0.0000190983
-1.1881319695,-0.0002598519,-0.0189415654,-0.0000212453
-1.1924049326,-0.0002580753,-0.0190854225,-0.0000263131
-1.1962652885,-0.0002634051,-0.0192052679,-0.0000203127
-1.2001210877,-0.0002550241,-0.0193274326,-0.0000163457
-1.2040780041,-0.0002665335,-0.0194679890,-0.0000270109
-1.2084170862,-0.0002550241,-0.0196052599,-0.0000213192
-1.2122865955,-0.0002639458,-0.0197270722,-0.0000151754
-1.2160837291,-0.0002584615,-0.0198571732,-0.0000192876
-1.2199496102,-0.0002624782,-0.0199884112,-0.0000218216
-1.2238930064,-0.0002593498,-0.0201215952,-0.0000232696
-1.2282629480,-0.0002711296,-0.0202646882,-0.0000198442
-1.2321400298,-0.0002594656,-0.0203977000,-0.0000223934
-1.2359497903,-0.0002708978,-0.0205215010,-0.0000175668
-1.2398351757,-0.0002666494,-0.0206551281,-0.0000195737
-1.2442111444,-0.0002766526,-0.0208083776,-0.0000240525
-1.2481721883,-0.0002620919,-0.0209341021,-0.0000146268
-1.2520937618,-0.0002804375,-0.0210674857,-0.0000137515
-1.2559414540,-0.0002643320,-0.0212103176,-0.0000244137
-1.2602088529,-0.0002733696,-0.0213545244,-0.0000215229
-1.2641704781,-0.0002708206,-0.0214904068,-0.0000203668
-1.2681749361,-0.0002748759,-0.0216305244,-0.0000214933
-1.2721043504,-0.0002727517,-0.0217676914,-0.0000218135
-1.2763360623,-0.0002748759,-0.0219130685,-0.0000193052
-1.2802120229,-0.0002762277,-0.0220487845,-0.0000191034
-1.2841457249,-0.0002747600,-0.0221898901,-0.0000218116
-1.2880769526,-0.0002745283,-0.0223221515,-0.0000153047
-1.2923372069,-0.0002789698,-0.0224728113,-0.0000150648
-1.2961245659,-0.0002768456,-0.0226012552,-0.0000089070
-1.2999115805,-0.0002815575,-0.0227428314,-0.0000154678
-1.3037658754,-0.0002659927,-0.0228855459,-0.0000203313
-1.3080852208,-0.0002775022,-0.0230359557,-0.0000157322
-1.3119810701,-0.0002643320,-0.0231688081,-0.0000082982
-1.3158652571,-0.0002781974,-0.0233095815,-0.0000087550
-1.3198152991,-0.0002711681,-0.0234659392,-0.0000219567
-1.3238209888,-0.0002702798,-0.0235975213,-0.0000078911
-1.3281986181,-0.0002778884,-0.0237625519,-0.0000132030
-1.3320521002,-0.0002589248,-0.0239027567,-0.0000123395
-1.3358666486,-0.0002734082,-0.0240352864,-0.0000047893
-1.3397579049,-0.0002608946,-0.0241834359,-0.0000095942
-1.3441201236,-0.0002701253,-0.0243495917,-0.0000145179
-1.3481035679,-0.0002640616,-0.0244880564,-0.0000052531
-1.3520120117,-0.0002657996,-0.0246410670,-0.0000128538
-1.3558640267,-0.0002639071,-0.0247876451,-0.0000156736
-1.3601428948,-0.0002607787,-0.0249399614,-0.0000077798
-1.3640963715,-0.0002710522,-0.0250936531,-0.0000129565
-1.3680762651,-0.0002664175,-0.0252443632,-0.0000136851
-1.3720053695,-0.0002609332,-0.0253917288,-0.0000125166
-1.3762131354,-0.0002679624,-0.0255513672,-0.0000125717
-1.3800609012,-0.0002598904,-0.0256977541,-0.0000125624
-1.3839447784,-0.0002631732,-0.0258444385,-0.0000110246
-1.3878608289,-0.0002635208,-0.0259956321,-0.0000123082
-1.3921783217,-0.0002642547,-0.0261634253,-0.0000142878
-1.3961238787,-0.0002574958,-0.0263123699,-0.0000112114
-1.4001159008,-0.0002737944,-0.0264736978,-0.0000182496
-1.4041611808,-0.0002541356,-0.0266257791,-0.0000134919
-1.4085274521,-0.0002766524,-0.0267927457,-0.0000106189
-1.4123341256,-0.0002539039,-0.0269489571,-0.0000182877
-1.4160824370,-0.0002699321,-0.0270924781,-0.0000151145
-1.4198689877,-0.0002531314,-0.0272476142,-0.0000216280
-1.4237319682,-0.0002746440,-0.0273926059,-0.0000145491
-1.4280825963,-0.0002537880,-0.0275554463,-0.0000055805
-1.4320981010,-0.0002679624,-0.0277229476,-0.0000139968
-1.4360986181,-0.0002569550,-0.0278807598,-0.0000128308
-1.4401063592,-0.0002686962,-0.0280470664,-0.0000193843
-1.4444936396,-0.0002561826,-0.0282129856,-0.0000098614
-1.4483839680,-0.0002768455,-0.0283748482,-0.0000156640
-1.4521798247,-0.0002648726,-0.0285273555,-0.0000154569
-1.4559413457,-0.0002663016,-0.0286788690,-0.0000152039
-1.4601848762,-0.0002648726,-0.0288536006,-0.0000182033
-1.4641719520,-0.0002669968,-0.0290131553,-0.0000159034
-1.4681996198,-0.0002740647,-0.0291745900,-0.0000133425
-1.4721764206,-0.0002608945,-0.0293292046,-0.0000055463
-1.4764678044,-0.0002786221,-0.0295095218,-0.0000100622
-1.4803056833,-0.0002572253,-0.0296710938,-0.0000139339
-1.4841383070,-0.0002739874,-0.0298255981,-0.0000105034
-1.4879846816,-0.0002629800,-0.0299841547,-0.0000101058
-1.4922513461,-0.0002686189,-0.0301624719,-0.0000115690
-1.4961090008,-0.0002692755,-0.0303321487,-0.0000208642
-1.5000401516,-0.0002675375,-0.0304964340,-0.0000212421
-1.5039967136,-0.0002655291,-0.0306530253,-0.0000123867
-1.5083525178,-0.0002616669,-0.0308330924,-0.0000097555
-1.5122934023,-0.0002615896,-0.0310027051,-0.0000135698
-1.5162273356,-0.0002671512,-0.0311761824,-0.0000210638
-1.5201715789,-0.0002575729,-0.0313416233,-0.0000196074
-1.5241114172,-0.0002694299,-0.0315010009,-0.0000117948
-1.5284463271,-0.0002555259,-0.0316845902,-0.0000108752
-1.5323689030,-0.0002656836,-0.0318512349,-0.0000100606
-1.5362129603,-0.0002544059,-0.0320174026,-0.0000116597
-1.5400645880,-0.0002682712,-0.0321877001,-0.0000166056
-1.5443108198,-0.0002624779,-0.0323671072,-0.0000131885
-1.5481496229,-0.0002590019,-0.0325296073,-0.0000099256
-1.5519557905,-0.0002653746,-0.0326936237,-0.0000091369
-1.5557284729,-0.0002672670,-0.0328580756,-0.0000097901
-1.5598991979,-0.0002622848,-0.0330378929,-0.0000080123
-1.5638449492,-0.0002618213,-0.0332171619,-0.0000149841
-1.5678389381,-0.0002647952,-0.0333920901,-0.0000150156
-1.5718024140,-0.0002571094,-0.0335613117,-0.0000101860
-1.5761128362,-0.0002559507,-0.0337489269,-0.0000079588
-1.5800255254,-0.0002688892,-0.0339252709,-0.0000114761
-1.5839657525,-0.0002592722,-0.0341024955,-0.0000141752
-1.5878886012,-0.0002669194,-0.0342867933,-0.0000242358
-1.5921166789,-0.0002631731,-0.0344681004,-0.0000172104
-1.5959298385,-0.0002649497,-0.0346440898,-0.0000228699
-1.5997886470,-0.0002703568,-0.0348116064,-0.0000175544
-1.6037289120,-0.0002695071,-0.0349899129,-0.0000188996
-1.6080828638,-0.0002737169,-0.0351929655,-0.0000258460
-1.6120513600,-0.0002650269,-0.0353662427,-0.0000198607
-1.6159838993,-0.0002668035,-0.0355416938,-0.0000171860
-1.6199233549,-0.0002672284,-0.0357286530,-0.0000252193
-1.6239103495,-0.0002705885,-0.0358987188,-0.0000137035
-1.6283001430,-0.0002753390,-0.0361075934,-0.0000220736
-1.6321710810,-0.0002620530,-0.0362876223,-0.0000247938
-1.6360092650,-0.0002790854,-0.0364603993,-0.0000212962
-1.6399169304,-0.0002629026,-0.0366331559,-0.0000141105
-1.6443172274,-0.0002768839,-0.0368389764,-0.0000167271
-1.6482824419,-0.0002722878,-0.0370229549,-0.0000170703
-1.6521456191,-0.0002730603,-0.0372152305,-0.0000299585
-1.6559284185,-0.0002690049,-0.0373874080,-0.0000260239
-1.6601592776,-0.0002708202,-0.0375832396,-0.0000243473
-1.6640933236,-0.0002667648,-0.0377676533,-0.0000246004
-1.6680682700,-0.0002921397,-0.0379530578,-0.0000234317
-1.6719722280,-0.0002664559,-0.0381321902,-0.0000188356
-1.6762076054,-0.0002971605,-0.0383304923,-0.0000172647
-1.6800836774,-0.0002664559,-0.0385069301,-0.0000102870
-1.6840209676,-0.0002995551,-0.0386964796,-0.0000130348
-1.6879488363,-0.0002755321,-0.0388920592,-0.0000217692
-1.6922024423,-0.0002968515,-0.0390891208,-0.0000159364
-1.6960080297,-0.0002812482,-0.0392709108,-0.0000157142
-1.6999015611,-0.0002922941,-0.0394612476,-0.0000193549
-1.7038829967,-0.0002851876,-0.0396536438,-0.0000203400
-1.7082684615,-0.0002952294,-0.0398658185,-0.0000210941
-1.7121950915,-0.0002894747,-0.0400558249,-0.0000212789
-1.7160684631,-0.0002868097,-0.0402514099,-0.0000291341
-1.7199297399,-0.0002953839,-0.0404253302,-0.0000154329
-1.7238121075,-0.0002871187,-0.0406107545,-0.0000117301
-1.7281458594,-0.0002956542,-0.0408337353,-0.0000230243
-1.7320242097,-0.0002939162,-0.0410186202,-0.0000179568
-1.7359148045,-0.0002889726,-0.0412090248,-0.0000173244
-1.7398485030,-0.0002952680,-0.0414071020,-0.0000217540
-1.7442123385,-0.0002954997,-0.0416212679,-0.0000205159
-1.7481840018,-0.0002954997,-0.0418180205,-0.0000206903
-1.7521457013,-0.0002874276,-0.0420173645,-0.0000234436
-1.7560988618,-0.0003047690,-0.0422053163,-0.0000147245
-1.7604297925,-0.0002982419,-0.0424265615,-0.0000199267
-1.7643592033,-0.0002953066,-0.0426258000,-0.0000226280
-1.7682702663,-0.0003020268,-0.0428168556,-0.0000175692
-1.7720566596,-0.0002968901,-0.0430152119,-0.0000255918
-1.7761495566,-0.0003015634,-0.0432147860,-0.0000189036
-1.7798561155,-0.0003048076,-0.0434040904,-0.0000209478
-1.7836087871,-0.0003059663,-0.0435867374,-0.0000135517
-1.7875024317,-0.0003041124,-0.0437810054,-0.0000101553
-1.7918447540,-0.0003014475,-0.0440009738,-0.0000091021
-1.7958191612,-0.0003114506,-0.0442128680,-0.0000181650
-1.7998503023,-0.0002971990,-0.0444176773,-0.0000167239
-1.8038748392,-0.0003187888,-0.0446257322,-0.0000183392
-1.8082600307,-0.0002974307,-0.0448437963,-0.0000108645
-1.8121686637,-0.0003063138,-0.0450541668,-0.0000196789
-1.8160209429,-0.0003164715,-0.0452489122,-0.0000152871
-1.8198490072,-0.0003001729,-0.0454469105,-0.0000149212
-1.8237142638,-0.0003076270,-0.0456443946,-0.0000116286
-1.8280220949,-0.0003005591,-0.0458642988,-0.0000071924
-1.8318809419,-0.0003054255,-0.0460688923,-0.0000103127
-1.8357149545,-0.0003094808,-0.0462727600,-0.0000135216
-1.8397301445,-0.0002961948,-0.0464833701,-0.0000134753
-1.8441927747,-0.0003133430,-0.0467172473,-0.0000126015
-1.8481716243,-0.0003000570,-0.0469401904,-0.0000256922
-1.8520632962,-0.0003047303,-0.0471342692,-0.0000140142
-1.8558891192,-0.0003115278,-0.0473347416,-0.0000117267
-1.8601594875,-0.0003070090,-0.0475623844,-0.0000124820
-1.8641225765,-0.0003115278,-0.0477784191,-0.0000174190
-1.8680815298,-0.0003151969,-0.0479830227,-0.0000106291
-1.8719734382,-0.0003040351,-0.0481980763,-0.0000173665
-1.8761667900,-0.0003136134,-0.0484128432,-0.0000071236
-1.8800477296,-0.0003032626,-0.0486282870,-0.0000138048
-1.8840077656,-0.0003178618,-0.0488411952,-0.0000131832
-1.8879768781,-0.0003069703,-0.0490547970,-0.0000122464
-1.8922705739,-0.0003075883,-0.0492882673,-0.0000130474
-1.8961059369,-0.0003158534,-0.0494971211,-0.0000135526
-1.8999933641,-0.0003087855,-0.0497129505,-0.0000177086
-1.9039238901,-0.0003077427,-0.0499174885,-0.0000077174
-1.9082284006,-0.0003169348,-0.0501570206,-0.0000117205
-1.9120675861,-0.0003082062,-0.0503634803,-0.0000075938
-1.9159036051,-0.0003099442,-0.0505731854,-0.0000063975
-1.9198785894,-0.0003180935,-0.0507982975,-0.0000124522
-1.9238984904,-0.0002993617,-0.0510205387,-0.0000126266
-1.9282608954,-0.0003130339,-0.0512650373,-0.0000155291
-1.9321273099,-0.0003043826,-0.0514770136,-0.0000128484
-1.9359349410,-0.0003090559,-0.0516873857,-0.0000113401
-1.9398235263,-0.0003050778,-0.0519081235,-0.0000151937
-1.9441752297,-0.0003121070,-0.0521428938,-0.0000066511
-1.9481539213,-0.0003019107,-0.0523702868,-0.0000110336
-1.9520073592,-0.0003117594,-0.0525883324,-0.0000125847
-1.9558364274,-0.0003038032,-0.0528085108,-0.0000171458
-1.9601403948,-0.0003132270,-0.0530489753,-0.0000146651
-1.9641424902,-0.0003048846,-0.0532752812,-0.0000145087
-1.9681615013,-0.0003117980,-0.0535008094,-0.0000120768
-1.9721180594,-0.0003048846,-0.0537210274,-0.0000073478
-1.9763471008,-0.0003144243,-0.0539659585,-0.0000112586
-1.9801429522,-0.0003086696,-0.0541829437,-0.0000113998
-1.9839728691,-0.0003142698,-0.0544050941,-0.0000142691
-1.9878751617,-0.0003015245,-0.0546207344,-0.0000059766
-1.9921503189,-0.0003165485,-0.0548736869,-0.0000130106
-1.9960288607,-0.0003055025,-0.0550973692,-0.0000130558
-1.9999763072,-0.0003126863,-0.0553348192,-0.0000223743
-2.0039775515,-0.0003067384,-0.0555634858,-0.0000192636
-2.0083786151,-0.0003123000,-0.0558163635,-0.0000165791
-2.0122701723,-0.0003035714,-0.0560421294,-0.0000158233
-2.0161015558,-0.0003117593,-0.0562658665,-0.0000160405
-2.0199705973,-0.0003066612,-0.0564965453,-0.0000204981
-2.0239076113,-0.0003104848,-0.0567207147,-0.0000139509
-2.0282249800,-0.0003147332,-0.0569720758,-0.0000117016
-2.0321051845,-0.0003088626,-0.0572098210,-0.0000209764
-2.0359400823,-0.0003079743,-0.0574356840,-0.0000205341
-2.0398433429,-0.0003087081,-0.0576706420,-0.0000246391
-2.0442436691,-0.0003142311,-0.0579168816,-0.0000100058
-2.0482440264,-0.0003196382,-0.0581591496,-0.0000145407
-2.0521212942,-0.0003146559,-0.0583948511,-0.0000193039
-2.0559159108,-0.0003199085,-0.0586294966,-0.0000274373
-2.0601771237,-0.0003187885,-0.0588884113,-0.0000314017
-2.0641223232,-0.0003250453,-0.0591110771,-0.0000174713
-2.0680815083,-0.0003236935,-0.0593515066,-0.0000199312
-2.0719484615,-0.0003212216,-0.0595808023,-0.0000162832
-2.0761585381,-0.0003240024,-0.0598390783,-0.0000203638
-2.0800960931,-0.0003273626,-0.0600746107,-0.0000176054
-2.0841086160,-0.0003225348,-0.0603218629,-0.0000214832
