Alignment Data
x,y,z,zd
6.4349271214,0.0004175847,0.3378542166,-0.0000310399
6.4309913729,0.0004089711,0.3372913041,-0.0000440808
6.4267077819,0.0004177392,0.3367273538,-0.0000103917
6.4227568906,0.0004065763,0.3361440496,-0.0000432395
6.4188228810,0.0004218721,0.3355772738,-0.0000626405
6.4149164569,0.0004205202,0.3350658050,-0.0000312916
6.4107288171,0.0004186275,0.3344782435,-0.0000377537
6.4069632327,0.0004242283,0.3339948365,0.0000006708
6.4031563896,0.0004193228,0.3334544257,-0.0000128650
6.3992671128,0.0004373611,0.3328873739,-0.0000423322
6.3948921705,0.0004135675,0.3323109609,-0.0000148738
6.3909500924,0.0004353139,0.3317668587,-0.0000156168
6.3870203373,0.0004188592,0.3312192027,-0.0000223314
6.3830631960,0.0004308332,0.3306823642,-0.0000151842
6.3787048998,0.0004303311,0.3300592518,-0.0000400052
6.3747688913,0.0004209836,0.3295491395,-0.0000105528
6.3709046122,0.0004295972,0.3290115170,-0.0000191412
6.3670616549,0.0004182798,0.3284585973,-0.0000466304
6.3628142673,0.0004168892,0.3279156166,-0.0000096778
6.3588884137,0.0004233784,0.3273393780,-0.0000506249
6.3549206151,0.0004050311,0.3268085292,-0.0000411840
6.3509591911,0.0004168506,0.3262911972,-0.0000198167
6.3466554792,0.0004104387,0.3256640620,-0.0000625230
6.3427155346,0.0004114043,0.3251633363,-0.0000289630
6.3387351831,0.0004106704,0.3246278154,-0.0000254408
6.3348177554,0.0004038722,0.3240806995,-0.0000427427
6.3309832272,0.0004104772,0.3235848272,-0.0000206921
6.3267999217,0.0004168119,0.3229826668,-0.0000585861
6.3229176134,0.0004135673,0.3225025213,-0.0000157788
6.3189648453,0.0004056104,0.3219815977,-0.0000049632
6.3150139267,0.0004113656,0.3214023895,-0.0000533909
6.3107385002,0.0004078120,0.3208465523,-0.0000356504
6.3069169096,0.0004153827,0.3202915067,-0.0000787050
6.3030237857,0.0004130265,0.3197894632,-0.0000598538
6.2990387676,0.0004093956,0.3192922597,-0.0000245772
6.2946684688,0.0004132968,0.3186822838,-0.0000514163
6.2907781259,0.0004117518,0.3181636320,-0.0000516973
6.2869557302,0.0004200950,0.3176575242,-0.0000491520
6.2830939335,0.0004048377,0.3171312605,-0.0000621868
6.2787894998,0.0004317213,0.3165647285,-0.0000574539
6.2748786081,0.0004128333,0.3160366948,-0.0000671722
6.2710220690,0.0004088548,0.3155486300,-0.0000447964
6.2671905994,0.0004152667,0.3150611798,-0.0000257834
6.2628851995,0.0004127560,0.3144625915,-0.0000560449
6.2588770438,0.0004091251,0.3139200864,-0.0000702041
6.2548874304,0.0004107860,0.3133858832,-0.0000792169
6.2509464531,0.0004158074,0.3128956283,-0.0000513797
6.2466652410,0.0004056101,0.3123568671,-0.0000281030
6.2428262404,0.0004124855,0.3118575613,-0.0000241167
6.2389922612,0.0004156142,0.3113498352,-0.0000298614
6.2351447252,0.0004131035,0.3108552821,-0.0000213126
6.2312931310,0.0004101293,0.3103293281,-0.0000442900
6.2270763521,0.0004156142,0.3097964687,-0.0000272352
6.2231716874,0.0004089705,0.3093037776,-0.0000114148
6.2191876002,0.0004196313,0.3087576791,-0.0000393513
6.2151804196,0.0004085456,0.3082719542,-0.0000046150
6.2108733289,0.0004157300,0.3077109615,-0.0000069808
6.2070637242,0.0004136828,0.3071734101,-0.0000511074
6.2032581042,0.0004160390,0.3067043396,-0.0000279046
6.1993992895,0.0004132579,0.3061746749,-0.0000590624
6.1950775237,0.0004193994,0.3056329416,-0.0000432549
6.1911097066,0.0004094726,0.3051435386,-0.0000214971
6.1871547073,0.0004178157,0.3045754949,-0.0000807149
6.1831653381,0.0004004341,0.3040997303,-0.0000439217
6.1787397022,0.0004214079,0.3035294688,-0.0000463838
6.1747216290,0.0004013997,0.3029973176,-0.0000637616
6.1708162389,0.0004143780,0.3025476915,-0.0000137220
6.1670246788,0.0004109789,0.3020311159,-0.0000458279
6.1628358353,0.0004111720,0.3015086436,-0.0000337905
6.1589442727,0.0004033310,0.3010280797,-0.0000184581
6.1550106011,0.0004142235,0.3004862631,-0.0000596770
6.1510747349,0.0003990435,0.3000194950,-0.0000262354
6.1468297255,0.0004120990,0.2994608406,-0.0000461388
6.1429485935,0.0004207898,0.2989790408,-0.0000360467
6.1390034174,0.0004081205,0.2984914953,-0.0000242461
6.1350586609,0.0004140689,0.2979396402,-0.0000774757
6.1311847546,0.0004133736,0.2974710892,-0.0000570054
6.1269918993,0.0004088930,0.2969683204,-0.0000312138
6.1231565013,0.0004165409,0.2964542270,-0.0000624664
6.1192731719,0.0004150345,0.2959944849,-0.0000339730
6.1153654635,0.0004081977,0.2954697032,-0.0000681026
6.1110641435,0.0004066140,0.2949604228,-0.0000380604
6.1071870713,0.0004124465,0.2944841111,-0.0000289178
6.1032804072,0.0004012450,0.2939608370,-0.0000636774
6.0993388679,0.0004131804,0.2935013745,-0.0000309203
6.0949376163,0.0004002021,0.2929390782,-0.0000443652
6.0909610380,0.0004109015,0.2924223414,-0.0000659132
6.0870397420,0.0004024038,0.2919738475,-0.0000267561
6.0831760720,0.0004148026,0.2914543543,-0.0000663989
6.0789219566,0.0004066526,0.2909274202,-0.0000657181
6.0749985754,0.0004101289,0.2904751422,-0.0000320751
6.0711188786,0.0004000089,0.2899802180,-0.0000471244
6.0672566821,0.0004168111,0.2895104355,-0.0000398240
6.0629039126,0.0003998158,0.2889629682,-0.0000503586
6.0589088747,0.0004167339,0.2884609141,-0.0000603056
6.0549299114,0.0004033307,0.2880161390,-0.0000156164
6.0510242954,0.0004186265,0.2874990876,-0.0000528688
6.0467916601,0.0004029058,0.2869706865,-0.0000620147
6.0429436050,0.0004086224,0.2865163931,-0.0000448801
6.0390297244,0.0004075795,0.2860029751,-0.0000794372
6.0350947195,0.0004032534,0.2855430549,-0.0000585529
6.0311997315,0.0004094721,0.2850677957,-0.0000585296
6.0269660580,0.0003999702,0.2845709526,-0.0000394748
6.0230374278,0.0004059572,0.2841133884,-0.0000189756
6.0190398439,0.0004011676,0.2836015670,-0.0000449972
6.0150385923,0.0003993521,0.2831094833,-0.0000514954
6.0106883025,0.0003968028,0.2825897140,-0.0000440688
6.0068085347,0.0004018628,0.2821001253,-0.0000641394
6.0029654286,0.0003909703,0.2816549890,-0.0000448039
5.9991108492,0.0004020173,0.2811971465,-0.0000373968
5.9948291976,0.0003884210,0.2806263472,-0.0000921124
5.9909118126,0.0003986568,0.2801885211,-0.0000584187
5.9869818315,0.0003866442,0.2796997909,-0.0000747431
5.9830311095,0.0003992362,0.2792340444,-0.0000662263
5.9786553688,0.0003823953,0.2787250966,-0.0000506320
5.9746423394,0.0003969959,0.2782308930,-0.0000644592
5.9707187372,0.0003915110,0.2777894391,-0.0000368744
5.9668731991,0.0003901591,0.2773251480,-0.0000420655
5.9626623174,0.0003992747,0.2767757777,-0.0000894072
5.9587824063,0.0003961074,0.2763642140,-0.0000390369
5.9548848755,0.0004002790,0.2758835152,-0.0000563171
5.9509746769,0.0003901204,0.2754191182,-0.0000564059
5.9468544228,0.0003993133,0.2749461745,-0.0000407665
5.9430434950,0.0003884595,0.2744576247,-0.0000780223
5.9391920913,0.0003999700,0.2740344322,-0.0000457216
5.9352722753,0.0004094333,0.2735645137,-0.0000526681
5.9313440381,0.0003999699,0.2730827396,-0.0000710944
5.9270285639,0.0004026737,0.2726091285,-0.0000363951
5.9230484106,0.0004011287,0.2721060024,-0.0000713685
5.9190393690,0.0004017467,0.2716562978,-0.0000501630
5.9150591046,0.0003976910,0.2712005257,-0.0000390401
5.9107159686,0.0004064590,0.2706540353,-0.0000767908
5.9068378761,0.0003919743,0.2702218111,-0.0000553836
5.9030210857,0.0004037938,0.2697984231,-0.0000328952
5.8991977633,0.0003879959,0.2693189546,-0.0000663045
5.8949906810,0.0004150725,0.2688593510,-0.0000357468
5.8911349520,0.0003869529,0.2683888871,-0.0000576007
5.8872457749,0.0004013217,0.2679568579,-0.0000377247
5.8832541955,0.0003879958,0.2674984245,-0.0000329757
5.8788107468,0.0004025964,0.2669388173,-0.0000777056
5.8748043369,0.0003864508,0.2664973039,-0.0000556499
5.8709211462,0.0004034847,0.2660400144,-0.0000642309
5.8671447244,0.0003852920,0.2656121821,-0.0000562605
5.8629623284,0.0003930171,0.2651531571,-0.0000332868
5.8590237055,0.0003964162,0.2646551275,-0.0000780384
5.8550082195,0.0003883048,0.2642089814,-0.0000626862
5.8510388938,0.0003896180,0.2637689702,-0.0000471243
5.8466919787,0.0003932875,0.2632209008,-0.0000969894
5.8428219667,0.0003889227,0.2628104243,-0.0000645402
5.8387549114,0.0003946780,0.2623246185,-0.0000854977
5.8348552323,0.0003918969,0.2618898130,-0.0000751895
5.8309416491,0.0003937509,0.2614711159,-0.0000477803
5.8266838910,0.0004011671,0.2609656381,-0.0000685948
5.8228202535,0.0003883819,0.2605456604,-0.0000493802
5.8189593184,0.0003994289,0.2601078373,-0.0000488955
5.8150309023,0.0003848283,0.2596682091,-0.0000431468
5.8107170230,0.0004036391,0.2591939864,-0.0000289781
5.8068205491,0.0003888454,0.2587164638,-0.0000659821
5.8029343162,0.0003953732,0.2582971075,-0.0000465602
5.7990282298,0.0003855622,0.2578792609,-0.0000239723
5.7947294917,0.0003929011,0.2573780389,-0.0000411636
5.7908230944,0.0003867596,0.2569306450,-0.0000493184
5.7869702733,0.0003921672,0.2564862177,-0.0000611037
5.7830937741,0.0003791503,0.2560384726,-0.0000741210
5.7787933423,0.0003959911,0.2555892782,-0.0000417181
5.7748442617,0.0003759830,0.2551187166,-0.0000706511
5.7710099458,0.0003940984,0.2546937537,-0.0000673887
5.7671822759,0.0003730860,0.2542831980,-0.0000510193
5.7628968285,0.0004015532,0.2537830565,-0.0000738383
5.7589148029,0.0003845965,0.2533435539,-0.0000704388
5.7549258235,0.0003979996,0.2528926187,-0.0000783017
5.7510266166,0.0003839012,0.2524721081,-0.0000662936
5.7468182361,0.0003939052,0.2520203535,-0.0000518800
5.7429639129,0.0003899268,0.2515813357,-0.0000645358
5.7390326434,0.0003928237,0.2511254496,-0.0000861258
5.7350473371,0.0003942528,0.2506939816,-0.0000779225
5.7310879888,0.0003882658,0.2502649437,-0.0000707446
5.7268085363,0.0003881113,0.2498108825,-0.0000539857
5.7228786613,0.0003949095,0.2493860119,-0.0000471017
5.7188897600,0.0003843260,0.2489031363,-0.0000923296
5.7149323075,0.0003921670,0.2484961914,-0.0000656662
5.7106880427,0.0003827809,0.2480050468,-0.0000924277
5.7068971132,0.0003878409,0.2476104008,-0.0000728609
5.7030220924,0.0003846736,0.2472086581,-0.0000517563
5.6990334667,0.0003816608,0.2467687700,-0.0000569846
5.6946131053,0.0003745150,0.2463080423,-0.0000366955
5.6906814941,0.0003757896,0.2458728998,-0.0000446161
5.6868455999,0.0003815449,0.2454249613,-0.0000762864
5.6830042667,0.0003647427,0.2450573637,-0.0000275717
5.6787243928,0.0003787638,0.2445949225,-0.0000268163
5.6748331488,0.0003628886,0.2441632169,-0.0000379727
5.6709980705,0.0003710773,0.2437573439,-0.0000299137
5.6671609792,0.0003718498,0.2432929951,-0.0000806558
5.6628368419,0.0003636611,0.2428459369,-0.0000622573
5.6588219165,0.0003737424,0.2424306271,-0.0000460102
5.6548299319,0.0003607255,0.2419631730,-0.0000849598
5.6509584316,0.0003682575,0.2415755401,-0.0000575796
5.6468146040,0.0003640473,0.2410982196,-0.0000913025
5.6430253431,0.0003701116,0.2407323232,-0.0000521076
5.6391772495,0.0003748625,0.2403185026,-0.0000550842
5.6352321590,0.0003709227,0.2398445191,-0.0001084287
5.6312852229,0.0003694549,0.2394674064,-0.0000652731
5.6269410770,0.0003744376,0.2389850566,-0.0000857154
5.6229844055,0.0003713475,0.2385824935,-0.0000681674
5.6190257260,0.0003776435,0.2381850683,-0.0000458372
5.6150972872,0.0003764075,0.2377330640,-0.0000818541
5.6108015840,0.0003726608,0.2372843922,-0.0000762881
5.6069040131,0.0003794975,0.2368843735,-0.0000647458
5.6029830328,0.0003805790,0.2364621112,-0.0000735286
5.5990133493,0.0003732788,0.2360972521,-0.0000203371
5.5946231586,0.0003704205,0.2355609963,-0.0000949195
5.5906606580,0.0003697252,0.2351695255,-0.0000702881
5.5867418065,0.0003665965,0.2347816031,-0.0000472466
5.5828173098,0.0003702659,0.2343235403,-0.0000943059
5.5784778486,0.0003715792,0.2339158225,-0.0000482042
5.5745700019,0.0003711929,0.2334709299,-0.0000849922
5.5707475643,0.0003749010,0.2330812978,-0.0000759671
5.5669826052,0.0003792657,0.2327066448,-0.0000584674
5.5627682904,0.0003683732,0.2322229396,-0.0001038150
5.5588509472,0.0003781455,0.2318321247,-0.0000877295
5.5548793743,0.0003674848,0.2314626389,-0.0000452388
5.5509142836,0.0003702272,0.2310078314,-0.0000893011
5.5465881881,0.0003709611,0.2305753595,-0.0000742672
5.5426395559,0.0003704204,0.2301531888,-0.0000885569
5.5386913895,0.0003735490,0.2297536523,-0.0000808120
5.5347742814,0.0003766391,0.2293783296,-0.0000526013
5.5309476345,0.0003603004,0.2289593117,-0.0000779277
5.5268180363,0.0003839393,0.2285368968,-0.0000760622
5.5230476728,0.0003618454,0.2281574238,-0.0000686869
5.5192071216,0.0003799995,0.2277503434,-0.0000822317
5.5152736001,0.0003629655,0.2273887380,-0.0000413115
5.5109271088,0.0003727765,0.2269100025,-0.0000758924
5.5070060603,0.0003616909,0.2264998455,-0.0000859369
5.5030450350,0.0003694160,0.2261120961,-0.0000700407
5.4990154436,0.0003603003,0.2256784328,-0.0000936333
5.4945859080,0.0003649354,0.2252230016,-0.0000989472
5.4906254250,0.0003618840,0.2248390779,-0.0000809962
5.4867496103,0.0003504121,0.2244300374,-0.0000972816
5.4829019199,0.0003655534,0.2240687324,-0.0000691979
5.4786725909,0.0003470131,0.2236355243,-0.0000749878
5.4748305760,0.0003658238,0.2232353632,-0.0000874104
5.4710092302,0.0003536567,0.2228713917,-0.0000662360
5.4671813897,0.0003560901,0.2224421846,-0.0001101488
5.4628627960,0.0003591029,0.2220198434,-0.0000984060
5.4588434475,0.0003495623,0.2216263142,-0.0000885075
5.4547971739,0.0003593346,0.2212071806,-0.0001020730
5.4508259979,0.0003578668,0.2208647839,-0.0000469762
5.4465563043,0.0003680640,0.2204087958,-0.0000761952
5.4427033244,0.0003515322,0.2200318539,-0.0000685564
5.4388418468,0.0003543132,0.2196588913,-0.0000566006
5.4349866230,0.0003512618,0.2192363347,-0.0000953711
5.4311509513,0.0003536566,0.2188929940,-0.0000573761
5.4269545374,0.0003567080,0.2184709488,-0.0000627967
5.4230530791,0.0003517253,0.2180577468,-0.0000891959
5.4190474467,0.0003569011,0.2176720985,-0.0000782525
5.4150107205,0.0003478627,0.2172879616,-0.0000632710
5.4106134439,0.0003518798,0.2168107129,-0.0001063828
5.4066528159,0.0003483262,0.2164604781,-0.0000661516
5.4027999889,0.0003532316,0.2160327094,-0.0001145920
5.3989052602,0.0003405238,0.2156975684,-0.0000667894
5.3946297435,0.0003459700,0.2153016469,-0.0000429170
5.3907455506,0.0003415667,0.2148503615,-0.0001133655
5.3868507846,0.0003457382,0.2145224436,-0.0000599203
5.3829236424,0.0003348844,0.2141065447,-0.0000918027
5.3785579311,0.0003394036,0.2136812440,-0.0000908099
5.3745979999,0.0003312536,0.2133185359,-0.0000674004
5.3707143517,0.0003471674,0.2128982664,-0.0001095011
5.3668839001,0.0003337642,0.2125600286,-0.0000752446
5.3626154529,0.0003419143,0.2121412814,-0.0000794825
5.3586689210,0.0003265412,0.2117131043,-0.0001249527
5.3546972114,0.0003425322,0.2113690539,-0.0000843794
5.3507969956,0.0003341891,0.2109662854,-0.0001099588
5.3465929048,0.0003406010,0.2105822147,-0.0000880195
5.3427482392,0.0003314080,0.2102304230,-0.0000690269
5.3388705439,0.0003354637,0.2098320547,-0.0000939222
5.3349481233,0.0003383220,0.2094823596,-0.0000663437
5.3310375583,0.0003432275,0.2090968195,-0.0000762575
5.3268749142,0.0003300561,0.2086919647,-0.0000818281
5.3230190105,0.0003529997,0.2083550448,-0.0000493972
5.3190870450,0.0003256914,0.2079386098,-0.0000897003
5.3150891094,0.0003531542,0.2075784581,-0.0000679316
5.3107571274,0.0003303651,0.2071762932,-0.0000568581
5.3068544036,0.0003522658,0.2067721741,-0.0000892148
5.3029580222,0.0003425322,0.2064481621,-0.0000425669
5.2990164016,0.0003334937,0.2060349730,-0.0000812987
5.2947368384,0.0003493303,0.2056513784,-0.0000589069
5.2908490319,0.0003360044,0.2053141947,-0.0000277874
5.2869849348,0.0003465492,0.2048902955,-0.0000861185
5.2831102987,0.0003293608,0.2045290474,-0.0000812901
5.2788344840,0.0003463560,0.2041510532,-0.0000558718
5.2749190949,0.0003283565,0.2037624263,-0.0000756127
5.2710416802,0.0003502959,0.2034273263,-0.0000458954
5.2671769304,0.0003487508,0.2030306195,-0.0000794615
5.2628780931,0.0003474375,0.2026213051,-0.0000854158
5.2588956146,0.0003307899,0.2022788440,-0.0000547342
5.2548934303,0.0003421072,0.2018645050,-0.0000946005
5.2509484588,0.0003395579,0.2015236991,-0.0000667927
5.2467033149,0.0003418754,0.2011263894,-0.0000680012
5.2428092521,0.0003279316,0.2007606641,-0.0000708936
5.2388829756,0.0003370086,0.2004075728,-0.0000586441
5.2349548018,0.0003339571,0.1999939193,-0.0001072755
5.2310243559,0.0003400986,0.1996606430,-0.0000758138
5.2268051340,0.0003276612,0.1992836852,-0.0000617862
5.2228346262,0.0003394033,0.1988715822,-0.0001064717
5.2188039074,0.0003376266,0.1985484013,-0.0000571785
5.2147887123,0.0003297083,0.1981700628,-0.0000649926
5.2104274588,0.0003346524,0.1977645425,-0.0000686360
5.2065522510,0.0003282019,0.1974309112,-0.0000456859
5.2026788536,0.0003390557,0.1970373728,-0.0000832865
5.1987886971,0.0003263092,0.1966941649,-0.0000694957
5.1945006826,0.0003352317,0.1963074441,-0.0000632624
5.1906533228,0.0003296696,0.1959387765,-0.0000798529
5.1868501950,0.0003238372,0.1956203914,-0.0000506686
5.1830367094,0.0003219445,0.1952298961,-0.0000931067
5.1787997243,0.0003254594,0.1948710162,-0.0000658143
5.1749081813,0.0003196656,0.1945566604,-0.0000259808
5.1710241650,0.0003177343,0.1941744404,-0.0000551716
5.1671488057,0.0003185454,0.1938432804,-0.0000345617
5.1627864356,0.0003267340,0.1934352876,-0.0000471421
5.1588175199,0.0003169231,0.1930632378,-0.0000599610
5.1548428154,0.0003206698,0.1927518671,-0.0000120711
5.1509134115,0.0003131378,0.1923360501,-0.0000732075
5.1466440582,0.0003203222,0.1919596000,-0.0000648386
5.1427623656,0.0003100864,0.1916241147,-0.0000509399
5.1388627080,0.0003220603,0.1912461059,-0.0000784204
5.1349175522,0.0003117086,0.1909074235,-0.0000629660
5.1310125661,0.0003278155,0.1905473754,-0.0000729595
5.1267381537,0.0003004299,0.1901574079,-0.0000802981
5.1228211973,0.0003283176,0.1898383799,-0.0000491926
5.1188716357,0.0003121721,0.1894575048,-0.0000775001
5.1149273301,0.0003270043,0.1891119321,-0.0000714560
5.1106429149,0.0003101636,0.1887258948,-0.0000761011
5.1067939019,0.0003190474,0.1883817717,-0.0000780735
5.1029064188,0.0003111678,0.1880553050,-0.0000594329
5.0989875284,0.0003181204,0.1876824919,-0.0000848210
5.0946442495,0.0003074211,0.1873209057,-0.0000619094
5.0907362169,0.0003210560,0.1869860553,-0.0000512879
5.0868786669,0.0003163436,0.1866168591,-0.0000799336
5.0829996437,0.0003142578,0.1862826197,-0.0000721860
5.0786919403,0.0003188157,0.1859145706,-0.0000609933
5.0747470569,0.0003048332,0.1855488597,-0.0000799010
5.0708834080,0.0003093910,0.1852165831,-0.0000729758
5.0670869671,0.0003081163,0.1848551724,-0.0001015279
5.0628232238,0.0002986144,0.1845070022,-0.0000763905
5.0588767608,0.0003119789,0.1841815701,-0.0000567862
5.0548966915,0.0003025542,0.1838335471,-0.0000573130
5.0509671466,0.0003022452,0.1834948619,-0.0000533840
5.0467147192,0.0003052194,0.1831150115,-0.0000629948
5.0428475174,0.0002934000,0.1827665425,-0.0000752382
5.0389514657,0.0003172319,0.1824694072,-0.0000340963
5.0350446316,0.0002982281,0.1820961450,-0.0000686043
5.0310975894,0.0003065713,0.1817490353,-0.0000739403
5.0268171619,0.0003091978,0.1814000426,-0.0000528208
5.0228762244,0.0002937862,0.1810619681,-0.0000506239
5.0189194863,0.0003085025,0.1806989810,-0.0000724440
5.0149424710,0.0003062622,0.1803493602,-0.0000796220
5.0105919342,0.0002972238,0.1799576927,-0.0000972262
5.0066874268,0.0003021293,0.1796731790,-0.0000465083
5.0027775441,0.0002866018,0.1793079020,-0.0000765478
4.9988393093,0.0003059146,0.1789432450,-0.0001039972
4.9945163954,0.0002869108,0.1785949047,-0.0000827232
4.9906664240,0.0002979963,0.1782438284,-0.0001050903
4.9868582888,0.0002901167,0.1779303269,-0.0000938874
4.9829792337,0.0002890352,0.1775949730,-0.0000989319
4.9785806511,0.0002915845,0.1772434707,-0.0000764252
4.9745552044,0.0002838207,0.1769329713,-0.0000451447
4.9706158508,0.0002899236,0.1765597319,-0.0000843773
4.9667868181,0.0002872584,0.1762244050,-0.0000954900
4.9626067857,0.0002974555,0.1758784667,-0.0000879874
4.9587296645,0.0002817735,0.1755530327,-0.0000860525
4.9548017516,0.0002984984,0.1752544865,-0.0000533919
4.9509238559,0.0002836662,0.1748983829,-0.0000829505
4.9467106053,0.0002927818,0.1745454538,-0.0000815953
4.9428300493,0.0002934771,0.1742448511,-0.0000563492
4.9388514525,0.0002972237,0.1738605624,-0.0001070139
4.9348396798,0.0002879536,0.1735216613,-0.0001099773
4.9308725231,0.0002930135,0.1732102530,-0.0000896457
4.9267123058,0.0002835503,0.1728262962,-0.0001262111
4.9228546594,0.0002959105,0.1725604856,-0.0000703462
4.9188693827,0.0002833958,0.1721878192,-0.0001111486
4.9149036544,0.0003093521,0.1718575575,-0.0001116320
4.9106349422,0.0002770998,0.1715373427,-0.0000773825
4.9068344582,0.0002998889,0.1712051635,-0.0000944223
4.9029906768,0.0002722716,0.1708954703,-0.0000858105
4.8990411727,0.0002912367,0.1705654346,-0.0000892311
4.8947094188,0.0002821597,0.1701955145,-0.0001014422
4.8907440051,0.0002758251,0.1699081211,-0.0000618523
4.8868529432,0.0002831253,0.1695710840,-0.0000784772
4.8829569752,0.0002833571,0.1692227686,-0.0001064122
4.8786141791,0.0002783358,0.1688996974,-0.0000728723
4.8746844513,0.0002845158,0.1685433895,-0.0001069544
4.8708286220,0.0002701085,0.1682519988,-0.0000826085
4.8670221157,0.0002819279,0.1679297389,-0.0000935878
4.8627753809,0.0002784130,0.1675614990,-0.0001150354
4.8589441973,0.0002789537,0.1672893757,-0.0000747423
4.8550018408,0.0002747822,0.1669409839,-0.0001020885
4.8510479776,0.0002824687,0.1666390191,-0.0000825151
4.8467564010,0.0002780267,0.1662984371,-0.0000745980
4.8428112270,0.0002821983,0.1659689305,-0.0000841965
4.8388528095,0.0002804987,0.1656989065,-0.0000336819
4.8348949626,0.0002767907,0.1653210814,-0.0000914584
4.8309804184,0.0003017814,0.1649746891,-0.0001217396
4.8267493744,0.0002738165,0.1646730675,-0.0000821783
4.8228485436,0.0002926271,0.1643320409,-0.0001090975
4.8188598421,0.0002849407,0.1640344786,-0.0000859199
4.8148534886,0.0002848634,0.1637386559,-0.0000600341
4.8104615212,0.0002874127,0.1633591856,-0.0000873496
4.8065505767,0.0002820824,0.1630769832,-0.0000564221
4.8026925476,0.0002824686,0.1627614787,-0.0000634536
4.7987911782,0.0002792241,0.1624246203,-0.0000887974
4.7944719898,0.0002779494,0.1621134253,-0.0000556127
4.7905869982,0.0002829321,0.1617731257,-0.0000865973
4.7867286637,0.0002761726,0.1614874757,-0.0000654715
4.7828645342,0.0002798420,0.1611876891,-0.0000584372
4.7785223577,0.0002795330,0.1607994776,-0.0001023656
4.7745967761,0.0002840136,0.1605232975,-0.0000677448
4.7707649737,0.0002850951,0.1601759971,-0.0001120816
4.7669682116,0.0002772155,0.1598990266,-0.0000892606
4.7627177413,0.0002770610,0.1595834142,-0.0000697303
4.7588048628,0.0002772155,0.1592353119,-0.0001097504
4.7548125748,0.0002900778,0.1589616484,-0.0000695154
4.7508089658,0.0002901936,0.1586404396,-0.0000763770
4.7464852163,0.0002812711,0.1582509853,-0.0001268440
4.7425214375,0.0002801124,0.1579992168,-0.0000682996
4.7385755344,0.0002824299,0.1576486058,-0.0001104261
4.7346657919,0.0002775631,0.1573677838,-0.0000860121
4.7308457013,0.0002804214,0.1570877990,-0.0000681650
4.7267145462,0.0002881465,0.1567265119,-0.0001078179
4.7228852645,0.0002783742,0.1564620162,-0.0000745990
4.7189461253,0.0002781424,0.1561463958,-0.0000843819
4.7149281094,0.0002911592,0.1558103139,-0.0001089383
4.7105547737,0.0002748979,0.1555084619,-0.0000722163
4.7066948576,0.0002925497,0.1551927519,-0.0000895327
4.7028019971,0.0002784900,0.1549151690,-0.0000665854
4.6988298734,0.0002785287,0.1546124126,-0.0000631165
4.6945028457,0.0002739322,0.1542426894,-0.0000997407
4.6906181757,0.0002911592,0.1539816732,-0.0000621432
4.6868379868,0.0002679839,0.1536743336,-0.0000792922
4.6829625860,0.0002907343,0.1533960502,-0.0000604771
4.6786190317,0.0002782196,0.1530753807,-0.0000486397
4.6746328845,0.0002901163,0.1527328792,-0.0000864421
4.6707565600,0.0002716919,0.1524775390,-0.0000458881
4.6669863764,0.0002825843,0.1521759505,-0.0000600724
4.6627933076,0.0002848246,0.1518162489,-0.0001005811
4.6588931507,0.0002772926,0.1515544603,-0.0000658978
4.6549627441,0.0002801895,0.1512300651,-0.0000919340
4.6510119859,0.0002748206,0.1509526782,-0.0000698335
4.6467591681,0.0002845156,0.1506514987,-0.0000490943
4.6429220819,0.0002866786,0.1503094778,-0.0001010798
4.6390853914,0.0002723099,0.1500730173,-0.0000479272
4.6351693938,0.0002856743,0.1497533306,-0.0000724186
4.6312745255,0.0002752068,0.1494335644,-0.0000989869
4.6270351138,0.0002753999,0.1491477546,-0.0000661203
4.6230782094,0.0002843997,0.1487998383,-0.0001170266
4.6190228938,0.0002648165,0.1485441702,-0.0000687283
4.6149685782,0.0002794942,0.1482411474,-0.0000682949
4.6106380792,0.0002752068,0.1478645427,-0.0001212515
4.6068084570,0.0002717305,0.1476047887,-0.0000952040
4.6029853981,0.0002684087,0.1473045939,-0.0001104728
4.5990516371,0.0002714601,0.1470122925,-0.0001099997
4.5946468285,0.0002757475,0.1467113614,-0.0000835813
4.5906863731,0.0002674044,0.1463686587,-0.0001323923
4.5867953761,0.0002738549,0.1461233182,-0.0000893963
4.5828885024,0.0002755930,0.1458602126,-0.0000633881
4.5785609023,0.0002688722,0.1454814817,-0.0001223373
4.5746026569,0.0002688721,0.1452265709,-0.0000851882
4.5706502006,0.0002756702,0.1449133362,-0.0001071983
4.5667249018,0.0002715759,0.1446329675,-0.0000987467
4.5624149616,0.0002861764,0.1443376616,-0.0000773931
4.5585064618,0.0002696446,0.1440093967,-0.0001189109
4.5546450545,0.0002761337,0.1437669868,-0.0000784186
4.5508372201,0.0002718463,0.1434998120,-0.0000669950
4.5467230736,0.0002742797,0.1431594061,-0.0001068139
4.5428999073,0.0002775628,0.1429205831,-0.0000667024
4.5390030758,0.0002663615,0.1426177309,-0.0000856346
4.5350272942,0.0002800735,0.1423391054,-0.0000749921
4.5310226591,0.0002652027,0.1420558882,-0.0000672543
4.5266591799,0.0002798804,0.1416975147,-0.0001090717
4.5227191300,0.0002716531,0.1414354163,-0.0000857535
4.5187574479,0.0002806915,0.1411557847,-0.0000788038
4.5148377896,0.0002657820,0.1408509653,-0.0001004784
4.5106105137,0.0002926268,0.1405686636,-0.0000778557
