Alignment Data
x,y,z,zd
7.2277891629,0.0005846828,0.4649321777,0.0000135271
7.2239650305,0.0005847600,0.4642323486,0.0000109762
7.2201118112,0.0005912492,0.4635396650,0.0000199738
7.2161753099,0.0005831377,0.4628209122,0.0000171364
7.2118325929,0.0005909401,0.4620403719,0.0000252965
7.2078930023,0.0005882363,0.4613169055,0.0000163278
7.2039176421,0.0005939143,0.4605924349,0.0000118894
7.1999518238,0.0005849917,0.4598771565,0.0000139628
7.1955669268,0.0005986653,0.4590821302,0.0000109866
7.1916151315,0.0005939143,0.4583719482,0.0000136297
7.1877045916,0.0005990515,0.4576640817,0.0000102202
7.1838014304,0.0005946867,0.4569519660,0.0000003151
7.1794793838,0.0006000557,0.4561819640,0.0000068164
7.1755154997,0.0005976609,0.4554771876,0.0000132101
7.1715236492,0.0006027595,0.4547517859,0.0000030442
7.1675190132,0.0005973905,0.4540336072,0.0000014340
7.1631386401,0.0005974291,0.4532530219,0.0000035517
7.1591884711,0.0005979312,0.4525433378,-0.0000012821
7.1553026957,0.0005981243,0.4518658642,0.0000136968
7.1514872631,0.0005955363,0.4511813587,0.0000082337
7.1477183007,0.0005920986,0.4505146959,0.0000114931
7.1434640902,0.0005935664,0.4497520652,0.0000040222
7.1395008284,0.0005927166,0.4490542762,0.0000087811
7.1355356357,0.0005951114,0.4483557916,0.0000122554
7.1316119302,0.0005944161,0.4476513574,0.0000015201
7.1273273985,0.0005987808,0.4469049100,0.0000115253
7.1234282230,0.0005937594,0.4462061140,0.0000002041
7.1194931622,0.0005917895,0.4455142325,0.0000012161
7.1155586040,0.0005975061,0.4448259427,0.0000048198
7.1112729928,0.0005974288,0.4440681004,-0.0000004316
7.1074764930,0.0005929482,0.4434024405,-0.0000002934
7.1037155701,0.0005948022,0.4427509159,0.0000069074
7.0999242087,0.0005980468,0.4420761788,-0.0000046115
7.0957189462,0.0005915190,0.4413541774,0.0000080253
7.0918835882,0.0005899739,0.4406812955,0.0000042603
7.0880116882,0.0005940296,0.4400005351,-0.0000018787
7.0839877865,0.0006009050,0.4393007758,-0.0000014583
7.0795369279,0.0005952656,0.4385325479,0.0000036890
7.0755530463,0.0005877721,0.4378392768,0.0000016754
7.0716355668,0.0005933729,0.4371654315,0.0000066675
7.0677773437,0.0005840254,0.4364824311,-0.0000086330
7.0635743641,0.0005931797,0.4357603908,-0.0000042912
7.0597414434,0.0005809353,0.4351000625,-0.0000030831
7.0558245064,0.0005925617,0.4344326501,0.0000046648
7.0518818824,0.0005861497,0.4337618073,0.0000125166
7.0480114548,0.0005938749,0.4330868323,0.0000029371
7.0437142638,0.0005802785,0.4323483690,0.0000022283
7.0397467644,0.0005951495,0.4316678382,0.0000019074
7.0357645485,0.0005855316,0.4309749509,-0.0000091548
7.0318012993,0.0005834072,0.4303054329,-0.0000009974
7.0275002474,0.0005863814,0.4295675199,-0.0000044914
7.0236350760,0.0005909779,0.4288981974,-0.0000147248
7.0197778624,0.0005924456,0.4282478027,-0.0000082374
7.0158134948,0.0005961151,0.4275788339,-0.0000029596
7.0107827208,0.0005934499,0.4267256137,-0.0000018505
7.0076459235,0.0005838706,0.4261960268,0.0000005276
7.0036781965,0.0005918275,0.4255228927,-0.0000005261
6.9996753959,0.0005889306,0.4248382517,-0.0000080502
6.9952161273,0.0005839864,0.4240790398,-0.0000139972
6.9894606156,0.0005917116,0.4231175083,-0.0000049634
6.9875415713,0.0005827504,0.4227948876,-0.0000043869
6.9837245735,0.0005881580,0.4221564441,-0.0000006060
6.9794337253,0.0005961922,0.4214363624,0.0000002838
6.9755123556,0.0005845271,0.4207652494,-0.0000128453
6.9716955524,0.0005858790,0.4201332229,-0.0000052638
6.9679195794,0.0005942608,0.4194961368,-0.0000103887
6.9637354629,0.0005756431,0.4188012436,-0.0000059457
6.9599002738,0.0005923295,0.4181612653,-0.0000057690
6.9559521758,0.0005754885,0.4175000493,-0.0000088425
6.9519779653,0.0005797374,0.4168466371,-0.0000006386
6.9479990039,0.0005897028,0.4161817164,-0.0000040350
6.9436043666,0.0005887372,0.4154609590,0.0000048155
6.9395668849,0.0005883123,0.4147843790,-0.0000023992
6.9355407218,0.0005778446,0.4141171477,-0.0000030434
6.9316426108,0.0005817072,0.4134746718,-0.0000009901
6.9274659151,0.0005720893,0.4127909167,0.0000049122
6.9236602419,0.0005830977,0.4121712289,0.0000127775
6.9197782019,0.0005703511,0.4115153159,-0.0000038140
6.9158573021,0.0005787329,0.4108752021,0.0000009488
6.9115325856,0.0005763767,0.4101672012,0.0000032581
6.9076434392,0.0005701193,0.4095129530,-0.0000130992
6.9037340136,0.0005605400,0.4088815338,-0.0000041395
6.8997553280,0.0005729390,0.4082357492,0.0000009377
6.8953721308,0.0005617760,0.4075145466,-0.0000042347
6.8914891665,0.0005698875,0.4068715810,-0.0000137665
6.8876742267,0.0005631279,0.4062498967,-0.0000139169
6.8837718721,0.0005641708,0.4056236586,-0.0000052022
6.8794465801,0.0005591880,0.4049184494,-0.0000076130
6.8754008006,0.0005639004,0.4042577655,-0.0000118383
6.8716335293,0.0005663724,0.4036498725,-0.0000092636
6.8678813621,0.0005617373,0.4030465377,-0.0000053448
6.8637161464,0.0005522739,0.4023720727,-0.0000066032
6.8598521517,0.0005764924,0.4017427101,-0.0000122856
6.8559230313,0.0005539734,0.4011063227,-0.0000153095
6.8519608452,0.0005661406,0.4004754982,-0.0000082861
6.8479762558,0.0005520807,0.3998284154,-0.0000147692
6.8435888543,0.0005594969,0.3991215572,-0.0000172588
6.8396065446,0.0005637457,0.3984835524,-0.0000168275
6.8356399571,0.0005552480,0.3978534275,-0.0000118845
6.8317563812,0.0005573724,0.3972376298,-0.0000067242
6.8275312963,0.0005567930,0.3965669605,-0.0000027493
6.8236753019,0.0005494927,0.3959474170,-0.0000074183
6.8197534858,0.0005487974,0.3953277220,-0.0000025592
6.8158417906,0.0005520033,0.3947029675,-0.0000051904
6.8114947980,0.0005479476,0.3940109469,-0.0000068152
6.8075681546,0.0005538960,0.3933944985,-0.0000004943
6.8036138543,0.0005482952,0.3927715247,0.0000028581
6.7996364933,0.0005577585,0.3921394753,-0.0000000514
6.7953068081,0.0005444326,0.3914459895,-0.0000096212
6.7915183771,0.0005492222,0.3908489278,-0.0000090790
6.7877555182,0.0005510376,0.3902626032,-0.0000025860
6.7839974497,0.0005449733,0.3896746183,0.0000007446
6.7797710571,0.0005440849,0.3889968120,-0.0000129490
6.7757972139,0.0005544752,0.3883779754,-0.0000082172
6.7717809966,0.0005419990,0.3877409881,-0.0000158318
6.7677909691,0.0005546297,0.3871248567,-0.0000075358
6.7634342481,0.0005454753,0.3864457834,-0.0000057504
6.7594888756,0.0005423852,0.3858303855,-0.0000054341
6.7555619676,0.0005435440,0.3852105067,-0.0000132905
6.7517065988,0.0005403767,0.3846154609,-0.0000082488
6.7478594195,0.0005398745,0.3840111839,-0.0000144878
6.7436016652,0.0005395655,0.3833560942,-0.0000086174
6.7397000214,0.0005470975,0.3827554119,-0.0000044512
6.7357651968,0.0005459387,0.3821421013,-0.0000085724
6.7318095910,0.0005362050,0.3815317276,-0.0000073512
6.7274132804,0.0005468271,0.3808581048,-0.0000021935
6.7233954461,0.0005344668,0.3802261046,-0.0000147259
6.7193778822,0.0005485652,0.3796168150,-0.0000054260
6.7154443346,0.0005457455,0.3790075226,-0.0000098740
6.7112721833,0.0005491832,0.3783593839,-0.0000173531
6.7075231615,0.0005484107,0.3777912192,-0.0000105987
6.7037129536,0.0005499557,0.3772033200,-0.0000149382
6.6997538359,0.0005497625,0.3766062732,-0.0000064105
6.6953707014,0.0005529685,0.3759318792,-0.0000113137
6.6914176879,0.0005452433,0.3753324379,-0.0000078079
6.6876653075,0.0005442004,0.3747609522,-0.0000076902
6.6838673082,0.0005366297,0.3741842157,-0.0000066084
6.6796396138,0.0005358185,0.3735322951,-0.0000162058
6.6757982746,0.0005455136,0.3729542081,-0.0000114613
6.6719371201,0.0005347756,0.3723718352,-0.0000087547
6.6680716396,0.0005352391,0.3717787399,-0.0000168762
6.6637320037,0.0005297928,0.3711261197,-0.0000136732
6.6596894929,0.0005314537,0.3705401068,0.0000103732
6.6556503821,0.0005255439,0.3699031846,-0.0000178311
6.6516880246,0.0005414578,0.3693044546,-0.0000202143
6.6477381063,0.0005142651,0.3687134092,-0.0000175756
6.6434443235,0.0005358184,0.3680752954,-0.0000112169
6.6395067668,0.0005236512,0.3674821585,-0.0000141667
6.6355716437,0.0005321875,0.3668893277,-0.0000179566
6.6316769645,0.0005197499,0.3663140673,-0.0000109976
6.6274413184,0.0005289815,0.3656875286,-0.0000052118
6.6235890532,0.0005262777,0.3651078970,-0.0000105349
6.6197368270,0.0005251189,0.3645383829,-0.0000064908
6.6158190885,0.0005246167,0.3639586734,-0.0000036507
6.6114740122,0.0005207541,0.3633191153,0.0000019859
6.6075011142,0.0005208700,0.3627254995,-0.0000025253
6.6035291822,0.0005295994,0.3621326926,-0.0000071584
6.5994770213,0.0005125654,0.3615366439,-0.0000039628
6.5950807264,0.0005242690,0.3608869981,-0.0000043976
6.5912261855,0.0005137628,0.3603202518,-0.0000027253
6.5874585182,0.0005399125,0.3597582107,-0.0000098719
6.5837132561,0.0005068487,0.3592116958,-0.0000054891
6.5794620870,0.0005297925,0.3585843213,-0.0000083936
6.5754686812,0.0005185910,0.3580053692,-0.0000015533
6.5715439172,0.0005158871,0.3574203093,-0.0000116574
6.5676425616,0.0005284792,0.3568450569,-0.0000161366
6.5633097359,0.0005156553,0.3562150918,-0.0000130822
6.5593009964,0.0005214492,0.3556318843,-0.0000114417
6.5553848095,0.0005096297,0.3550604908,-0.0000122523
6.5515339420,0.0005151532,0.3545090612,-0.0000033499
6.5477450339,0.0005080460,0.3539539972,-0.0000078068
6.5435544756,0.0005221444,0.3533495861,-0.0000040613
6.5396515010,0.0005054580,0.3527832074,-0.0000047910
6.5356938296,0.0005153076,0.3522220043,0.0000068224
6.5317570180,0.0005035267,0.3516412171,-0.0000049251
6.5275266363,0.0005209083,0.3510426336,0.0000071232
6.5236486554,0.0005040674,0.3504691800,-0.0000073301
6.5196873161,0.0005112132,0.3499039160,-0.0000023322
6.5157366386,0.0005097840,0.3493333204,-0.0000049589
6.5114498240,0.0005112518,0.3487154217,-0.0000074194
6.5076185839,0.0005069643,0.3481660237,-0.0000075363
6.5037619656,0.0005205992,0.3476207578,-0.0000005991
6.4998346595,0.0005064622,0.3470670354,0.0000072656
6.4954846517,0.0005242687,0.3464402111,0.0000016047
6.4915473032,0.0005182430,0.3458863707,0.0000092165
6.4876711027,0.0005072346,0.3453318703,0.0000067210
6.4837767087,0.0005168911,0.3447648161,-0.0000064641
6.4794033718,0.0005218738,0.3441557938,0.0000056324
6.4754211398,0.0005114834,0.3435926036,0.0000072181
6.4714853383,0.0005138782,0.3430308780,0.0000029382
6.4676057791,0.0005022132,0.3424903546,0.0000111708
6.4633057977,0.0005153460,0.3418761492,0.0000043502
6.4593968052,0.0005041445,0.3413205614,0.0000001548
6.4554919847,0.0005021359,0.3407766368,0.0000063083
6.4515858898,0.0005019428,0.3402270721,0.0000062764
6.4477109293,0.0004950674,0.3396822565,0.0000058982
6.4433861127,0.0005007453,0.3390650345,-0.0000045214
6.4393985922,0.0004973849,0.3385145818,0.0000037188
6.4353983637,0.0004975780,0.3379485629,-0.0000025817
6.4314780558,0.0004980029,0.3374074532,0.0000041115
6.4272382217,0.0004909729,0.3368167987,0.0000050934
6.4234054446,0.0004987367,0.3362791219,0.0000015227
6.4193642338,0.0004997410,0.3357178135,0.0000026181
6.4156035366,0.0004948741,0.3351967031,0.0000041844
6.4113335745,0.0004974620,0.3345978580,-0.0000020086
6.4074554118,0.0004935608,0.3340661285,0.0000037940
6.4035400510,0.0004949513,0.3335259407,0.0000055803
6.3996027118,0.0004876510,0.3329806549,0.0000045888
6.3952734582,0.0004968440,0.3323799547,0.0000015258
6.3913878805,0.0004961101,0.3318444764,0.0000016932
6.3875704032,0.0005061141,0.3313251401,0.0000079303
6.3837203636,0.0005031786,0.3307938311,0.0000059919
6.3794071808,0.0005029468,0.3302052565,0.0000096516
6.3754587965,0.0004936766,0.3296549467,0.0000007304
6.3715591216,0.0005004361,0.3291301650,0.0000099499
6.3677212127,0.0004915135,0.3285917858,-0.0000035725
6.3634843979,0.0004983503,0.3280303594,0.0000136206
6.3595695824,0.0004952216,0.3274971572,0.0000143269
6.3556077576,0.0004938310,0.3269464979,0.0000032685
6.3516601481,0.0004920928,0.3264118669,0.0000055842
6.3477739953,0.0004852561,0.3258798216,0.0000014271
6.3435121907,0.0004932902,0.3253090856,0.0000088104
6.3396017806,0.0004913589,0.3247731779,0.0000026228
6.3356882421,0.0004852946,0.3242456516,0.0000045399
6.3317917384,0.0004986978,0.3237190122,0.0000043438
6.3275377000,0.0004882302,0.3231424431,0.0000017321
6.3236145830,0.0004828612,0.3226162682,0.0000041352
6.3196435682,0.0004965347,0.3220793564,0.0000015412
6.3156699275,0.0004829384,0.3215455353,0.0000016738
6.3113236867,0.0004966506,0.3209594272,-0.0000012341
6.3074414391,0.0004951828,0.3204364175,-0.0000040287
6.3035966219,0.0004849083,0.3199287406,0.0000028212
6.2996982671,0.0004995088,0.3194087433,0.0000038324
6.2953896129,0.0004872258,0.3188350714,0.0000052064
6.2915013407,0.0004949896,0.3183182024,0.0000065588
6.2876462502,0.0004866464,0.3177927583,-0.0000057586
6.2837580175,0.0004817409,0.3172779367,-0.0000037196
6.2794102739,0.0004866077,0.3167008663,-0.0000036516
6.2754982091,0.0004713119,0.3161897537,0.0000038154
6.2716428495,0.0004676811,0.3156802612,0.0000047145
6.2678391350,0.0004708098,0.3151784147,0.0000057703
6.2635972321,0.0004645524,0.3146206537,0.0000080833
6.2596301634,0.0004559774,0.3140982644,0.0000087537
6.2556140767,0.0004578315,0.3135738680,0.0000131649
6.2516486697,0.0004579087,0.3130434834,0.0000042101
6.2477600927,0.0004568658,0.3125434553,0.0000148300
6.2434994963,0.0004503380,0.3119766574,0.0000067626
6.2396068256,0.0004534667,0.3114665100,0.0000063922
6.2357184428,0.0004629686,0.3109609202,0.0000093476
6.2318737097,0.0004478273,0.3104461759,-0.0000032178
6.2276627507,0.0004602262,0.3098978778,-0.0000022524
6.2237515405,0.0004482135,0.3094030275,0.0000123618
6.2197635394,0.0004538915,0.3088780908,0.0000061979
6.2157401176,0.0004474796,0.3083435385,-0.0000056834
6.2113993725,0.0004574451,0.3077875592,0.0000014327
6.2075894833,0.0004507242,0.3072897326,-0.0000028444
6.2037732592,0.0004638955,0.3067990513,0.0000002063
6.1999127691,0.0004462436,0.3062946611,-0.0000053736
6.1956213913,0.0004587969,0.3057422015,-0.0000041135
6.1917016089,0.0004482521,0.3052381565,-0.0000030888
6.1877785819,0.0004588355,0.3047292452,-0.0000071835
6.1838542421,0.0004466298,0.3042347425,0.0000026286
6.1795104489,0.0004494881,0.3036734718,-0.0000012049
6.1755516931,0.0004377072,0.3031668055,-0.0000005598
6.1715929759,0.0004494880,0.3026626499,0.0000019109
6.1676335641,0.0004403337,0.3021537837,-0.0000009192
6.1632415657,0.0004423809,0.3015951838,0.0000010101
6.1592309349,0.0004375526,0.3010857031,0.0000026583
6.1552834599,0.0004395998,0.3005812035,0.0000005608
6.1514779019,0.0004364711,0.3001018448,0.0000049063
6.1477439205,0.0004429602,0.2996284324,0.0000054941
6.1435893274,0.0004340763,0.2990957855,-0.0000004638
6.1397006058,0.0004419173,0.2986112946,0.0000073574
6.1357151236,0.0004338445,0.2981061829,0.0000061348
6.1316938341,0.0004403336,0.2975963607,0.0000040390
6.1240279103,0.0004513806,0.2966348742,0.0000085333
6.1227459111,0.0004470931,0.2964715757,0.0000065343
6.1193401480,0.0004341535,0.2960413790,0.0000045058
6.1154396473,0.0004432305,0.2955506750,0.0000035605
6.1111816522,0.0004420331,0.2950096956,-0.0000035113
6.1074264294,0.0004421490,0.2945411587,-0.0000018223
6.1035399518,0.0004317586,0.2940535857,-0.0000033640
6.0995673740,0.0004479042,0.2935624622,0.0000016492
6.0952156710,0.0004351963,0.2930173571,-0.0000007368
6.0912945843,0.0004398314,0.2925271607,-0.0000026038
6.0874425635,0.0004317200,0.2920392031,-0.0000114655
6.0835782981,0.0004356211,0.2915632972,-0.0000073815
6.0793308898,0.0004440029,0.2910362284,-0.0000075948
6.0754416337,0.0004256943,0.2905556520,-0.0000064070
6.0715676351,0.0004425737,0.2900694741,-0.0000133426
6.0677219511,0.0004252308,0.2895989397,-0.0000087598
6.0634426769,0.0004317199,0.2890748879,-0.0000048550
6.0594981464,0.0004287071,0.2885910327,-0.0000027314
6.0555093882,0.0004312950,0.2880971760,-0.0000058216
6.0515770644,0.0004380545,0.2876206987,0.0000008740
6.0477509660,0.0004307542,0.2871570418,0.0000067192
6.0435227203,0.0004329172,0.2866368544,0.0000046725
6.0395891232,0.0004294409,0.2861532339,0.0000024184
6.0356138090,0.0004309859,0.2856654828,0.0000004858
6.0317491616,0.0004514189,0.2852015200,0.0000081887
6.0275694335,0.0004377068,0.2846858531,0.0000019458
6.0237022762,0.0004481357,0.2842187248,0.0000055018
6.0197578267,0.0004388655,0.2837331382,-0.0000006293
6.0157601491,0.0004443117,0.2832499486,0.0000014514
6.0113930033,0.0004446207,0.2827201547,0.0000010242
6.0074805380,0.0004431916,0.2822517178,0.0000061731
6.0035348924,0.0004373977,0.2817781458,0.0000095663
5.9995325039,0.0004411444,0.2812786981,-0.0000067098
5.9951928623,0.0004358913,0.2807549313,-0.0000073335
5.9913762323,0.0004400242,0.2802910503,-0.0000117574
5.9875862940,0.0004347325,0.2798383702,-0.0000087829
5.9837189859,0.0004333806,0.2793851915,0.0000023903
5.9793091603,0.0004377839,0.2788474090,-0.0000066438
5.9753330789,0.0004380929,0.2783747691,-0.0000032212
5.9714879051,0.0004481742,0.2779171490,-0.0000010643
5.9677089774,0.0004287455,0.2774614974,-0.0000054449
5.9635047266,0.0004428825,0.2769660023,0.0000004410
5.9595352522,0.0004271232,0.2764971112,0.0000042755
5.9554735749,0.0004327625,0.2760000667,-0.0000097232
5.9515225647,0.0004280888,0.2755446168,0.0000040719
5.9476825690,0.0004363547,0.2750755668,-0.0000095219
5.9434540240,0.0004249214,0.2745789561,-0.0000052783
5.9395522255,0.0004380928,0.2741180977,-0.0000046230
5.9355971994,0.0004371271,0.2736492472,-0.0000062883
5.9316826549,0.0004355049,0.2731820178,-0.0000117330
5.9274459610,0.0004324920,0.2726835166,-0.0000111389
5.9235363227,0.0004392129,0.2722362564,0.0000015302
5.9195410873,0.0004345392,0.2717659419,0.0000005832
5.9155403671,0.0004358911,0.2712999152,0.0000039294
5.9112726186,0.0004351572,0.2707872035,-0.0000087848
5.9074541802,0.0004363546,0.2703453102,-0.0000039357
5.9035556296,0.0004436934,0.2698939575,0.0000002284
5.8995671945,0.0004308697,0.2694208256,-0.0000075092
5.8951832186,0.0004336121,0.2689146868,-0.0000028281
5.8912407502,0.0004343074,0.2684434846,-0.0000153052
5.8873853859,0.0004380927,0.2680102467,-0.0000005481
5.8835684176,0.0004229514,0.2675589319,-0.0000089081
5.8793162385,0.0004380540,0.2670729120,-0.0000021449
5.8754062184,0.0004224106,0.2666086629,-0.0000138926
5.8715741474,0.0004413372,0.2661647647,-0.0000148947
5.8677719358,0.0004329554,0.2657242653,-0.0000165197
5.8634578778,0.0004370111,0.2652312206,-0.0000122973
5.8594366130,0.0004360841,0.2647652778,-0.0000153796
5.8554473318,0.0004292473,0.2643066729,-0.0000154314
5.8515869104,0.0004409509,0.2638692282,-0.0000097278
5.8478114304,0.0004259255,0.2634279958,-0.0000181257
5.8435876066,0.0004530793,0.2629487758,-0.0000137710
5.8396552632,0.0004304447,0.2625059675,-0.0000070001
5.8356815886,0.0004492167,0.2620553967,-0.0000038782
5.8317003438,0.0004408349,0.2616006173,-0.0000047159
5.8273871777,0.0004411826,0.2611090051,-0.0000052352
5.8234232383,0.0004496030,0.2606581262,-0.0000054200
5.8194409905,0.0004335347,0.2602009533,-0.0000104296
5.8154743864,0.0004448520,0.2597569502,-0.0000046556
5.8112261539,0.0004309853,0.2592724051,-0.0000081630
5.8074262259,0.0004467060,0.2588487886,-0.0000020945
5.8035689762,0.0004322213,0.2584084516,-0.0000068335
5.7996000560,0.0004342685,0.2579656473,-0.0000020264
5.7951817888,0.0004396761,0.2574606397,-0.0000094576
5.7912754838,0.0004326848,0.2570274896,-0.0000033113
5.7874599137,0.0004314102,0.2565943355,-0.0000079375
5.7836227515,0.0004286677,0.2561616847,-0.0000101972
5.7792599926,0.0004382083,0.2556725889,-0.0000106329
5.7753165299,0.0004249983,0.2552299015,-0.0000122494
5.7713966682,0.0004376675,0.2547871352,-0.0000171722
5.7674989791,0.0004184319,0.2543555702,-0.0000139503
5.7633520688,0.0004375130,0.2538960902,-0.0000114774
5.7583339290,0.0004396374,0.2533222069,-0.0000272287
5.7554046177,0.0004337276,0.2529959652,-0.0000281053
5.7514377489,0.0004278179,0.2525608890,-0.0000230906
5.7476159242,0.0004410279,0.2521395948,-0.0000209487
5.7435296218,0.0004266977,0.2516898089,-0.0000186060
5.7396286125,0.0004441565,0.2512629953,-0.0000143811
5.7356326205,0.0004290152,0.2508156021,-0.0000208351
5.7316211390,0.0004434612,0.2503771526,-0.0000172409
5.7272635611,0.0004365859,0.2498942622,-0.0000206349
5.7232909778,0.0004353884,0.2494629965,-0.0000153892
5.7193050298,0.0004420321,0.2490199898,-0.0000210107
5.7153786837,0.0004336503,0.2485884528,-0.0000222842
5.7111487304,0.0004371266,0.2481225918,-0.0000252564
5.7073357547,0.0004350408,0.2477119849,-0.0000191775
5.7034705943,0.0004401007,0.2472903725,-0.0000189548
5.6995414682,0.0004344614,0.2468620043,-0.0000190772
5.6952119749,0.0004299035,0.2463895447,-0.0000203190
5.6912971799,0.0004377445,0.2459660815,-0.0000182994
5.6874110854,0.0004192428,0.2455413823,-0.0000211975
5.6835260335,0.0004345386,0.2451270336,-0.0000144178
5.6792270955,0.0004293241,0.2446604838,-0.0000156261
5.6753039971,0.0004292855,0.2442404989,-0.0000115488
5.6713762639,0.0004226419,0.2438177724,-0.0000102811
5.6675177501,0.0004369333,0.2433980552,-0.0000140302
5.6632755951,0.0004238779,0.2429404270,-0.0000149644
5.6594115197,0.0004271224,0.2425318735,-0.0000081024
5.6555287880,0.0004247276,0.2421114638,-0.0000116434
5.6516618549,0.0004255001,0.2416964223,-0.0000120619
5.6478004073,0.0004222942,0.2412780593,-0.0000169367
5.6434679826,0.0004334570,0.2408177324,-0.0000139922
5.6394463117,0.0004170411,0.2403897988,-0.0000124974
5.6354000737,0.0004434224,0.2399625605,-0.0000082799
5.6314021205,0.0004188565,0.2395223056,-0.0000228134
5.6271012553,0.0004374740,0.2390721367,-0.0000156551
5.6232286078,0.0004263498,0.2386627373,-0.0000138365
5.6193415913,0.0004321436,0.2382506346,-0.0000137430
5.6154675153,0.0004169251,0.2378342449,-0.0000198536
5.6112062055,0.0004303282,0.2373791318,-0.0000243060
5.6073548041,0.0004144917,0.2369767624,-0.0000199299
5.6034357284,0.0004247661,0.2365614564,-0.0000218935
5.5994099662,0.0004149938,0.2361414439,-0.0000178882
5.5950521294,0.0004194744,0.2356809680,-0.0000200283
5.5911811068,0.0004115561,0.2352705665,-0.0000238675
5.5874285139,0.0004206718,0.2348751457,-0.0000256786
5.5835967366,0.0004130239,0.2344798065,-0.0000196237
5.5792967255,0.0004188563,0.2340292169,-0.0000203964
5.5753371328,0.0004113243,0.2336112888,-0.0000247036
5.5714624805,0.0004187404,0.2332159519,-0.0000158351
5.5676821939,0.0004123672,0.2328114188,-0.0000265236
5.5634836182,0.0004137577,0.2323790566,-0.0000220596
5.5596300185,0.0004134101,0.2319758017,-0.0000249326
5.5557172814,0.0004141440,0.2315748673,-0.0000198813
5.5517569950,0.0004246115,0.2311656693,-0.0000187137
5.5478288855,0.0004080797,0.2307541149,-0.0000237862
5.5434830274,0.0004176202,0.2303076241,-0.0000212035
5.5395255620,0.0004077707,0.2298964576,-0.0000240118
5.5355600623,0.0004200150,0.2294864884,-0.0000253491
5.5316261985,0.0004039854,0.2290833553,-0.0000236585
5.5273196252,0.0004205171,0.2286396446,-0.0000248166
5.5234176676,0.0004113628,0.2282430378,-0.0000210135
5.5195225473,0.0004074616,0.2278353456,-0.0000295314
5.5156169592,0.0004154571,0.2274320183,-0.0000331465
5.5113273059,0.0004131010,0.2270120237,-0.0000147387
5.5074498390,0.0003966464,0.2266142582,-0.0000167817
5.5035427068,0.0004103972,0.2261992283,-0.0000335936
5.4996145236,0.0003943289,0.2258035127,-0.0000294831
5.4952449527,0.0004133713,0.2253605793,-0.0000282969
5.4909941985,0.0003915092,0.2249353704,-0.0000221007
5.4871689175,0.0003996206,0.2245496536,-0.0000201310
5.4833372636,0.0003912002,0.2241647103,-0.0000172515
5.4790003338,0.0003984618,0.2237208883,-0.0000227239
5.4751437276,0.0003928997,0.2233367962,-0.0000175620
5.4714228172,0.0003973803,0.2229567918,-0.0000224965
5.4677613148,0.0004029810,0.2225913461,-0.0000193280
5.4636347475,0.0004020153,0.2221735867,-0.0000222086
5.4597578635,0.0003869127,0.2217900759,-0.0000164783
5.4557511551,0.0004086589,0.2213855201,-0.0000193030
5.4517332844,0.0003889212,0.2209893478,-0.0000131793
5.4477550830,0.0004080795,0.2205876107,-0.0000171391
5.4434110107,0.0003857153,0.2201514008,-0.0000196085
5.4394828703,0.0003945605,0.2197573096,-0.0000220455
5.4355761683,0.0003847496,0.2193671578,-0.0000232042
5.4317038443,0.0003785695,0.2189756526,-0.0000296543
5.4274858501,0.0004008565,0.2185623018,-0.0000241600
5.4236089689,0.0003786854,0.2181753940,-0.0000266299
5.4196935768,0.0003923202,0.2177817278,-0.0000325590
5.4157043311,0.0003778356,0.2174004645,-0.0000193075
5.4113455442,0.0003828569,0.2169635222,-0.0000258075
5.4074388055,0.0003833204,0.2165777358,-0.0000263402
5.4035428825,0.0003866036,0.2161858077,-0.0000345960
5.3996476938,0.0003849427,0.2158085185,-0.0000287987
5.3954111231,0.0003833976,0.2153838538,-0.0000373845
5.3915924542,0.0003826637,0.2150166808,-0.0000300403
5.3877864551,0.0003904275,0.2146504340,-0.0000235015
5.3838860915,0.0003915476,0.2142666953,-0.0000257178
5.3794648867,0.0003898094,0.2138339289,-0.0000266330
5.3754131459,0.0003981526,0.2134262505,-0.0000391250
5.3713911094,0.0003896549,0.2130424797,-0.0000311507
5.3674562920,0.0003926291,0.2126693649,-0.0000215400
5.3631525135,0.0003913931,0.2122376364,-0.0000352484
5.3593076580,0.0004007404,0.2118655987,-0.0000343637
5.3554786784,0.0004059549,0.2114953373,-0.0000337327
5.3516760426,0.0003950238,0.2111294398,-0.0000317730
5.3479021836,0.0004036373,0.2107706473,-0.0000259680
5.3436482737,0.0003927449,0.2103522813,-0.0000339254
5.3396776512,0.0004131778,0.2099696670,-0.0000340043
5.3356593644,0.0003913544,0.2095921161,-0.0000249596
5.3316552146,0.0004128688,0.2092054095,-0.0000269629
5.3272774691,0.0003965688,0.2087882089,-0.0000241727
5.3233272043,0.0004017060,0.2084082210,-0.0000257247
5.3193961374,0.0003911226,0.2080274989,-0.0000303609
5.3154883237,0.0003940968,0.2076507536,-0.0000337495
5.3112623044,0.0004039849,0.2072545957,-0.0000267144
5.3074972554,0.0003906204,0.2068958817,-0.0000267093
5.3037320133,0.0003974185,0.2065353520,-0.0000289670
5.2998923766,0.0004008562,0.2061841344,-0.0000153121
5.2955915393,0.0003835906,0.2057666608,-0.0000246592
5.2916774695,0.0004112078,0.2053903019,-0.0000301196
5.2877909413,0.0003935173,0.2050301654,-0.0000224621
5.2838534646,0.0004024784,0.2046499460,-0.0000305685
