Alignment Data
x,y,z,zd
9.1054196751,0.0005538716,0.9399422805,0.0000508784
9.1015901566,0.0005587386,0.9386416798,0.0000470214
9.0976955059,0.0005585841,0.9373374222,0.0000599051
9.0937567369,0.0005675068,0.9360169907,0.0000698376
9.0894016593,0.0005678158,0.9345365143,0.0000583533
9.0854876159,0.0005691677,0.9332181761,0.0000584677
9.0816151039,0.0005724896,0.9319183000,0.0000614013
9.0777274873,0.0005692449,0.9306149541,0.0000642952
9.0738278175,0.0005742278,0.9293052406,0.0000632107
9.0695156282,0.0005659230,0.9278608210,0.0000639175
9.0655729236,0.0005728372,0.9265444392,0.0000670628
9.0616019022,0.0005644551,0.9252194520,0.0000693683
9.0575670593,0.0005749230,0.9238691384,0.0000659216
9.0530942768,0.0005590086,0.9223735405,0.0000613118
9.0491137546,0.0005676224,0.9210552090,0.0000680488
9.0452516418,0.0005621374,0.9197712807,0.0000681308
9.0414423410,0.0005588541,0.9185097508,0.0000714715
9.0372125233,0.0005588540,0.9171044403,0.0000688251
9.0293768501,0.0005527123,0.9145299753,0.0000876723
9.0254732493,0.0005547595,0.9132374147,0.0000845873
9.0211621903,0.0005491972,0.9118102654,0.0000796045
9.0172329784,0.0005515534,0.9105186016,0.0000824010
9.0133276794,0.0005352915,0.9092221093,0.0000708501
9.0095045923,0.0005573088,0.9079661626,0.0000712110
9.0053699347,0.0005288407,0.9066110734,0.0000730549
9.0016045670,0.0005702101,0.9053856354,0.0000817634
8.9977772333,0.0005423987,0.9041320136,0.0000810482
8.9938970109,0.0005538322,0.9028566538,0.0000743129
8.9895812457,0.0005494674,0.9014420748,0.0000688744
8.9857251338,0.0005510124,0.9001940609,0.0000782433
8.9818288826,0.0005549137,0.8989284793,0.0000815286
8.9778595383,0.0005566905,0.8976317003,0.0000757637
8.9738236326,0.0005485788,0.8963275543,0.0000825690
8.9694211033,0.0005590467,0.8948975043,0.0000805912
8.9655238509,0.0005413556,0.8936354806,0.0000810314
8.9616809168,0.0005534844,0.8923975083,0.0000863567
8.9577797634,0.0005400422,0.8911324364,0.0000818257
8.9534170292,0.0005407375,0.8897215817,0.0000787594
8.9494498926,0.0005388061,0.8884358859,0.0000714608
8.9455633840,0.0005359090,0.8871870998,0.0000734869
8.9417094820,0.0005301922,0.8859500862,0.0000752269
8.9373955056,0.0005337073,0.8845622673,0.0000721964
8.9334131517,0.0005284154,0.8832831643,0.0000697025
8.9294507707,0.0005325098,0.8820058317,0.0000609312
8.9255160532,0.0005281449,0.8807533278,0.0000665105
8.9212295487,0.0005336299,0.8793873521,0.0000692611
8.9173409593,0.0005245912,0.8781466549,0.0000685771
8.9134237046,0.0005397329,0.8768946797,0.0000641659
8.9095018536,0.0005189130,0.8756399611,0.0000568794
8.9051814337,0.0005370290,0.8742750200,0.0000642966
8.9012613623,0.0005294194,0.8730333117,0.0000661053
8.8973325986,0.0005313121,0.8717846107,0.0000620835
8.8934398421,0.0005353293,0.8705577638,0.0000669351
8.8892261275,0.0005334366,0.8692225775,0.0000632385
8.8854725645,0.0005501233,0.8680393913,0.0000645974
8.8816719873,0.0005299601,0.8668434258,0.0000665366
8.8777445404,0.0005461833,0.8656004680,0.0000599105
8.8737028983,0.0005337841,0.8643295599,0.0000596287
8.8693455920,0.0005403506,0.8629646013,0.0000626589
8.8654972678,0.0005505481,0.8617599427,0.0000645755
8.8617195253,0.0005265994,0.8605716511,0.0000592564
8.8578665675,0.0005420115,0.8593757960,0.0000684241
8.8535515676,0.0005233547,0.8580318367,0.0000721947
8.8495970837,0.0005454492,0.8567918435,0.0000656622
8.8457143023,0.0005282989,0.8555717712,0.0000551373
8.8418377422,0.0005227753,0.8543633223,0.0000527686
8.8375051306,0.0005281830,0.8530333401,0.0000689480
8.8335404907,0.0005293031,0.8518032699,0.0000690411
8.8296171874,0.0005404276,0.8505823083,0.0000638494
8.8257928233,0.0005201485,0.8493993792,0.0000645325
8.8215669556,0.0005259812,0.8481048744,0.0000761832
8.8176389036,0.0005249382,0.8468914040,0.0000752020
8.8136421257,0.0005404275,0.8456620277,0.0000779324
8.8096550059,0.0005280669,0.8444266247,0.0000700575
8.8054232688,0.0005369511,0.8431313446,0.0000758682
8.8016335232,0.0005440197,0.8419660184,0.0000742120
8.7978112509,0.0005368738,0.8407977993,0.0000781921
8.7939556779,0.0005346720,0.8396183440,0.0000796661
8.7896857756,0.0005297278,0.8383166554,0.0000840772
8.7857992982,0.0005410454,0.8371303277,0.0000849817
8.7818809887,0.0005385732,0.8359351593,0.0000852440
8.7778538520,0.0005397320,0.8346989078,0.0000760309
8.7738096804,0.0005456033,0.8334694946,0.0000772221
8.7693784922,0.0005438264,0.8321195060,0.0000737372
8.7654164923,0.0005368736,0.8309111333,0.0000676459
8.7615053343,0.0005442512,0.8297308340,0.0000726732
8.7575661296,0.0005290709,0.8285370205,0.0000711556
8.7532357739,0.0005515903,0.8272201204,0.0000631715
8.7493865846,0.0005338992,0.8260631826,0.0000681558
8.7456256696,0.0005319678,0.8249294085,0.0000682453
8.7418408416,0.0005352897,0.8237870629,0.0000655659
8.7376072638,0.0005293412,0.8225105376,0.0000621617
8.7336725839,0.0005357146,0.8213308756,0.0000641568
8.7296873733,0.0005313883,0.8201305590,0.0000591238
8.7256901510,0.0005374527,0.8189470482,0.0000729352
8.7213190846,0.0005370664,0.8176327267,0.0000661262
8.7173289312,0.0005265213,0.8164314933,0.0000568324
8.7133828591,0.0005253238,0.8152576805,0.0000602619
8.7095721154,0.0005192594,0.8141200449,0.0000580545
8.7054859260,0.0005335127,0.8129061238,0.0000600598
8.7017451859,0.0005266757,0.8118001568,0.0000658000
8.6979165184,0.0005293795,0.8106571236,0.0000591969
8.6939611013,0.0005281048,0.8094885397,0.0000631709
8.6896160422,0.0005296885,0.8082045982,0.0000655462
8.6856881318,0.0005295340,0.8070392991,0.0000614979
8.6817696481,0.0005304224,0.8058765505,0.0000557268
8.6777978161,0.0005296884,0.8047133864,0.0000637787
8.6737925289,0.0005314652,0.8035372511,0.0000671840
8.6694027378,0.0005251691,0.8022424372,0.0000633708
8.6654736731,0.0005232763,0.8010902828,0.0000651492
8.6615950616,0.0005182934,0.7999470849,0.0000596118
8.6577698016,0.0005353278,0.7988228074,0.0000559317
8.6535776171,0.0005191432,0.7975979263,0.0000575274
8.6497334299,0.0005211904,0.7964770162,0.0000598042
8.6458960811,0.0005154350,0.7953576910,0.0000602590
8.6420092839,0.0005180616,0.7942239285,0.0000592727
8.6375943494,0.0005213448,0.7929285187,0.0000488128
8.6335505549,0.0005134649,0.7917600197,0.0000556164
8.6296038420,0.0005106452,0.7906131777,0.0000543608
8.6257960509,0.0005131173,0.7895144830,0.0000595261
8.6215811570,0.0005162846,0.7882934834,0.0000587994
8.6176514839,0.0005147395,0.7871622486,0.0000637455
8.6136744485,0.0005165550,0.7860156879,0.0000655716
8.6097179267,0.0005237395,0.7848719455,0.0000628090
8.6055029592,0.0005087137,0.7836572108,0.0000619591
8.6017026288,0.0005188725,0.7825716954,0.0000694793
8.5978781149,0.0005190270,0.7814737481,0.0000701502
8.5939933349,0.0005205720,0.7803505887,0.0000615125
8.5896837226,0.0005190656,0.7791162132,0.0000618820
8.5857673446,0.0005187951,0.7779967690,0.0000630064
8.5818152334,0.0005202629,0.7768731211,0.0000686941
8.5777727628,0.0005138895,0.7757204804,0.0000696978
8.5736914292,0.0005190655,0.7745582672,0.0000706702
8.5692143522,0.0005187950,0.7732820536,0.0000686413
8.5652691197,0.0005235847,0.7721583710,0.0000662307
8.5613596225,0.0005121126,0.7710455769,0.0000631233
8.5574397725,0.0005075546,0.7699301201,0.0000588647
8.5531620398,0.0005254387,0.7687263418,0.0000661087
8.5493295759,0.0005148550,0.7676340880,0.0000573809
8.5455807120,0.0005270610,0.7665704431,0.0000523096
8.5417688419,0.0005213829,0.7655006286,0.0000575270
8.5374397702,0.0005237391,0.7642807943,0.0000569585
8.5334596210,0.0005321210,0.7631608707,0.0000565018
8.5294807862,0.0005264043,0.7620421841,0.0000554532
8.5256628146,0.0005177519,0.7609704424,0.0000547937
8.5214376662,0.0005278334,0.7597925423,0.0000606413
8.5175455231,0.0005136188,0.7587002260,0.0000573254
8.5136054383,0.0005306917,0.7575948998,0.0000529978
8.5096324030,0.0005259792,0.7564932489,0.0000601136
8.5053727587,0.0005307303,0.7553015289,0.0000555409
8.5014982729,0.0005235843,0.7542167019,0.0000490795
8.4975556045,0.0005334727,0.7531296943,0.0000580079
8.4935724117,0.0005179834,0.7520252716,0.0000593475
8.4892373235,0.0005242796,0.7508218672,0.0000577526
8.4854021685,0.0005221937,0.7497604050,0.0000580801
8.4815725374,0.0005336658,0.7486947678,0.0000513706
8.4776059212,0.0005140821,0.7476043148,0.0000563214
8.4735505684,0.0005291078,0.7464898091,0.0000602508
8.4691506219,0.0005290305,0.7452750463,0.0000572772
8.4652055638,0.0005279489,0.7441910714,0.0000583240
8.4612781999,0.0005248974,0.7431151258,0.0000611388
8.4573433810,0.0005130390,0.7420380595,0.0000634870
8.4530266894,0.0005335497,0.7408583452,0.0000663409
8.4491960226,0.0005108759,0.7398098803,0.0000658947
8.4454389495,0.0005316570,0.7387868163,0.0000694350
8.4416660761,0.0005057771,0.7377498883,0.0000621559
8.4373984889,0.0005297642,0.7365931790,0.0000685698
8.4334452091,0.0005131548,0.7355225549,0.0000739525
8.4295147594,0.0005203393,0.7344462474,0.0000660536
8.4256518006,0.0005220388,0.7333970044,0.0000655304
8.4214231579,0.0005225796,0.7322594023,0.0000744001
8.4175810611,0.0005164766,0.7312128186,0.0000681083
8.4137396614,0.0005252061,0.7301776273,0.0000717082
8.4098981071,0.0005186782,0.7291361395,0.0000677436
8.4056695055,0.0005309615,0.7279996514,0.0000717992
8.4017768039,0.0005168627,0.7269390884,0.0000597813
8.3977510583,0.0005311932,0.7258650627,0.0000687276
8.3936776015,0.0005181760,0.7247580197,0.0000560351
8.3892780982,0.0005343605,0.7235871756,0.0000654906
8.3853658538,0.0005180987,0.7225405159,0.0000669769
8.3815034051,0.0005349399,0.7215046621,0.0000646065
8.3776461729,0.0005232360,0.7204729017,0.0000636260
8.3737389909,0.0005380299,0.7194307569,0.0000642776
8.3694317812,0.0005169012,0.7182780108,0.0000595422
8.3654992962,0.0005489612,0.7172270999,0.0000553466
8.3615461073,0.0005287209,0.7161792057,0.0000583166
8.3575480280,0.0005414676,0.7151131627,0.0000536824
8.3531059216,0.0005372187,0.7139388416,0.0000570157
8.3491418402,0.0005382616,0.7128887836,0.0000564310
8.3453274953,0.0005459869,0.7118858641,0.0000620521
8.3415482283,0.0005334332,0.7108901240,0.0000643315
8.3373265556,0.0005440555,0.7097796541,0.0000672447
8.3334313953,0.0005344374,0.7087502108,0.0000637035
8.3295145642,0.0005386091,0.7077234349,0.0000672131
8.3256773134,0.0005393430,0.7067102822,0.0000621269
8.3214958207,0.0005371412,0.7056172257,0.0000661238
8.3176711266,0.0005377206,0.7046100964,0.0000611181
8.3138003851,0.0005505446,0.7035981066,0.0000620340
8.3098671000,0.0005423557,0.7025655009,0.0000573809
8.3055767093,0.0005269823,0.7014510625,0.0000627080
8.3016733637,0.0005552183,0.7004237046,0.0000527264
8.2976790836,0.0005337033,0.6993904131,0.0000591619
8.2936632074,0.0005510080,0.6983412106,0.0000539307
8.2893209380,0.0005415445,0.6972186305,0.0000586210
8.2854637609,0.0005378363,0.6962136316,0.0000536105
8.2816216130,0.0005410809,0.6952216857,0.0000564956
8.2777095047,0.0005295702,0.6942124470,0.0000589110
8.2737503818,0.0005415057,0.6931859109,0.0000548613
8.2694494126,0.0005306517,0.6920753010,0.0000535148
8.2655976487,0.0005408490,0.6910897699,0.0000600603
8.2617152115,0.0005228877,0.6900869795,0.0000559754
8.2577438462,0.0005228877,0.6890667824,0.0000560392
8.2533375333,0.0005306129,0.6879393963,0.0000590940
8.2494249653,0.0005251279,0.6869283015,0.0000503964
8.2456158154,0.0005265571,0.6859606157,0.0000573723
8.2418208819,0.0005199906,0.6849917379,0.0000583039
8.2375774793,0.0005276386,0.6839065054,0.0000560546
8.2336400367,0.0005269433,0.6829027419,0.0000558358
8.2296742779,0.0005164755,0.6818892169,0.0000517583
8.2256819418,0.0005296085,0.6808749674,0.0000523902
8.2212797693,0.0005171321,0.6797603148,0.0000552570
8.2172674623,0.0005311149,0.6787426442,0.0000547251
8.2132910827,0.0005231964,0.6777296497,0.0000484365
8.2094122873,0.0005256299,0.6767544229,0.0000539404
8.2052624172,0.0005357500,0.6757054650,0.0000528660
8.2014815528,0.0005213809,0.6747532963,0.0000541572
8.1976258987,0.0005380289,0.6737822161,0.0000541746
8.1936844842,0.0005250117,0.6727864343,0.0000498164
8.1892862576,0.0005384151,0.6716774346,0.0000456276
8.1853396691,0.0005260546,0.6706924797,0.0000506727
8.1813996864,0.0005317327,0.6697041682,0.0000494205
8.1774270617,0.0005283335,0.6687129699,0.0000521624
8.1691186041,0.0005222305,0.6666328821,0.0000466268
8.1652612555,0.0005220373,0.6656645091,0.0000394719
8.1614615457,0.0005259386,0.6647170277,0.0000376513
8.1576094936,0.0005142347,0.6637737300,0.0000518331
8.1533183211,0.0005202605,0.6627052423,0.0000485433
8.1494232336,0.0005128055,0.6617376262,0.0000465011
8.1455758564,0.0005172475,0.6607872716,0.0000486767
8.1417393736,0.0005126896,0.6598384257,0.0000484614
8.1374629998,0.0005140801,0.6587767128,0.0000427355
8.1335320275,0.0005165522,0.6578110100,0.0000464152
8.1296006694,0.0005130758,0.6568442295,0.0000478565
8.1257055479,0.0005194491,0.6558889567,0.0000506435
8.1214671514,0.0005123805,0.6548399611,0.0000427441
8.1175719540,0.0005201830,0.6538864717,0.0000447665
8.1136346115,0.0005384147,0.6529294382,0.0000523363
8.1096589080,0.0005210327,0.6519498583,0.0000454877
8.1053050862,0.0005414661,0.6508882249,0.0000476364
8.1013587058,0.0005292601,0.6499256023,0.0000479256
8.0973833534,0.0005282558,0.6489616734,0.0000527108
8.0934630496,0.0005365219,0.6480043041,0.0000493976
8.0891863379,0.0005326978,0.6469600905,0.0000445702
8.0853531500,0.0005339339,0.6460399846,0.0000548134
8.0815092597,0.0005360583,0.6450986779,0.0000452722
8.0775990801,0.0005340497,0.6441477666,0.0000409831
8.0736240414,0.0005338952,0.6431942028,0.0000484920
8.0692691841,0.0005379509,0.6421447604,0.0000505071
8.0653746917,0.0005352470,0.6412082979,0.0000530702
8.0614925614,0.0005349380,0.6402722211,0.0000518376
8.0575942459,0.0005336247,0.6393371528,0.0000543062
8.0532918147,0.0005336247,0.6383128921,0.0000633717
8.0494157887,0.0005271354,0.6373684375,0.0000485764
8.0456069061,0.0005424701,0.6364631759,0.0000557114
8.0418014616,0.0005324272,0.6355516970,0.0000546606
8.0375493680,0.0005426245,0.6345334969,0.0000523937
8.0335952742,0.0005373713,0.6335934627,0.0000558141
8.0296129798,0.0005334314,0.6326422330,0.0000535232
8.0256568785,0.0005316159,0.6317036683,0.0000564208
8.0212968929,0.0005314614,0.6306693451,0.0000582511
8.0172851244,0.0005276374,0.6297057239,0.0000467122
8.0132507211,0.0005226932,0.6287549688,0.0000521396
8.0093017305,0.0005335472,0.6278227390,0.0000546152
8.0050598419,0.0005280236,0.6268167094,0.0000512612
8.0012482626,0.0005227703,0.6259192964,0.0000536117
7.9974117283,0.0005191008,0.6250160553,0.0000548813
7.9935468779,0.0005155085,0.6241036263,0.0000524803
7.9892742814,0.0005135386,0.6230997647,0.0000533040
7.9854098962,0.0005261694,0.6221934759,0.0000544900
7.9815572553,0.0005201436,0.6212872920,0.0000518702
7.9776535842,0.0005141565,0.6203730256,0.0000519635
7.9737137557,0.0005098690,0.6194537774,0.0000543486
7.9693862292,0.0005172852,0.6184361416,0.0000476569
7.9654961971,0.0005155470,0.6175314326,0.0000504567
7.9616425561,0.0005002509,0.6166366767,0.0000535700
7.9577876404,0.0005200276,0.6157426097,0.0000565250
7.9535151663,0.0005033410,0.6147451778,0.0000519448
7.9496341389,0.0005050019,0.6138551601,0.0000625981
7.9457849805,0.0005016800,0.6129568659,0.0000564383
7.9419077397,0.0005125726,0.6120670299,0.0000640978
7.9375429807,0.0005006757,0.6110593547,0.0000653924
7.9335022164,0.0005095984,0.6101203289,0.0000591433
7.9295090468,0.0005052722,0.6092012974,0.0000606779
7.9255958814,0.0005060833,0.6082976194,0.0000579434
7.9213573699,0.0005057743,0.6073217644,0.0000566230
7.9174751871,0.0005163579,0.6064247144,0.0000509808
7.9135401600,0.0004956155,0.6055256225,0.0000542636
7.9095822634,0.0005197570,0.6046214688,0.0000565440
7.9052742974,0.0005014480,0.6036349066,0.0000552412
7.9013490456,0.0005159716,0.6027431755,0.0000600179
7.8973999196,0.0005194093,0.6018363422,0.0000539711
7.8934316355,0.0004984351,0.6009392806,0.0000608812
7.8890876683,0.0005213019,0.5999486098,0.0000584019
7.8852049128,0.0005027612,0.5990663190,0.0000581822
7.8813518651,0.0005104865,0.5981977305,0.0000637958
7.8774798502,0.0005037269,0.5973207990,0.0000642476
7.8735866275,0.0005064307,0.5964395023,0.0000640068
7.8692983309,0.0005073577,0.5954667242,0.0000603785
7.8654301428,0.0005014865,0.5945976220,0.0000643027
7.8615720758,0.0005013319,0.5937261586,0.0000624686
7.8577124650,0.0004992847,0.5928607563,0.0000659329
7.8534406282,0.0005049242,0.5918991618,0.0000647104
7.8495416928,0.0004990529,0.5910262274,0.0000671297
7.8456804608,0.0005162030,0.5901595795,0.0000662571
7.8418067908,0.0004961173,0.5892903438,0.0000644746
7.8374796382,0.0005127652,0.5883224869,0.0000643063
7.8335078868,0.0004972374,0.5874336774,0.0000624870
7.8295658036,0.0005129583,0.5865504603,0.0000584811
7.8257336266,0.0004974305,0.5857048841,0.0000665042
7.8215254582,0.0005169754,0.5847634554,0.0000611772
7.8176203476,0.0004994004,0.5838981093,0.0000633519
7.8136400619,0.0005237736,0.5830139220,0.0000622307
7.8096242760,0.0005011772,0.5821205849,0.0000586573
7.8052868151,0.0005204131,0.5811596982,0.0000574771
7.8014040736,0.0005084003,0.5802980863,0.0000537916
7.7974515282,0.0005280611,0.5794309968,0.0000589190
7.7934605083,0.0005021041,0.5785565350,0.0000640066
7.7891465757,0.0005357477,0.5776021632,0.0000590401
7.7853107727,0.0005103701,0.5767526268,0.0000525443
7.7814794526,0.0005199881,0.5759187301,0.0000596332
7.7775554967,0.0005110654,0.5750569973,0.0000581138
7.7735668357,0.0005202584,0.5741839933,0.0000583618
7.7692176771,0.0005106404,0.5732315503,0.0000567810
7.7653542571,0.0005062756,0.5723869537,0.0000556999
7.7615043195,0.0005128421,0.5715458685,0.0000541124
7.7575966301,0.0005097520,0.5706908085,0.0000500481
7.7532494449,0.0005095202,0.5697467795,0.0000514312
7.7493234082,0.0005098678,0.5688970113,0.0000543146
7.7454849088,0.0005018335,0.5680683578,0.0000582291
7.7416592724,0.0005040352,0.5672323628,0.0000509582
7.7373565146,0.0005057734,0.5662996404,0.0000490603
7.7333871372,0.0005025673,0.5654411073,0.0000480538
7.7294488960,0.0005074729,0.5645886330,0.0000452644
7.7255954496,0.0005032240,0.5637595144,0.0000464625
7.7213184236,0.0005165886,0.5628473337,0.0000546266
7.7173648493,0.0005021810,0.5620007315,0.0000576075
7.7133849284,0.0005205285,0.5611406903,0.0000516859
7.7094806468,0.0005061981,0.5602997971,0.0000475848
7.7053078089,0.0005178632,0.5594094621,0.0000504027
7.7015086422,0.0005152366,0.5586001485,0.0000531870
7.6975863224,0.0005180950,0.5577619757,0.0000523634
7.6935627931,0.0005218417,0.5569108577,0.0000590693
7.6891796924,0.0005116829,0.5559648510,0.0000462454
7.6853460315,0.0005157001,0.5551528805,0.0000493671
7.6815471771,0.0005134597,0.5543494447,0.0000526008
7.6776890256,0.0005124940,0.5535309946,0.0000523712
7.6737809259,0.0005134983,0.5527026275,0.0000517497
7.6694734680,0.0005029919,0.5517889566,0.0000491664
7.6655687697,0.0005113738,0.5509701351,0.0000551180
7.6616792916,0.0005039575,0.5501462165,0.0000516955
7.6577870715,0.0005019490,0.5493249659,0.0000504594
7.6534691871,0.0005023738,0.5484207331,0.0000546811
7.6495235425,0.0005059274,0.5475885261,0.0000514735
7.6455886774,0.0005022965,0.5467659379,0.0000545390
7.6416641650,0.0005063136,0.5459415740,0.0000525824
7.6372876425,0.0004990905,0.5450239203,0.0000507945
7.6332842100,0.0005135367,0.5441851270,0.0000486259
7.6292564810,0.0005007900,0.5433479626,0.0000520421
7.6252849201,0.0005201032,0.5425218386,0.0000536756
7.6209603198,0.0005050775,0.5416219179,0.0000538526
7.6170259612,0.0005143864,0.5408049094,0.0000545962
7.6131019561,0.0005142319,0.5399904899,0.0000547130
7.6092760344,0.0005070088,0.5392046409,0.0000620187
7.6051346587,0.0005245065,0.5383446410,0.0000594344
7.6012780268,0.0005104465,0.5375485655,0.0000607624
7.5972923699,0.0005166267,0.5367195635,0.0000547679
7.5932481127,0.0005133434,0.5358841221,0.0000533212
7.5888380296,0.0005124936,0.5349743454,0.0000517018
7.5849046423,0.0005086696,0.5341659294,0.0000521563
7.5810260327,0.0005237338,0.5333698667,0.0000526642
7.5771539141,0.0005092103,0.5325774365,0.0000544483
7.5733137036,0.0005126480,0.5317864320,0.0000501041
7.5691262879,0.0005115278,0.5309302054,0.0000505184
7.5653634941,0.0005129184,0.5301638355,0.0000529057
7.5616155345,0.0004978927,0.5293976586,0.0000515001
7.5578253530,0.0005201028,0.5286286689,0.0000549280
7.5535193846,0.0005006738,0.5277505678,0.0000531793
7.5495556395,0.0005088239,0.5269428289,0.0000510345
7.5456582623,0.0005101372,0.5261569433,0.0000562198
7.5417848743,0.0005114505,0.5253720985,0.0000565614
7.5373933043,0.0005090170,0.5244786831,0.0000521521
7.5333711541,0.0005083603,0.5236685263,0.0000550796
7.5294186150,0.0005070856,0.5228671669,0.0000516735
7.5255397063,0.0005080126,0.5220911739,0.0000577496
7.5212813357,0.0004982016,0.5212317344,0.0000557256
7.5173456797,0.0005118752,0.5204376376,0.0000529866
7.5133569093,0.0004977380,0.5196393796,0.0000557101
7.5093546954,0.0005085920,0.5188342490,0.0000531927
7.5049785063,0.0005014075,0.5179555983,0.0000509308
7.5010021762,0.0005068924,0.5171603157,0.0000508541
7.4970442734,0.0004965791,0.5163692807,0.0000502957
7.4931470972,0.0005087850,0.5155921800,0.0000505264
7.4889552143,0.0005049996,0.5147560312,0.0000493667
7.4852036748,0.0005021026,0.5140147926,0.0000544172
7.4814077494,0.0004941456,0.5132587689,0.0000525643
7.4775451495,0.0004944932,0.5124922889,0.0000525244
7.4736185789,0.0005062742,0.5117125713,0.0000509307
7.4692644921,0.0004800856,0.5108414984,0.0000415144
7.4653374982,0.0004998622,0.5100668422,0.0000429235
7.4614341851,0.0004971970,0.5092966256,0.0000430879
7.4575250787,0.0004901284,0.5085295780,0.0000465619
7.4532153807,0.0004968107,0.5076780448,0.0000433489
7.4493321572,0.0004970038,0.5069158224,0.0000444578
7.4454545354,0.0004941454,0.5061530592,0.0000429403
7.4415444273,0.0004962312,0.5053920011,0.0000485107
7.4371961021,0.0004968879,0.5045351855,0.0000430704
7.4331950991,0.0004853386,0.5037539427,0.0000441110
7.4292611957,0.0004909780,0.5029799895,0.0000383057
7.4253992225,0.0004934115,0.5022293546,0.0000407949
7.4211467025,0.0004946088,0.5013996018,0.0000392069
7.4172128797,0.0004792356,0.5006387057,0.0000433665
7.4132352510,0.0004928706,0.4998698207,0.0000470375
7.4093355000,0.0004852999,0.4991106191,0.0000442731
7.4051632555,0.0004874243,0.4983014036,0.0000432627
7.4013184378,0.0004777291,0.4975590729,0.0000447173
7.3973834201,0.0005033769,0.4968033916,0.0000492842
7.3933787146,0.0004795445,0.4960249348,0.0000435169
7.3890288147,0.0004970035,0.4951875909,0.0000442981
7.3852119676,0.0004831367,0.4944549901,0.0000461157
7.3814016483,0.0004771110,0.4937160925,0.0000394489
7.3775393352,0.0004910937,0.4929797770,0.0000444072
7.3736239446,0.0004711625,0.4922230488,0.0000381667
7.3693431179,0.0004817461,0.4914016057,0.0000361361
7.3654742780,0.0004768405,0.4906633278,0.0000374053
7.3616280747,0.0004832138,0.4899225335,0.0000308858
7.3577344371,0.0004647891,0.4891906295,0.0000413542
7.3533726841,0.0004785400,0.4883593424,0.0000405475
7.3493716558,0.0004539738,0.4875950854,0.0000370277
7.3453924921,0.0004790421,0.4868383532,0.0000358689
7.3414187766,0.0004528149,0.4860839374,0.0000349927
7.3370286338,0.0004738662,0.4852534193,0.0000358208
7.3330554606,0.0004525831,0.4845032484,0.0000369878
7.3291104482,0.0004748318,0.4837576662,0.0000364334
7.3252636334,0.0004552869,0.4830299896,0.0000342965
7.3210399876,0.0004674156,0.4822385639,0.0000384120
7.3171322930,0.0004571796,0.4814966413,0.0000315225
7.3132127400,0.0004736343,0.4807584263,0.0000296088
7.3093013784,0.0004551324,0.4800298657,0.0000348519
7.3051111493,0.0004746000,0.4792445693,0.0000346149
7.3012989892,0.0004742909,0.4785349153,0.0000382345
7.2974779449,0.0004669519,0.4778225579,0.0000399032
7.2936406762,0.0004667202,0.4771047942,0.0000382816
7.2894178843,0.0004757200,0.4763109229,0.0000314426
7.2855996617,0.0004693081,0.4756011490,0.0000323444
7.2816981937,0.0004588404,0.4748831602,0.0000395907
7.2776595519,0.0004603468,0.4741342534,0.0000404235
7.2735866461,0.0004698488,0.4733791705,0.0000404182
7.2692113486,0.0004523898,0.4725624902,0.0000337333
7.2653334457,0.0004506129,0.4718412095,0.0000293772
7.2614960282,0.0004693080,0.4711396578,0.0000363521
7.2576031769,0.0004473683,0.4704157128,0.0000302424
7.2532531076,0.0004728616,0.4696159783,0.0000315498
7.2493061388,0.0004425786,0.4688923102,0.0000336892
7.2453936658,0.0004672607,0.4681756250,0.0000355240
7.2414929372,0.0004369392,0.4674576254,0.0000329543
7.2371797238,0.0004552480,0.4666732149,0.0000385423
7.2332244119,0.0004529690,0.4659416638,0.0000304380
7.2292567016,0.0004447802,0.4652170663,0.0000305954
7.2253085377,0.0004487587,0.4644920011,0.0000257617
7.2209659297,0.0004472909,0.4637016820,0.0000265335
7.2170041321,0.0004361279,0.4629844197,0.0000299895
7.2130542323,0.0004559431,0.4622685828,0.0000317574
7.2092073582,0.0004327674,0.4615699185,0.0000310713
7.2051053750,0.0004661404,0.4608256755,0.0000301052
7.2013544197,0.0004239606,0.4601497454,0.0000329558
7.1975200234,0.0004615439,0.4594533155,0.0000295264
7.1935906392,0.0004371321,0.4587430738,0.0000285328
7.1891702757,0.0004551319,0.4579507896,0.0000330049
7.1851476410,0.0004334240,0.4572222914,0.0000285518
7.1811480691,0.0004545138,0.4565084649,0.0000336544
7.1771641415,0.0004462865,0.4557843623,0.0000247144
7.1732597151,0.0004385612,0.4550862798,0.0000265997
7.1690651045,0.0004371320,0.4543306132,0.0000219063
7.1653215711,0.0004347758,0.4536680009,0.0000286210
7.1615392153,0.0004344668,0.4529955834,0.0000316216
7.1576379195,0.0004420761,0.4522974208,0.0000292220
7.1532724931,0.0004306042,0.4515196465,0.0000289095
7.1493129843,0.0004333080,0.4508145009,0.0000279528
7.1454356791,0.0004389860,0.4501228224,0.0000249405
7.1415807424,0.0004250806,0.4494459338,0.0000318608
7.1373020025,0.0004260462,0.4486856025,0.0000294832
7.1333946841,0.0004252350,0.4479903356,0.0000254279
7.1294839284,0.0004335010,0.4472971929,0.0000232011
7.1256032277,0.0004193638,0.4466148610,0.0000255826
7.1213256876,0.0004382134,0.4458583129,0.0000227371
7.1173777347,0.0004307971,0.4451682655,0.0000273630
7.1134006166,0.0004260461,0.4444686819,0.0000266576
7.1094063079,0.0004269345,0.4437574747,0.0000164139
7.1050700944,0.0004168917,0.4430061883,0.0000250326
