Alignment Data
x,y,z,zd
1.0039394682,0.0000307070,0.0060046775,-0.0000507342
1.0000026782,0.0000340674,0.0059601593,-0.0000475359
0.9956410118,0.0000246043,0.0059110532,-0.0000440003
0.9917193641,0.0000380845,0.0058598550,-0.0000480692
0.9878486621,0.0000222867,0.0058159660,-0.0000456284
0.9839862637,0.0000349558,0.0057739314,-0.0000416179
0.9796660813,0.0000276170,0.0057228234,-0.0000414427
0.9756801215,0.0000466206,0.0056772536,-0.0000399021
0.9717165268,0.0000217460,0.0056296803,-0.0000408245
0.9677566018,0.0000420629,0.0055778576,-0.0000462342
0.9634203127,0.0000225571,0.0055284466,-0.0000450436
0.9594647514,0.0000442645,0.0054809118,-0.0000466229
0.9555594810,0.0000224026,0.0054327684,-0.0000495851
0.9517656041,0.0000554272,0.0053889288,-0.0000497130
0.9476457312,0.0000239476,0.0053448448,-0.0000465310
0.9438786226,0.0000501355,0.0052970700,-0.0000512708
0.9400766727,0.0000290462,0.0052582518,-0.0000468340
0.9361553705,0.0000510625,0.0052186403,-0.0000420198
0.9321624221,0.0000342992,0.0051651521,-0.0000504659
0.9277354783,0.0000365394,0.0051212873,-0.0000446233
0.9237006192,0.0000502900,0.0050765204,-0.0000442961
0.9196772705,0.0000314023,0.0050336489,-0.0000424024
0.9157321376,0.0000422174,0.0049904030,-0.0000419474
0.9115579581,0.0000371574,0.0049438371,-0.0000424843
0.9078725791,0.0000446507,0.0049046119,-0.0000412494
0.9041537522,0.0000368871,0.0048590086,-0.0000461951
0.9002913544,0.0000480111,0.0048170892,-0.0000460677
0.8958829130,0.0000337584,0.0047708715,-0.0000445192
0.8918433805,0.0000529938,0.0047257944,-0.0000460375
0.8878007588,0.0000244498,0.0046802160,-0.0000482251
0.8837658612,0.0000572039,0.0046350619,-0.0000502721
0.8793539037,0.0000269990,0.0045963757,-0.0000420522
0.8754383567,0.0000606802,0.0045573436,-0.0000396566
0.8716406182,0.0000297414,0.0045157833,-0.0000412158
0.8679154940,0.0000448439,0.0044762806,-0.0000416547
0.8637480339,0.0000472386,0.0044370924,-0.0000373428
0.8598352696,0.0000524917,0.0043927699,-0.0000410182
0.8558453701,0.0000414448,0.0043526067,-0.0000399267
0.8518898863,0.0000490540,0.0043083157,-0.0000435120
0.8476221938,0.0000470069,0.0042696517,-0.0000384729
0.8437520335,0.0000482429,0.0042242933,-0.0000443926
0.8398275257,0.0000451142,0.0041877710,-0.0000411102
0.8358743200,0.0000512943,0.0041478834,-0.0000410932
0.8319488864,0.0000439555,0.0041059923,-0.0000435498
0.8277365074,0.0000444962,0.0040579900,-0.0000494453
0.8239062436,0.0000468137,0.0040284738,-0.0000408633
0.8200806557,0.0000420242,0.0039891093,-0.0000423556
0.8162096057,0.0000441486,0.0039509731,-0.0000423523
0.8119423390,0.0000524144,0.0039081370,-0.0000433578
0.8080351359,0.0000427581,0.0038700725,-0.0000433172
0.8040613046,0.0000422173,0.0038303745,-0.0000444521
0.8000420125,0.0000460412,0.0037849525,-0.0000510665
0.7955839367,0.0000499810,0.0037458704,-0.0000473358
0.7915557970,0.0000391273,0.0037130774,-0.0000416541
0.7876433803,0.0000414062,0.0036708013,-0.0000467509
0.7837954669,0.0000442259,0.0036327072,-0.0000484615
0.7795567818,0.0000407882,0.0035969054,-0.0000443944
0.7756603563,0.0000444576,0.0035535116,-0.0000513323
0.7718272745,0.0000424491,0.0035183167,-0.0000508452
0.7679669619,0.0000391660,0.0034828855,-0.0000505223
0.7637054485,0.0000414448,0.0034507875,-0.0000433619
0.7598247414,0.0000456164,0.0034172067,-0.0000413854
0.7559478221,0.0000378913,0.0033727347,-0.0000505184
0.7520888602,0.0000445735,0.0033429038,-0.0000453563
0.7478891480,0.0000411358,0.0033078805,-0.0000425034
0.7439967383,0.0000415607,0.0032708214,-0.0000446498
0.7400124775,0.0000478953,0.0032354466,-0.0000444796
0.7359885501,0.0000409813,0.0031939244,-0.0000502995
0.7320774841,0.0000436465,0.0031586002,-0.0000511120
0.7279126499,0.0000466206,0.0031260926,-0.0000470737
0.7241037858,0.0000495561,0.0030927935,-0.0000471357
0.7202064702,0.0000390887,0.0030600210,-0.0000460822
0.7162657006,0.0000511011,0.0030278972,-0.0000441910
0.7118711646,0.0000381617,0.0029859666,-0.0000484130
0.7078375402,0.0000507149,0.0029532482,-0.0000467268
0.7038055008,0.0000369643,0.0029163980,-0.0000493840
0.6997853189,0.0000441100,0.0028801670,-0.0000517195
0.6954472130,0.0000398226,0.0028439615,-0.0000515696
0.6916410519,0.0000488609,0.0028149108,-0.0000489114
0.6879109053,0.0000362691,0.0027871092,-0.0000458085
0.6841109635,0.0000488223,0.0027548921,-0.0000467168
0.6797903169,0.0000384321,0.0027160243,-0.0000501988
0.6757523277,0.0000465047,0.0026852361,-0.0000481215
0.6716826285,0.0000435306,0.0026494990,-0.0000509355
0.6677108042,0.0000485133,0.0026192622,-0.0000492350
0.6634266567,0.0000427581,0.0025891291,-0.0000451343
0.6595597388,0.0000492471,0.0025575189,-0.0000460361
0.6556706111,0.0000431444,0.0025286091,-0.0000442444
0.6517965100,0.0000541139,0.0024917060,-0.0000507472
0.6475618420,0.0000395522,0.0024598042,-0.0000496276
0.6436629045,0.0000540367,0.0024246735,-0.0000545475
0.6396847454,0.0000418311,0.0023978348,-0.0000507516
0.6356530147,0.0000544229,0.0023618711,-0.0000558640
0.6316249520,0.0000448052,0.0023339425,-0.0000531664
0.6273167407,0.0000490926,0.0023053109,-0.0000492594
0.6234470421,0.0000511398,0.0022733522,-0.0000521834
0.6195891618,0.0000373892,0.0022473054,-0.0000494648
0.6157269160,0.0000528393,0.0022233812,-0.0000447717
0.6115049181,0.0000341447,0.0021872711,-0.0000498058
0.6077364930,0.0000475090,0.0021634395,-0.0000460823
0.6039168915,0.0000368484,0.0021319912,-0.0000497768
0.6000323207,0.0000378141,0.0021074456,-0.0000462777
0.5956786880,0.0000481656,0.0020702698,-0.0000522396
0.5916889022,0.0000338357,0.0020470591,-0.0000470465
0.5877480173,0.0000395522,0.0020157833,-0.0000504558
0.5838141612,0.0000413290,0.0019894140,-0.0000491958
0.5794845125,0.0000453460,0.0019634045,-0.0000450126
0.5755815190,0.0000379299,0.0019327917,-0.0000486022
0.5717368102,0.0000417925,0.0019051235,-0.0000498310
0.5679304562,0.0000432602,0.0018781568,-0.0000507980
0.5637149060,0.0000415221,0.0018545606,-0.0000458040
0.5598839087,0.0000349558,0.0018297530,-0.0000448157
0.5560681697,0.0000490540,0.0017975700,-0.0000514819
0.5522250829,0.0000365781,0.0017724128,-0.0000511173
0.5480009976,0.0000478566,0.0017432912,-0.0000523926
0.5440632009,0.0000343378,0.0017223670,-0.0000475520
0.5400204222,0.0000452301,0.0016940476,-0.0000496146
0.5359216761,0.0000398998,0.0016647923,-0.0000524509
0.5318873549,0.0000351103,0.0016438905,-0.0000475472
0.5275425667,0.0000464275,0.0016112338,-0.0000526321
0.5236735993,0.0000289303,0.0015949170,-0.0000445884
0.5198371942,0.0000531483,0.0015697979,-0.0000457305
0.5159547100,0.0000297028,0.0015449043,-0.0000465398
0.5116725712,0.0000352648,0.0015160430,-0.0000490485
0.5078113680,0.0000411358,0.0014955937,-0.0000459253
0.5038835764,0.0000408268,0.0014693012,-0.0000484231
0.4998895026,0.0000336425,0.0014500663,-0.0000436527
0.4954866197,0.0000478566,0.0014284845,-0.0000389949
0.4915079991,0.0000342606,0.0013948839,-0.0000490853
0.4875519322,0.0000409813,0.0013762726,-0.0000445089
0.4836252988,0.0000440714,0.0013522200,-0.0000457327
0.4792856847,0.0000393977,0.0013293357,-0.0000436033
0.4753833468,0.0000494789,0.0013042053,-0.0000464342
0.4715608075,0.0000395522,0.0012852685,-0.0000437053
0.4678003785,0.0000533414,0.0012603544,-0.0000474775
0.4636598396,0.0000418311,0.0012339106,-0.0000508392
0.4597782030,0.0000516033,0.0012175897,-0.0000457088
0.4558054128,0.0000400930,0.0011936840,-0.0000478471
0.4517929150,0.0000482429,0.0011729383,-0.0000468008
0.4474541125,0.0000349944,0.0011487790,-0.0000476138
0.4435157746,0.0000507149,0.0011295901,-0.0000458074
0.4395705622,0.0000412131,0.0011087784,-0.0000457741
0.4356478304,0.0000378527,0.0010840692,-0.0000499428
0.4317942739,0.0000519895,0.0010696062,-0.0000444077
0.4276312164,0.0000393977,0.0010439691,-0.0000486412
0.4237802868,0.0000462344,0.0010283479,-0.0000446490
0.4197913129,0.0000419083,0.0010034730,-0.0000493955
0.4157627085,0.0000454232,0.0009827240,-0.0000500102
0.4114105023,0.0000497106,0.0009616511,-0.0000495506
0.4075424236,0.0000333335,0.0009453708,-0.0000468846
0.4037153269,0.0000426422,0.0009242684,-0.0000494185
0.3998742856,0.0000295097,0.0009090351,-0.0000461925
0.3955783932,0.0000490540,0.0008951549,-0.0000396374
0.3916548524,0.0000214370,0.0008627205,-0.0000536014
0.3877813659,0.0000482429,0.0008454333,-0.0000528352
0.3838948244,0.0000256858,0.0008294973,-0.0000508380
0.3795571800,0.0000477021,0.0008068420,-0.0000536928
0.3755621783,0.0000275011,0.0007939777,-0.0000485204
0.3716868385,0.0000451915,0.0007742569,-0.0000509279
0.3678574624,0.0000342992,0.0007575185,-0.0000507354
0.3636411395,0.0000458481,0.0007370461,-0.0000527696
0.3596786609,0.0000253768,0.0007209038,-0.0000517781
0.3556715689,0.0000504445,0.0007081516,-0.0000473952
0.3517379049,0.0000324065,0.0006915118,-0.0000474014
0.3475172176,0.0000563155,0.0006692226,-0.0000520496
0.3436878411,0.0000261879,0.0006561149,-0.0000493366
0.3397844959,0.0000563155,0.0006451947,-0.0000443116
0.3358152206,0.0000356511,0.0006236820,-0.0000497971
0.3318920609,0.0000496334,0.0006126043,-0.0000452193
0.3276781713,0.0000376982,0.0005946042,-0.0000466094
0.3237919384,0.0000536118,0.0005791292,-0.0000469545
0.3197894831,0.0000322134,0.0005621297,-0.0000485609
0.3157789144,0.0000548092,0.0005517322,-0.0000437267
0.3114354761,0.0000352262,0.0005330924,-0.0000460879
0.3076612176,0.0000508308,0.0005179060,-0.0000473125
0.3038415348,0.0000266128,0.0005100518,-0.0000412106
0.2999225859,0.0000492471,0.0004961929,-0.0000409324
0.2955390533,0.0000249519,0.0004846145,-0.0000369157
0.2916121862,0.0000393205,0.0004714882,-0.0000362670
0.2877789097,0.0000168406,0.0004527006,-0.0000417859
0.2839049211,0.0000372347,0.0004367245,-0.0000445313
0.2795225470,0.0000169178,0.0004260727,-0.0000404327
0.2755151457,0.0000404406,0.0004154430,-0.0000377754
0.2716200298,0.0000202010,0.0003989622,-0.0000415256
0.2678295863,0.0000280419,0.0003893730,-0.0000389009
0.2636591110,0.0000239090,0.0003731935,-0.0000418404
0.2597687057,0.0000354579,0.0003623901,-0.0000404808
0.2558177384,0.0000254154,0.0003422300,-0.0000484737
0.2518441738,0.0000261879,0.0003287092,-0.0000499463
0.2474825034,0.0000317885,0.0003140809,-0.0000515670
0.2435459789,0.0000315568,0.0003072480,-0.0000468556
0.2395936953,0.0000350331,0.0003006441,-0.0000420556
0.2356492908,0.0000275398,0.0002965909,-0.0000349139
0.2317776979,0.0000231365,0.0002779110,-0.0000427865
0.2276141740,0.0000332949,0.0002664435,-0.0000428319
0.2238235782,0.0000231751,0.0002482405,-0.0000508162
0.2199754671,0.0000159908,0.0002409971,-0.0000478616
0.2160672563,0.0000283123,0.0002270610,-0.0000516216
0.2117230043,0.0000115876,0.0002212416,-0.0000463439
0.2077442635,0.0000320975,0.0002081817,-0.0000494384
0.2037499177,0.0000069139,0.0002009528,-0.0000468532
0.1997381532,0.0000214756,0.0001848747,-0.0000532664
0.1953737391,0.0000161453,0.0001771972,-0.0000506479
0.1915238121,0.0000141754,0.0001717293,-0.0000472225
0.1877783687,0.0000150638,0.0001550003,-0.0000554696
0.1839913612,0.0000207417,0.0001537525,-0.0000483118
0.1797141242,0.0000083044,0.0001465528,-0.0000462240
0.1757323317,0.0000212825,0.0001360024,-0.0000483249
0.1717393369,0.0000055620,0.0001320942,-0.0000439500
0.1678311251,0.0000248360,0.0001223281,-0.0000457934
0.1635402162,0.0000062573,0.0001091390,-0.0000504942
0.1595836447,0.0000202782,0.0001045791,-0.0000474222
0.1556364607,0.0000066435,0.0000942278,-0.0000503460
0.1517559816,0.0000260720,0.0000859722,-0.0000514810
0.1475742650,0.0000084589,0.0000778220,-0.0000521594
0.1437312130,0.0000147935,0.0000735898,-0.0000497090
0.1397665699,0.0000126304,0.0000649343,-0.0000516554
0.1357192698,0.0000157591,0.0000517071,-0.0000582272
0.1318340765,0.0000134416,0.0000536863,-0.0000500433
0.1276566852,0.0000090769,0.0000484713,-0.0000487880
0.1238311307,0.0000097722,0.0000430829,-0.0000484340
0.1198872280,0.0000145231,0.0000405327,-0.0000452469
0.1158688192,0.0000007339,0.0000303230,-0.0000498022
0.1115093103,0.0000025106,0.0000233774,-0.0000508313
0.1076739060,0.0000140596,0.0000192999,-0.0000498914
0.1038330945,-0.0000038625,0.0000154925,-0.0000488502
0.0999146083,0.0000078795,0.0000072681,-0.0000523096
0.0955674595,-0.0000029741,0.0000009811,-0.0000535248
0.0916654657,0.0000013905,-0.0000042665,-0.0000544121
0.0878677981,-0.0000010043,-0.0000066771,-0.0000527535
0.0840337455,-0.0000018926,-0.0000091711,-0.0000513140
0.0796914632,-0.0000085748,-0.0000142605,-0.0000521605
0.0756786536,0.0000057165,-0.0000192957,-0.0000534747
0.0717618268,-0.0000243339,-0.0000179406,-0.0000486731
0.0679208211,0.0000064890,-0.0000199737,-0.0000475043
0.0636698106,-0.0000242566,-0.0000253952,-0.0000495875
0.0597290354,-0.0000003476,-0.0000277863,-0.0000490764
0.0557434700,-0.0000155656,-0.0000273718,-0.0000459154
0.0518328764,-0.0000116645,-0.0000373352,-0.0000533682
0.0476374268,-0.0000120122,-0.0000395054,-0.0000530480
0.0438138118,-0.0000126301,-0.0000341203,-0.0000455761
0.0399395999,-0.0000057164,-0.0000335719,-0.0000430912
0.0360053679,-0.0000192349,-0.0000408736,-0.0000486099
0.0319938473,-0.0000109307,-0.0000439403,-0.0000500488
0.0275838388,-0.0000169947,-0.0000418590,-0.0000463995
0.0235616560,-0.0000120894,-0.0000358120,-0.0000391249
0.0195675184,-0.0000198143,-0.0000466001,-0.0000488850
0.0156559908,-0.0000205095,-0.0000242324,-0.0000256951
0.0114673396,-0.0000127074,-0.0000293758,-0.0000301605
0.0076810366,-0.0000229428,-0.0000274603,-0.0000278123
0.0038208464,-0.0000272688,-0.0000310806,-0.0000311677
-0.0001851891,-0.0000177286,-0.0000360003,-0.0000360005
-0.0046632930,-0.0000301656,-0.0000298746,-0.0000300043
-0.0086919640,-0.0000189645,-0.0000274209,-0.0000278717
-0.0126492557,-0.0000336804,-0.0000304005,-0.0000313553
-0.0165609338,-0.0000329465,-0.0000263433,-0.0000279800
-0.0208242848,-0.0000206640,-0.0000301474,-0.0000327353
-0.0246893103,-0.0000414835,-0.0000246442,-0.0000282818
-0.0284561556,-0.0000236000,-0.0000258987,-0.0000307310
-0.0322109887,-0.0000482042,-0.0000226313,-0.0000288230
-0.0363518043,-0.0000390501,-0.0000181560,-0.0000260419
-0.0401792524,-0.0000382389,-0.0000190354,-0.0000286693
-0.0441009085,-0.0000490154,-0.0000132487,-0.0000248551
-0.0480708831,-0.0000272694,-0.0000177844,-0.0000315745
-0.0523950516,-0.0000499810,-0.0000149634,-0.0000313461
-0.0563057007,-0.0000283123,-0.0000067825,-0.0000257021
-0.0602258882,-0.0000460799,-0.0000043962,-0.0000260420
-0.0641370001,-0.0000405951,0.0000020074,-0.0000225411
-0.0679970478,-0.0000589034,0.0000020470,-0.0000255454
-0.0722139937,-0.0000385866,0.0000061571,-0.0000249639
-0.0761321717,-0.0000609119,0.0000036755,-0.0000309145
-0.0801855407,-0.0000322134,0.0000108636,-0.0000275078
-0.0842201369,-0.0000730016,0.0000181724,-0.0000241578
-0.0885726570,-0.0000454619,0.0000202873,-0.0000265313
-0.0924566139,-0.0000722291,0.0000221744,-0.0000288405
-0.0962914397,-0.0000378527,0.0000205143,-0.0000348206
-0.1001217467,-0.0000773276,0.0000254614,-0.0000343636
-0.1043873623,-0.0000412517,0.0000371293,-0.0000279023
-0.1082802803,-0.0000729630,0.0000395541,-0.0000304188
-0.1121266942,-0.0000354579,0.0000397055,-0.0000353273
-0.1160237463,-0.0000779456,0.0000481931,-0.0000321465
-0.1204286054,-0.0000443417,0.0000585608,-0.0000279954
-0.1244130262,-0.0000691777,0.0000587278,-0.0000336513
-0.1283015035,-0.0000519509,0.0000629651,-0.0000352794
-0.1321074384,-0.0000640792,0.0000679123,-0.0000362479
-0.1363357030,-0.0000563542,0.0000793907,-0.0000315446
-0.1403063748,-0.0000594442,0.0000855445,-0.0000319476
-0.1443670440,-0.0000665126,0.0000946180,-0.0000297743
-0.1483169363,-0.0000591352,0.0001040187,-0.0000272745
-0.1525413747,-0.0000727312,0.0001062654,-0.0000326146
-0.1563617948,-0.0000679803,0.0001129453,-0.0000329794
-0.1602837614,-0.0000689846,0.0001244356,-0.0000289026
-0.1642501047,-0.0000703365,0.0001188845,-0.0000421379
-0.1681417895,-0.0000704137,0.0001312289,-0.0000375158
-0.1723376487,-0.0000675168,0.0001482324,-0.0000290408
-0.1762114091,-0.0000787182,0.0001511938,-0.0000341401
-0.1801750511,-0.0000672851,0.0001555676,-0.0000381995
-0.1841969033,-0.0000809970,0.0001713645,-0.0000311516
-0.1885333174,-0.0000645813,0.0001772565,-0.0000349096
-0.1923340014,-0.0000768641,0.0001911210,-0.0000296876
-0.1960964822,-0.0000762848,0.0001914730,-0.0000380614
-0.1999269476,-0.0000793748,0.0002111637,-0.0000274280
-0.2042137667,-0.0000762075,0.0002163291,-0.0000326068
-0.2081706875,-0.0000648903,0.0002191178,-0.0000395613
-0.2121678199,-0.0000821558,0.0002362297,-0.0000324818
-0.2161973186,-0.0000606029,0.0002435624,-0.0000354559
-0.2206508454,-0.0000765938,0.0002560364,-0.0000345993
-0.2246035572,-0.0000748170,0.0002647341,-0.0000364112
-0.2284186485,-0.0000729630,0.0002781676,-0.0000332986
-0.2321279441,-0.0000802245,0.0002862121,-0.0000354558
-0.2361910474,-0.0000614527,0.0002964726,-0.0000365588
-0.2400558102,-0.0000805335,0.0003088156,-0.0000352079
-0.2440437096,-0.0000647358,0.0003162304,-0.0000393227
-0.2480336569,-0.0000809584,0.0003293232,-0.0000379559
-0.2523346152,-0.0000744694,0.0003448326,-0.0000352997
-0.2562732280,-0.0000686756,0.0003494357,-0.0000426613
-0.2603126955,-0.0000850527,0.0003744923,-0.0000300684
-0.2643486075,-0.0000686756,0.0003887334,-0.0000284752
-0.2683485200,-0.0000818468,0.0004009728,-0.0000289631
-0.2726628041,-0.0000728858,0.0004166324,-0.0000272458
-0.2765116507,-0.0000764006,0.0004156106,-0.0000408939
-0.2804033368,-0.0000781774,0.0004335454,-0.0000359062
-0.2843562421,-0.0000759371,0.0004433579,-0.0000394301
-0.2886442980,-0.0000886835,0.0004526096,-0.0000448571
-0.2924635615,-0.0000815764,0.0004678522,-0.0000428739
-0.2963565222,-0.0000770959,0.0004853990,-0.0000390220
-0.3003835499,-0.0000938979,0.0004989443,-0.0000398343
-0.3047546132,-0.0000725767,0.0005139726,-0.0000406101
-0.3086084842,-0.0001005800,0.0005290157,-0.0000396909
-0.3123672213,-0.0000724222,0.0005392842,-0.0000433692
-0.3162184665,-0.0000955587,0.0005571466,-0.0000399723
-0.3206192715,-0.0000912713,0.0005747179,-0.0000391482
-0.3246382658,-0.0000811515,0.0005888798,-0.0000404834
-0.3285434687,-0.0001001165,0.0005984661,-0.0000461410
-0.3323650515,-0.0000747784,0.0006206569,-0.0000390444
-0.3365586317,-0.0001056785,0.0006377238,-0.0000387427
-0.3404116933,-0.0000829283,0.0006562006,-0.0000358555
-0.3443328097,-0.0000951725,0.0006644307,-0.0000436731
-0.3482909692,-0.0000967948,0.0006789881,-0.0000455021
-0.3526513330,-0.0000862501,0.0006931647,-0.0000495944
-0.3566252541,-0.0001064124,0.0007201176,-0.0000394900
-0.3606213044,-0.0000966789,0.0007314612,-0.0000452797
-0.3645932932,-0.0000969493,0.0007523879,-0.0000415730
-0.3684488270,-0.0001140602,0.0007744941,-0.0000363630
-0.3725408595,-0.0000849754,0.0007775923,-0.0000513925
-0.3762582699,-0.0001130946,0.0008017698,-0.0000438573
-0.3800382911,-0.0000942841,0.0008200251,-0.0000426948
-0.3839815412,-0.0001060262,0.0008343510,-0.0000463825
-0.3883746217,-0.0001122448,0.0008540427,-0.0000469792
-0.3923908349,-0.0000908851,0.0008666160,-0.0000531565
-0.3964403073,-0.0001209741,0.0008956387,-0.0000432360
-0.4005151939,-0.0000924301,0.0009155007,-0.0000427947
-0.4048864893,-0.0001169185,0.0009341527,-0.0000451979
-0.4086758200,-0.0000929709,0.0009550693,-0.0000427190
-0.4123723327,-0.0001144078,0.0009716004,-0.0000443404
-0.4160993223,-0.0001017774,0.0009933391,-0.0000410700
-0.4203008209,-0.0001027430,0.0010081956,-0.0000472332
-0.4242431832,-0.0001081119,0.0010243341,-0.0000510111
-0.4281880193,-0.0001011594,0.0010475397,-0.0000479212
-0.4321995614,-0.0001145237,0.0010737079,-0.0000424009
-0.4366439369,-0.0001006186,0.0010945450,-0.0000446655
-0.4406889660,-0.0001106998,0.0011154150,-0.0000450278
-0.4446540011,-0.0001156052,0.0011302735,-0.0000511728
-0.4484610228,-0.0001069918,0.0011547383,-0.0000470523
-0.4525079068,-0.0001122835,0.0011792764,-0.0000443317
-0.4561994771,-0.0001114723,0.0012012125,-0.0000424694
-0.4599654781,-0.0001115110,0.0012229033,-0.0000414261
-0.4638918099,-0.0001239483,0.0012338666,-0.0000521710
-0.4678596282,-0.0001047129,0.0012569494,-0.0000512143
-0.4721742612,-0.0001321368,0.0012780015,-0.0000544376
-0.4761106005,-0.0000977218,0.0013023249,-0.0000524566
-0.4801294430,-0.0001292013,0.0013296481,-0.0000481368
-0.4841584066,-0.0001094638,0.0013594782,-0.0000415631
-0.4884761294,-0.0001169571,0.0013782878,-0.0000478938
-0.4922651129,-0.0001266907,0.0014020201,-0.0000464084
-0.4960944985,-0.0001109702,0.0014252033,-0.0000458850
-0.5000236533,-0.0001363470,0.0014519618,-0.0000425604
-0.5044457435,-0.0001156825,0.0014778192,-0.0000432995
-0.5084415262,-0.0001361925,0.0015019000,-0.0000434539
-0.5123168371,-0.0001206265,0.0015241472,-0.0000448951
-0.5162084859,-0.0001207038,0.0015446150,-0.0000483979
-0.5205748396,-0.0001365015,0.0015712935,-0.0000488313
-0.5245618569,-0.0001124766,0.0016030213,-0.0000420610
-0.5285142225,-0.0001337204,0.0016157533,-0.0000542590
-0.5324256886,-0.0001230985,0.0016472629,-0.0000476069
-0.5367028581,-0.0001241028,0.0016789773,-0.0000432856
-0.5405793667,-0.0001281584,0.0017035022,-0.0000437785
-0.5444608963,-0.0001206651,0.0017261331,-0.0000463796
-0.5483549813,-0.0001310553,0.0017598472,-0.0000381620
-0.5526425783,-0.0001170730,0.0017839494,-0.0000423447
-0.5565426102,-0.0001378920,0.0018120232,-0.0000401919
-0.5604777896,-0.0001184635,0.0018303174,-0.0000482387
-0.5644141301,-0.0001253774,0.0018616283,-0.0000434637
-0.5683549118,-0.0001419090,0.0018898100,-0.0000420356
-0.5726211493,-0.0001169957,0.0019142622,-0.0000467579
-0.5764592274,-0.0001395142,0.0019464791,-0.0000409758
-0.5802771027,-0.0001252229,0.0019678836,-0.0000460437
-0.5840446492,-0.0001320596,0.0019902245,-0.0000499990
-0.5881239031,-0.0001332569,0.0020210449,-0.0000478442
-0.5918295741,-0.0001211673,0.0020513914,-0.0000437125
-0.5956190983,-0.0001465826,0.0020741919,-0.0000478920
-0.5995138778,-0.0001246435,0.0021010661,-0.0000489282
-0.6038979237,-0.0001429519,0.0021346895,-0.0000469412
-0.6079360040,-0.0001249525,0.0021677174,-0.0000432590
-0.6120142532,-0.0001356903,0.0021966060,-0.0000442085
-0.6160984503,-0.0001405185,0.0022227894,-0.0000481086
-0.6205658871,-0.0001301283,0.0022498685,-0.0000541674
-0.6244946583,-0.0001429519,0.0022855815,-0.0000477966
-0.6282755334,-0.0001338750,0.0023188871,-0.0000429053
-0.6319979277,-0.0001428746,0.0023434746,-0.0000464619
-0.6361238430,-0.0001350723,0.0023825111,-0.0000388168
-0.6399733529,-0.0001323299,0.0024060707,-0.0000447318
-0.6439591730,-0.0001455784,0.0024391462,-0.0000423641
-0.6479906100,-0.0001353813,0.0024726374,-0.0000401281
-0.6524300456,-0.0001437244,0.0025094927,-0.0000379195
-0.6564556875,-0.0001451535,0.0025377321,-0.0000413043
-0.6604515490,-0.0001399391,0.0025638909,-0.0000467303
-0.6644123015,-0.0001589813,0.0025973179,-0.0000448020
-0.6682545521,-0.0001332956,0.0026290655,-0.0000437928
-0.6724083546,-0.0001618782,0.0026683671,-0.0000379238
-0.6762181593,-0.0001376216,0.0026967986,-0.0000403404
-0.6800918489,-0.0001622259,0.0027230569,-0.0000456286
-0.6840164097,-0.0001370036,0.0027535531,-0.0000472791
-0.6883827669,-0.0001574750,0.0027925450,-0.0000442729
-0.6923347142,-0.0001543463,0.0028304911,-0.0000390970
-0.6962941538,-0.0001486684,0.0028634531,-0.0000391579
-0.7003006375,-0.0001544236,0.0028902268,-0.0000459935
-0.7046893587,-0.0001485139,0.0029270504,-0.0000462102
-0.7085577979,-0.0001598311,0.0029635824,-0.0000425216
-0.7123242274,-0.0001530331,0.0029966948,-0.0000415617
-0.7161346122,-0.0001523378,0.0030289109,-0.0000420491
-0.7204949040,-0.0001493637,0.0030600228,-0.0000485775
-0.7244863658,-0.0001657021,0.0031021714,-0.0000410884
-0.7284037439,-0.0001387031,0.0031390405,-0.0000384242
-0.7322242476,-0.0001632301,0.0031685901,-0.0000424140
-0.7364167522,-0.0001407889,0.0032010832,-0.0000469307
-0.7403741433,-0.0001638481,0.0032286764,-0.0000544685
-0.7443225375,-0.0001365015,0.0032651919,-0.0000531946
-0.7482362084,-0.0001607581,0.0033089765,-0.0000445294
-0.7524427742,-0.0001438403,0.0033491144,-0.0000423476
-0.7562730124,-0.0001495568,0.0033808240,-0.0000453864
-0.7602258097,-0.0001509087,0.0034180730,-0.0000441855
-0.7642122892,-0.0001524537,0.0034603370,-0.0000384701
-0.7680975295,-0.0001517198,0.0034903753,-0.0000442390
-0.7722572039,-0.0001417545,0.0035286675,-0.0000444877
-0.7760779775,-0.0001543077,0.0035541601,-0.0000545824
-0.7799829591,-0.0001407116,0.0036004164,-0.0000448821
-0.7839634892,-0.0001640026,0.0036384331,-0.0000443207
-0.7883871291,-0.0001316733,0.0036779123,-0.0000466934
-0.7923493501,-0.0001592131,0.0037123787,-0.0000499168
-0.7962990977,-0.0001420635,0.0037551503,-0.0000449076
-0.8002356739,-0.0001611830,0.0037993158,-0.0000385687
-0.8045403463,-0.0001510246,0.0038318260,-0.0000476392
-0.8083917540,-0.0001514881,0.0038750020,-0.0000418580
-0.8121711629,-0.0001433768,0.0039115861,-0.0000421463
-0.8160090111,-0.0001639640,0.0039466153,-0.0000447388
-0.8203048393,-0.0001528013,0.0039831052,-0.0000505742
-0.8242676798,-0.0001556210,0.0040215872,-0.0000513373
-0.8282367794,-0.0001591359,0.0040687972,-0.0000436275
-0.8321585224,-0.0001391280,0.0041043891,-0.0000472543
-0.8364645489,-0.0001566252,0.0041475984,-0.0000473241
-0.8404216735,-0.0001467758,0.0041880507,-0.0000468446
-0.8443502150,-0.0001518357,0.0042271182,-0.0000476515
-0.8482196980,-0.0001423725,0.0042625267,-0.0000517033
-0.8523698719,-0.0001526854,0.0043058798,-0.0000508773
